 1A
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
 ghsarp-6-7-3,6,7,2,48.9006,20.1115,50.2957,3,0,18.7163,Optimal,14.055,14.055,-3.55144e-12
 ghsarp-6-7-4,6,7,2,64.3799,16.3946,40.2597,3,0.01,40.5148,Optimal,13.5171,13.5171,0
 ghsarp-6-7-5,6,7,1,42.6229,7.90471,31.5457,2,0,18.9818,Optimal,2.95883,2.95883,0
 ghsarp-6-7-6,6,7,1,48.679,8.2477,49.4839,2,0.01,7.44277,Optimal,6.34728,6.34728,0
 ghsarp-6-7-7,6,7,3,54.0213,17.3405,45.5701,2,0.01,25.7917,Optimal,6.00812,6.00812,0
 ghsarp-6-7-8,6,7,2,49.8763,15.0551,40.152,3,0,24.7794,Optimal,5.18261,5.18261,0
 ghsarp-6-7-9,6,7,0,42.4289,0,29.1448,5,0,13.284,Optimal,-4.9738e-14,-4.9738e-14,-0
 ghsarp-6-8-0,6,8,2,49.0445,13.7328,39.4419,2,0,23.3354,Optimal,9.42117,9.42117,-2.33801e-12
 ghsarp-6-8-1,6,8,3,46.2544,19.2226,40.7267,2,0.01,24.7503,Optimal,11.0345,11.0345,0
 ghsarp-6-8-2,6,8,2,50.499,10.3774,39.8965,3,0,20.9799,Optimal,2.8871,2.8871,0
 ghsarp-6-8-3,6,8,2,48.7563,14.5812,45.7938,2,0,17.5437,Optimal,10.0216,10.0216,0
 ghsarp-6-8-5,6,8,1,54.7342,8.8236,38.673,3,0,24.8848,Optimal,1.59602,1.59602,0
 ghsarp-6-8-6,6,8,2,51.95,12.8741,39.6066,4,0.01,25.2175,Optimal,3.34882,3.34882,0
 ghsarp-6-8-7,6,8,1,45.8408,6.06066,34.5877,3,0,17.3137,Optimal,0.429892,0.429892,0
 ghsarp-6-8-8,6,8,2,45.2141,16.8845,35.683,3,0.01,26.4157,Optimal,5.6434,5.6434,-6.21665e-12
 ghsarp-6-8-9,6,8,3,68.3273,24.4975,60.2292,2,0,32.5955,Optimal,19.4875,19.4875,-2.06007e-12
 ghsarp-6-9-0,6,9,1,60.9775,5.76963,42.6377,3,0.01,24.1095,Optimal,4.07358,4.07358,0
 ghsarp-6-9-1,6,9,1,67.4284,9.81339,38.2153,4,0,39.0264,Optimal,5.97991,5.97991,0
 ghsarp-6-9-2,6,9,1,52.3528,7.94986,50.8995,4,0,9.40314,Optimal,6.63738,6.63738,-4.67013e-12
 ghsarp-6-9-3,6,9,0,40.2098,0,31.8623,3,0,8.3475,Optimal,4.90274e-13,4.90274e-13,0
 ghsarp-6-9-4,6,9,1,36.9502,9.11416,29.7329,3,0,16.3315,Optimal,5.22722,5.22722,0
 ghsarp-6-9-5,6,9,2,48.1194,12.8384,39.6773,3,0.01,21.2805,Optimal,5.54279,5.54279,0
 ghsarp-6-9-6,6,9,2,51.8627,16.0283,41.5768,3,0.01,26.3142,Optimal,10.5917,10.5917,0
 ghsarp-6-9-7,6,9,3,51.2099,21.107,43.796,2,0,28.5209,Optimal,14.4937,14.4937,-6.90017e-12
 ghsarp-6-9-8,6,9,2,51.4358,16.3766,43.3705,3,0.01,24.4419,Optimal,3.3835,3.3835,-8.26883e-12
 ghsarp-6-9-9,6,9,1,48.444,5.8119,37.2023,3,0,17.0536,Optimal,1.38419,1.38419,0
 ghsarp-7-5-0,7,5,2,53.3769,13.1356,41.6178,3,0.01,24.8948,Optimal,5.75335,5.75335,-3.99834e-12
 ghsarp-7-5-1,7,5,1,51.1447,4.04392,32.8674,3,0.01,22.3212,Optimal,1.9496,1.9496,-8.71277e-12
 ghsarp-7-5-2,7,5,2,53.6071,14.709,44.8374,3,0,23.4787,Optimal,6.10709,6.10709,-6.21003e-12
 ghsarp-7-5-3,7,5,4,63.7644,25.4725,56.2508,2,0,32.9862,Optimal,17.6834,17.6834,-5.62539e-13
 ghsarp-7-5-4,7,5,1,44.6587,3.92047,37.5553,3,0,11.0239,Optimal,2.17,2.17,0
 ghsarp-7-5-5,7,5,1,50.8736,6.82373,29.0667,4,0.01,28.6306,Optimal,5.33728,5.33728,-8.8031e-12
 ghsarp-7-5-6,7,5,1,51.6459,7.05412,37.5546,3,0.01,21.1453,Optimal,5.12304,5.12304,0
 ghsarp-7-5-7,7,5,2,64.728,20.6786,47.5636,3,0.01,37.843,Optimal,4.80794,4.80794,0
 ghsarp-7-5-8,7,5,1,49.4912,12.4664,50.1996,3,0,11.7581,Optimal,5.73719,5.73719,0
 ghsarp-7-5-9,7,5,2,58.8412,12.9932,43.5434,3,0.01,28.291,Optimal,8.61866,8.61866,0
 ghsarp-7-6-0,7,6,2,50.4917,14.65,35.7704,3,0.01,29.3712,Optimal,7.50663,7.50663,0
 ghsarp-7-6-1,7,6,3,55.7884,19.185,49.6481,3,0,25.3254,Optimal,11.6981,11.6981,0
 ghsarp-7-6-2,7,6,2,61.3622,10.9491,49.0582,3,0.01,23.253,Optimal,5.31833,5.31833,-4.32538e-12
 ghsarp-7-6-3,7,6,3,65.5738,26.6183,60.5974,2,0.01,31.5947,Optimal,16.3947,16.3947,-3.03379e-12
 ghsarp-7-6-4,7,6,4,70.5855,28.4741,57.3111,2,0,41.7485,Optimal,18.5134,18.5134,-5.37318e-13
 ghsarp-7-6-5,7,6,1,48.4043,7.90471,39.3297,3,0,16.9793,Optimal,1.16586,1.16586,-2.91587e-11
 ghsarp-7-6-6,7,6,1,58.7538,10.3678,43.479,3,0,25.6426,Optimal,4.52923,4.52923,0
 ghsarp-7-6-7,7,6,3,64.1753,16.7789,47.6242,3,0.01,33.33,Optimal,11.1791,11.1791,0
 ghsarp-7-6-8,7,6,2,57.7641,17.0494,49.2151,3,0.01,25.5985,Optimal,8.13318,8.13318,-4.30265e-12
 ghsarp-7-6-9,7,6,3,47.0729,16.7579,39.9662,2,0,23.8647,Optimal,9.63929,9.63929,0
 ghsarp-7-7-0,7,7,3,52.936,25.8758,50.2376,2,0.01,28.5741,Optimal,13.7238,13.7238,0
 ghsarp-7-7-1,7,7,2,57.0522,11.2926,43.4583,3,0,24.8865,Optimal,7.42535,7.42535,-6.19602e-12
 ghsarp-7-7-2,7,7,3,58.0393,14.7113,51.2793,3,0.01,21.4713,Optimal,7.61169,7.61169,0
 ghsarp-7-7-3,7,7,2,58.2363,14.5812,61.2316,3,0.01,11.5859,Optimal,6.24843,6.24843,0
 ghsarp-7-7-4,7,7,2,54.7049,16.2898,44.7744,3,0.01,26.2204,Optimal,10.0191,10.0191,0
 ghsarp-7-7-5,7,7,2,63.5739,17.0473,54.0865,3,0.01,26.5346,Optimal,12.495,12.495,-6.39746e-12
 ghsarp-7-7-6,7,7,2,56.807,14.0394,50.4127,3,0,20.4336,Optimal,7.1837,7.1837,-1.30933e-11
 ghsarp-7-7-7,7,7,1,52.1084,7.54498,40.0526,4,0,19.6007,Optimal,5.80983,5.80983,0
 ghsarp-7-7-8,7,7,1,57.6995,3.20302,36.2854,4,0,24.6172,Optimal,1.39922,1.39922,0
 ghsarp-7-7-9,7,7,2,74.2526,16.6288,51.6624,3,0.01,39.2191,Optimal,11.1467,11.1467,0
 ghsarp-7-8-0,7,8,2,65.8887,21.426,57.1142,5,0,30.2005,Optimal,8.68418,8.68418,0
 ghsarp-7-8-1,7,8,2,73.0461,18.0175,41.3374,3,0.01,49.7262,Optimal,12.4825,12.4825,0
 ghsarp-7-8-2,7,8,0,64.4593,0,47.4809,3,0,16.9784,Optimal,8.88178e-15,8.88178e-15,0
 ghsarp-7-8-3,7,8,2,47.9948,17.1012,43.8249,3,0.01,21.271,Optimal,10.8045,10.8045,0
 ghsarp-7-8-4,7,8,1,46.5026,9.11416,31.8022,4,0,23.8146,Optimal,7.50022,7.50022,0
 ghsarp-7-8-5,7,8,2,54.2664,12.8384,38.0826,3,0.01,29.0221,Optimal,7.95783,7.95783,-1.22772e-13
 ghsarp-7-8-6,7,8,3,63.082,20.3795,51.9585,3,0,31.503,Optimal,11.0682,11.0682,0
 ghsarp-7-8-7,7,8,3,59.7325,22.6328,44.238,3,0.01,38.1273,Optimal,11.9414,11.9414,0
 ghsarp-7-8-8,7,8,4,62.3791,33.2916,43.8573,2,0.01,51.8134,Optimal,16.7709,16.7709,0
 ghsarp-7-8-9,7,8,2,58.5815,13.8901,47.1462,3,0,25.3255,Optimal,8.84595,8.84595,0
 ghsarp-8-5-1,8,5,2,64.2494,14.4257,53.7068,3,0,24.9683,Optimal,4.3531,4.3531,0
 ghsarp-8-5-2,8,5,3,67.4718,23.4554,69.2824,3,0,21.6448,Optimal,10.1636,10.1636,-3.93248e-12
 ghsarp-8-5-3,8,5,3,77.0674,23.331,66.0027,3,0,34.3958,Optimal,13.7252,13.7252,-2.17431e-12
 ghsarp-8-5-4,8,5,4,76.2539,28.4741,63.2799,2,0,41.4482,Optimal,19.4482,19.4482,-2.57572e-12
 ghsarp-8-5-5,8,5,2,54.5947,17.2435,44.1132,3,0,27.725,Optimal,14.0806,14.0806,0
 ghsarp-8-5-6,8,5,1,62.5234,7.93662,45.6804,3,0,24.7797,Optimal,6.08165,6.08165,-7.06845e-12
 ghsarp-8-5-7,8,5,3,69.0063,19.0654,62.7085,3,0.01,25.3632,Optimal,9.81087,9.81087,-4.38165e-12
 ghsarp-8-5-8,8,5,1,68.024,6.65834,51.8007,3,0.01,22.8816,Optimal,4.98204,4.98204,-4.61735e-12
 ghsarp-8-5-9,8,5,0,53.8441,0,35.3163,4,0.01,18.5279,Optimal,-7.95808e-13,-7.95808e-13,-0
 ghsarp-8-6-0,8,6,1,58.2024,5.82778,34.1909,4,0,29.8393,Optimal,3.10184,3.10184,0
 ghsarp-8-6-1,8,6,3,63.5803,13.8216,48.1458,3,0,29.2561,Optimal,3.1514,3.1514,0
 ghsarp-8-6-2,8,6,3,65.102,14.7113,50.8908,3,0,28.9225,Optimal,7.59721,7.59721,-2.88764e-12
 ghsarp-8-6-4,8,6,3,61.3225,21.7713,55.0887,3,0.01,28.0051,Optimal,13.9406,13.9406,0
 ghsarp-8-6-5,8,6,1,71.3526,8.8236,46.0681,5,0.01,34.1081,Optimal,6.18234,6.18234,-6.46487e-13
 ghsarp-8-6-6,8,6,0,65.3836,0,49.587,5,0,15.7966,Optimal,9.9476e-14,-1.42109e-14,800
 ghsarp-8-6-7,8,6,1,61.3112,5.05509,38.8323,3,0,27.534,Optimal,2.24325,2.24325,-1.78368e-11
 ghsarp-8-6-8,8,6,2,63.7969,9.89734,40.0547,3,0,33.6396,Optimal,6.17926,6.17926,0
 ghsarp-8-6-9,8,6,3,81.9712,23.5341,61.8067,3,0.01,43.6987,Optimal,11.8655,11.8655,0
 ghsarp-8-7-0,8,7,3,74.2715,24.3922,76.4863,3,0,22.1774,Optimal,8.61,8.61,-5.77677e-13
 ghsarp-8-7-1,8,7,4,77.5541,31.0504,55.6189,3,0.01,52.9855,Optimal,11.7401,11.7401,0
 ghsarp-8-7-2,8,7,3,70.5861,18.8687,57.4444,3,0,32.0103,Optimal,8.69414,8.69414,-5.16921e-12
 ghsarp-8-7-3,8,7,3,54.037,18.0885,42.6693,3,0,29.4561,Optimal,8.16642,8.16642,0
 ghsarp-8-7-4,8,7,1,53.4397,9.11416,37.7963,4,0,24.7575,Optimal,9.03186,9.03186,0
 ghsarp-8-7-5,8,7,2,63.7039,10.5158,50.0029,3,0.01,24.2168,Optimal,3.40515,3.40515,0
 ghsarp-8-7-6,8,7,4,68.4557,25.2168,52.1489,3,0.01,41.5236,Optimal,16.9695,16.9695,0
 ghsarp-8-7-7,8,7,2,72.2929,15.2341,49.3852,4,0,38.1417,Optimal,11.3557,11.3557,0
 ghsarp-8-7-8,8,7,3,69.5453,24.9629,42.825,4,0.01,51.6831,Optimal,13.6357,13.6357,-7.29528e-13
 ghsarp-8-7-9,8,7,2,67.5696,11.985,51.1824,2,0.01,28.3722,Optimal,5.83024,5.83024,-3.9456e-12
 ghsarp-9-5-0,9,5,2,66.2092,20.3675,56.5631,3,0.01,30.0136,Optimal,12.7976,12.7976,-7.77304e-13
 ghsarp-9-5-1,9,5,1,70.4934,4.48931,48.5576,4,0.01,26.4251,Optimal,2.15322,2.15322,-2.33055e-12
 ghsarp-9-5-2,9,5,3,70.4848,13.9965,63.323,2,0.01,21.1584,Optimal,9.98127,9.98127,0
 ghsarp-9-5-3,9,5,2,76.0106,13.243,70.0958,3,0.01,19.1577,Optimal,9.66458,9.66458,-1.96667e-12
 ghsarp-9-5-4,9,5,2,69.3403,15.1812,60.0907,4,0,24.4309,Optimal,11.9673,11.9673,-8.35683e-12
 ghsarp-9-5-5,9,5,2,77.0935,17.0473,67.4058,4,0.01,26.7349,Optimal,10.7383,10.7383,0
 ghsarp-9-5-6,9,5,3,72.5142,17.1814,61.47,3,0,28.2255,Optimal,8.82394,8.82394,0
 ghsarp-9-5-7,9,5,2,68.672,12.284,54.825,3,0.01,26.131,Optimal,8.15791,8.15791,-1.4589e-12
 ghsarp-9-5-8,9,5,2,70.2358,9.89734,51.0922,3,0,29.0409,Optimal,4.03005,4.03005,0
 ghsarp-9-5-9,9,5,2,93.5875,14.0443,65.0297,3,0,42.6021,Optimal,9.2925,9.2925,0
 ghsarp-9-6-0,9,6,4,81.8133,35.2643,70.3148,3,0.01,46.7629,Optimal,22.443,22.443,0
 ghsarp-9-6-1,9,6,4,85.8382,32.4498,60.896,3,0.01,57.392,Optimal,19.8355,19.8355,0
 ghsarp-9-6-2,9,6,1,79.9765,6.21888,64.9952,5,0.01,21.2002,Optimal,5.80497,5.80497,0
 ghsarp-9-6-3,9,6,2,61.4867,14.3981,43.1558,4,0,32.7289,Optimal,10.4082,10.4082,-1.91149e-12
 ghsarp-9-6-4,9,6,2,58.2465,16.7116,53.4078,4,0.01,21.5504,Optimal,10.6239,10.6239,0
 ghsarp-9-6-5,9,6,1,72.7946,8.4739,52.1696,4,0.01,29.099,Optimal,3.45839,3.45839,-4.32739e-12
 ghsarp-9-6-6,9,6,5,73.0834,29.568,56.5268,3,0,46.1247,Optimal,16.6445,16.6445,0
 ghsarp-9-6-7,9,6,3,81.3141,19.1021,56.1352,4,0,44.2811,Optimal,9.23027,9.23027,0
 ghsarp-9-6-8,9,6,4,81.6754,30.7741,65.1061,3,0,47.3434,Optimal,22.2997,22.2997,0
 ghsarp-9-6-9,9,6,2,74.4146,13.8901,56.3015,3,0.01,32.0033,Optimal,6.83375,6.83375,0
