 1A
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
 ghsarp-5-5-1,5,5,4,34.946,26.8329,34.7042,2,0.01,27.0747,Optimal,20.7085,20.7085,-1.71558e-14
 ghsarp-5-5-2,5,5,4,44.0306,35.8301,49.9652,1,0,29.8955,Optimal,31.5236,31.5236,0
 ghsarp-5-5-3,5,5,4,36.2397,29.1818,49.9634,1,0.01,15.4581,Optimal,20.0775,20.0775,0
 ghsarp-5-5-4,5,5,5,49.4731,39.4981,49.8097,2,0,39.1615,Optimal,30.4011,30.4011,0
 ghsarp-5-5-5,5,5,5,34.0623,30.4693,33.9048,2,0,30.6268,Optimal,16.0548,16.0548,0
 ghsarp-5-5-6,5,5,5,49.6276,38.2564,53.4345,2,0,34.4495,Optimal,14.6759,14.6759,0
 ghsarp-5-5-7,5,5,5,30.7271,30.6851,64.998,1,0,-3.58576,Optimal,20.6507,20.6507,0
 ghsarp-5-5-8,5,5,3,63.5038,22.7085,62.9988,2,0,23.2134,Optimal,17.4332,17.4332,-2.0379e-14
 ghsarp-5-5-9,5,5,5,44.2943,29.1828,53.8402,1,0,19.6369,Optimal,21.0951,21.0951,0
 ghsarp-5-6-0,5,6,5,45.4932,40.3397,41.0403,2,0.01,44.7926,Optimal,27.9408,27.9408,-1.27151e-14
 ghsarp-5-6-1,5,6,5,36.9504,26.9817,43.1664,1,0,20.7656,Optimal,17.7035,17.7035,0
 ghsarp-5-6-2,5,6,4,37.7023,32.1399,48.6974,2,0.01,21.1448,Optimal,15.0638,15.0638,0
 ghsarp-5-6-3,5,6,5,45.2831,31.0022,51.6571,2,0,24.6282,Optimal,25.2255,25.2255,0
 ghsarp-5-6-4,5,6,6,53.1955,41.1458,54.9157,2,0,39.4256,Optimal,27.5896,27.5896,0
 ghsarp-5-6-5,5,6,6,49.0199,51.9175,67.344,2,0,33.5934,Optimal,27.2302,27.2302,0
 ghsarp-5-6-6,5,6,5,44.01,39.4283,49.3194,2,0,34.119,Optimal,13.8772,13.8772,0
 ghsarp-5-6-7,5,6,6,45.1986,46.0959,60.0815,2,0.01,31.213,Optimal,32.8028,32.8028,-2.1661e-14
 ghsarp-5-6-8,5,6,6,41.0539,38.0051,46.702,2,0,32.357,Optimal,29.2945,29.2945,0
 ghsarp-5-6-9,5,6,5,41.9356,39.5014,42.2096,2,0.01,39.2274,Optimal,29.8221,29.8221,-1.1913e-14
 ghsarp-5-7-0,5,7,6,36.149,37.5137,40.1212,2,0,33.5415,Optimal,22.8277,22.8277,0
 ghsarp-5-7-1,5,7,7,37.1852,39.9234,47.9817,1,0,29.1269,Optimal,26.5953,26.5953,0
 ghsarp-5-7-2,5,7,7,40.1887,49.3356,61.0172,2,0.01,28.5071,Optimal,26.6419,26.6419,-1.33351e-14
 ghsarp-5-7-3,5,7,7,41.1816,49.734,68.7718,2,0,22.1437,Optimal,36.7316,36.7316,0
 ghsarp-5-7-4,5,7,2,32.9581,13.4978,31.2616,2,0,15.1943,Optimal,7.05964,7.05964,0
 ghsarp-5-7-5,5,7,6,39.2885,30.975,32.5496,2,0.01,37.7138,Optimal,23.4098,23.4098,0
 ghsarp-5-7-6,5,7,5,38.0195,30.0012,34.6086,1,0,33.4122,Optimal,21.7497,21.7497,0
 ghsarp-5-7-7,5,7,7,40.5574,58.0539,62.7909,1,0,35.8204,Optimal,28.2017,28.2017,-1.25975e-14
 ghsarp-5-7-8,5,7,5,34.2353,48.5202,57.3675,2,0,25.3879,Optimal,35.7441,35.7441,-1.98786e-14
 ghsarp-5-7-9,5,7,7,39.6861,46.1699,51.4308,1,0,34.4252,Optimal,36.7758,36.7758,0
 ghsarp-5-8-0,5,8,8,38.0896,47.5404,58.558,1,0.01,27.072,Optimal,27.4835,27.4835,0
 ghsarp-5-8-1,5,8,6,43.7566,38.2723,50.5779,2,0,31.451,Optimal,19.1096,19.1096,0
 ghsarp-5-8-2,5,8,8,43.1922,65.6195,77.3435,2,0,31.4682,Optimal,39.5209,39.5209,0
 ghsarp-5-8-3,5,8,8,41.4741,64.4492,71.9477,2,0.01,33.9757,Optimal,48.7025,48.7025,-1.45895e-14
 ghsarp-5-8-4,5,8,8,52.2294,52.1735,82.4486,1,0.01,21.9543,Optimal,33.3954,33.3954,0
 ghsarp-5-8-5,5,8,7,35.3189,48.9189,63.9998,1,0.01,20.238,Optimal,30.0055,30.0055,0
 ghsarp-5-8-6,5,8,6,42.7596,44.0607,57.466,2,0.01,29.3544,Optimal,21.9881,21.9881,0
 ghsarp-5-8-7,5,8,7,45.4582,39.1813,53.9396,2,0,30.6999,Optimal,32.3577,32.3577,0
 ghsarp-5-8-8,5,8,6,45.8681,42.1102,58.3712,2,0,29.6071,Optimal,26.1455,26.1455,-1.35883e-14
 ghsarp-5-8-9,5,8,8,37.041,43.8984,48.2089,2,0.01,32.7305,Optimal,35.3672,35.3672,0
 ghsarp-5-9-0,5,9,9,37.4407,59.8039,56.9931,2,0,40.2514,Optimal,51.6499,51.6499,0
 ghsarp-5-9-1,5,9,7,36.9586,38.9423,46.1297,2,0.01,29.7712,Optimal,25.295,25.295,0
 ghsarp-5-9-2,5,9,8,41.0148,41.9263,53.5918,2,0,29.3492,Optimal,19.2897,19.2897,0
 ghsarp-5-9-3,5,9,9,41.7461,58.3182,63.7367,4,0.01,36.3275,Optimal,39.8887,39.8887,0
 ghsarp-5-9-4,5,9,9,38.2956,57.3769,93.1031,2,0.01,2.56942,Optimal,46.3977,46.3977,-1.53142e-14
 ghsarp-5-9-5,5,9,8,48.1588,56.8929,66.1922,1,0.01,38.8596,Optimal,42.022,42.022,0
 ghsarp-5-9-6,5,9,8,40.6275,53.5779,65.3237,3,0,28.8817,Optimal,42.4477,42.4477,0
 ghsarp-5-9-7,5,9,8,38.1864,49.2552,55.2984,2,0,32.1432,Optimal,25.5882,25.5882,-1.38842e-14
 ghsarp-5-9-8,5,9,8,37.9351,47.0375,58.3777,1,0.01,26.5948,Optimal,41.0621,41.0621,-1.73041e-14
 ghsarp-5-9-9,5,9,9,50.157,67.6606,85.8792,1,0,31.9384,Optimal,60.159,60.159,0
 ghsarp-6-5-0,6,5,4,57.5974,30.4567,53.9589,1,0.01,34.0952,Optimal,18.7276,18.7276,-1.89704e-14
 ghsarp-6-5-1,6,5,5,46.4507,30.6071,44.6789,2,0,32.3789,Optimal,20.1209,20.1209,0
 ghsarp-6-5-2,6,5,5,48.2367,34.5064,51.3461,2,0,31.3971,Optimal,18.9989,18.9989,0
 ghsarp-6-5-3,6,5,4,54.2272,23.6656,50.4666,2,0,27.4263,Optimal,18.3352,18.3352,0
 ghsarp-6-5-4,6,5,5,62.1953,33.7644,63.6438,3,0.01,32.316,Optimal,21.4484,21.4484,0
 ghsarp-6-5-5,6,5,5,63.2541,40.3181,64.1801,2,0,39.3921,Optimal,30.7179,30.7179,0
 ghsarp-6-5-6,6,5,5,48.8836,39.4283,63.8793,2,0.01,24.4326,Optimal,8.3489,8.3489,0
 ghsarp-6-5-7,6,5,4,56.9176,32.0005,59.4716,1,0.01,29.4465,Optimal,26.2809,26.2809,-1.35183e-14
 ghsarp-6-5-8,6,5,0,47.5157,0,33.7208,2,0,13.795,Optimal,13.795,13.795,0
 ghsarp-6-5-9,6,5,5,52.8532,38.6647,61.1533,2,0.01,30.3646,Optimal,15.8276,15.8276,0
 ghsarp-6-6-0,6,6,5,45.4949,29.8535,48.4242,1,0.01,26.9241,Optimal,21.2956,21.2956,0
 ghsarp-6-6-1,6,6,6,44.7862,33.6691,49.3138,2,0.01,29.1415,Optimal,20.6677,20.6677,0
 ghsarp-6-6-2,6,6,6,45.4619,44.9571,66.5289,2,0,23.8902,Optimal,27.7071,27.7071,0
 ghsarp-6-6-3,6,6,6,53.9677,39.3015,65.3126,2,0,27.9565,Optimal,31.0675,31.0675,0
 ghsarp-6-6-4,6,6,2,37.5186,13.4978,38.7237,1,0,12.2926,Optimal,6.216,6.216,0
 ghsarp-6-6-5,6,6,6,46.3704,35.8255,39.238,4,0.01,42.9579,Optimal,23.5186,23.5186,0
 ghsarp-6-6-6,6,6,5,43.4246,30.0012,44.6099,2,0,28.8159,Optimal,22.2309,22.2309,-1.5981e-14
 ghsarp-6-6-7,6,6,6,49.9012,50.3953,54.1218,3,0.01,46.1748,Optimal,33.7378,33.7378,0
 ghsarp-6-6-8,6,6,4,43.4349,40.9778,47.7811,2,0.01,36.6315,Optimal,35.0143,35.0143,0
 ghsarp-6-6-9,6,6,6,51.6543,36.3965,49.7462,2,0,38.3046,Optimal,31.3374,31.3374,0
 ghsarp-6-7-0,6,7,7,44.5061,42.2407,42.7138,2,0,44.033,Optimal,21.813,21.813,-1.62871e-14
 ghsarp-6-7-1,6,7,5,51.6605,31.7741,61.5747,3,0,21.8599,Optimal,21.8583,21.8583,0
 ghsarp-6-7-2,6,7,5,52.0395,41.5249,60.4247,2,0,33.1397,Optimal,27.8491,27.8491,0
 ghsarp-6-7-3,6,7,6,48.8939,54.5337,70.322,1,0.01,33.1055,Optimal,42.2103,42.2103,0
 ghsarp-6-7-4,6,7,7,64.3727,42.259,53.2597,2,0,53.372,Optimal,29.1959,29.1959,0
 ghsarp-6-7-5,6,7,7,42.615,47.6971,48.9394,2,0,41.3727,Optimal,32.1289,32.1289,0
 ghsarp-6-7-6,6,7,6,48.6735,42.3327,58.2139,3,0.01,32.7922,Optimal,29.9854,29.9854,0
 ghsarp-6-7-7,6,7,6,54.015,32.1569,48.6146,2,0,37.5573,Optimal,23.1078,23.1078,0
 ghsarp-6-7-8,6,7,7,49.8703,48.0789,66.7957,2,0,31.1536,Optimal,29.805,29.805,0
 ghsarp-6-7-9,6,7,7,42.4234,39.432,41.676,3,0.01,40.1794,Optimal,30.5715,30.5715,0
 ghsarp-6-8-0,6,8,8,49.0381,50.3292,60.5728,2,0.01,38.7945,Optimal,43.3584,43.3584,0
 ghsarp-6-8-1,6,8,8,46.2509,44.8446,56.6582,2,0.01,34.4373,Optimal,31.8183,31.8183,-1.11656e-14
 ghsarp-6-8-2,6,8,7,50.4924,34.1598,55.3656,2,0.01,29.2867,Optimal,23.8494,23.8494,-1.48964e-14
 ghsarp-6-8-3,6,8,6,48.7517,40.2295,54.8743,1,0.01,34.1069,Optimal,21.3419,21.3419,0
 ghsarp-6-8-4,6,8,8,41.7004,54.5041,57.362,2,0,38.8425,Optimal,42.1283,42.1283,0
 ghsarp-6-8-5,6,8,8,54.7278,58.7222,73.6626,1,0.01,39.7874,Optimal,33.0717,33.0717,0
 ghsarp-6-8-6,6,8,7,51.9447,44.329,48.4711,2,0.01,47.8026,Optimal,35.3204,35.3204,0
 ghsarp-6-8-7,6,8,7,45.8368,42.9612,52.1888,2,0,36.6092,Optimal,28.7242,28.7242,0
 ghsarp-6-8-8,6,8,7,45.2065,41.0488,62.6078,3,0.01,23.6475,Optimal,32.629,32.629,0
 ghsarp-6-8-9,6,8,8,68.3197,52.8956,64.8122,2,0.01,56.4031,Optimal,44.9781,44.9781,0
 ghsarp-6-9-0,6,9,8,60.9717,61.4031,95.7711,4,0.01,26.6037,Optimal,32.0845,32.0845,-2.2146e-14
 ghsarp-6-9-1,6,9,6,67.4215,40.8636,61.2729,2,0.01,47.0122,Optimal,32.6977,32.6977,0
 ghsarp-6-9-2,6,9,6,52.3444,44.8725,55.5717,2,0,41.6452,Optimal,29.2766,29.2766,0
 ghsarp-6-9-3,6,9,7,40.2048,46.5833,38.295,1,0,48.4931,Optimal,40.0936,40.0936,0
 ghsarp-6-9-4,6,9,8,36.9459,57.8739,60.6096,2,0,34.2102,Optimal,39.1565,39.1565,0
 ghsarp-6-9-5,6,9,8,48.1131,53.8634,57.029,3,0.01,44.9476,Optimal,44.3892,44.3892,0
 ghsarp-6-9-6,6,9,8,51.8582,47.0491,64.2289,2,0,34.6784,Optimal,40.3782,40.3782,0
 ghsarp-6-9-7,6,9,9,51.2031,60.3417,82.237,2,0,29.3079,Optimal,37.6821,37.6821,-1.88562e-14
 ghsarp-6-9-8,6,9,8,51.4297,64.9804,68.6541,2,0,47.7561,Optimal,38.869,38.871,0.00516542
 ghsarp-6-9-9,6,9,7,48.4386,49.6692,63.7404,3,0,34.3675,Optimal,34.0384,34.0384,0
 ghsarp-7-5-0,7,5,5,53.3699,28.645,56.6306,2,0,25.3843,Optimal,19.2306,19.2306,0
 ghsarp-7-5-1,7,5,5,51.1389,28.4209,50.0986,2,0,29.4612,Optimal,19.427,19.427,-1.82875e-14
 ghsarp-7-5-2,7,5,5,53.6006,38.2697,63.5895,2,0,28.2808,Optimal,24.3234,24.3234,0
 ghsarp-7-5-3,7,5,5,63.7564,31.2844,67.9015,2,0,27.1393,Optimal,25.2105,25.2105,0
 ghsarp-7-5-4,7,5,5,44.6499,34.533,64.7965,3,0.01,14.3864,Optimal,15.5148,15.5148,-1.14495e-14
 ghsarp-7-5-5,7,5,4,50.867,21.3865,51.0812,1,0,21.1723,Optimal,20.5612,20.5612,0
 ghsarp-7-5-6,7,5,4,51.6395,23.2523,41.6125,2,0,33.2793,Optimal,18.5557,18.5557,0
 ghsarp-7-5-7,7,5,5,64.7205,38.3244,64.9078,2,0,38.1371,Optimal,27.9018,27.9018,0
 ghsarp-7-5-8,7,5,5,49.4847,51.6327,68.8059,2,0,32.3115,Optimal,34.2023,34.2023,-4.15494e-14
 ghsarp-7-5-9,7,5,5,58.8351,30.4809,52.221,2,0.01,37.095,Optimal,26.1873,26.1873,0
 ghsarp-7-6-0,7,6,5,50.4879,31.6629,44.8739,2,0.01,37.2769,Optimal,17.6255,17.6255,0
 ghsarp-7-6-1,7,6,5,55.7801,31.7741,55.7704,2,0.01,31.7838,Optimal,23.6505,23.6505,0
 ghsarp-7-6-2,7,6,6,61.3565,50.724,73.5384,2,0,38.5421,Optimal,36.9267,36.9267,0
 ghsarp-7-6-3,7,6,6,65.5651,44.7779,63.5775,2,0,46.7654,Optimal,32.8979,32.8979,-2.15984e-14
 ghsarp-7-6-4,7,6,6,70.5771,37.1302,62.6879,3,0,45.0194,Optimal,29.8806,29.8806,0
 ghsarp-7-6-5,7,6,5,48.395,34.8534,43.8711,2,0,39.3772,Optimal,26.5412,26.5412,-1.33857e-14
 ghsarp-7-6-6,7,6,4,58.7465,30.9198,50.646,3,0,39.0203,Optimal,19.3876,19.3876,0
 ghsarp-7-6-7,7,6,6,64.1684,32.1569,64.0311,2,0,32.2942,Optimal,30.9121,30.9121,0
 ghsarp-7-6-8,7,6,6,57.7577,41.594,66.4084,2,0.01,32.9433,Optimal,23.9291,23.9291,0
 ghsarp-7-6-9,7,6,6,47.0663,35.5615,42.8959,3,0,39.7319,Optimal,26.8455,26.8455,0
 ghsarp-7-7-0,7,7,7,52.929,47.0647,69.2364,2,0.01,30.7573,Optimal,35.4966,35.4966,-2.00172e-14
 ghsarp-7-7-1,7,7,5,57.047,26.9949,45.23,2,0,38.812,Optimal,18.3239,18.3239,0
 ghsarp-7-7-2,7,7,6,58.0317,27.9554,63.537,2,0.01,22.45,Optimal,22.6084,22.6084,0
 ghsarp-7-7-3,7,7,7,58.2315,44.7755,69.1932,4,0.01,33.8138,Optimal,34.6151,34.6151,-2.0527e-14
 ghsarp-7-7-4,7,7,7,54.6986,43.9007,58.915,2,0.01,39.6843,Optimal,35.779,35.779,0
 ghsarp-7-7-5,7,7,7,63.5669,51.4703,71.9624,2,0.01,43.0748,Optimal,33.3141,33.3141,0
 ghsarp-7-7-6,7,7,7,56.7998,44.329,67.6844,2,0.01,33.4444,Optimal,38.2128,38.2128,0
 ghsarp-7-7-7,7,7,6,52.103,37.7826,57.9591,2,0.01,31.9265,Optimal,27.0471,27.0471,0
 ghsarp-7-7-8,7,7,6,57.6918,30.8588,48.9992,2,0,39.5513,Optimal,22.9808,22.9808,0
 ghsarp-7-7-9,7,7,7,74.2439,47.9926,64.3908,2,0.01,57.8457,Optimal,40.3548,40.3548,0
 ghsarp-7-8-0,7,8,7,65.8823,54.2126,89.3458,2,0.01,30.7492,Optimal,44.9059,44.9059,-1.58229e-14
 ghsarp-7-8-1,7,8,5,73.0388,36.2079,54.5716,2,0,54.6751,Optimal,26.4053,26.4053,0
 ghsarp-7-8-2,7,8,7,64.4506,45.4727,68.6909,3,0,41.2325,Optimal,29.347,29.347,0
 ghsarp-7-8-3,7,8,7,47.9892,46.1749,58.627,2,0.01,35.5371,Optimal,29.9498,29.9498,-1.18622e-14
 ghsarp-7-8-4,7,8,8,46.4977,56.8066,63.8655,2,0.01,39.4388,Optimal,37.9659,37.9659,0
 ghsarp-7-8-5,7,8,7,54.2598,48.7811,63.4174,2,0,39.6235,Optimal,41.3328,41.3328,-3.43815e-14
 ghsarp-7-8-6,7,8,7,63.0766,42.1776,59.7365,2,0,45.5177,Optimal,33.0696,33.0696,-2.14863e-14
 ghsarp-7-8-7,7,8,8,59.725,53.3455,63.353,2,0,49.7174,Optimal,38.0919,38.0919,0
 ghsarp-7-8-8,7,8,7,62.3721,56.0337,52.4658,2,0,65.94,Optimal,44.7581,44.7581,0
 ghsarp-7-8-9,7,8,5,58.5755,35.7265,54.7906,2,0.01,39.5114,Optimal,26.28,26.28,0
 ghsarp-8-5-0,8,5,5,62.45,27.5228,50.9312,3,0.01,39.0416,Optimal,14.399,14.399,0
 ghsarp-8-5-1,8,5,4,64.2401,24.8276,56.9425,2,0,32.1253,Optimal,19.0178,19.0178,0
 ghsarp-8-5-2,8,5,5,67.4661,45.6716,65.7423,3,0,47.3954,Optimal,27.0388,27.0388,0
 ghsarp-8-5-3,8,5,4,77.0574,31.5805,77.9516,2,0,30.6864,Optimal,28.5602,28.5602,-1.24394e-14
 ghsarp-8-5-4,8,5,5,76.2437,32.4348,68.5658,3,0,40.1127,Optimal,25.5568,25.5568,0
 ghsarp-8-5-5,8,5,5,54.5849,37.7932,59.2204,1,0.01,33.1577,Optimal,30.6338,30.6338,0
 ghsarp-8-5-6,8,5,5,62.5159,35.6718,58.7346,3,0,39.453,Optimal,30.321,30.321,-1.1717e-14
 ghsarp-8-5-7,8,5,5,68.9987,28.1354,55.0721,2,0,42.062,Optimal,23.0183,23.0183,0
 ghsarp-8-5-8,8,5,5,68.0161,33.1984,65.1949,2,0.01,36.0196,Optimal,22.6515,22.6515,-1.56842e-14
 ghsarp-8-5-9,8,5,5,53.8371,29.9763,58.6877,2,0,25.1257,Optimal,21.5178,21.5178,0
 ghsarp-8-6-0,8,6,6,58.194,42.6929,61.3097,2,0.01,39.5772,Optimal,36.1811,36.1811,0
 ghsarp-8-6-1,8,6,6,63.5747,30.6264,58.132,2,0.01,36.0691,Optimal,25.2968,25.2968,0
 ghsarp-8-6-2,8,6,5,65.093,22.1361,62.9096,3,0.01,24.3195,Optimal,20.5445,20.5445,0
 ghsarp-8-6-3,8,6,6,68.3107,36.5243,81.4605,2,0,23.3745,Optimal,26.9784,26.9784,0
 ghsarp-8-6-4,8,6,6,61.3149,38.44,57.4025,2,0,42.3524,Optimal,24.4072,24.4072,0
 ghsarp-8-6-5,8,6,6,71.3451,45.0733,68.9135,3,0.01,47.5049,Optimal,32.9818,32.9818,0
 ghsarp-8-6-6,8,6,6,65.3752,37.2896,60.8755,3,0,41.7893,Optimal,32.2958,32.2958,0
 ghsarp-8-6-7,8,6,5,61.3046,30.2386,53.2671,3,0.01,38.2761,Optimal,19.1618,19.1618,0
 ghsarp-8-6-8,8,6,5,63.789,25.8163,46.7783,2,0,42.827,Optimal,16.3762,16.3762,-2.16943e-14
 ghsarp-8-6-9,8,6,5,81.9623,37.7683,59.3648,2,0.01,60.3658,Optimal,32.16,32.16,0
 ghsarp-8-7-0,8,7,6,74.2641,47.3293,88.6383,2,0.01,32.955,Optimal,31.888,31.888,0
 ghsarp-8-7-1,8,7,5,77.5457,41.9764,67.0064,2,0.01,52.5157,Optimal,28.5693,28.5693,-1.24354e-14
 ghsarp-8-7-2,8,7,7,70.5767,43.6451,70.334,2,0.01,43.8878,Optimal,33.7477,33.7477,0
 ghsarp-8-7-3,8,7,6,54.0308,41.1773,63.7854,2,0.01,31.4226,Optimal,29.003,29.003,0
 ghsarp-8-7-4,8,7,7,53.4334,51.0885,70.1288,3,0.01,34.393,Optimal,34.0768,34.0768,-2.08512e-14
 ghsarp-8-7-5,8,7,7,63.6963,48.7811,70.104,2,0,42.3734,Optimal,36.7705,36.7705,0
 ghsarp-8-7-6,8,7,7,68.4487,41.5767,74.7997,3,0.01,35.2257,Optimal,30.6904,30.6904,0
 ghsarp-8-7-7,8,7,7,72.2844,43.0956,68.0349,2,0.01,47.3451,Optimal,31.0344,31.0344,-1.14477e-14
 ghsarp-8-7-8,8,7,7,69.5364,56.0337,49.208,3,0.01,76.362,Optimal,48.3259,48.3259,0
 ghsarp-8-7-9,8,7,6,67.5629,38.4632,58.1035,3,0.01,47.9226,Optimal,22.3283,22.3283,0
 ghsarp-9-5-0,9,5,5,66.1988,36.1133,59.018,3,0,43.2941,Optimal,28.6668,28.6668,0
 ghsarp-9-5-1,9,5,5,70.4877,24.9266,57.6766,2,0.01,37.7377,Optimal,22.7066,22.7066,0
 ghsarp-9-5-2,9,5,4,70.4754,17.6697,57.374,2,0,30.7711,Optimal,16.7378,16.7378,0
 ghsarp-9-5-3,9,5,5,76.0044,30.1954,73.6101,2,0.01,32.5897,Optimal,21.6698,21.6698,0
 ghsarp-9-5-4,9,5,5,69.3321,31.8504,56.683,2,0,44.4995,Optimal,19.5602,19.5602,0
 ghsarp-9-5-5,9,5,5,77.0859,40.3181,69.9255,2,0,47.4785,Optimal,33.2829,33.2829,0
 ghsarp-9-5-6,9,5,5,72.5045,31.4155,59.4053,2,0.01,44.5147,Optimal,25.0629,25.0629,0
 ghsarp-9-5-7,9,5,4,68.6646,24.1786,63.4772,2,0,29.366,Optimal,13.7311,13.7311,0
 ghsarp-9-5-8,9,5,4,70.2261,20.5,62.1322,2,0.01,28.5939,Optimal,17.2957,17.2957,-2.05411e-14
 ghsarp-9-5-9,9,5,5,93.5783,32.1542,68.8326,3,0.01,56.8999,Optimal,26.2055,26.2055,0
 ghsarp-9-6-0,9,6,5,81.8054,41.1232,70.8234,3,0,52.1051,Optimal,31.028,31.028,-2.29e-14
 ghsarp-9-6-1,9,6,6,85.8285,46.144,66.8316,2,0,65.141,Optimal,32.7672,32.7672,0
 ghsarp-9-6-2,9,6,6,79.9658,35.95,70.0221,3,0,45.8936,Optimal,29.2671,29.2671,0
 ghsarp-9-6-3,9,6,5,61.4793,35.0459,59.1661,3,0.01,37.3592,Optimal,28.1551,28.1551,-1.26183e-14
 ghsarp-9-6-4,9,6,6,58.239,47.0869,68.0202,3,0.01,37.3057,Optimal,28.5416,28.5416,-1.24475e-14
 ghsarp-9-6-5,9,6,6,72.7867,41.3267,70.2944,3,0.01,43.819,Optimal,24.3003,24.3003,-1.46201e-14
 ghsarp-9-6-6,9,6,6,73.0751,37.7195,64.918,2,0.01,45.8767,Optimal,27.9363,27.9363,0
 ghsarp-9-6-7,9,6,6,81.3048,35.6977,65.2197,3,0,51.7827,Optimal,29.311,29.311,-2.42415e-14
 ghsarp-9-6-8,9,6,6,81.6653,46.1308,67.3376,3,0,60.4585,Optimal,32.3906,32.3906,0
 ghsarp-9-6-9,9,6,5,74.4079,32.8182,63.0126,2,0.01,44.2135,Optimal,22.2391,22.2391,0
