
grubhub-11-2.tsp ,7,4,2,69.363,30.463,78.3196,3,30.51,21.5064,Optimal,0,0,0
grubhub-11-3.tsp ,7,4,3,68.8386,38.2992,55.4116,5,0.88,51.7262,Optimal,0,0,0
grubhub-11-4.tsp ,7,4,3,62.8308,32.6884,60.076,3,1.82,35.4432,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-0.tsp ,10,1,0,115.78,0,71.5668,4,0.22,44.2128,Optimal,0,0,0
grubhub-11-1.tsp ,10,1,1,90.8934,11.2724,68.5308,4,0.21,33.635,Optimal,0,0,0
grubhub-11-2.tsp ,10,1,1,99.2952,15.1568,111.513,3,0.41,2.9388,Optimal,0,0,0
grubhub-11-3.tsp ,10,1,1,96.5022,12.5672,55.2,5,0.13,53.8694,Optimal,0,0,0
grubhub-11-4.tsp ,10,1,1,89.913,13.945,66.0376,4,0.12,37.8204,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-0.tsp ,9,2,1,102.656,17.1322,70.0396,4,0.56,49.7484,Optimal,0,0,0
grubhub-11-1.tsp ,9,2,2,84.564,18.511,70.3708,4,3.26,32.7042,Optimal,0,0,0
grubhub-11-2.tsp ,9,2,2,87.4824,30.38,119.655,3,3.42,-1.7928,Optimal,0,0,0
grubhub-11-3.tsp ,9,2,2,86.0118,25.8648,58.1532,5,0.26,53.7234,Optimal,0,0,0
grubhub-11-4.tsp ,9,2,2,82.8312,22.2792,68.5584,4,1.39,36.552,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-0.tsp ,8,3,2,92.8608,29.4172,76.3968,3,7.33,45.8812,Optimal,0,1,100
grubhub-11-1.tsp ,8,3,3,71.8848,34.9958,65.8168,3,12.54,41.0638,Optimal,0,1,100
grubhub-11-2.tsp ,8,3,3,81.1872,37.5688,88.6696,3,78.55,30.0864,Optimal,0,1,100
grubhub-11-3.tsp ,8,3,2,78.7362,25.8648,50.3884,5,0.38,54.2126,Optimal,0,1,100
grubhub-11-4.tsp ,8,3,3,71.3376,37.0376,78.1448,3,10.11,30.2304,Optimal,0,1,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-0.tsp ,7,4,3,81.2076,44.408,71.0792,3,26.65,54.5364,Optimal,0,1,100
grubhub-11-1.tsp ,7,4,4,57.9858,53.2568,67.3532,2,6.82,43.8894,Optimal,0,1,100
grubhub-11-2.tsp ,7,4,4,69.363,52.8086,90.2612,3,229.18,31.9104,Optimal,0,1,100
grubhub-11-3.tsp ,7,4,3,68.8386,38.2992,53.958,5,0.49,53.1798,Optimal,0,1,100
grubhub-11-4.tsp ,7,4,4,62.8308,47.4468,80.7208,3,489.62,29.5568,Optimal,0,1,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-0.tsp ,10,1,0,115.78,0,71.5668,4,0.27,44.2128,Optimal,0,1,100
grubhub-11-1.tsp ,10,1,1,90.8934,11.2724,67.8132,4,0.2,34.3526,Optimal,0,1,100
grubhub-11-2.tsp ,10,1,1,99.2952,15.1568,111.513,3,0.53,2.9388,Optimal,0,1,100
grubhub-11-3.tsp ,10,1,1,96.5022,12.5672,55.2,5,0.14,53.8694,Optimal,0,1,100
grubhub-11-4.tsp ,10,1,1,89.913,13.945,61.9988,4,0.38,41.8592,Optimal,0,1,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-0.tsp ,9,2,1,102.656,17.1322,70.0396,4,0.6,49.7484,Optimal,0,1,100
grubhub-11-1.tsp ,9,2,2,84.564,18.511,69.8372,4,3.3,33.2378,Optimal,0,1,100
grubhub-11-2.tsp ,9,2,2,87.4824,30.38,119.655,3,4.66,-1.7928,Optimal,0,1,100
grubhub-11-3.tsp ,9,2,2,86.0118,25.8648,58.1532,5,0.31,53.7234,Optimal,0,1,100
grubhub-11-4.tsp ,9,2,2,82.8312,22.2792,64.5196,4,0.7,40.5908,Optimal,0,1,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-0.tsp ,8,3,2,92.8608,29.4172,76.3968,3,5.49,45.8812,Optimal,0,1,100
grubhub-11-1.tsp ,8,3,3,71.8848,34.9958,65.0532,3,19.15,41.8274,Optimal,0,1,100
grubhub-11-2.tsp ,8,3,3,81.1872,37.5688,88.6696,3,29.79,30.0864,Optimal,0,1,100
grubhub-11-3.tsp ,8,3,2,78.7362,25.8648,50.3884,5,0.31,54.2126,Optimal,0,1,100
grubhub-11-4.tsp ,8,3,3,71.3376,37.0376,72.7076,3,2.13,35.6676,Optimal,0,1,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-0.tsp ,7,4,3,81.2076,44.408,71.0792,3,15.12,54.5364,Optimal,0,1,100
grubhub-11-1.tsp ,7,4,4,57.9858,53.2568,67.3532,2,10.38,43.8894,Optimal,0,1,100
grubhub-11-2.tsp ,7,4,4,69.363,52.8086,90.2612,3,386.62,31.9104,Optimal,0,1,100
grubhub-11-3.tsp ,7,4,3,68.8386,38.2992,53.958,5,0.47,53.1798,Optimal,0,1,100
grubhub-11-4.tsp ,7,4,4,62.8308,47.4468,70.656,3,27.03,39.6216,Optimal,0,1,100
