
grubhub-12-7.tsp ,11,1,1,115.007,7.9524,59.7356,5,0.27,63.2236,Optimal,0,0,0
grubhub-12-8.tsp ,11,1,1,98.5338,11.8866,61.41,5,0.11,49.0104,Optimal,0,0,0
grubhub-12-9.tsp ,11,1,1,108.418,10.9238,91.0616,6,0.19,28.2798,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,10,2,1,98.0868,6.5248,72.1924,4,0.44,32.4192,Optimal,0,0,0
grubhub-12-6.tsp ,10,2,2,94.5528,20.2872,66.47,3,0.33,48.37,Optimal,0,0,0
grubhub-12-7.tsp ,10,2,1,94.9176,27.2748,53.2404,5,0.42,68.952,Optimal,0,0,0
grubhub-12-8.tsp ,10,2,2,86.0826,28.0394,70.012,5,0.54,44.11,Optimal,0,0,0
grubhub-12-9.tsp ,10,2,1,96.696,15.0904,81.3648,5,1.46,30.4216,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,9,3,2,85.3506,23.0926,74.8052,4,2.05,33.638,Optimal,0,0,0
grubhub-12-6.tsp ,9,3,2,87.414,20.2872,63.6272,3,0.74,44.074,Optimal,0,0,0
grubhub-12-7.tsp ,9,3,2,86.8668,37.02,54.5008,5,1.76,69.386,Optimal,0,0,0
grubhub-12-8.tsp ,9,3,3,73.8822,43.827,75.7344,5,1.18,41.9748,Optimal,0,0,0
grubhub-12-9.tsp ,9,3,2,84.8832,30.3136,83.3612,5,4.63,31.8356,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,7,5,4,66.6384,46.3844,78.1448,4,42.76,34.878,Optimal,0,0,0
grubhub-12-6.tsp ,7,5,4,68.4054,44.0106,68.8436,3,18.96,43.5724,Optimal,0,0,0
grubhub-12-7.tsp ,7,5,4,72.3612,54.1864,58.328,4,0.49,68.2196,Optimal,0,0,0
grubhub-12-8.tsp ,7,5,3,55.0104,45.487,69.4784,4,1.6,31.019,Optimal,0,0,0
grubhub-12-9.tsp ,7,5,3,68.8158,41.4034,84.594,5,16.2,25.6252,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,11,1,0,103.926,0,62.0264,5,0.15,41.8996,Optimal,0,0,0
grubhub-12-6.tsp ,11,1,0,105.955,0,65.9548,3,0.16,40.0004,Optimal,0,0,0
grubhub-12-7.tsp ,11,1,1,115.007,7.9524,59.7356,5,0.3,63.2236,Optimal,0,0,0
grubhub-12-8.tsp ,11,1,1,98.5338,11.8866,63.3144,5,0.26,47.106,Optimal,0,0,0
grubhub-12-9.tsp ,11,1,1,108.418,10.9238,91.0616,6,0.16,28.2798,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,10,2,1,98.0868,6.5248,72.1924,4,0.73,32.4192,Optimal,0,0,0
grubhub-12-6.tsp ,10,2,1,94.5528,14.6256,61.5756,3,0.22,47.6028,Optimal,0,0,0
grubhub-12-7.tsp ,10,2,1,94.9176,27.2748,53.2404,5,1.02,68.952,Optimal,0,0,0
grubhub-12-8.tsp ,10,2,2,86.0826,28.0394,69.5888,5,0.61,44.5332,Optimal,0,0,0
grubhub-12-9.tsp ,10,2,2,96.696,26.0142,87.4092,5,4.72,35.301,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,9,3,2,85.3506,23.0926,74.8052,4,11.4,33.638,Optimal,0,0,0
grubhub-12-6.tsp ,9,3,2,87.414,20.2872,64.0872,3,0.6,43.614,Optimal,0,0,0
grubhub-12-7.tsp ,9,3,2,86.8668,37.02,54.5008,5,6.66,69.386,Optimal,0,0,0
grubhub-12-8.tsp ,9,3,3,73.8822,43.827,73.048,5,1.93,44.6612,Optimal,0,0,0
grubhub-12-9.tsp ,9,3,3,84.8832,41.2374,89.4056,5,18.32,36.715,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,7,5,4,66.6384,46.3844,76.6084,4,143.3,36.4144,Optimal,0,0,0
grubhub-12-6.tsp ,7,5,4,68.4054,44.0106,65.1084,3,23.34,47.3076,Optimal,0,0,0
grubhub-12-7.tsp ,7,5,4,72.3612,54.1864,58.328,4,120.87,68.2196,Optimal,0,0,0
grubhub-12-8.tsp ,7,5,5,55.0104,67.3512,82.3032,4,11.77,40.0584,Optimal,0,0,0
grubhub-12-9.tsp ,7,5,5,68.8158,60.678,93.9044,5,20.98,35.5894,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,11,1,0,103.926,0,62.0264,5,0.08,41.8996,Optimal,0,0,0
grubhub-12-6.tsp ,11,1,1,105.955,5.6616,70.8492,3,0.07,40.7676,Optimal,0,0,0
grubhub-12-7.tsp ,11,1,1,115.007,7.9524,59.7356,5,0.26,63.2236,Optimal,0,0,0
grubhub-12-8.tsp ,11,1,1,98.5338,11.8866,61.41,5,0.11,49.0104,Optimal,0,0,0
grubhub-12-9.tsp ,11,1,1,108.418,10.9238,91.0616,6,0.18,28.2798,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,10,2,1,98.0868,6.5248,72.1924,4,0.78,32.4192,Optimal,0,0,0
grubhub-12-6.tsp ,10,2,2,94.5528,20.2872,66.47,3,0.19,48.37,Optimal,0,0,0
grubhub-12-7.tsp ,10,2,1,94.9176,27.2748,53.2404,5,1.2,68.952,Optimal,0,0,0
grubhub-12-8.tsp ,10,2,2,86.0826,28.0394,69.5888,5,0.85,44.5332,Optimal,0,0,0
grubhub-12-9.tsp ,10,2,2,96.696,26.0142,87.4092,5,4.74,35.301,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,9,3,2,85.3506,23.0926,74.8052,4,13.24,33.638,Optimal,0,0,0
grubhub-12-6.tsp ,9,3,2,87.414,20.2872,63.6272,3,0.75,44.074,Optimal,0,0,0
grubhub-12-7.tsp ,9,3,2,86.8668,37.02,54.5008,5,6.79,69.386,Optimal,0,0,0
grubhub-12-8.tsp ,9,3,3,73.8822,43.827,73.048,5,1.34,44.6612,Optimal,0,5,100
grubhub-12-9.tsp ,9,3,3,84.8832,41.2374,89.4056,5,10.95,36.715,Optimal,0,5,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-12-5.tsp ,7,5,4,66.6384,46.3844,76.6084,4,141.07,36.4144,Optimal,0,5,100
grubhub-12-6.tsp ,7,5,4,68.4054,44.0106,64.6484,3,29.28,47.7676,Optimal,0,5,100
grubhub-12-7.tsp ,7,5,4,72.3612,54.1864,58.328,4,72.18,68.2196,Optimal,0,5,100
grubhub-12-8.tsp ,7,5,5,55.0104,67.3512,82.3032,4,11,40.0584,Optimal,0,5,100
grubhub-12-9.tsp ,7,5,5,68.8158,60.678,93.9044,5,21.51,35.5894,Optimal,0,5,100
