
grubhub-11-5.tsp ,9,2,2,94.2426,25.6822,75.7436,4,0.64,44.1812,Optimal,0,0,0
grubhub-11-6.tsp ,9,2,2,81.0528,17.7308,67.0036,4,1.18,31.78,Optimal,0,0,0
grubhub-11-7.tsp ,9,2,2,73.563,18.1458,73.002,3,0.84,18.7068,Optimal,0,0,0
grubhub-11-8.tsp ,9,2,1,83.1162,6.1098,48.9164,4,0.48,40.3096,Optimal,0,0,0
grubhub-11-9.tsp ,9,2,1,84.4386,12.3846,50.4344,4,0.39,46.3888,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,8,3,3,83.1024,39.926,80.3344,4,0.38,42.694,Optimal,0,0,0
grubhub-11-6.tsp ,8,3,2,70.0152,23.0926,69.3588,3,9.04,23.749,Optimal,0,0,0
grubhub-11-7.tsp ,8,3,2,67.4502,18.1458,63.8112,3,1.04,21.7848,Optimal,0,0,0
grubhub-11-8.tsp ,8,3,2,75.852,14.7096,50.5264,3,0.57,40.0352,Optimal,0,0,0
grubhub-11-9.tsp ,8,3,2,74.256,25.234,49.0176,3,0.87,50.4724,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,7,4,4,73.182,52.3936,86.5352,3,8.34,39.0404,Optimal,0,0,0
grubhub-11-6.tsp ,7,4,1,59.7984,12.8992,51.5844,3,14.87,21.1132,Optimal,0,0,0
grubhub-11-7.tsp ,7,4,2,60.9156,18.1458,61.7596,3,1.54,17.3018,Optimal,0,0,0
grubhub-11-8.tsp ,7,4,2,63.4806,22.1464,44.9696,3,4.71,40.6574,Optimal,0,0,0
grubhub-11-9.tsp ,7,4,3,63.2754,39.2454,57.9232,3,11.34,44.5976,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,10,1,1,105.953,10.6084,74.0876,4,0.21,42.4736,Optimal,0,0,0
grubhub-11-6.tsp ,10,1,1,88.5906,8.7326,62.2012,4,0.29,35.122,Optimal,0,0,0
grubhub-11-7.tsp ,10,1,1,79.5162,11.455,76.3416,4,0.32,14.6296,Optimal,0,0,0
grubhub-11-8.tsp ,10,1,0,88.6704,0,49.2384,4,0.18,39.432,Optimal,0,0,0
grubhub-11-9.tsp ,10,1,0,94.302,0,50.3424,5,0.08,43.9596,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,9,2,2,94.2426,25.6822,75.7436,4,1.62,44.1812,Optimal,0,0,0
grubhub-11-6.tsp ,9,2,2,81.0528,17.7308,62.7072,4,0.91,36.0764,Optimal,0,0,0
grubhub-11-7.tsp ,9,2,2,73.563,18.1458,75.716,3,3.43,15.9928,Optimal,0,0,0
grubhub-11-8.tsp ,9,2,1,83.1162,6.1098,48.9164,4,0.55,40.3096,Optimal,0,0,0
grubhub-11-9.tsp ,9,2,1,84.4386,12.3846,51.1612,4,0.51,45.662,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,8,3,3,83.1024,39.926,75.4676,4,1.71,47.5608,Optimal,0,0,0
grubhub-11-6.tsp ,8,3,3,70.0152,31.8252,73.5356,3,11.19,28.3048,Optimal,0,0,0
grubhub-11-7.tsp ,8,3,2,67.4502,18.1458,63.7192,3,8.1,21.8768,Optimal,0,0,0
grubhub-11-8.tsp ,8,3,1,75.852,6.1098,45.2548,3,18.94,36.707,Optimal,0,0,0
grubhub-11-9.tsp ,8,3,2,74.256,25.234,49.7444,3,7.13,49.7456,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,7,4,4,73.182,52.3936,81.6684,3,35,43.9072,Optimal,0,0,0
grubhub-11-6.tsp ,7,4,4,59.7984,44.7244,72.1004,3,26.27,32.4224,Optimal,0,0,0
grubhub-11-7.tsp ,7,4,3,60.9156,25.6832,66.4148,3,24.13,20.184,Optimal,0,0,0
grubhub-11-8.tsp ,7,4,3,63.4806,30.7462,50.8392,3,23.27,43.3876,Optimal,0,0,0
grubhub-11-9.tsp ,7,4,3,63.2754,39.2454,51.566,3,9.28,50.9548,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,10,1,1,105.953,10.6084,74.0876,4,0.28,42.4736,Optimal,0,0,0
grubhub-11-6.tsp ,10,1,1,88.5906,8.7326,62.2012,4,0.21,35.122,Optimal,0,0,0
grubhub-11-7.tsp ,10,1,1,79.5162,11.455,74.9984,4,0.2,15.9728,Optimal,0,0,0
grubhub-11-8.tsp ,10,1,0,88.6704,0,49.2384,4,0.22,39.432,Optimal,0,0,0
grubhub-11-9.tsp ,10,1,0,94.302,0,50.3424,5,0.11,43.9596,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,9,2,2,94.2426,25.6822,75.7436,4,0.98,44.1812,Optimal,0,0,0
grubhub-11-6.tsp ,9,2,2,81.0528,17.7308,62.7072,4,0.82,36.0764,Optimal,0,0,0
grubhub-11-7.tsp ,9,2,2,73.563,18.1458,72.9284,3,2.56,18.7804,Optimal,0,0,0
grubhub-11-8.tsp ,9,2,1,83.1162,6.1098,48.9164,4,0.76,40.3096,Optimal,0,0,0
grubhub-11-9.tsp ,9,2,2,84.4386,24.2048,62.1,4,0.53,46.5434,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,8,3,3,83.1024,39.926,75.4676,4,10.82,47.5608,Optimal,0,2,100
grubhub-11-6.tsp ,8,3,3,70.0152,31.8252,73.5356,3,11.13,28.3048,Optimal,0,2,100
grubhub-11-7.tsp ,8,3,2,67.4502,18.1458,62.3484,3,6.27,23.2476,Optimal,0,2,100
grubhub-11-8.tsp ,8,3,2,75.852,14.7096,50.5264,3,1.8,40.0352,Optimal,0,2,100
grubhub-11-9.tsp ,8,3,3,74.256,37.0542,60.6832,3,6.3,50.627,Optimal,0,2,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-11-5.tsp ,7,4,4,73.182,52.3936,81.6684,3,44.48,43.9072,Optimal,0,2,100
grubhub-11-6.tsp ,7,4,4,59.7984,44.7244,72.1004,3,47.56,32.4224,Optimal,0,2,100
grubhub-11-7.tsp ,7,4,3,60.9156,25.6832,66.4148,3,26.29,20.184,Optimal,0,2,100
grubhub-11-8.tsp ,7,4,3,63.4806,30.7462,50.8392,3,23.48,43.3876,Optimal,0,2,100
grubhub-11-9.tsp ,7,4,3,63.2754,39.2454,51.566,3,6.01,50.9548,Optimal,0,2,100
