1A, 10
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-1.tsp ,8,2,2,69.8556,22.8602,75.9828,4,0.36,16.733,Optimal,16.733,16.733,0
grubhub-10-2.tsp ,8,2,2,68.4192,22.993,72.864,3,0.14,18.5482,Optimal,18.5482,18.5482,0
grubhub-10-3.tsp ,8,2,2,63.0726,16.104,59.478,4,0.19,19.6986,Optimal,19.6986,19.6986,0
grubhub-10-4.tsp ,8,2,2,83.661,21.2832,65.5224,4,0.14,39.4218,Optimal,39.4218,39.4218,0
grubhub-10-5.tsp ,8,2,1,74.5524,15.2232,58.6408,3,0.1,31.1348,Optimal,31.1348,31.1348,0
grubhub-10-6.tsp ,8,2,2,69.9924,20.5196,59.34,3,0.11,31.172,Optimal,31.172,31.172,0
grubhub-10-7.tsp ,8,2,1,57.5436,11.87,62.606,4,0.15,6.8076,Optimal,6.8076,6.8076,0
grubhub-10-8.tsp ,8,2,1,80.7084,10.1436,63.2776,3,0.1,27.5744,Optimal,27.5744,27.5744,0
grubhub-10-9.tsp ,8,2,1,63.6426,5.8608,50.6828,4,0.05,18.8206,Optimal,18.8206,18.8206,0
grubhub-11-0.tsp ,9,2,1,102.656,17.1322,75.4216,4,0.2,44.3664,Optimal,44.3664,44.3664,0
grubhub-11-1.tsp ,9,2,1,84.564,11.2724,72.3672,6,0.23,23.4692,Optimal,23.4692,23.4692,0
grubhub-11-2.tsp ,9,2,2,87.4824,30.38,114.062,6,0.29,3.8008,Optimal,3.8008,3.8008,0
grubhub-11-3.tsp ,9,2,2,86.0118,25.8648,63.066,5,0.23,48.8106,Optimal,48.8106,48.8106,0
grubhub-11-4.tsp ,9,2,2,82.8312,22.2792,68.1444,4,0.24,36.966,Optimal,36.966,36.966,0
grubhub-11-5.tsp ,9,2,1,94.2426,15.0738,72.8456,5,0.23,36.4708,Optimal,36.4708,36.4708,0
grubhub-11-6.tsp ,9,2,1,81.0528,8.7326,52.1364,5,0.17,37.649,Optimal,37.649,37.649,0
grubhub-11-7.tsp ,9,2,2,73.563,18.1458,71.53,4,0.4,20.1788,Optimal,20.1788,20.1788,0
grubhub-11-8.tsp ,9,2,1,83.1162,6.1098,49.1004,4,0.48,40.1256,Optimal,40.1256,40.1256,0
grubhub-12-0.tsp ,10,2,2,93.8574,14.3112,75.1272,4,0.15,33.0414,Optimal,33.0414,33.0414,0
grubhub-12-1.tsp ,10,2,1,84.84,13.7956,78.1448,4,0.36,20.4908,Optimal,20.4908,20.4908,0
grubhub-12-2.tsp ,10,2,2,81.4656,19.4738,64.1516,4,0.38,36.7878,Optimal,36.7878,36.7878,0
grubhub-12-3.tsp ,10,2,1,80.3256,13.9616,74.1244,4,0.3,20.1628,Optimal,20.1628,20.1628,0
grubhub-12-4.tsp ,10,2,1,81.42,10.9736,81.098,6,0.4,11.2956,Optimal,11.2956,11.2956,0
grubhub-12-5.tsp ,10,2,1,98.0868,6.5248,64.9336,4,0.41,39.678,Optimal,39.678,39.678,0
grubhub-12-6.tsp ,10,2,1,94.5528,14.6256,68.2732,5,0.36,40.9052,Optimal,40.9052,40.9052,0
grubhub-12-7.tsp ,10,2,1,94.9176,27.2748,60.7108,4,0.38,61.4816,Optimal,61.4816,61.4816,0
grubhub-12-8.tsp ,10,2,2,86.0826,28.0394,74.888,6,0.28,39.234,Optimal,39.234,39.234,0
grubhub-12-9.tsp ,10,2,2,96.696,26.0142,83.1404,4,0.19,39.5698,Optimal,39.5698,39.5698,0
grubhub-13-0.tsp ,11,2,2,87.5556,18.8928,81.604,4,0.45,24.8444,Optimal,24.8444,24.8444,0
grubhub-13-1.tsp ,11,2,1,103.652,8.7326,82.2848,4,0.39,30.1002,Optimal,30.1002,30.1002,0
grubhub-13-2.tsp ,11,2,2,98.8416,24.5036,84.042,5,0.35,39.3032,Optimal,39.3032,39.3032,0
grubhub-13-3.tsp ,11,2,2,99.2862,17.1332,104.714,7,0.46,11.705,Optimal,11.705,11.705,0
grubhub-13-4.tsp ,11,2,2,98.2032,20.5362,63.9584,5,0.31,54.781,Optimal,54.781,54.781,0
grubhub-13-5.tsp ,11,2,2,104.291,23.657,106.389,3,0.32,21.559,Optimal,21.559,21.559,0
grubhub-13-6.tsp ,11,2,2,95.7636,28.9856,109.811,6,0.59,14.938,Optimal,14.938,14.938,0
grubhub-13-7.tsp ,11,2,2,106.48,16.4028,96.4896,4,0.74,26.3928,Optimal,26.3928,26.3928,0
grubhub-13-8.tsp ,11,2,0,103.367,0,78.522,4,0.41,24.8454,Optimal,24.8454,24.8454,0
grubhub-13-9.tsp ,11,2,2,93.438,15.2408,75.7252,6,0.65,32.9536,Optimal,32.9536,32.9536,0
grubhub-14-0.tsp ,11,3,3,92.8452,38.1498,107.612,4,0.55,23.3826,Optimal,23.3826,23.3826,0
grubhub-14-1.tsp ,11,3,3,100.825,30.9288,86.2316,5,2.14,45.5224,Optimal,45.5224,45.5224,0
grubhub-14-2.tsp ,11,3,2,108.794,18.0628,100.234,7,0.75,26.6226,Optimal,26.6226,26.6226,0
grubhub-14-3.tsp ,11,3,3,103.937,38.6644,100.832,6,0.85,41.7698,Optimal,41.7698,41.7698,0
grubhub-14-4.tsp ,11,3,2,104.975,28.6038,94.3184,4,0.5,39.2602,Optimal,39.2602,39.2602,0
grubhub-14-5.tsp ,11,3,2,99.2292,30.5626,79.1476,5,1,50.6442,Optimal,50.6442,50.6442,0
grubhub-14-6.tsp ,11,3,3,111.484,35.9918,105.027,5,0.92,42.4488,Optimal,42.4488,42.4488,0
grubhub-14-7.tsp ,11,3,1,86.7462,12.8494,65.826,5,1.3,33.7696,Optimal,33.7696,33.7696,0
grubhub-14-8.tsp ,11,3,2,106.366,22.7938,92.8004,4,0.66,36.359,Optimal,36.359,36.359,0
grubhub-14-9.tsp ,11,3,3,102.547,35.7096,100.584,3,0.74,37.6726,Optimal,37.6726,37.6726,0
grubhub-15-0.tsp ,12,3,3,110.825,47.8608,117.815,6,1.95,40.871,Optimal,40.871,40.871,0
grubhub-15-1.tsp ,12,3,3,107.702,31.6094,81.9168,5,2.35,57.3944,Optimal,57.3944,57.3944,0
grubhub-15-2.tsp ,12,3,3,113.493,32.5722,100.62,3,0.65,45.4448,Optimal,45.4448,45.4448,0
grubhub-15-3.tsp ,12,3,2,110.882,32.3886,100.685,6,1.73,42.5862,Optimal,42.5862,42.5862,0
grubhub-15-4.tsp ,12,3,3,97.989,36.5064,93.84,4,0.92,40.6554,Optimal,40.6554,40.6554,0
grubhub-15-5.tsp ,12,3,2,115.99,27.7738,107.208,4,1.07,36.5558,Optimal,36.5558,36.5558,0
grubhub-15-6.tsp ,12,3,2,112.353,16.436,94.5484,5,1.24,34.2406,Optimal,34.2406,34.2406,0
grubhub-15-7.tsp ,12,3,3,104.647,34.2488,78.8992,7,1.69,59.9962,Optimal,59.9962,59.9962,0
grubhub-15-8.tsp ,12,3,3,116.229,40.3908,88.872,5,2.61,67.7478,Optimal,67.7478,67.7478,0
grubhub-15-9.tsp ,12,3,3,111.897,37.5356,123.841,7,1.85,25.5914,Optimal,25.5914,25.5914,0
1A, 30
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-0.tsp ,7,3,1,68.6676,8.301,52.2376,3,0.15,24.731,Optimal,24.731,24.731,0
grubhub-10-1.tsp ,7,3,3,60.357,34.7136,73.6,4,0.39,21.4706,Optimal,21.4706,21.4706,0
grubhub-10-2.tsp ,7,3,3,57.4386,37.0044,69.414,3,0.14,25.029,Optimal,25.029,25.029,0
grubhub-10-3.tsp ,7,3,3,55.2954,25.4508,56.9572,3,0.15,23.789,Optimal,23.789,23.789,0
grubhub-10-4.tsp ,7,3,2,74.322,22.3124,62.6336,4,0.07,34.0008,Optimal,34.0008,34.0008,0
grubhub-10-5.tsp ,7,3,1,63.891,15.2232,46.092,3,0.16,33.0222,Optimal,33.0222,33.0222,0
grubhub-10-6.tsp ,7,3,1,61.497,13.3308,46.8096,3,0.15,28.0182,Optimal,28.0182,28.0182,0
grubhub-10-7.tsp ,7,3,2,51.0546,19.341,63.6732,4,0.19,6.7224,Optimal,6.7224,6.7224,0
grubhub-10-8.tsp ,7,3,2,68.622,25.7652,65.4396,3,0.12,28.9476,Optimal,28.9476,28.9476,0
grubhub-10-9.tsp ,7,3,1,57.4386,5.8608,48.2724,4,0.05,15.027,Optimal,15.027,15.027,0
grubhub-11-0.tsp ,8,3,1,92.8608,17.1322,70.2512,3,0.23,39.7418,Optimal,39.7418,39.7418,0
grubhub-11-1.tsp ,8,3,3,71.8848,34.9958,75.4032,5,0.21,31.4774,Optimal,31.4774,31.4774,0
grubhub-11-2.tsp ,8,3,2,81.1872,30.38,101.145,5,0.37,10.4224,Optimal,10.4224,10.4224,0
grubhub-11-3.tsp ,8,3,2,78.7362,25.8648,55.4576,4,0.28,49.1434,Optimal,49.1434,49.1434,0
grubhub-11-4.tsp ,8,3,3,71.3376,37.0376,77.0776,4,0.47,31.2976,Optimal,31.2976,31.2976,0
grubhub-11-5.tsp ,8,3,1,83.1024,15.0738,62.7624,4,0.21,35.4138,Optimal,35.4138,35.4138,0
grubhub-11-6.tsp ,8,3,1,70.0152,8.7326,46.7636,5,0.26,31.9842,Optimal,31.9842,31.9842,0
grubhub-11-7.tsp ,8,3,2,67.4502,18.1458,65.3844,4,0.29,20.2116,Optimal,20.2116,20.2116,0
grubhub-11-8.tsp ,8,3,2,75.852,14.7096,52.2652,4,0.41,38.2964,Optimal,38.2964,38.2964,0
grubhub-11-9.tsp ,8,3,2,74.256,25.234,47.5732,4,0.37,51.9168,Optimal,51.9168,51.9168,0
grubhub-12-0.tsp ,9,3,3,81.5772,30.215,75.9184,4,0.26,35.8738,Optimal,35.8738,35.8738,0
grubhub-12-1.tsp ,9,3,2,76.3446,24.1882,75.44,4,0.27,25.0928,Optimal,25.0928,25.0928,0
grubhub-12-2.tsp ,9,3,3,74.3496,27.8578,56.1752,4,0.27,46.0322,Optimal,46.0322,46.0322,0
grubhub-12-3.tsp ,9,3,2,70.4166,26.4126,78.2828,4,0.4,18.5464,Optimal,18.5464,18.5464,0
grubhub-12-4.tsp ,9,3,2,70.1544,25.4,87.7404,5,0.41,7.814,Optimal,7.814,7.814,0
grubhub-12-5.tsp ,9,3,2,85.3506,23.0926,66.2768,3,0.32,42.1664,Optimal,42.1664,42.1664,0
grubhub-12-6.tsp ,9,3,1,87.414,14.6256,63.5168,5,0.34,38.5228,Optimal,38.5228,38.5228,0
grubhub-12-7.tsp ,9,3,2,86.8668,37.02,62.5876,4,0.29,61.2992,Optimal,61.2992,739.274,91.7082
grubhub-12-8.tsp ,9,3,3,73.8822,43.827,79.3868,5,0.7,38.3224,Optimal,38.3224,38.3254,0.00782771
grubhub-12-9.tsp ,9,3,3,84.8832,41.2374,81.8248,3,0.21,44.2958,Optimal,44.2958,44.2958,0
grubhub-13-0.tsp ,9,4,3,71.8188,27.8744,80.868,3,0.36,18.8252,Optimal,18.8252,18.8252,0
grubhub-13-1.tsp ,9,4,3,82.968,34.8962,79.0004,4,0.78,38.8638,Optimal,38.8638,38.8638,0
grubhub-13-2.tsp ,9,4,4,82.0332,45.0232,90.2244,5,0.69,36.832,Optimal,36.832,36.832,0
grubhub-13-3.tsp ,9,4,2,82.056,25.3336,86.848,5,0.55,20.5416,Optimal,20.5416,20.5416,0
grubhub-13-4.tsp ,9,4,4,84.051,37.188,67.5556,5,0.51,53.6834,Optimal,53.6834,53.6834,0
grubhub-13-5.tsp ,9,4,2,82.9566,30.7784,89.608,3,0.48,24.127,Optimal,24.127,24.127,0
grubhub-13-6.tsp ,9,4,2,76.8576,29.0852,93.5088,5,1.01,12.434,Optimal,12.434,12.434,0
grubhub-13-7.tsp ,9,4,4,88.6794,38.3666,92.2944,4,0.47,34.7516,Optimal,34.7516,34.7516,0
grubhub-13-8.tsp ,9,4,2,82.6488,26.2134,80.086,4,0.54,28.7762,Optimal,28.7762,28.7762,0
grubhub-13-9.tsp ,9,4,3,76.812,31.7588,76.5164,5,1.02,32.0544,Optimal,32.0544,32.0544,0
grubhub-14-0.tsp ,10,4,3,88.431,38.1498,100.05,4,0.67,26.5308,Optimal,26.5308,26.5308,0
grubhub-14-1.tsp ,10,4,4,91.965,41.8526,88.1268,5,1.51,45.6908,Optimal,45.6908,45.6908,0
grubhub-14-2.tsp ,10,4,2,102.088,18.0628,97.98,7,1.18,22.171,Optimal,22.171,22.171,0
grubhub-14-3.tsp ,10,4,3,96.8328,38.6644,95.7444,5,0.92,39.7528,Optimal,39.7528,39.7528,0
grubhub-14-4.tsp ,10,4,3,94.2678,42.2168,78.4944,4,0.59,57.9902,Optimal,57.9902,57.9902,0
grubhub-14-5.tsp ,10,4,3,87.633,45.4704,82.9104,4,1.12,50.193,Optimal,50.193,50.193,0
grubhub-14-6.tsp ,10,4,3,100.994,35.9918,92.4968,4,1.22,44.4888,Optimal,44.4888,44.4888,0
grubhub-14-7.tsp ,10,4,1,82.4118,12.8494,59.4136,5,3.57,35.8476,Optimal,35.8476,35.8476,0
grubhub-14-8.tsp ,10,4,2,95.1912,22.7938,82.7908,4,0.98,35.1942,Optimal,35.1942,35.1942,0
grubhub-14-9.tsp ,10,4,3,96.297,35.7096,89.1572,3,0.48,42.8494,Optimal,42.8494,42.8494,0
grubhub-15-0.tsp ,11,4,4,103.846,56.0456,108.726,6,2.84,51.1662,Optimal,51.1662,51.1662,0
grubhub-15-1.tsp ,11,4,4,97.3368,44.7244,78.1172,4,1.93,63.944,Optimal,63.944,63.944,0
grubhub-15-2.tsp ,11,4,3,104.245,32.5722,91.678,3,0.8,45.1394,Optimal,45.1394,45.1394,0
grubhub-15-3.tsp ,11,4,2,102.729,32.3886,86.848,6,1.6,48.2696,Optimal,48.2696,48.2696,0
grubhub-15-4.tsp ,11,4,3,83.2122,47.0972,97.2624,3,0.61,33.047,Optimal,33.047,33.047,0
grubhub-15-5.tsp ,11,4,2,108.144,27.7738,89.5252,4,1.02,46.3926,Optimal,46.3926,46.3926,0
grubhub-15-6.tsp ,11,4,3,100.757,31.3438,106.95,4,1.4,25.1506,Optimal,25.1506,25.1506,0
grubhub-15-7.tsp ,11,4,3,98.1804,34.2488,75.5136,6,1.96,56.9156,Optimal,56.9156,56.9156,0
grubhub-15-8.tsp ,11,4,4,107.369,51.3146,87.9796,5,2.56,70.7038,Optimal,70.7038,70.7038,0
grubhub-15-9.tsp ,11,4,4,106.936,42.7822,118.542,6,2.1,31.1758,Optimal,31.1758,31.1758,0
1A, 40
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-0.tsp ,6,4,2,55.179,25.9644,63.9952,2,0.08,17.1482,Optimal,17.1482,17.1482,0
grubhub-10-1.tsp ,6,4,3,49.3992,37.1206,66.8104,4,0.4,19.7094,Optimal,19.7094,19.7094,0
grubhub-10-2.tsp ,6,4,3,51.4854,37.0044,59.5608,3,0.08,28.929,Optimal,28.929,28.929,0
grubhub-10-3.tsp ,6,4,3,41.499,25.4508,46.644,3,0.17,20.3058,Optimal,20.3058,20.3058,0
grubhub-10-4.tsp ,6,4,3,64.5498,34.5642,69.368,4,0.16,29.746,Optimal,29.746,29.746,0
grubhub-10-5.tsp ,6,4,2,56.5014,24.0056,47.6468,3,0.12,32.8602,Optimal,32.8602,32.8602,0
grubhub-10-6.tsp ,6,4,2,58.257,16.0708,44.4176,3,0.12,29.9102,Optimal,29.9102,29.9102,0
grubhub-10-7.tsp ,6,4,2,42.069,19.341,58.7788,4,0.13,2.6312,Optimal,2.6312,2.6312,0
grubhub-10-8.tsp ,6,4,3,62.3382,32.9374,68.4112,2,0.08,26.8644,Optimal,26.8644,26.8644,0
grubhub-10-9.tsp ,6,4,3,46.8456,26.3638,61.824,3,0.04,11.3854,Optimal,11.3854,11.3854,0
grubhub-11-0.tsp ,7,4,2,81.2076,32.123,52.4124,3,0.17,60.9182,Optimal,60.9182,60.9182,0
grubhub-11-1.tsp ,7,4,3,57.9858,46.0182,73.0388,4,0.26,30.9652,Optimal,30.9652,30.9652,0
grubhub-11-2.tsp ,7,4,2,69.363,30.463,82.0916,4,0.3,17.7344,Optimal,17.7344,17.7344,0
grubhub-11-3.tsp ,7,4,3,68.8386,38.2992,59.3032,4,0.23,47.8346,Optimal,47.8346,47.8346,0
grubhub-11-4.tsp ,7,4,3,62.8308,39.1126,73.7656,3,0.37,28.1778,Optimal,28.1778,28.1778,0
grubhub-11-5.tsp ,7,4,1,73.182,15.0738,54.372,4,0.21,33.8838,Optimal,33.8838,33.8838,0
grubhub-11-6.tsp ,7,4,1,59.7984,8.7326,41.5932,4,0.27,26.9378,Optimal,26.9378,26.9378,0
grubhub-11-7.tsp ,7,4,3,60.9156,25.6832,70.4444,3,0.24,16.1544,Optimal,16.1544,16.1544,0
grubhub-11-8.tsp ,7,4,3,63.4806,30.7462,54.2708,4,0.49,39.956,Optimal,39.956,39.956,0
grubhub-11-9.tsp ,7,4,3,63.2754,39.2454,57.5276,4,0.29,44.9932,Optimal,44.9932,44.9932,0
grubhub-12-0.tsp ,7,5,4,64.8714,40.5412,65.5684,4,0.32,39.8442,Optimal,39.8442,39.8442,0
grubhub-12-1.tsp ,7,5,4,64.4496,37.5532,76.6176,4,0.3,25.3852,Optimal,25.3852,25.3852,0
grubhub-12-2.tsp ,7,5,3,52.1376,38.9134,55.246,3,0.32,35.805,Optimal,35.805,35.805,0
grubhub-12-3.tsp ,7,5,3,58.9548,32.539,77.2892,4,0.45,14.2046,Optimal,14.2046,14.2046,0
grubhub-12-4.tsp ,7,5,2,52.719,21.6318,68.1076,4,0.5,6.2432,Optimal,6.2432,6.2432,0
grubhub-12-5.tsp ,7,5,3,66.6384,38.515,60.674,3,0.24,44.4794,Optimal,44.4794,44.4794,0
grubhub-12-6.tsp ,7,5,3,68.4054,38.349,62.4956,4,0.51,44.2588,Optimal,44.2588,44.2588,0
grubhub-12-7.tsp ,7,5,3,72.3612,43.4784,51.3544,4,0.37,64.4852,Optimal,64.4852,64.4852,0
grubhub-12-8.tsp ,7,5,3,55.0104,45.487,72.1648,4,0.48,28.3326,Optimal,28.3326,28.3326,0
grubhub-12-9.tsp ,7,5,4,68.8158,52.3272,77.6204,3,0.24,43.5226,Optimal,43.5226,43.5226,0
grubhub-13-0.tsp ,8,5,2,65.364,18.8928,63.3052,3,0.42,20.9516,Optimal,20.9516,20.9516,0
grubhub-13-1.tsp ,8,5,3,72.147,34.8962,69.5704,4,1.57,37.4728,Optimal,37.4728,37.4728,0
grubhub-13-2.tsp ,8,5,4,71.8278,51.879,93.058,5,0.69,30.6488,Optimal,30.6488,30.6488,0
grubhub-13-3.tsp ,8,5,3,72.2838,37.5854,79.4144,4,0.81,30.4548,Optimal,30.4548,30.4548,0
grubhub-13-4.tsp ,8,5,5,74.8374,48.6264,77.0408,4,0.46,46.423,Optimal,46.423,46.423,0
grubhub-13-5.tsp ,8,5,3,70.1976,47.3794,84.2628,3,1.01,33.3142,Optimal,33.3142,33.3142,0
grubhub-13-6.tsp ,8,5,3,65.5806,43.5282,90.8868,4,0.77,18.222,Optimal,18.222,18.222,0
grubhub-13-7.tsp ,8,5,5,80.184,48.7592,101.412,3,0.47,27.5316,Optimal,27.5316,27.5316,0
grubhub-13-8.tsp ,8,5,3,74.1534,36.606,78.5956,4,0.52,32.1638,Optimal,32.1638,32.1638,0
grubhub-13-9.tsp ,8,5,4,63.0384,49.8372,75.0076,4,0.98,37.868,Optimal,37.868,37.868,0
grubhub-14-0.tsp ,8,6,3,66.4698,48.0932,80.9508,4,0.92,33.6122,Optimal,33.6122,33.6122,0
grubhub-14-1.tsp ,8,6,4,79.2948,45.1062,69.368,5,1.28,55.033,Optimal,55.033,55.033,0
grubhub-14-2.tsp ,8,6,3,89.3382,25.4342,90.0772,6,1.54,24.6952,Optimal,24.6952,24.6952,0
grubhub-14-3.tsp ,8,6,3,81.2784,40.8888,89.9392,5,1.22,32.228,Optimal,32.228,32.228,0
grubhub-14-4.tsp ,8,6,5,76.4676,64.1806,80.73,3,0.61,59.9182,Optimal,59.9182,59.9182,0
