10
grubhub-13-9.tsp ,3.53024,1.28894,0.77626,3.05951,24.5012,4.04764,37.2038,9.48893,3.46454,2.08651,8.22365,65.8567,10.8796
grubhub-14-1.tsp ,3.43041,1.71073,1.1922,3.36146,16.1661,1.83382,27.6947,12.3865,6.17711,4.30477,12.1376,58.3725,6.62156
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,2.80325,1.38407,0.715772,2.94927,20.3597,0.0745528,28.2866,9.91018,4.89301,2.53043,10.4264,71.9764,0.263563
grubhub-12-2.tsp ,2.88911,1.35171,0.544553,2.03073,19.7508,0.591463,27.1584,10.638,4.97713,2.0051,7.47737,72.7246,2.17783
grubhub-12-4.tsp ,2.33886,1.51626,0.915285,3.46927,12.4541,12.5797,33.2734,7.02922,4.55697,2.7508,10.4265,37.4295,37.807
grubhub-13-9.tsp ,2.5161,2.14829,1.02293,2.39854,17.0187,2.80211,27.9067,9.01612,7.69813,3.66553,8.59485,60.9843,10.041
grubhub-14-1.tsp ,2.9652,2.22228,1.25024,3.01073,14.6605,5.91106,30.02,9.87743,7.40265,4.1647,10.0291,48.8357,19.6904
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,1.36195,2.73057,1.59203,1.98732,21.287,2.09555e-15,28.9589,4.70306,9.42913,5.49757,6.86255,73.5077,7.23629e-15
grubhub-12-2.tsp ,1.17024,2.77919,1.25691,1.29756,11.0257,1.48008,19.0097,6.15604,14.6199,6.61195,6.82579,58.0004,7.78594
grubhub-12-4.tsp ,1.71236,1.54797,0.739675,2.39659,5.86146,4.0422,16.3002,10.5051,9.49659,4.53781,14.7028,35.9594,24.7984
grubhub-13-9.tsp ,1.52569,2.8135,1.39593,1.82,15.3052,3.13943,25.9998,5.8681,10.8212,5.36903,7.00007,58.8667,12.0748
grubhub-14-1.tsp ,1.92862,3.00309,1.68862,1.57561,19.9201,0.0666667,28.1827,6.84327,10.6558,5.99169,5.5907,70.682,0.236552
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,4.07886,0.894959,0.323252,3.92341,7.24683,9.47122,25.9385,15.7251,3.45031,1.24622,15.1258,27.9385,36.5141
grubhub-12-2.tsp ,3.80423,0.906667,0.311057,2.44488,15.9459,2.63309,26.0458,14.6059,3.48105,1.19427,9.38685,61.2224,10.1095
grubhub-12-4.tsp ,4.17285,0,0,4.24634,23.1905,-3.77476e-15,31.6097,13.2012,0,0,13.4337,73.3652,-1.19418e-14
grubhub-13-9.tsp ,4.33041,0.411057,0.404228,3.29268,29.5913,0,38.0297,11.3869,1.08088,1.06293,8.65819,77.8111,0
grubhub-14-1.tsp ,4.66602,0.619837,0.801626,4.17171,22.3672,-0.306829,32.3195,14.4371,1.91784,2.48032,12.9077,69.2063,-0.949362
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,3.58732,0.694959,0.323252,3.61512,18.558,4.96163,31.7402,11.3021,2.18952,1.01843,11.3897,58.4683,15.632
grubhub-12-2.tsp ,3.24407,1.28211,0.522114,2.45268,20.0336,2.22045e-16,27.5346,11.7818,4.65638,1.89621,8.90765,72.758,8.06422e-16
grubhub-12-4.tsp ,3.35317,0.604715,0.411057,3.86195,17.1303,3.61163,28.9728,11.5735,2.08718,1.41877,13.3296,59.1254,12.4656
grubhub-13-9.tsp ,3.16065,1.44358,1.14585,2.80488,27.6376,1.16573e-15,36.1926,8.73286,3.9886,3.16599,7.74987,76.3627,3.22092e-15
