
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-20-5-C-2.txt ,20,5,4,253.902,59.7053,95.2794,7,7197.87,218.328,Feasible,218.328,252.485,13.5283
sarp-20-5-C-3.txt ,20,5,4,253.902,59.7053,96.1077,7,7196.76,217.5,Feasible,217.5,252.499,13.861
sarp-20-5-C-4.txt ,20,5,5,253.902,67.5786,109.869,7,7197.83,211.611,Feasible,211.611,252.485,16.1887

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-20-5-A-1.txt ,20,5,5,107.622,74.7575,106.851,6,7198.16,75.5287,Feasible,75.5287,102.381,26.2278
sarp-20-5-A-2.txt ,20,5,5,107.622,74.7575,117.125,6,7197.79,65.2542,Feasible,65.2542,102.385,36.2659
sarp-20-5-A-3.txt ,20,5,5,107.622,74.7575,112.152,6,7198.02,70.2277,Feasible,70.2277,102.4,31.4183
sarp-20-5-A-4.txt ,20,5,5,107.622,74.7575,111.996,6,7197.89,70.3833,Feasible,70.3833,102.393,31.2616
sarp-20-5-B-1.txt ,20,5,5,141.184,77.5433,102.907,6,7197.66,115.82,Feasible,115.82,148.069,21.7797
sarp-20-5-B-2.txt ,20,5,5,141.184,77.5433,102.907,6,7197.8,115.82,Feasible,115.82,148.101,21.7966
sarp-20-5-B-3.txt ,20,5,5,141.184,77.5433,102.907,6,7197.57,115.82,Feasible,115.82,148.174,21.8351
sarp-20-5-B-4.txt ,20,5,5,141.184,77.5433,102.907,6,7197.51,115.82,Feasible,115.82,148.077,21.7839
sarp-20-5-C-1.txt ,20,5,5,253.902,67.5786,113.43,7,7197.74,208.051,Feasible,208.051,254.7,18.3153
sarp-20-5-C-2.txt ,20,5,5,253.902,67.5786,105.845,7,7197.92,215.635,Feasible,215.635,254.613,15.3087
sarp-20-5-C-3.txt ,20,5,5,253.902,67.5786,117.704,7,7197.36,203.777,Feasible,203.777,254.757,20.0112
sarp-20-5-C-4.txt ,20,5,5,253.902,67.5786,126.643,7,7197.15,194.838,Feasible,194.838,254.809,23.5357

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-20-5-A-1.txt ,20,5,3,107.622,61.4412,104.118,6,7197.26,64.9458,Feasible,64.9458,103.054,36.9789
sarp-20-5-A-2.txt ,20,5,4,107.622,68.262,113.597,6,7197.92,62.2872,Feasible,62.2872,102.944,39.4941
sarp-20-5-A-3.txt ,20,5,5,107.622,74.7575,106.414,6,7197.96,75.9658,Feasible,75.9658,102.922,26.1909
sarp-20-5-A-4.txt ,20,5,5,107.622,74.7575,110.331,6,7197.74,72.049,Feasible,72.049,102.932,30.0033
sarp-20-5-B-1.txt ,20,5,5,141.184,77.5433,88.5204,6,7197.18,130.207,Feasible,130.207,148.782,12.4847
sarp-20-5-B-2.txt ,20,5,5,141.184,77.5433,96.9518,6,7197.36,121.776,Feasible,121.776,148.79,18.1558
sarp-20-5-B-3.txt ,20,5,5,141.184,77.5433,99.8104,6,7197.43,118.917,Feasible,118.917,148.797,20.0811
sarp-20-5-B-4.txt ,20,5,5,141.184,77.5433,99.455,6,7196.36,119.272,Feasible,119.272,148.826,19.8581
sarp-20-5-C-1.txt ,20,5,5,253.902,67.5786,90.089,7,7197.78,231.392,Feasible,231.392,255.285,9.35934
sarp-20-5-C-2.txt ,20,5,5,253.902,67.5786,111.505,7,7197.19,209.976,Feasible,209.976,255.341,17.7664
