10
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
grubhub-10-8.tsp ,36.6,53.48,38.66,84.3,213.04,17.1799,25.1033,18.1468,39.57
grubhub-10-9.tsp ,28.48,35.04,19.6,86.24,169.36,16.8162,20.6897,11.573,50.9211
grubhub-10-5.tsp ,83.08,24.66,13.02,153.22,273.98,30.3234,9.00066,4.75217,55.9238
grubhub-10-6.tsp ,77.32,22.94,5.36,100.6,206.22,37.4939,11.124,2.59917,48.7829
grubhub-10-7.tsp ,66.48,0,0,116.06,182.54,36.4194,0,0,63.5806
grubhub-10-8.tsp ,105.04,0,0,135.74,240.78,43.6249,0,0,56.3751
grubhub-10-9.tsp ,69.94,0,0,108.7,178.64,39.1514,0,0,60.8486
grubhub-10-5.tsp ,72.3,34.12,13.02,136.28,255.72,28.2731,13.3427,5.09151,53.2927
grubhub-10-6.tsp ,68.1,31.46,9.22,96.74,205.52,33.1355,15.3075,4.48618,47.0708
grubhub-10-7.tsp ,51.22,25.72,4.26,98.74,179.94,28.465,14.2937,2.36746,54.8738
grubhub-10-8.tsp ,81.5,18.38,14.62,110.66,225.16,36.1965,8.16308,6.49316,49.1473
grubhub-10-9.tsp ,58.92,10.8,7.26,96.98,173.96,33.8699,6.20832,4.17337,55.7484
grubhub-10-5.tsp ,60.34,49.3,11.96,96.02,217.62,27.7272,22.6542,5.49582,44.1228
grubhub-10-6.tsp ,38.9,53.44,29.2,69.32,190.86,20.3814,27.9996,15.2992,36.3198
grubhub-10-7.tsp ,39.84,39.8,9.94,86.46,176.04,22.6312,22.6085,5.64644,49.1138
grubhub-10-8.tsp ,65.98,39.36,14.62,93.02,212.98,30.9794,18.4806,6.86449,43.6755
grubhub-10-9.tsp ,55.8,6.02,5.18,82.18,149.18,37.4045,4.03539,3.47232,55.0878
grubhub-10-5.tsp ,38.38,66.08,26.64,84.18,215.28,17.8279,30.6949,12.3746,39.1026
grubhub-10-6.tsp ,38.9,53.44,29.2,57.2,178.74,21.7635,29.8982,16.3366,32.0018
grubhub-10-7.tsp ,26.84,32.52,12.86,77.24,149.46,17.958,21.7583,8.60431,51.6794
grubhub-10-8.tsp ,52.62,47.04,22.64,86.5,208.8,25.2011,22.5287,10.8429,41.4272
grubhub-10-9.tsp ,35.64,31.26,12.44,88.14,167.48,21.2802,18.6649,7.42775,52.6272
grubhub-10-5.tsp ,72.3,40.26,23.8,136.28,272.64,26.5185,14.7667,8.72946,49.9853
grubhub-10-6.tsp ,77.32,22.94,5.36,100.6,206.22,37.4939,11.124,2.59917,48.7829
grubhub-10-7.tsp ,66.48,0,0,116.06,182.54,36.4194,0,0,63.5806
grubhub-10-8.tsp ,105.04,0,0,135.74,240.78,43.6249,0,0,56.3751
grubhub-10-9.tsp ,69.94,0,0,108.7,178.64,39.1514,0,0,60.8486
grubhub-10-5.tsp ,72.3,34.12,13.02,136.28,255.72,28.2731,13.3427,5.09151,53.2927
grubhub-10-6.tsp ,42.4,48.56,34.92,75.52,201.4,21.0526,24.1112,17.3386,37.4975
grubhub-10-7.tsp ,51.22,25.72,4.26,98.74,179.94,28.465,14.2937,2.36746,54.8738
grubhub-10-8.tsp ,81.5,18.38,14.62,110.66,225.16,36.1965,8.16308,6.49316,49.1473
grubhub-10-9.tsp ,58.92,10.8,7.26,96.98,173.96,33.8699,6.20832,4.17337,55.7484
grubhub-10-5.tsp ,60.34,49.3,11.96,96.02,217.62,27.7272,22.6542,5.49582,44.1228
grubhub-10-6.tsp ,38.9,53.44,29.2,69.32,190.86,20.3814,27.9996,15.2992,36.3198
grubhub-10-7.tsp ,39.84,39.8,9.94,86.46,176.04,22.6312,22.6085,5.64644,49.1138
grubhub-10-8.tsp ,65.98,39.36,14.62,93.02,212.98,30.9794,18.4806,6.86449,43.6755
grubhub-10-9.tsp ,19.62,48.04,41.36,52.76,161.78,12.1276,29.6946,25.5656,32.6122
grubhub-10-5.tsp ,38.38,66.08,26.64,84.18,215.28,17.8279,30.6949,12.3746,39.1026
grubhub-10-6.tsp ,16.92,75.44,51.18,40.7,184.24,9.18367,40.9466,27.779,22.0908
grubhub-10-7.tsp ,26.84,32.52,12.86,77.24,149.46,17.958,21.7583,8.60431,51.6794
grubhub-10-8.tsp ,52.62,47.04,22.64,86.5,208.8,25.2011,22.5287,10.8429,41.4272
grubhub-10-9.tsp ,12.36,72.24,35.72,63.22,183.54,6.73423,39.3593,19.4617,34.4448
grubhub-11-0.tsp ,146.28,0,0,155.58,301.86,48.4596,0,0,51.5404
grubhub-11-1.tsp ,92.04,15.28,10.58,133.7,251.6,36.5819,6.07313,4.20509,53.1399
grubhub-11-2.tsp ,102.32,25.14,15.04,217.28,359.78,28.4396,6.9876,4.18033,60.3925
grubhub-11-3.tsp ,108.34,11.82,4.12,108.18,232.46,46.6059,5.08475,1.77235,46.537
grubhub-11-4.tsp ,84.4,20.26,16.5,123.3,244.46,34.5251,8.28765,6.74957,50.4377
grubhub-11-0.tsp ,114.68,10.72,14.26,141.54,281.2,40.7824,3.81223,5.07112,50.3343
grubhub-11-1.tsp ,83.84,25.26,13.36,127.72,250.18,33.5119,10.0967,5.34016,51.0512
grubhub-11-2.tsp ,81.24,63.7,21.08,206.12,372.14,21.8305,17.1172,5.66453,55.3878
grubhub-11-3.tsp ,80,29.62,19.74,96.8,226.16,35.3732,13.0969,8.72833,42.8016
grubhub-11-4.tsp ,71.08,34.14,23.08,114.9,243.2,29.227,14.0378,9.49013,47.2451
grubhub-11-0.tsp ,90.22,38.94,27.22,127.14,283.52,31.8214,13.7345,9.60073,44.8434
grubhub-11-1.tsp ,59.56,46.92,21.08,96.16,223.72,26.6226,20.9726,9.42249,42.9823
grubhub-11-2.tsp ,71.62,38.64,25.34,147.08,282.68,25.3361,13.6692,8.9642,52.0306
grubhub-11-3.tsp ,72.92,29.62,19.74,79.92,202.2,36.0633,14.6489,9.76261,39.5252
grubhub-11-4.tsp ,55.16,76.68,24.52,93.2,249.56,22.1029,30.7261,9.82529,37.3457
grubhub-11-0.tsp ,62.08,41.42,40.6,113.1,257.2,24.1369,16.1042,15.7854,43.9736
grubhub-11-1.tsp ,40.86,46.92,21.08,67.7,176.56,23.1423,26.5745,11.9393,38.3439
grubhub-11-2.tsp ,56.56,34.34,25.34,135.92,252.16,22.4302,13.6183,10.0492,53.9023
grubhub-11-3.tsp ,50.38,55.6,30.6,64.86,201.44,25.0099,27.6013,15.1906,32.1982
grubhub-11-4.tsp ,45.92,76.68,24.52,79,226.12,20.3078,33.9112,10.8438,34.9372
grubhub-11-0.tsp ,146.28,0,0,155.58,301.86,48.4596,0,0,51.5404
grubhub-11-1.tsp ,80.64,15.02,21.98,132.4,250.04,32.2508,6.00704,8.79059,52.9515
grubhub-11-2.tsp ,102.32,25.14,15.04,217.28,359.78,28.4396,6.9876,4.18033,60.3925
grubhub-11-3.tsp ,108.34,11.82,4.12,108.18,232.46,46.6059,5.08475,1.77235,46.537
grubhub-11-4.tsp ,54.98,34.4,45.92,100.38,235.68,23.3282,14.5961,19.484,42.5916
grubhub-11-0.tsp ,114.68,10.72,14.26,141.54,281.2,40.7824,3.81223,5.07112,50.3343
grubhub-11-1.tsp ,76.12,31.94,21.08,119.88,249.02,30.5678,12.8263,8.46518,48.1407
grubhub-11-2.tsp ,63.42,68.72,38.9,200.64,371.68,17.0631,18.489,10.466,53.9819
grubhub-11-3.tsp ,80,29.62,19.74,96.8,226.16,35.3732,13.0969,8.72833,42.8016
grubhub-11-4.tsp ,41.66,48.28,52.5,91.98,234.42,17.7715,20.5955,22.3957,39.2373
grubhub-11-0.tsp ,90.22,38.94,27.22,127.14,283.52,31.8214,13.7345,9.60073,44.8434
grubhub-11-1.tsp ,59.56,46.92,21.08,96.16,223.72,26.6226,20.9726,9.42249,42.9823
grubhub-11-2.tsp ,71.62,38.64,25.34,147.08,282.68,25.3361,13.6692,8.9642,52.0306
grubhub-11-3.tsp ,72.92,29.62,19.74,79.92,202.2,36.0633,14.6489,9.76261,39.5252
grubhub-11-4.tsp ,27.18,48.28,52.5,77.86,205.82,13.2057,23.4574,25.5077,37.8292
grubhub-11-0.tsp ,62.08,41.42,40.6,113.1,257.2,24.1369,16.1042,15.7854,43.9736
grubhub-11-1.tsp ,40.86,46.92,21.08,67.7,176.56,23.1423,26.5745,11.9393,38.3439
grubhub-11-2.tsp ,56.56,34.34,25.34,135.92,252.16,22.4302,13.6183,10.0492,53.9023
grubhub-11-3.tsp ,50.38,55.6,30.6,64.86,201.44,25.0099,27.6013,15.1906,32.1982
grubhub-11-4.tsp ,13.06,81.82,57.38,48.78,201.04,6.49622,40.6984,28.5416,24.2638
grubhub-11-0.tsp ,146.28,0,0,155.58,301.86,48.4596,0,0,51.5404
grubhub-11-1.tsp ,92.04,15.28,10.58,133.7,251.6,36.5819,6.07313,4.20509,53.1399
grubhub-11-2.tsp ,102.32,25.14,15.04,217.28,359.78,28.4396,6.9876,4.18033,60.3925
grubhub-11-3.tsp ,108.34,11.82,4.12,108.18,232.46,46.6059,5.08475,1.77235,46.537
grubhub-11-4.tsp ,84.4,20.26,16.5,123.3,244.46,34.5251,8.28765,6.74957,50.4377
grubhub-11-0.tsp ,114.68,10.72,14.26,141.54,281.2,40.7824,3.81223,5.07112,50.3343
grubhub-11-1.tsp ,83.84,25.26,13.36,127.72,250.18,33.5119,10.0967,5.34016,51.0512
grubhub-11-2.tsp ,93.88,44.86,8.44,215.26,362.44,25.9022,12.3772,2.32866,59.3919
grubhub-11-3.tsp ,80,29.62,19.74,96.8,226.16,35.3732,13.0969,8.72833,42.8016
grubhub-11-4.tsp ,71.08,34.14,23.08,114.9,243.2,29.227,14.0378,9.49013,47.2451
grubhub-11-0.tsp ,90.22,38.94,27.22,127.14,283.52,31.8214,13.7345,9.60073,44.8434
grubhub-11-1.tsp ,59.56,46.92,21.08,96.16,223.72,26.6226,20.9726,9.42249,42.9823
grubhub-11-2.tsp ,71.62,47.52,25.34,145.24,289.72,24.7204,16.402,8.74638,50.1312
grubhub-11-3.tsp ,72.92,29.62,19.74,79.92,202.2,36.0633,14.6489,9.76261,39.5252
grubhub-11-4.tsp ,55.16,76.68,24.52,93.2,249.56,22.1029,30.7261,9.82529,37.3457
grubhub-11-0.tsp ,62.08,41.42,40.6,113.1,257.2,24.1369,16.1042,15.7854,43.9736
grubhub-11-1.tsp ,40.86,74.48,21.08,71.94,208.36,19.6103,35.7458,10.1171,34.5268
grubhub-11-2.tsp ,65,68.12,16.9,128.1,278.12,23.3712,24.493,6.07651,46.0593
grubhub-11-3.tsp ,61.24,59.94,19.74,57.36,198.28,30.8856,30.23,9.95562,28.9288
grubhub-11-4.tsp ,45.92,100.56,24.52,74.92,245.92,18.6727,40.8913,9.97072,30.4652
grubhub-11-0.tsp ,146.28,0,0,155.58,301.86,48.4596,0,0,51.5404
grubhub-11-1.tsp ,80.64,15.02,21.98,132.4,250.04,32.2508,6.00704,8.79059,52.9515
grubhub-11-2.tsp ,102.32,25.14,15.04,217.28,359.78,28.4396,6.9876,4.18033,60.3925
grubhub-11-3.tsp ,108.34,11.82,4.12,108.18,232.46,46.6059,5.08475,1.77235,46.537
grubhub-11-4.tsp ,54.98,34.4,45.92,100.38,235.68,23.3282,14.5961,19.484,42.5916
grubhub-11-0.tsp ,114.68,10.72,14.26,141.54,281.2,40.7824,3.81223,5.07112,50.3343
grubhub-11-1.tsp ,76.12,31.94,21.08,119.88,249.02,30.5678,12.8263,8.46518,48.1407
grubhub-11-2.tsp ,93.88,47.32,8.44,212.8,362.44,25.9022,13.056,2.32866,58.7132
grubhub-11-3.tsp ,80,29.62,19.74,96.8,226.16,35.3732,13.0969,8.72833,42.8016
grubhub-11-4.tsp ,41.66,48.28,52.5,91.98,234.42,17.7715,20.5955,22.3957,39.2373
grubhub-11-0.tsp ,90.22,38.94,27.22,127.14,283.52,31.8214,13.7345,9.60073,44.8434
grubhub-11-1.tsp ,59.56,50.42,21.08,91,222.06,26.8216,22.7056,9.49293,40.9799
grubhub-11-2.tsp ,71.62,47.52,25.34,145.24,289.72,24.7204,16.402,8.74638,50.1312
grubhub-11-3.tsp ,72.92,29.62,19.74,79.92,202.2,36.0633,14.6489,9.76261,39.5252
grubhub-11-4.tsp ,27.18,78.62,52.5,79.44,237.74,11.4327,33.0697,22.0829,33.4147
grubhub-11-0.tsp ,62.08,41.42,40.6,113.1,257.2,24.1369,16.1042,15.7854,43.9736
grubhub-11-1.tsp ,40.86,74.48,21.08,71.94,208.36,19.6103,35.7458,10.1171,34.5268
grubhub-11-2.tsp ,65,68.12,16.9,128.1,278.12,23.3712,24.493,6.07651,46.0593
grubhub-11-3.tsp ,61.24,59.94,19.74,57.36,198.28,30.8856,30.23,9.95562,28.9288
grubhub-11-4.tsp ,17.94,88.36,52.5,65.24,224.04,8.0075,39.4394,23.4333,29.1198
grubhub-11-5.tsp ,115.18,24.14,13.86,136.92,290.1,39.7036,8.32127,4.77766,47.1975
grubhub-11-6.tsp ,86.34,13.56,12.24,121.66,233.8,36.929,5.79983,5.23524,52.0359
grubhub-11-7.tsp ,76.88,13.42,5.78,152.54,248.62,30.9227,5.3978,2.32483,61.3547
grubhub-11-8.tsp ,98.72,0,0,107.04,205.76,47.9782,0,0,52.0218
grubhub-11-9.tsp ,108.6,0,0,109.44,218.04,49.8074,0,0,50.1926
grubhub-11-5.tsp ,87.52,40.28,26.66,124.38,278.84,31.3872,14.4456,9.56104,44.6062
grubhub-11-6.tsp ,70.62,41.04,20.42,104.62,236.7,29.8352,17.3384,8.62695,44.1994
grubhub-11-7.tsp ,64.1,19.62,13.8,144.98,242.5,26.433,8.09072,5.69072,59.7856
grubhub-11-8.tsp ,84.12,12.44,10.54,93.9,201,41.8507,6.18905,5.24378,46.7164
grubhub-11-9.tsp ,81.46,12.3,15.52,98.92,208.2,39.1258,5.90778,7.45437,47.512
grubhub-11-5.tsp ,56.68,71.32,43.64,103.32,274.96,20.6139,25.9383,15.8714,37.5764
