
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-7-6-1.txt ,1.88667,34.6556,3.62546,18.5774,58.7451,3.21163,58.9932,6.17151,31.6237
sfsarp-7-6-2.txt ,12.9171,23.0152,4.95217,49.636,90.5204,14.2698,25.4254,5.47077,54.834
sfsarp-7-6-3.txt ,2.68968,23.6049,5.63609,37.2586,69.1893,3.88742,34.1164,8.1459,53.8503
sfsarp-7-6-4.txt ,0,76.6464,5.61272,11.9908,94.2499,0,81.3225,5.95515,12.7223
sfsarp-7-6-5.txt ,3.86796,20.9094,2.77107,28.783,56.3315,6.86643,37.1185,4.91923,51.0958
sfsarp-7-7-1.txt ,12.9171,19.7046,4.95217,51.4024,88.9763,14.5174,22.1459,5.56572,57.7709
sfsarp-7-7-2.txt ,3.45686,72.8125,2.15586,12.9396,91.3649,3.78358,79.6942,2.35961,14.1626
sfsarp-7-7-3.txt ,20.6913,60.6304,27.2085,32.1062,140.636,14.7126,43.1115,19.3467,22.8292
sfsarp-7-7-4.txt ,19.005,23.2874,8.92231,33.7133,84.928,22.3778,27.4201,10.5057,39.6963
sfsarp-7-7-5.txt ,7.31001,14.0158,9.94163,68.7335,100.001,7.30995,14.0156,9.94154,68.7329
sfsarp-8-5-1.txt ,20.2349,8.46664,7.50536,16.9819,53.1888,38.0435,15.9181,14.1108,31.9276
sfsarp-8-5-2.txt ,22.9168,12.7136,11.768,21.3462,68.7447,33.3361,18.4939,17.1185,31.0515
sfsarp-8-5-3.txt ,3.50154,14.9909,24.5004,41.8401,84.8329,4.12757,17.6711,28.8807,49.3206
sfsarp-8-5-4.txt ,19.4253,14.3173,7.67611,75.1659,116.585,16.6619,12.2806,6.58416,64.4733
sfsarp-8-5-5.txt ,4.0089,28.3469,17.2327,15.0008,64.5893,6.20676,43.8879,26.6804,23.225
sfsarp-8-6-1.txt ,4.08183,16.2516,30.603,18.9012,69.8377,5.84474,23.2706,43.8202,27.0645
sfsarp-8-6-2.txt ,0.1925,63.5542,26.9089,30.4361,121.092,0.158971,52.4844,22.2219,25.1348
sfsarp-8-6-3.txt ,0,45.2581,6.78595,18.3903,70.4343,0,64.2557,9.63444,26.1099
sfsarp-8-6-4.txt ,4.80766,40.5293,12.1538,9.7194,67.2102,7.15317,60.3024,18.0833,14.4612
sfsarp-8-6-5.txt ,4.25678,49.1653,12.0708,17.1062,82.599,5.15355,59.5228,14.6137,20.7099
sfsarp-8-7-1.txt ,19.4253,13.298,7.67611,73.1506,113.55,17.1072,11.7111,6.76012,64.4215
sfsarp-8-7-2.txt ,4.80766,38.7827,12.1538,15.3961,71.1403,6.758,54.5158,17.0843,21.6419
sfsarp-8-7-3.txt ,19.3968,14.9611,11.1345,39.396,84.8885,22.8498,17.6245,13.1166,46.4091
sfsarp-8-7-4.txt ,52.2056,5.96461,2.97254,68.1246,129.267,40.3858,4.61416,2.29953,52.7005
sfsarp-8-7-5.txt ,1.91079,13.4384,7.82564,18.7867,41.9615,4.55367,32.0254,18.6495,44.7713
