
grubhub-10-8.tsp ,8,2,1,80.7084,10.1436,59.3584,4,0.19,31.4936,Optimal,0,0,0
grubhub-10-9.tsp ,8,2,1,63.6426,5.8608,49.5788,3,0.62,19.9246,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,7,3,2,63.891,28.7698,66.5344,4,0.88,26.1264,Optimal,0,0,0
grubhub-10-6.tsp ,7,3,1,61.497,13.3308,44.5648,3,0.21,30.263,Optimal,0,0,0
grubhub-10-7.tsp ,7,3,2,51.0546,19.341,58.0796,2,0.24,12.316,Optimal,0,0,0
grubhub-10-8.tsp ,7,3,2,68.622,25.7652,61.916,4,0.29,32.4712,Optimal,0,0,0
grubhub-10-9.tsp ,7,3,2,57.4386,12.9168,46.368,3,0.6,23.9874,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,6,4,4,56.5014,49.2396,78.9728,4,0.63,26.7682,Optimal,0,0,0
grubhub-10-6.tsp ,6,4,2,58.257,16.0708,44.2428,3,0.41,30.085,Optimal,0,0,0
grubhub-10-7.tsp ,6,4,2,42.069,19.341,50.4896,2,0.26,10.9204,Optimal,0,0,0
grubhub-10-8.tsp ,6,4,3,62.3382,32.9374,63.3788,3,0.98,31.8968,Optimal,0,0,0
grubhub-10-9.tsp ,6,4,3,46.8456,26.3638,55.7888,2,2.94,17.4206,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,9,1,1,83.937,15.2232,81.8248,4,0.19,17.3354,Optimal,0,0,0
grubhub-10-6.tsp ,9,1,1,76.2876,13.3308,56.8284,3,0.26,32.79,Optimal,0,0,0
grubhub-10-7.tsp ,9,1,0,67.0536,0,53.3876,3,0.1,13.666,Optimal,0,0,0
grubhub-10-8.tsp ,9,1,0,89.0328,0,62.4404,4,0.14,26.5924,Optimal,0,0,0
grubhub-10-9.tsp ,9,1,0,69.0258,0,50.002,3,0.16,19.0238,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,8,2,2,74.5524,26.9106,78.384,4,2.58,23.079,Optimal,0,0,0
grubhub-10-6.tsp ,8,2,2,69.9924,20.5196,58.972,3,0.94,31.54,Optimal,0,0,0
grubhub-10-7.tsp ,8,2,1,57.5436,11.87,57.2516,3,0.17,12.162,Optimal,0,0,0
grubhub-10-8.tsp ,8,2,1,80.7084,10.1436,59.3584,4,0.32,31.4936,Optimal,0,0,0
grubhub-10-9.tsp ,8,2,1,63.6426,5.8608,49.5788,3,1.25,19.9246,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,7,3,3,63.891,40.4572,66.8472,4,8.28,37.501,Optimal,0,0,0
grubhub-10-6.tsp ,7,3,3,61.497,30.9122,56.4696,3,2.78,35.9396,Optimal,0,0,0
grubhub-10-7.tsp ,7,3,2,51.0546,19.341,58.0796,2,0.54,12.316,Optimal,0,0,0
grubhub-10-8.tsp ,7,3,2,68.622,25.7652,60.8948,4,1.39,33.4924,Optimal,0,0,0
grubhub-10-9.tsp ,7,3,1,57.4386,7.056,40.572,3,1.34,23.9226,Optimal,0,5,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,6,4,4,56.5014,49.2396,69.1196,4,10.99,36.6214,Optimal,0,5,100
grubhub-10-6.tsp ,6,4,3,58.257,30.9122,50.8944,3,4.4,38.2748,Optimal,0,5,100
grubhub-10-7.tsp ,6,4,2,42.069,19.341,50.4896,2,0.56,10.9204,Optimal,0,5,100
grubhub-10-8.tsp ,6,4,3,62.3382,32.9374,61.4284,3,6.41,33.8472,Optimal,0,5,100
grubhub-10-9.tsp ,6,4,3,46.8456,26.3638,54.924,2,45.76,18.2854,Optimal,0,5,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,9,1,1,83.937,15.2232,81.2084,4,0.2,17.9518,Optimal,0,5,100
grubhub-10-6.tsp ,9,1,1,76.2876,13.3308,56.8284,3,0.18,32.79,Optimal,0,5,100
grubhub-10-7.tsp ,9,1,0,67.0536,0,53.3876,3,0.15,13.666,Optimal,0,5,100
grubhub-10-8.tsp ,9,1,0,89.0328,0,62.4404,4,0.14,26.5924,Optimal,0,5,100
grubhub-10-9.tsp ,9,1,0,69.0258,0,50.002,3,0.14,19.0238,Optimal,0,5,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,8,2,2,74.5524,26.9106,78.384,4,2.61,23.079,Optimal,0,5,100
grubhub-10-6.tsp ,8,2,2,69.9924,20.5196,57.0768,3,0.92,33.4352,Optimal,0,5,100
grubhub-10-7.tsp ,8,2,1,57.5436,11.87,57.2516,3,0.1,12.162,Optimal,0,5,100
grubhub-10-8.tsp ,8,2,1,80.7084,10.1436,59.3584,4,0.24,31.4936,Optimal,0,5,100
grubhub-10-9.tsp ,8,2,1,63.6426,5.8608,49.5788,3,2,19.9246,Optimal,0,5,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,7,3,3,63.891,40.4572,66.8472,4,7.11,37.501,Optimal,0,5,100
grubhub-10-6.tsp ,7,3,3,61.497,30.9122,56.4696,3,2.94,35.9396,Optimal,0,5,100
grubhub-10-7.tsp ,7,3,2,51.0546,19.341,58.0796,2,0.51,12.316,Optimal,0,3,100
grubhub-10-8.tsp ,7,3,2,68.622,25.7652,60.8948,4,3.86,33.4924,Optimal,0,3,100
grubhub-10-9.tsp ,7,3,2,57.4386,12.9168,46.368,3,1.13,23.9874,Optimal,0,3,100

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-5.tsp ,6,4,4,56.5014,49.2396,69.1196,4,11.86,36.6214,Optimal,0,3,100
grubhub-10-6.tsp ,6,4,4,58.257,33.6522,53.4244,3,3.61,38.4848,Optimal,0,3,100
grubhub-10-7.tsp ,6,4,2,42.069,19.341,50.4896,2,0.91,10.9204,Optimal,0,3,100
grubhub-10-8.tsp ,6,4,3,62.3382,32.9374,61.4284,3,10.14,33.8472,Optimal,0,3,100
grubhub-10-9.tsp ,6,4,4,46.8456,35.5944,62.3116,2,37.04,20.1284,Optimal,0,3,100
