
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-10-5.txt ,10,10,10,63.6195,44.9871,38.1824,3,7192.82,70.4242,Feasible,70.4242,75.1676,6.31043
sfsarp-5-10--1.txt ,5,10,9,16.2,44.1236,23.7368,3,7196.14,36.5868,Feasible,36.5868,41.3495,11.5182
sfsarp-5-10-1.txt ,5,10,9,30.8848,44.1236,17.5165,3,111.12,57.4919,Optimal,57.4919,57.4972,0.00921784
sfsarp-5-10--2.txt ,5,10,10,16.2,55.5731,29.1537,3,300.82,42.6193,Optimal,42.6193,42.6234,0.00961913
sfsarp-5-10-2.txt ,5,10,10,18.2235,55.5731,28.4144,3,237.98,45.3822,Optimal,45.3822,45.3866,0.00969449
sfsarp-5-10-3.txt ,5,10,10,18.8395,37.5621,20.4971,3,18.8,35.9044,Optimal,35.9044,35.9076,0.00891176
sfsarp-5-10-4.txt ,5,10,10,30.2416,67.1906,30.717,3,1598.62,66.7152,Optimal,66.7152,66.7218,0.00989182
sfsarp-5-10-5.txt ,5,10,9,21.7444,38.8312,17.0048,3,76.79,43.5708,Optimal,43.5708,43.5751,0.00986802

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-10-1.txt ,10,10,10,46.6573,51.9031,38.6675,3,7194.15,59.8929,Feasible,59.8929,69.4787,13.7967
sfsarp-10-10-2.txt ,10,10,9,57.1983,63.25,33.1706,3,7191.97,87.2778,Feasible,87.2778,89.7698,2.77599
sfsarp-10-10-3.txt ,10,10,10,50.1618,51.0239,38.2236,4,7196.02,62.9621,Feasible,62.9621,66.5245,5.35502
sfsarp-10-10-4.txt ,10,10,10,50.9062,74.9648,36.7656,3,7192.28,89.1053,Feasible,89.1053,91.196,2.29253
sfsarp-10-10-5.txt ,10,10,10,63.6195,44.9871,37.8439,3,7193.14,70.7627,Feasible,70.7627,75.2375,5.94757
sfsarp-5-10--1.txt ,5,10,9,16.2,44.1236,23.7368,3,7196.38,36.5868,Feasible,36.5868,41.2479,11.3002
sfsarp-5-10-1.txt ,5,10,9,30.8848,44.1236,17.4978,3,99.68,57.5106,Optimal,57.5106,57.5151,0.00782403
sfsarp-5-10--2.txt ,5,10,10,16.2,55.5731,29.1537,3,388.67,42.6193,Optimal,42.6193,42.6234,0.00961913
sfsarp-5-10-2.txt ,5,10,10,18.2235,55.5731,28.4144,3,200.79,45.3822,Optimal,45.3822,45.3864,0.00925387
sfsarp-5-10-3.txt ,5,10,10,18.8395,37.5621,20.4971,3,31.33,35.9044,Optimal,35.9044,35.9077,0.00919023
sfsarp-5-10-4.txt ,5,10,10,30.2416,67.1906,30.717,3,728.98,66.7152,Optimal,66.7152,66.7218,0.00989182
sfsarp-5-10-5.txt ,5,10,9,21.7444,38.8312,17.0048,3,121.96,43.5708,Optimal,43.5708,43.5751,0.00986802
