10
grubhub-11-9.tsp ,4.31545,0,0,2.66927,18.6578,0,25.6425,16.8293,0,0,10.4095,72.7612,0
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,3.3013,1.31577,0.983577,3.03366,29.9949,0,38.6292,8.54613,3.40616,2.5462,7.85328,77.6482,0
grubhub-11-6.tsp ,2.88911,1.33431,0.831382,2.55171,13.7098,3.96398,25.2802,11.4283,5.27807,3.28866,10.0937,54.2311,15.6802
grubhub-11-7.tsp ,1.72992,1.83675,1.67008,2.36732,21.9009,1.61325,31.1182,5.55918,5.90249,5.36689,7.6075,70.3797,5.18427
grubhub-11-8.tsp ,3.38504,0.470081,0.42374,2.29024,12.4866,2.20312,21.2589,15.923,2.21123,1.99324,10.7731,58.7361,10.3633
grubhub-11-9.tsp ,2.80472,0.587154,1.06065,2.25366,20.1659,-7.57727e-15,26.8721,10.4373,2.185,3.94703,8.38661,75.0441,-2.81975e-14
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,2.21577,2.23951,1.56439,2.52,21.675,2.86098,33.0757,6.6991,6.77087,4.72973,7.61889,65.5316,8.64978
grubhub-11-6.tsp ,1.90455,1.38358,1.31561,2.62732,9.55057,3.20333,19.985,9.52993,6.92309,6.583,13.1465,47.7888,16.0287
grubhub-11-7.tsp ,1.59008,1.43089,1.52033,2.28585,12.4576,2.92699,22.2118,7.15873,6.44205,6.84468,10.2912,56.0857,13.1777
grubhub-11-8.tsp ,2.2265,1.31138,1.24341,1.70098,14.2624,-2.18714e-14,20.7446,10.7329,6.32155,5.99391,8.19959,68.752,-1.05432e-13
grubhub-11-9.tsp ,1.84309,1.25967,1.55854,1.67268,10.5637,6.95407,23.8517,7.72729,5.28128,6.53428,7.01284,44.2889,29.1554
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,1.37561,3.04033,1.95203,2.21463,13.1285,4.53748,26.2486,5.24069,11.5828,7.43671,8.43715,50.0161,17.2865
grubhub-11-6.tsp ,2.38878,0.857398,0.366179,2.04439,4.95276,8.53382,19.1433,12.4784,4.47884,1.91283,10.6794,25.872,44.5786
grubhub-11-7.tsp ,1.59008,1.32211,1.21268,2.28585,13.5198,1.61325,21.5437,7.38071,6.13688,5.62893,10.6103,62.7549,7.48826
grubhub-11-8.tsp ,2.13919,0.999675,0.773333,1.71805,11.1639,5.45764,22.2518,9.61355,4.49256,3.47538,7.72095,50.1708,24.5268
grubhub-11-9.tsp ,1.62325,1.74,1.28049,1.83122,12.1833,-1.12965e-14,18.6583,8.6999,9.32561,6.86283,9.81451,65.2971,-6.05442e-14
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,4.30927,0.755447,0.504715,3.33951,1.1387,12.1198,22.1675,19.4396,3.40791,2.27683,15.0649,5.1368,54.674
grubhub-11-6.tsp ,3.60585,0.497398,0.465203,2.96732,16.3695,1.02959,24.9349,14.4611,1.99479,1.86567,11.9003,65.6491,4.12913
grubhub-11-7.tsp ,3.37512,0.493984,0.307642,3.72049,24.4642,-5.32907e-15,32.3615,10.4294,1.52646,0.950644,11.4967,75.5968,-1.64673e-14
grubhub-11-8.tsp ,4.07447,0,0,2.61073,19.0079,-9.99201e-16,25.6931,15.8582,0,0,10.1612,73.9805,-3.88899e-15
grubhub-11-9.tsp ,4.31545,0,0,2.66927,16.3061,0,23.2908,18.5285,0,0,11.4606,70.0109,0
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,3.3013,1.31577,0.983577,3.03366,14.6053,0,23.2396,14.2055,5.66177,4.23233,13.0538,62.8466,0
grubhub-11-6.tsp ,2.77106,1.19724,0.949431,2.46098,11.1779,1.12081,19.6774,14.0824,6.08432,4.82498,12.5066,56.8057,5.69594
grubhub-11-7.tsp ,2.73008,0.81187,0.669919,3.5361,20.2507,3.4913,31.4899,8.6697,2.57819,2.12741,11.2293,64.3084,11.087
grubhub-11-8.tsp ,3.38504,0.470081,0.42374,2.29024,12.9526,2.33171,21.8534,15.4898,2.15107,1.93901,10.48,59.2704,10.6698
grubhub-11-9.tsp ,3.32016,0.466667,0.545203,2.41268,16.2676,6.25008,29.2624,11.3462,1.59477,1.86316,8.24501,55.5921,21.3588
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,2.76244,1.9278,1.01772,2.57366,13.2337,3.62317,25.1385,10.9889,7.66875,4.04847,10.2379,52.6431,14.4129
grubhub-11-6.tsp ,1.90455,1.8678,1.31561,2.53122,18.042,1.69821,27.3593,6.96125,6.82693,4.80863,9.25175,65.9444,6.20706
grubhub-11-7.tsp ,2.24488,1.32748,0.865528,2.38439,11.9521,1.28163,20.056,11.193,6.61886,4.31556,11.8887,59.5937,6.39023
grubhub-11-8.tsp ,3.04618,0.470081,0.42374,2.0961,9.92309,0.677561,16.6367,18.3099,2.82556,2.54701,12.5992,59.6456,4.07268
grubhub-11-9.tsp ,2.35854,1.13919,1.04309,1.83171,9.35626,2.22569,17.9545,13.1362,6.34487,5.80964,10.202,52.111,12.3963
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,1.92228,2.72862,1.40537,2.26829,7.32398,5.29967,20.9482,9.17633,13.0255,6.70876,10.8281,34.9623,25.2989
grubhub-11-6.tsp ,2.38878,2.44618,0.366179,2.04341,9.06228,3.44764,19.7545,12.0924,12.3829,1.85365,10.3441,45.8746,17.4525
grubhub-11-7.tsp ,1.93724,1.81854,0.865528,2.20293,14.3942,0.976911,22.1954,8.72811,8.19332,3.89959,9.92517,64.8524,4.40142
grubhub-11-8.tsp ,1.66911,1.73659,1.24341,1.45902,8.42024,4.37984,18.9082,8.82741,9.18429,6.57606,7.71635,44.5322,23.1637
grubhub-11-9.tsp ,1.84309,1.7561,1.06065,1.47805,12.1833,4.59154,22.9128,8.04394,7.66428,4.62908,6.45077,53.1727,20.0392
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,4.30927,0.755447,0.504715,3.33951,11.1565,4.73252,24.798,17.3775,3.04641,2.03531,13.4669,44.9896,19.0843
grubhub-11-6.tsp ,3.60585,0.497398,0.465203,2.96732,18.7919,0.671382,26.999,13.3555,1.84228,1.72304,10.9905,69.602,2.48669
grubhub-11-7.tsp ,2.81724,0.947154,0.865528,3.1961,20.0128,4.45146,32.2902,8.72473,2.93325,2.68046,9.89803,61.9777,13.7858
grubhub-11-8.tsp ,4.07447,0,0,2.61073,19.8083,2.77024,29.2637,13.9233,0,0,8.92139,67.6889,9.46647
grubhub-11-9.tsp ,4.31545,0,0,2.66927,18.6578,0,25.6425,16.8293,0,0,10.4095,72.7612,0
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,3.3013,1.31577,0.983577,3.03366,29.9949,0,38.6292,8.54613,3.40616,2.5462,7.85328,77.6482,0
grubhub-11-6.tsp ,2.77106,1.19724,0.949431,2.46098,13.6965,1.47902,22.5542,12.2862,5.30825,4.20955,10.9114,60.727,6.55764
grubhub-11-7.tsp ,2.22683,1.43626,1.17317,2.7639,20.2312,3.2022,31.0336,7.17555,4.62808,3.78033,8.90617,65.1914,10.3185
grubhub-11-8.tsp ,3.38504,0.470081,0.42374,2.29024,12.8342,1.85943,21.2628,15.92,2.21082,1.99287,10.7711,60.3601,8.74501
grubhub-11-9.tsp ,2.80472,1.60553,1.06065,2.02049,21.4007,-7.57727e-15,28.892,9.70757,5.55699,3.67108,6.99324,74.0711,-2.62262e-14
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,2.76244,1.9278,1.01772,2.57366,21.2176,2.07577,31.575,8.74883,6.10549,3.2232,8.15095,67.1974,6.57411
grubhub-11-6.tsp ,1.90455,1.8678,1.31561,2.53122,8.98081,5.67642,22.2764,8.54964,8.38467,5.90584,11.3628,40.3153,25.4818
grubhub-11-7.tsp ,1.93724,1.43626,1.17317,2.20293,11.9521,1.28163,19.9833,9.69426,7.18729,5.87075,11.0238,59.8104,6.41347
grubhub-11-8.tsp ,2.2265,1.31138,1.24341,1.70098,11.7537,1.85943,20.0954,11.0796,6.52577,6.18754,8.46448,58.4896,9.253
grubhub-11-9.tsp ,1.84309,2.27805,1.55854,1.43951,12.906,2.47642,22.5016,8.19092,10.1239,6.92633,6.39737,57.3559,11.0055
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,1.92228,2.72862,1.40537,2.26829,11.1554,1.6765,21.1565,9.08598,12.8973,6.64271,10.7215,52.7282,7.9243
grubhub-11-6.tsp ,2.38878,2.44618,0.366179,2.04341,6.64033,3.44764,17.3325,13.7821,14.1132,2.11267,11.7895,38.3114,19.8912
grubhub-11-7.tsp ,1.93724,1.81854,0.865528,2.20293,13.5198,1.54285,21.8868,8.85115,8.30882,3.95456,10.0651,61.7712,7.0492
grubhub-11-8.tsp ,1.66911,1.73659,1.24341,1.45902,8.42024,-9.29812e-16,14.5284,11.4886,11.9531,8.55853,10.0426,57.9572,-6.39997e-15
grubhub-11-9.tsp ,1.84309,1.7561,1.06065,1.47805,12.0929,4.68195,22.9128,8.04394,7.66428,4.62908,6.45077,52.7781,20.4338
