10
grubhub-10-7.tsp ,1.80504,1.30407,0.575772,2.10878,14.9647,-1.22125e-15,20.7584,8.69548,6.28212,2.77369,10.1587,72.09,-5.88315e-15
grubhub-10-8.tsp ,1.78959,2.04797,1.34293,1.56829,9.70382,0.25439,16.707,10.7116,12.2581,8.03811,9.38704,58.0824,1.52266
grubhub-10-9.tsp ,0.978537,1.50504,1.67545,1.28683,11.2093,8.52959,25.1847,3.88544,5.97601,6.65263,5.10956,44.5082,33.8681
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,0.445203,3.13984,2.14065,1.71415,13.549,0.713089,21.702,2.05144,14.468,9.86386,7.89858,62.4323,3.28583
grubhub-10-6.tsp ,1.27561,1.57138,1.38537,1.1078,11.53,5.23545,22.1056,5.77053,7.10852,6.26703,5.01142,52.1587,23.6838
grubhub-10-7.tsp ,1.3213,1.1265,0.646992,1.8839,3.3448,5.10252,13.426,9.84135,8.39046,4.81894,14.0317,24.9128,38.0047
grubhub-10-8.tsp ,1.39268,1.80439,1.44293,2.0561,4.28423,5.52626,16.5066,8.43714,10.9313,8.74152,12.4562,25.9547,33.4791
grubhub-10-9.tsp ,1.19463,1.35463,0.978049,2.10341,0.927236,9.22715,15.7851,7.5681,8.58171,6.19602,13.3253,5.87411,58.4548
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,3.35967,0.76813,0.484228,3.73707,2.28154,3.20187,13.8325,24.2882,5.55307,3.50065,27.0166,16.4941,23.1474
grubhub-10-6.tsp ,3.21919,0.726179,0.297398,2.45366,21.6011,1.04829,29.3459,10.9698,2.47455,1.01343,8.36118,73.6088,3.5722
grubhub-10-7.tsp ,3.12146,0,0,2.83073,15.8538,0.745041,22.5511,13.8418,0,0,12.5525,70.3019,3.30379
grubhub-10-8.tsp ,4.06195,0,0,3.31073,18.0478,0,25.4205,15.979,0,0,13.0239,70.9971,0
grubhub-10-9.tsp ,3.20585,0,0,2.65122,23.1125,0,28.9696,11.0663,0,0,9.15173,79.782,0
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,2.93008,1.16553,0.484228,3.3239,15.4458,0,23.3495,12.5488,4.99166,2.07382,14.2354,66.1503,0
grubhub-10-6.tsp ,2.66098,1.10065,0.558211,2.35951,15.3761,4.68154,26.737,9.95241,4.11658,2.08779,8.8249,57.5087,17.5096
grubhub-10-7.tsp ,2.41593,0.793984,0.270569,2.40829,10.9761,1.3448,18.2097,13.2673,4.36023,1.48585,13.2253,60.2762,7.38507
grubhub-10-8.tsp ,3.15447,0.614959,0.523252,2.69902,13.5624,-3.33067e-16,20.5541,15.3472,2.99191,2.54573,13.1313,65.9839,-1.62044e-15
grubhub-10-9.tsp ,2.60374,0.430081,0.34374,2.36537,12.6044,0.575772,18.9231,13.7596,2.27279,1.81651,12.4999,66.6085,3.0427
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,2.47171,1.70244,0.458374,2.34195,14.8913,1.43423,23.3,10.6082,7.30661,1.96727,10.0513,63.9112,6.15548
grubhub-10-6.tsp ,1.78211,1.80341,1.04553,1.69073,14.8783,5.45333,26.6534,6.68625,6.76617,3.92268,6.3434,55.8213,20.4602
grubhub-10-7.tsp ,1.80504,1.30407,0.575772,2.10878,10.9435,4.83642,21.5736,8.3669,6.04473,2.66888,9.77483,50.7264,22.4183
grubhub-10-8.tsp ,2.60927,1.29333,0.523252,2.26878,9.01276,0.50252,16.2099,16.0967,7.97865,3.22797,13.9962,55.6003,3.10008
grubhub-10-9.tsp ,2.36098,0.313496,0.293008,2.00439,7.44504,6.0322,18.4491,12.7972,1.69925,1.5882,10.8644,40.3545,32.6964
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,1.60276,2.27837,0.983089,2.05317,8.62211,3.77122,19.3107,8.29986,11.7985,5.0909,10.6323,44.6493,19.5291
grubhub-10-6.tsp ,1.61545,1.80341,1.04553,1.39512,3.84398,11.2516,20.9551,7.70908,8.60608,4.98937,6.65767,18.3439,53.6939
grubhub-10-7.tsp ,1.3213,1.1265,0.646992,1.8839,8.74813,1.08829,14.8151,8.9186,7.60374,4.3671,12.7161,59.0487,7.34582
grubhub-10-8.tsp ,1.95008,1.64732,0.885528,2.10976,9.41179,0.918455,16.9229,11.5233,9.73423,5.23271,12.4669,55.6156,5.42728
grubhub-10-9.tsp ,1.53593,1.26244,0.636748,2.14976,10.6659,6.0322,22.2829,6.89288,5.6655,2.85756,9.64755,47.8656,27.0709
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,2.93008,1.14862,0.913821,3.3239,4.1974,1.29333,13.8072,21.2215,8.31901,6.61846,24.0738,30.4002,9.36712
grubhub-10-6.tsp ,3.21919,0.726179,0.297398,2.45366,20.691,1.04829,28.4357,11.3209,2.55376,1.04586,8.6288,72.7641,3.68654
grubhub-10-7.tsp ,3.12146,0,0,2.83073,13.0152,2.66454e-15,18.9674,16.457,0,0,14.9242,68.6188,1.4048e-14
grubhub-10-8.tsp ,4.06195,0,0,3.31073,17.3567,0,24.7294,16.4256,0,0,13.3878,70.1866,0
grubhub-10-9.tsp ,3.20585,0,0,2.65122,11.3955,0,17.2526,18.5818,0,0,15.3671,66.0511,0
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,2.93008,1.16553,0.484228,3.3239,16.0673,0,23.9711,12.2234,4.86223,2.02005,13.8663,67.028,0
grubhub-10-6.tsp ,1.86748,1.51772,1.35171,1.84195,16.409,5.56455,28.5524,6.54053,5.31557,4.73412,6.45112,57.4698,19.4889
grubhub-10-7.tsp ,2.41593,0.793984,0.270569,2.40829,13.4314,-0.350244,18.9699,12.7356,4.18549,1.42631,12.6953,70.8036,-1.84631
grubhub-10-8.tsp ,3.15447,0.614959,0.523252,2.69902,13.487,0.0753659,20.5541,15.3472,2.99191,2.54573,13.1313,65.6172,0.366671
grubhub-10-9.tsp ,2.60374,0.430081,0.34374,2.36537,11.5389,0.575772,17.8576,14.5806,2.4084,1.9249,13.2457,64.6161,3.22425
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,2.47171,1.70244,0.458374,2.34195,11.7629,-2.33147e-15,18.7374,13.1913,9.08578,2.44631,12.4988,62.7778,-1.24429e-14
grubhub-10-6.tsp ,1.78211,1.80341,1.04553,1.69073,13.5363,5.45333,25.3115,7.04074,7.12489,4.13065,6.67971,53.4791,21.5449
grubhub-10-7.tsp ,1.80504,1.30407,0.575772,2.10878,10.9435,4.83642,21.5736,8.3669,6.04473,2.66888,9.77483,50.7264,22.4183
grubhub-10-8.tsp ,2.60927,1.29333,0.523252,2.26878,7.13122,2.82699,16.6528,15.6686,7.76644,3.14212,13.624,42.8228,16.976
grubhub-10-9.tsp ,0.978537,1.50504,1.67545,1.28683,6.73577,6.0322,18.2138,5.37249,8.26318,9.19877,7.06513,36.9817,33.1188
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-5.tsp ,1.60276,2.27837,0.983089,2.05317,8.62211,4.48431,20.0238,8.00429,11.3783,4.9096,10.2536,43.0593,22.3949
grubhub-10-6.tsp ,0.746016,2.50667,1.91496,0.992683,8.6874,5.45333,20.3011,3.67477,12.3475,9.43281,4.88981,42.7928,26.8623
grubhub-10-7.tsp ,1.3213,1.1265,0.646992,1.8839,3.3448,6.19081,14.5143,9.10344,7.76133,4.45761,12.9796,23.0448,42.6532
grubhub-10-8.tsp ,1.95008,1.64732,0.885528,2.10976,6.31943,4.18211,17.0942,11.4078,9.63669,5.18028,12.3419,36.9682,24.4651
grubhub-10-9.tsp ,0.634797,2.42862,1.53789,1.54195,3.64081,6.0322,15.8163,4.01357,15.3552,9.72345,9.74915,23.0194,38.1392
