 1A
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
 ghsarp-5-10-6,5,10,2,45.9775,16.0283,39.8665,3,0.01,22.1394,Optimal,7.53617,7.53617,-1.12788e-11
 ghsarp-5-10-7,5,10,1,41.2946,10.3128,28.3543,3,0,23.2531,Optimal,6.27635,6.27635,-1.55663e-13
 ghsarp-5-10-8,5,10,2,45.8827,16.4068,34.6646,3,0,27.6249,Optimal,3.4252,3.4252,-1.75032e-12
 ghsarp-5-10-9,5,10,2,42.2593,13.8901,37.8421,3,0,18.3073,Optimal,6.56429,6.56429,-3.11201e-13
 ghsarp-5-5-0,5,5,1,38.2104,8.53242,35.8389,2,0,10.9039,Optimal,6.01593,6.01593,0
 ghsarp-5-5-1,5,5,1,34.9518,5.4723,25.1229,3,0,15.3012,Optimal,1.13169,1.13169,0
 ghsarp-5-5-2,5,5,2,44.0368,18.2696,36.7618,2,0,25.5447,Optimal,5.76965,5.76965,-6.24995e-12
 ghsarp-5-5-3,5,5,1,36.245,7.07244,33.2849,3,0,10.0326,Optimal,4.49841,4.49841,-3.33678e-12
 ghsarp-5-5-4,5,5,3,49.4787,24.9055,48.3105,2,0,26.0737,Optimal,14.2682,14.2682,0
 ghsarp-5-5-5,5,5,1,34.0669,6.49501,22.6736,3,0.01,17.8884,Optimal,0.131407,0.131407,0
 ghsarp-5-5-6,5,5,1,49.631,3.62977,35.8716,3,0,17.3892,Optimal,1.58519,1.58519,0
 ghsarp-5-5-7,5,5,2,30.7337,9.58341,25.7388,2,0.01,14.5783,Optimal,2.55072,2.55072,0
 ghsarp-5-5-8,5,5,2,63.5089,17.481,55.7286,3,0,25.2613,Optimal,8.86052,8.86052,0
 ghsarp-5-5-9,5,5,1,44.3021,10.8614,32.7253,3,0,22.4382,Optimal,4.36329,4.36329,0
 ghsarp-5-6-0,5,6,2,45.498,17.0842,33.6844,2,0,28.8977,Optimal,10.6362,10.6362,-1.87051e-12
 ghsarp-5-6-1,5,6,0,36.9548,0,21.397,3,0,15.5578,Optimal,-4.47642e-13,-4.47642e-13,-0
 ghsarp-5-6-2,5,6,1,37.7061,7.15373,31.2912,2,0,13.5685,Optimal,5.77255,5.77255,-4.67741e-12
 ghsarp-5-6-3,5,6,1,45.2868,6.03283,32.5883,3,0,18.7314,Optimal,2.95945,2.95945,0
 ghsarp-5-6-4,5,6,0,53.1988,0,33.668,3,0,19.5307,Optimal,1.77636e-14,1.77636e-14,0
 ghsarp-5-6-5,5,6,2,49.0249,19.6645,49.8078,2,0.01,18.8816,Optimal,11.9345,11.9345,-2.51544e-12
 ghsarp-5-6-6,5,6,1,44.0142,10.1758,35.3843,2,0.01,18.8057,Optimal,6.43426,6.43426,-7.4541e-12
 ghsarp-5-6-7,5,6,1,45.2019,6.98717,45.0133,3,0.01,7.17578,Optimal,5.20493,5.20493,0
 ghsarp-5-6-8,5,6,3,41.06,22.4038,30.6818,2,0.01,32.782,Optimal,8.22526,8.22526,0
 ghsarp-5-6-9,5,6,1,41.9421,7.71925,30.2354,3,0,19.426,Optimal,1.2011,1.2011,0
 ghsarp-5-7-0,5,7,1,36.1544,4.20617,25.2423,3,0,15.1182,Optimal,2.05574,2.05574,0
 ghsarp-5-7-1,5,7,1,37.1896,5.24858,31.6198,2,0,10.8185,Optimal,3.50605,3.50605,-5.69987e-12
 ghsarp-5-7-2,5,7,1,40.1929,9.2958,32.582,2,0,16.9066,Optimal,4.71686,4.71686,0
 ghsarp-5-7-3,5,7,1,41.1868,8.51628,36.5232,4,0,13.18,Optimal,1.47831,1.47831,-1.4209e-11
 ghsarp-5-7-4,5,7,1,32.9638,3.92047,20.6162,2,0,16.2681,Optimal,1.28866,1.28866,-3.87689e-12
 ghsarp-5-7-5,5,7,1,39.2925,6.82373,20.332,2,0,25.7842,Optimal,5.33728,5.33728,0
 ghsarp-5-7-6,5,7,1,38.0241,7.05412,34.1727,3,0,10.9055,Optimal,3.25628,3.25628,-9.2738e-13
 ghsarp-5-7-7,5,7,2,40.5635,7.38546,23.8852,2,0.01,24.0637,Optimal,4.01174,4.01174,0
 ghsarp-5-7-8,5,7,1,34.2404,5.00455,36.9053,3,0,2.33962,Optimal,2.24472,2.24472,0
 ghsarp-5-7-9,5,7,0,39.6891,0,34.862,4,0,4.82718,Optimal,3.37508e-13,4.44089e-15,-7500
 ghsarp-5-8-0,5,8,1,38.0922,5.29985,24.1766,3,0,19.2154,Optimal,0.800463,0.800463,0
 ghsarp-5-8-1,5,8,2,43.7642,13.4457,30.3064,3,0,26.9035,Optimal,6.05529,6.05529,0
 ghsarp-5-8-2,5,8,0,43.1961,0,29.5787,3,0,13.6174,Optimal,-4.26326e-13,-4.26326e-13,-0
 ghsarp-5-8-3,5,8,2,41.4792,20.1115,34.472,2,0.01,27.1187,Optimal,10.4858,10.4858,-1.89735e-12
 ghsarp-5-8-4,5,8,2,52.2359,16.8025,33.1153,3,0.01,35.9232,Optimal,9.83267,9.83267,-1.98724e-13
 ghsarp-5-8-5,5,8,0,35.3259,0,21.1323,3,0,14.1937,Optimal,-3.05533e-13,-3.05533e-13,-0
 ghsarp-5-8-6,5,8,0,42.7643,0,35.7959,4,0.01,6.96844,Optimal,-3.55271e-15,-3.55271e-15,-0
 ghsarp-5-8-7,5,8,3,45.4641,18.8508,36.4802,2,0,27.8347,Optimal,10.3948,10.3948,0
 ghsarp-5-8-8,5,8,2,45.8741,15.0551,39.5143,2,0,21.4149,Optimal,10.9016,10.9016,-1.82498e-12
 ghsarp-5-8-9,5,8,1,37.0461,3.47285,24.8286,3,0,15.6903,Optimal,1.38476,1.38476,-2.5287e-11
 ghsarp-5-9-0,5,9,2,37.4457,12.7407,32.6252,2,0,17.5612,Optimal,6.35324,6.35324,0
 ghsarp-5-9-1,5,9,1,36.962,5.69988,30.11,2,0,12.5519,Optimal,3.18213,3.18213,-4.08902e-12
 ghsarp-5-9-2,5,9,2,41.0206,10.2446,29.9489,2,0.01,21.3164,Optimal,2.47446,2.47446,0
 ghsarp-5-9-3,5,9,2,41.7496,14.0271,35.4666,3,0.01,20.3102,Optimal,5.09148,5.09148,-2.16311e-12
 ghsarp-5-9-4,5,9,2,38.2992,15.9695,40.3882,3,0.01,13.8805,Optimal,4.04531,4.04531,-1.35906e-11
 ghsarp-5-9-5,5,9,2,48.1644,17.4734,40.002,2,0.01,25.6358,Optimal,12.3267,12.3267,-5.67777e-12
 ghsarp-5-9-6,5,9,2,40.6313,16.249,40.2927,3,0.01,16.5876,Optimal,6.26871,6.26871,-1.27516e-12
 ghsarp-5-9-7,5,9,1,38.19,7.54498,29.3957,2,0,16.3392,Optimal,3.46076,3.46076,0
 ghsarp-5-9-8,5,9,2,37.941,16.8845,30.1696,2,0,24.6559,Optimal,11.0857,11.0857,0
 ghsarp-5-9-9,5,9,2,50.1626,24.2565,43.2253,2,0,31.1938,Optimal,15.6665,15.6665,0
 ghsarp-6-5-0,6,5,2,57.6036,17.195,40.9197,3,0,33.8789,Optimal,8.79615,8.79615,-2.42337e-13
 ghsarp-6-5-1,6,5,2,46.4571,11.1159,32.4967,3,0,25.0763,Optimal,5.0793,5.0793,0
 ghsarp-6-5-2,6,5,2,48.2424,12.4474,43.1525,2,0,17.5372,Optimal,5.83633,5.83633,0
 ghsarp-6-5-3,6,5,2,54.2314,12.4872,37.205,3,0,29.5137,Optimal,3.58078,3.58078,0
 ghsarp-6-5-4,6,5,2,62.1992,15.854,47.3766,3,0.01,30.6765,Optimal,10.0289,10.0289,-2.00149e-12
 ghsarp-6-5-5,6,5,2,63.2599,15.2938,57.9574,4,0,20.5963,Optimal,5.65616,5.65616,0
 ghsarp-6-5-6,6,5,0,48.8882,0,25.0915,4,0,23.7968,Optimal,-7.10543e-15,-7.10543e-15,-0
 ghsarp-6-5-7,6,5,3,56.9222,20.3624,49.1222,3,0,28.1625,Optimal,9.85887,9.85887,-1.40539e-12
 ghsarp-6-5-8,6,5,3,47.5219,22.4038,43.1343,2,0.01,26.7913,Optimal,15.0385,15.0385,0
 ghsarp-6-5-9,6,5,1,52.8609,7.71925,39.9293,4,0.01,20.6509,Optimal,0.900057,0.900057,0
 ghsarp-6-6-0,6,6,3,45.5011,17.2937,36.3954,2,0.01,26.3995,Optimal,7.82516,7.82516,0
 ghsarp-6-6-1,6,6,1,44.7916,5.24858,30.08,3,0,19.9602,Optimal,2.45498,2.45498,0
 ghsarp-6-6-2,6,6,2,45.4664,12.1023,35.5529,2,0.01,22.0158,Optimal,4.29073,4.29073,-2.81933e-11
 ghsarp-6-6-3,6,6,2,53.9748,12.2651,37.7802,3,0,28.4597,Optimal,8.17898,8.17898,-1.32483e-12
 ghsarp-6-6-4,6,6,2,37.5262,13.4986,39.6165,2,0,11.4084,Optimal,3.41368,3.41368,0
 ghsarp-6-6-5,6,6,2,46.3763,13.3603,33.6039,3,0.01,26.1327,Optimal,3.22854,3.22854,-7.42775e-12
 ghsarp-6-6-6,6,6,2,43.4302,15.7011,38.4609,4,0,20.6704,Optimal,4.69112,4.69112,0
 ghsarp-6-6-7,6,6,2,49.9077,21.3155,38.2099,3,0,33.0133,Optimal,9.94392,9.94392,0
 ghsarp-6-6-8,6,6,2,43.441,18.3313,45.5572,3,0,16.215,Optimal,5.76735,5.76735,-6.93005e-13
 ghsarp-6-6-9,6,6,2,51.6588,16.3044,40.104,3,0.01,27.8592,Optimal,10.1644,10.1644,0
 ghsarp-6-7-0,6,7,1,44.5088,4.88095,35.9323,2,0.01,13.4575,Optimal,3.44575,3.44575,-3.18334e-12
 ghsarp-6-7-1,6,7,1,51.6684,6.94714,33.145,4,0,25.4705,Optimal,5.77607,5.77607,0
 ghsarp-6-7-2,6,7,3,52.0447,28.1168,51.1042,2,0,29.0573,Optimal,10.8201,10.8201,-5.549e-12
 ghsarp-6-7-3,6,7,2,48.9006,20.1115,50.2957,3,0,18.7163,Optimal,14.055,14.055,-7.20399e-13
 ghsarp-6-7-4,6,7,2,64.3799,16.3946,40.2597,3,0,40.5148,Optimal,13.5171,13.5171,-2.20777e-12
 ghsarp-6-7-5,6,7,2,42.6229,16.4135,34.5963,2,0,24.4401,Optimal,4.99744,4.99744,0
 ghsarp-6-7-6,6,7,1,48.679,8.2477,49.4839,2,0.01,7.44277,Optimal,6.34728,6.34728,0
 ghsarp-6-7-7,6,7,3,54.0213,17.3405,45.5701,2,0,25.7917,Optimal,6.00812,6.00812,-4.99664e-12
 ghsarp-6-7-8,6,7,3,49.8763,21.5405,40.744,3,0,30.6727,Optimal,6.38225,6.38225,-1.5308e-13
 ghsarp-6-7-9,6,7,0,42.4289,0,29.1448,5,0,13.284,Optimal,-4.9738e-14,-4.9738e-14,-0
 ghsarp-6-8-0,6,8,2,49.0445,13.7328,39.4419,2,0.01,23.3354,Optimal,9.42117,9.42117,0
 ghsarp-6-8-1,6,8,3,46.2544,19.2226,40.7267,2,0,24.7503,Optimal,11.0345,11.0345,0
 ghsarp-6-8-2,6,8,2,50.499,10.3774,39.8965,3,0,20.9799,Optimal,2.8871,2.8871,0
 ghsarp-6-8-3,6,8,2,48.7563,14.5812,45.7938,2,0.01,17.5437,Optimal,10.0216,10.0216,0
 ghsarp-6-8-4,6,8,1,41.7053,6.59013,43.9722,5,0,4.32324,Optimal,6.00435,6.00435,-7.66238e-12
 ghsarp-6-8-5,6,8,1,54.7342,8.8236,38.673,3,0,24.8848,Optimal,1.59602,1.59602,0
 ghsarp-6-8-6,6,8,2,51.95,12.8741,39.6066,4,0.01,25.2175,Optimal,3.34882,3.34882,0
 ghsarp-6-8-7,6,8,1,45.8408,6.06066,34.5877,3,0.01,17.3137,Optimal,0.429892,0.429892,0
 ghsarp-6-8-8,6,8,2,45.2141,16.8845,35.683,3,0,26.4157,Optimal,5.6434,5.6434,0
 ghsarp-6-8-9,6,8,3,68.3273,24.4975,60.2292,2,0.01,32.5955,Optimal,19.4875,19.4875,-1.53138e-12
 ghsarp-6-9-0,6,9,1,60.9775,5.76963,42.6377,3,0.01,24.1095,Optimal,4.07358,4.07358,0
 ghsarp-6-9-1,6,9,1,67.4284,9.81339,38.2153,4,0,39.0264,Optimal,5.97991,5.97991,-5.04992e-13
 ghsarp-6-9-2,6,9,2,52.3528,17.8347,54.4787,4,0,15.7088,Optimal,6.90374,6.90374,-5.06888e-12
 ghsarp-6-9-3,6,9,3,40.2098,19.9708,35.1989,3,0,24.9817,Optimal,5.99559,5.99559,0
 ghsarp-6-9-4,6,9,1,36.9502,9.11416,29.7329,3,0,16.3315,Optimal,5.22722,5.22722,0
 ghsarp-6-9-5,6,9,2,48.1194,12.8384,39.6773,3,0,21.2805,Optimal,5.54279,5.54279,0
 ghsarp-6-9-6,6,9,2,51.8627,16.0283,41.5768,3,0.01,26.3142,Optimal,10.5917,10.5917,-7.54705e-12
 ghsarp-6-9-7,6,9,3,51.2099,21.107,43.796,2,0,28.5209,Optimal,14.4937,14.4937,-6.90017e-12
 ghsarp-6-9-8,6,9,2,51.4358,16.3766,43.3705,3,0,24.4419,Optimal,3.3835,3.3835,-7.98008e-12
 ghsarp-6-9-9,6,9,1,48.444,5.8119,37.2023,3,0,17.0536,Optimal,1.38419,1.38419,0
 ghsarp-7-5-0,7,5,2,53.3769,13.1356,41.6178,3,0.01,24.8948,Optimal,5.75335,5.75335,0
 ghsarp-7-5-1,7,5,2,51.1447,11.3094,34.2427,3,0,28.2113,Optimal,2.2291,2.2291,0
 ghsarp-7-5-2,7,5,2,53.6071,14.709,44.8374,3,0.01,23.4787,Optimal,6.10709,6.10709,0
 ghsarp-7-5-3,7,5,4,63.7644,25.4725,56.2508,2,0.01,32.9862,Optimal,17.6834,17.6834,-5.62539e-13
 ghsarp-7-5-4,7,5,1,44.6587,3.92047,37.5553,3,0.01,11.0239,Optimal,2.17,2.17,0
 ghsarp-7-5-5,7,5,1,50.8736,6.82373,29.0667,4,0,28.6306,Optimal,5.33728,5.33728,-8.62005e-12
 ghsarp-7-5-6,7,5,1,51.6459,7.05412,37.5546,3,0,21.1453,Optimal,5.12304,5.12304,0
 ghsarp-7-5-7,7,5,2,64.728,20.6786,47.5636,3,0,37.843,Optimal,4.80794,4.80794,0
 ghsarp-7-5-8,7,5,1,49.4912,12.4664,50.1996,3,0,11.7581,Optimal,5.73719,5.73719,0
 ghsarp-7-5-9,7,5,2,58.8412,12.9932,43.5434,3,0,28.291,Optimal,8.61866,8.61866,-4.41067e-12
 ghsarp-7-6-0,7,6,2,50.4917,14.65,35.7704,3,0,29.3712,Optimal,7.50663,7.50663,0
 ghsarp-7-6-1,7,6,3,55.7884,19.185,49.6481,3,0,25.3254,Optimal,11.6981,11.6981,-6.83322e-12
 ghsarp-7-6-2,7,6,2,61.3622,10.9491,49.0582,3,0.01,23.253,Optimal,5.31833,5.31833,0
 ghsarp-7-6-3,7,6,3,65.5738,26.6183,60.5974,2,0,31.5947,Optimal,16.3947,16.3947,-3.03379e-12
 ghsarp-7-6-4,7,6,4,70.5855,28.4741,57.3111,2,0,41.7485,Optimal,18.5134,18.5134,-5.37318e-13
 ghsarp-7-6-5,7,6,2,48.4043,16.4135,42.3802,3,0.01,22.4376,Optimal,3.20446,3.20446,0
 ghsarp-7-6-6,7,6,1,58.7538,10.3678,43.479,3,0,25.6426,Optimal,4.52923,4.52923,-6.17713e-12
 ghsarp-7-6-7,7,6,3,64.1753,16.7789,47.6242,3,0,33.33,Optimal,11.1791,11.1791,0
 ghsarp-7-6-8,7,6,2,57.7641,17.0494,49.2151,3,0.01,25.5985,Optimal,8.13318,8.13318,-2.81747e-12
 ghsarp-7-6-9,7,6,3,47.0729,16.7579,39.9662,2,0,23.8647,Optimal,9.63929,9.63929,0
 ghsarp-7-7-0,7,7,3,52.936,25.8758,50.2376,2,0,28.5741,Optimal,13.7238,13.7238,-5.11274e-12
 ghsarp-7-7-1,7,7,3,57.0522,16.9925,44.3369,3,0.01,29.7077,Optimal,7.87222,7.87222,-1.10568e-11
 ghsarp-7-7-2,7,7,3,58.0393,14.7113,51.2793,3,0,21.4713,Optimal,7.61169,7.61169,0
 ghsarp-7-7-3,7,7,2,58.2363,14.5812,61.2316,3,0.01,11.5859,Optimal,6.24843,6.24843,0
 ghsarp-7-7-4,7,7,2,54.7049,16.2898,44.7744,3,0.01,26.2204,Optimal,10.0191,10.0191,-2.99633e-12
 ghsarp-7-7-5,7,7,2,63.5739,17.0473,54.0865,3,0,26.5346,Optimal,12.495,12.495,0
 ghsarp-7-7-6,7,7,2,56.807,14.0394,50.4127,3,0.01,20.4336,Optimal,7.1837,7.1837,-1.36002e-13
 ghsarp-7-7-7,7,7,1,52.1084,7.54498,40.0526,4,0.01,19.6007,Optimal,5.80983,5.80983,-3.7913e-12
 ghsarp-7-7-8,7,7,1,57.6995,3.20302,36.2854,4,0.01,24.6172,Optimal,1.39922,1.39922,-3.57056e-12
 ghsarp-7-7-9,7,7,2,74.2526,16.6288,51.6624,3,0.01,39.2191,Optimal,11.1467,11.1467,-2.67728e-12
 ghsarp-7-8-0,7,8,2,65.8887,21.426,57.1142,5,0.01,30.2005,Optimal,8.68418,8.68418,0
 ghsarp-7-8-1,7,8,2,73.0461,18.0175,41.3374,3,0.01,49.7262,Optimal,12.4825,12.4825,0
 ghsarp-7-8-2,7,8,0,64.4593,0,47.4809,3,0.01,16.9784,Optimal,5.32907e-15,5.32907e-15,0
 ghsarp-7-8-3,7,8,3,47.9948,22.6644,44.8413,3,0,25.8179,Optimal,11.8751,11.8751,0
 ghsarp-7-8-4,7,8,1,46.5026,9.11416,31.8022,4,0,23.8146,Optimal,7.50022,7.50022,0
 ghsarp-7-8-5,7,8,2,54.2664,12.8384,38.0826,3,0.01,29.0221,Optimal,7.95783,7.95783,0
 ghsarp-7-8-6,7,8,3,63.082,20.3795,51.9585,3,0.01,31.503,Optimal,11.0682,11.0682,0
 ghsarp-7-8-7,7,8,3,59.7325,22.6328,44.238,3,0.01,38.1273,Optimal,11.9414,11.9414,0
 ghsarp-7-8-8,7,8,4,62.3791,33.2916,43.8573,2,0.01,51.8134,Optimal,16.7709,16.7709,0
 ghsarp-7-8-9,7,8,2,58.5815,13.8901,47.1462,3,0.01,25.3255,Optimal,8.84595,8.84595,-3.41377e-13
 ghsarp-8-5-0,8,5,0,62.4544,0,31.0075,4,0.01,31.447,Optimal,1.77636e-14,1.77636e-14,0
 ghsarp-8-5-1,8,5,2,64.2494,14.4257,53.7068,3,0.01,24.9683,Optimal,4.3531,4.3531,0
 ghsarp-8-5-2,8,5,3,67.4718,23.4554,69.2824,3,0,21.6448,Optimal,10.1636,10.1636,0
 ghsarp-8-5-3,8,5,3,77.0674,23.331,66.0027,3,0,34.3958,Optimal,13.7252,13.7252,-7.2477e-13
 ghsarp-8-5-4,8,5,4,76.2539,28.4741,63.2799,2,0.01,41.4482,Optimal,19.4482,19.4482,0
 ghsarp-8-5-5,8,5,2,54.5947,17.2435,44.1132,3,0,27.725,Optimal,14.0806,14.0806,0
 ghsarp-8-5-6,8,5,1,62.5234,7.93662,45.6804,3,0.01,24.7797,Optimal,6.08165,6.08165,0
 ghsarp-8-5-7,8,5,3,69.0063,19.0654,62.7085,3,0,25.3632,Optimal,9.81087,9.81087,-2.17272e-13
 ghsarp-8-5-8,8,5,1,68.024,6.65834,51.8007,3,0.01,22.8816,Optimal,4.98204,4.98204,0
 ghsarp-8-5-9,8,5,0,53.8441,0,35.3163,4,0,18.5279,Optimal,1.13687e-13,-1.35003e-13,184.211
 ghsarp-8-6-0,8,6,1,58.2024,5.82778,34.1909,4,0.01,29.8393,Optimal,3.10184,3.10184,0
 ghsarp-8-6-1,8,6,3,63.5803,13.8216,48.1458,3,0.01,29.2561,Optimal,3.1514,3.1514,0
 ghsarp-8-6-2,8,6,3,65.102,14.7113,50.8908,3,0,28.9225,Optimal,7.59721,7.59721,-3.02793e-12
 ghsarp-8-6-3,8,6,2,68.3163,11.5386,54.3016,4,0,25.5533,Optimal,0.46958,0.46958,-6.55972e-11
 ghsarp-8-6-4,8,6,3,61.3225,21.7713,55.0887,3,0,28.0051,Optimal,13.9406,13.9406,-1.21944e-11
 ghsarp-8-6-5,8,6,1,71.3526,8.8236,46.0681,5,0,34.1081,Optimal,6.18234,6.18234,-2.09749e-12
 ghsarp-8-6-6,8,6,0,65.3836,0,49.587,5,0,15.7966,Optimal,9.9476e-14,1.42109e-14,-600
 ghsarp-8-6-7,8,6,1,61.3112,5.05509,38.8323,3,0,27.534,Optimal,2.24325,2.24325,0
 ghsarp-8-6-8,8,6,2,63.7969,9.89734,40.0547,3,0,33.6396,Optimal,6.17926,6.17926,0
 ghsarp-8-6-9,8,6,3,81.9712,23.5341,61.8067,3,0.01,43.6987,Optimal,11.8655,11.8655,0
 ghsarp-8-7-0,8,7,3,74.2715,24.3922,76.4863,3,0,22.1774,Optimal,8.61,8.61,-7.01465e-13
 ghsarp-8-7-1,8,7,4,77.5541,31.0504,55.6189,3,0.01,52.9855,Optimal,11.7401,11.7401,-1.70976e-12
 ghsarp-8-7-2,8,7,3,70.5861,22.5961,57.1729,3,0,36.0094,Optimal,9.94271,9.94271,-8.93296e-14
 ghsarp-8-7-3,8,7,3,54.037,18.0885,42.6693,3,0.01,29.4561,Optimal,8.16642,8.16642,-2.58849e-12
 ghsarp-8-7-4,8,7,1,53.4397,9.11416,37.7963,4,0.01,24.7575,Optimal,9.03186,9.03186,-6.19531e-12
 ghsarp-8-7-5,8,7,2,63.7039,10.5158,50.0029,3,0,24.2168,Optimal,3.40515,3.40515,-5.86876e-13
 ghsarp-8-7-6,8,7,4,68.4557,25.2168,52.1489,3,0.02,41.5236,Optimal,16.9695,16.9695,-5.86206e-13
 ghsarp-8-7-7,8,7,2,72.2929,15.2341,49.3852,4,0.01,38.1417,Optimal,11.3557,11.3557,0
 ghsarp-8-7-8,8,7,3,69.5453,24.9629,42.825,4,0.01,51.6831,Optimal,13.6357,13.6357,-1.45906e-12
 ghsarp-8-7-9,8,7,2,67.5696,11.985,51.1824,2,0.02,28.3722,Optimal,5.83024,5.83024,-7.89121e-12
 ghsarp-9-5-0,9,5,2,66.2092,20.3675,56.5631,3,0.01,30.0136,Optimal,12.7976,12.7976,0
 ghsarp-9-5-1,9,5,1,70.4934,4.48931,48.5576,4,0,26.4251,Optimal,2.15322,2.15322,-1.6252e-11
 ghsarp-9-5-2,9,5,3,70.4848,13.9965,63.323,2,0.01,21.1584,Optimal,9.98127,9.98127,-6.94079e-13
 ghsarp-9-5-3,9,5,2,76.0106,13.243,70.0958,3,0.01,19.1577,Optimal,9.66458,9.66458,0
 ghsarp-9-5-4,9,5,2,69.3403,15.1812,60.0907,4,0,24.4309,Optimal,11.9673,11.9673,-6.67953e-12
 ghsarp-9-5-5,9,5,3,77.0935,25.6971,69.1723,4,0,33.6182,Optimal,14.0597,14.0597,-7.83334e-12
 ghsarp-9-5-6,9,5,3,72.5142,17.1814,61.47,3,0.01,28.2255,Optimal,8.82394,8.82394,0
 ghsarp-9-5-7,9,5,2,68.672,12.284,54.825,3,0.01,26.131,Optimal,8.15791,8.15791,-2.32989e-12
 ghsarp-9-5-8,9,5,2,70.2358,9.89734,51.0922,3,0.01,29.0409,Optimal,4.03005,4.03005,-2.15981e-11
 ghsarp-9-5-9,9,5,2,93.5875,14.0443,65.0297,3,0,42.6021,Optimal,9.2925,9.2925,0
 ghsarp-9-6-0,9,6,4,81.8133,35.2643,70.3148,3,0,46.7629,Optimal,22.443,22.443,0
 ghsarp-9-6-1,9,6,4,85.8382,32.4498,60.896,3,0.01,57.392,Optimal,19.8355,19.8355,-6.05388e-12
 ghsarp-9-6-2,9,6,2,79.9765,14.6463,67.2767,5,0.01,27.3461,Optimal,7.59561,7.59561,0
 ghsarp-9-6-3,9,6,2,61.4867,14.3981,43.1558,4,0,32.7289,Optimal,10.4082,10.4082,-1.91149e-12
 ghsarp-9-6-4,9,6,2,58.2465,16.7116,53.4078,4,0,21.5504,Optimal,10.6239,10.6239,0
 ghsarp-9-6-5,9,6,1,72.7946,8.4739,52.1696,4,0.01,29.099,Optimal,3.45839,3.45839,0
 ghsarp-9-6-6,9,6,5,73.0834,29.568,56.5268,3,0.02,46.1247,Optimal,16.6445,16.6445,-1.14194e-11
 ghsarp-9-6-7,9,6,3,81.3141,19.1021,56.1352,4,0.01,44.2811,Optimal,9.23027,9.23027,0
 ghsarp-9-6-8,9,6,4,81.6754,30.7741,65.1061,3,0.01,47.3434,Optimal,22.2997,22.2997,0
 ghsarp-9-6-9,9,6,3,74.4146,18.354,56.6467,3,0.01,36.1219,Optimal,7.09481,7.09481,0
