
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-6-A-3.txt ,7,6,5,46.0678,38.2893,65.4826,3,1269.38,18.8745,Optimal,18.8745,18.8763,0.00953577
sarp-7-6-A-4.txt ,7,6,5,39.6793,53.6272,51.8974,2,214.69,41.4091,Optimal,41.4091,41.4132,0.00990023
sarp-7-6-B-1.txt ,7,6,6,44.4901,55.9301,78.6455,3,7197.51,21.7747,Feasible,21.7747,35.4477,38.5723
sarp-7-6-B-2.txt ,7,6,6,48.1789,71.691,64.8048,4,1326.59,55.065,Optimal,55.065,55.0704,0.00980563
sarp-7-6-B-3.txt ,7,6,6,57.0997,65.2081,59.4179,4,159.58,62.89,Optimal,62.89,62.8957,0.00906262
sarp-7-6-B-4.txt ,7,6,6,44.6173,80.0743,67.6573,3,5776.34,57.0344,Optimal,57.0344,57.04,0.00981767
sarp-7-6-C-1.txt ,7,6,6,82.7837,81.3543,67.362,3,7199.28,96.7761,Feasible,96.7761,102.694,5.76265
sarp-7-6-C-2.txt ,7,6,6,95.3875,75.7829,70.7609,4,7196.09,100.409,Feasible,100.409,114.543,12.3395
sarp-7-6-C-3.txt ,7,6,6,103.36,92.1683,69.4075,4,305.24,126.121,Optimal,126.121,126.122,0.000792883
sarp-7-6-C-4.txt ,7,6,6,98.602,93.9351,70.0859,3,2187.8,122.451,Optimal,122.451,122.463,0.00979888
