grubhub-13-6,tsp	83,662	0,370431778929188	1,07780656303972	1,34635578583765	0,245025906735751	0,716	7,935	3,468	4,729
grubhub-13-7,tsp	90,186	0,589844559585492	0,913402417962003	1,18067357512953	0,182227979274611	1,734	4,762	3,487	3,517
grubhub-13-8,tsp	91,062	0,750915371329879	1,00086355785838	0,992193436960276	0,228497409326425	1,626	6,45	3,066	4,41
grubhub-13-9,tsp	88,599	0,77873920552677	0,866770293609672	0,937841105354059	0,226580310880829	2,163	3,862	2,017	4,373
grubhub-14-0,tsp	95,689	1,16373056994819	0,887443868739206	0,757599309153713	0,27020725388601	3,16	4,261	1,755	5,215
grubhub-14-1,tsp	97,154	1,15378238341969	0,87454231433506	0,783609671848014	0,236424870466321	2,968	4,012	2,257	4,563
grubhub-14-2,tsp	99,956	0,988773747841105	0,990241796200345	0,994628670120898	0,312953367875648	3	6,245	3,113	6,04
grubhub-14-3,tsp	96,624	0,793765112262522	1,00417962003454	1,16575129533679	0,173264248704663	2,453	6,514	3,199	3,344
grubhub-14-4,tsp	100,238	0,212625215889465	0,91873920552677	1,73523316062176	0,149430051813471	0,887	4,865	4,54	2,884
grubhub-14-5,tsp	95,643	0,758117443868739	0,922210708117444	1,15958549222798	0,221968911917098	1,765	4,932	3,08	4,284
grubhub-14-6,tsp	102,861	0,608497409326425	0,988428324697755	1,36993091537133	0,167979274611399	2,094	6,21	3,923	3,242
grubhub-14-7,tsp	96,542	1,16388601036269	0,867962003454232	0,730086355785838	0,297823834196891	3,163	3,885	1,224	5,748
grubhub-14-8,tsp	99,442	0,580880829015544	1,05791018998273	1,37117443868739	0,251865284974093	1,561	7,551	3,947	4,861
grubhub-14-9,tsp	97,62	0,977996545768566	0,935164075993092	0,979084628670121	0,201295336787565	2,792	5,182	2,813	3,885
grubhub-15-0,tsp	104,952	1,36226252158895	0,887858376511226	0,781070811744387	0,355958549222798	3,775	4,269	2,208	6,87
grubhub-15-1,tsp	107,435	0,737443868739206	0,972158894645941	1,37630397236615	0,148860103626943	1,366	5,896	4,046	2,873
grubhub-15-2,tsp	106,684	1,36283246977548	0,846873920552677	0,782314335060449	0,314922279792746	3,786	3,478	2,232	6,078
grubhub-15-3,tsp	108,168	0,389758203799655	1,13252158894646	1,74849740932642	0,175025906735751	1,089	8,991	4,796	3,378
grubhub-15-4,tsp	102,589	0,558497409326425	1,03848013816926	1,49105354058722	0,213886010362694	1,129	7,176	3,044	4,128
grubhub-15-5,tsp	108,69	0,797910189982729	0,917392055267703	1,36495682210708	0,259326424870466	2,533	4,839	3,827	5,005
grubhub-15-6,tsp	107,882	1,13616580310881	0,913298791018998	0,993126079447323	0,261139896373057	2,628	4,76	3,084	5,04
grubhub-15-7,tsp	105,446	1,12041450777202	0,884697754749568	0,997167530224525	0,281968911917098	2,324	4,208	3,162	5,442
grubhub-15-8,tsp	109,166	1,17906735751295	0,937651122625216	0,98027633851468	0,230259067357513	3,456	5,23	2,836	4,444
grubhub-15-9,tsp	104,073	1,35749568221071	0,893713298791019	0,799879101899827	0,408756476683938	3,683	4,382	2,571	7,889
