
grubhub-13-5.tsp ,11,2,2,104.291,23.657,102.727,7,12.01,25.2206,Optimal,0,0,0
grubhub-13-6.tsp ,11,2,2,95.7636,28.9856,116.582,5,18.25,8.1668,Optimal,0,0,0
grubhub-13-7.tsp ,11,2,2,106.48,16.4028,96.4804,4,19.04,26.402,Optimal,0,0,0
grubhub-13-8.tsp ,11,2,2,103.367,15.357,80.8588,5,6.7,37.8656,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-5.tsp ,9,4,3,82.9566,37.4692,80.638,5,23.76,39.7878,Optimal,0,0,0
grubhub-13-6.tsp ,9,4,4,76.8576,52.5596,100.381,5,77.24,29.036,Optimal,0,0,0
grubhub-13-7.tsp ,9,4,4,88.6794,38.3666,90.3808,4,620.69,36.6652,Optimal,0,0,0
grubhub-13-8.tsp ,9,4,4,82.6488,41.5704,87.6852,4,393.16,36.534,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-5.tsp ,8,5,4,70.1976,54.0702,83.076,4,293.81,41.1918,Optimal,0,0,0
