
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-15-7.tsp ,14,1,0,124.921,0,80.684,7,1.25,44.2366,Optimal,44.2366,44.2372,0.00135632
grubhub-15-8.tsp ,14,1,0,135.91,0,84.6032,5,0.53,51.307,Optimal,51.307,51.307,0
grubhub-15-9.tsp ,14,1,0,132.08,0,107.75,7,0.14,24.3294,Optimal,24.3294,24.3294,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-0.tsp ,8,2,0,79.3404,0,68.7424,4,0.02,10.598,Optimal,10.598,10.598,0
grubhub-10-1.tsp ,8,2,0,69.8556,0,49.082,3,0.02,20.7736,Optimal,20.7736,20.7736,0
grubhub-10-2.tsp ,8,2,0,68.4192,0,51.0876,3,0.04,17.3316,Optimal,17.3316,17.3316,0
grubhub-10-3.tsp ,8,2,0,63.0726,0,53.084,3,0.04,9.9886,Optimal,9.9886,9.9886,0
grubhub-10-4.tsp ,8,2,0,83.661,0,62.0264,3,0.03,21.6346,Optimal,21.6346,21.6346,0
grubhub-10-5.tsp ,8,2,0,74.5524,0,68.7148,4,0.01,5.8376,Optimal,5.8376,5.8376,0
grubhub-10-6.tsp ,8,2,0,69.9924,0,44.4452,3,0.04,25.5472,Optimal,25.5472,25.5472,0
grubhub-10-7.tsp ,8,2,0,57.5436,0,49.3488,3,0.03,8.1948,Optimal,8.1948,8.1948,0
grubhub-10-8.tsp ,8,2,0,80.7084,0,55.89,4,0.04,24.8184,Optimal,24.8184,24.8184,0
grubhub-10-9.tsp ,8,2,0,63.6426,0,45.6412,3,0.04,18.0014,Optimal,18.0014,18.0014,0
grubhub-11-0.tsp ,9,2,0,102.656,0,64.8048,4,0.04,37.851,Optimal,37.851,75.1294,49.6189
grubhub-11-1.tsp ,9,2,0,84.564,0,56.9296,4,0.03,27.6344,Optimal,27.6344,27.6344,0
grubhub-11-2.tsp ,9,2,0,87.4824,0,94.898,3,0.03,-7.4156,Optimal,-7.4156,-7.4156,-0
grubhub-11-3.tsp ,9,2,0,86.0118,0,44.8132,5,0.03,41.1986,Optimal,41.1986,41.1986,0
grubhub-11-4.tsp ,9,2,0,82.8312,0,55.3932,4,0.04,27.438,Optimal,27.438,27.438,0
grubhub-11-5.tsp ,9,2,0,94.2426,0,64.124,4,0.04,30.1186,Optimal,30.1186,30.1186,0
grubhub-11-6.tsp ,9,2,0,81.0528,0,54.326,4,0.03,26.7268,Optimal,26.7268,26.7268,0
grubhub-11-7.tsp ,9,2,0,73.563,0,65.0992,3,0.13,8.4638,Optimal,8.4638,8.4638,0
grubhub-11-8.tsp ,9,2,0,83.1162,0,44.7764,4,0.03,38.3398,Optimal,38.3398,38.3398,0
grubhub-11-9.tsp ,9,2,0,84.4386,0,44.6384,4,0.06,39.8002,Optimal,39.8002,39.8002,0
grubhub-12-0.tsp ,10,2,0,93.8574,0,77.786,4,0.05,16.0714,Optimal,16.0714,16.0714,0
grubhub-12-3.tsp ,10,2,0,80.3256,0,67.7212,4,0.1,12.6044,Optimal,12.6044,12.6044,0
grubhub-12-5.tsp ,10,2,0,98.0868,0,68.862,4,0.04,29.2248,Optimal,29.2248,29.2248,0
grubhub-12-6.tsp ,10,2,0,94.5528,0,56.1476,3,0.04,38.4052,Optimal,38.4052,38.4052,0
grubhub-12-7.tsp ,10,2,0,94.9176,0,43.2676,5,0.03,51.65,Optimal,51.65,51.65,0
grubhub-12-8.tsp ,10,2,0,86.0826,0,55.2276,5,0.06,30.855,Optimal,30.855,30.855,0
grubhub-12-9.tsp ,10,2,0,96.696,0,71.0884,5,0.04,25.6076,Optimal,25.6076,25.6076,0
grubhub-13-0.tsp ,11,2,0,87.5556,0,69.3404,5,0.07,18.2152,Optimal,18.2152,18.2152,0
grubhub-13-1.tsp ,11,2,0,103.652,0,89.0468,3,0.08,14.6056,Optimal,14.6056,14.6056,0
grubhub-13-2.tsp ,11,2,0,98.8416,0,71.5668,5,0.03,27.2748,Optimal,27.2748,27.2748,0
grubhub-13-3.tsp ,11,2,0,99.2862,0,70.6836,4,0.15,28.6026,Optimal,28.6026,28.6026,0
grubhub-13-4.tsp ,11,2,0,98.2032,0,60.7016,4,0.1,37.5016,Optimal,37.5016,37.5016,0
grubhub-13-5.tsp ,11,2,0,104.291,0,92.46,7,0.08,11.8308,Optimal,11.8308,11.8308,0
grubhub-13-6.tsp ,11,2,0,95.7636,0,102.442,5,0.07,-6.6784,Optimal,-6.6784,-6.6784,-0
grubhub-13-7.tsp ,11,2,0,106.48,0,86.4064,4,0.06,20.0732,Optimal,20.0732,20.0732,0
grubhub-13-8.tsp ,11,2,0,103.367,0,69.3036,5,0.21,34.0638,Optimal,34.0638,34.0638,0
grubhub-14-0.tsp ,11,3,0,92.8452,0,64.6852,6,0.03,28.16,Optimal,28.16,28.16,0
grubhub-14-2.tsp ,11,3,0,108.794,0,88.7524,7,0.09,20.0414,Optimal,20.0414,20.0414,0
grubhub-14-3.tsp ,11,3,0,103.937,0,81.236,6,0.1,22.7014,Optimal,22.7014,22.7014,0
grubhub-14-4.tsp ,11,3,0,104.975,0,84.1432,4,0.09,20.8316,Optimal,20.8316,20.8316,0
grubhub-14-5.tsp ,11,3,0,99.2292,0,63.2316,5,0.06,35.9976,Optimal,35.9976,35.9976,0
grubhub-14-6.tsp ,11,3,0,111.484,0,91.7516,5,0.09,19.7326,Optimal,19.7326,19.7326,0
grubhub-14-7.tsp ,11,3,0,86.7462,0,60.3336,5,0.08,26.4126,Optimal,26.4126,26.4126,0
grubhub-14-8.tsp ,11,3,0,106.366,0,79.1384,4,0.06,27.2272,Optimal,27.2272,27.2272,0
grubhub-14-9.tsp ,11,3,0,102.547,0,83.0576,3,0.1,19.489,Optimal,19.489,19.489,0
grubhub-15-0.tsp ,12,3,0,110.825,0,94.6864,6,0.09,16.139,Optimal,16.139,16.139,0
grubhub-15-1.tsp ,12,3,0,107.702,0,67.068,5,0.33,40.6338,Optimal,40.6338,40.6338,0
grubhub-15-2.tsp ,12,3,0,113.493,0,90.7948,3,0.05,22.6982,Optimal,22.6982,22.6982,0
grubhub-15-3.tsp ,12,3,0,110.882,0,90.7212,6,0.57,20.1612,Optimal,20.1612,20.1612,0
grubhub-15-4.tsp ,12,3,0,97.989,0,75.5596,4,0.1,22.4294,Optimal,22.4294,22.4294,0
grubhub-15-5.tsp ,12,3,0,115.99,0,97.2348,4,0.1,18.7548,Optimal,18.7548,18.7548,0
grubhub-15-6.tsp ,12,3,0,112.353,0,85.606,5,0.31,26.747,Optimal,26.747,26.747,0
grubhub-15-7.tsp ,12,3,0,104.647,0,66.286,7,0.09,38.3606,Optimal,38.3606,38.3606,0
grubhub-15-8.tsp ,12,3,0,116.229,0,76.7648,5,0.08,39.4642,Optimal,39.4642,39.4642,0
grubhub-15-9.tsp ,12,3,0,111.897,0,102.93,7,0.22,8.9674,Optimal,8.9674,8.9674,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-0.tsp ,7,3,0,68.6676,0,56.074,4,0.02,12.5936,Optimal,12.5936,12.5936,0
grubhub-10-1.tsp ,7,3,0,60.357,0,49.9744,2,0,10.3826,Optimal,10.3826,10.3826,0
grubhub-10-2.tsp ,7,3,0,57.4386,0,44.8868,3,0.03,12.5518,Optimal,12.5518,12.5518,0
grubhub-10-3.tsp ,7,3,0,55.2954,0,48.9348,3,0.02,6.3606,Optimal,6.3606,6.3606,0
grubhub-10-4.tsp ,7,3,0,74.322,0,54.2616,3,0.03,20.0604,Optimal,20.0604,20.0604,0
grubhub-10-5.tsp ,7,3,0,63.891,0,46.1472,4,0.02,17.7438,Optimal,17.7438,17.7438,0
grubhub-10-6.tsp ,7,3,0,61.497,0,37.2416,3,0.04,24.2554,Optimal,24.2554,24.2554,0
grubhub-10-7.tsp ,7,3,0,51.0546,0,47.0028,2,0,4.0518,Optimal,4.0518,4.0518,0
grubhub-10-8.tsp ,7,3,0,68.622,0,47.518,4,0.01,21.104,Optimal,21.104,21.104,0
grubhub-10-9.tsp ,7,3,0,57.4386,0,37.3428,3,0.01,20.0958,Optimal,20.0958,20.0958,0
grubhub-11-0.tsp ,8,3,0,92.8608,0,60.4532,3,0.03,32.4076,Optimal,32.4076,32.4076,0
grubhub-11-1.tsp ,8,3,0,71.8848,0,47.6192,3,0.01,24.2656,Optimal,24.2656,24.2656,0
grubhub-11-2.tsp ,8,3,0,81.1872,0,64.4184,3,0.04,16.7688,Optimal,16.7688,16.7688,0
grubhub-11-3.tsp ,8,3,0,78.7362,0,37.0484,5,0.03,41.6878,Optimal,41.6878,41.6878,0
grubhub-11-4.tsp ,8,3,0,71.3376,0,51.06,3,0.01,20.2776,Optimal,20.2776,20.2776,0
grubhub-11-5.tsp ,8,3,0,83.1024,0,58.5396,4,0.03,24.5628,Optimal,24.5628,83.1024,70.4427
grubhub-11-6.tsp ,8,3,0,70.0152,0,57.6932,3,0.03,12.322,Optimal,12.322,12.322,0
grubhub-11-7.tsp ,8,3,0,67.4502,0,54.5192,3,0.03,12.931,Optimal,12.931,12.931,0
grubhub-11-8.tsp ,8,3,0,75.852,0,43.8748,3,0.01,31.9772,Optimal,31.9772,31.9772,0
grubhub-11-9.tsp ,8,3,0,74.256,0,40.0752,3,0.03,34.1808,Optimal,34.1808,34.1808,0
grubhub-12-0.tsp ,9,3,0,81.5772,0,70.9688,4,0.03,10.6084,Optimal,10.6084,10.6084,0
grubhub-12-1.tsp ,9,3,0,76.3446,0,66.102,4,0.06,10.2426,Optimal,10.2426,10.2426,0
grubhub-12-3.tsp ,9,3,0,70.4166,0,66.194,3,0.02,4.2226,Optimal,4.2226,4.2226,0
grubhub-12-5.tsp ,9,3,0,85.3506,0,61.0144,4,0.05,24.3362,Optimal,24.3362,24.3362,0
grubhub-12-6.tsp ,9,3,0,87.414,0,53.3048,3,0.03,34.1092,Optimal,34.1092,34.1092,0
grubhub-12-7.tsp ,9,3,0,86.8668,0,41.216,5,0.04,45.6508,Optimal,45.6508,45.6508,0
grubhub-12-8.tsp ,9,3,0,73.8822,0,55.1172,5,0.11,18.765,Optimal,18.765,18.765,0
grubhub-12-9.tsp ,9,3,0,84.8832,0,69.9016,5,0.04,14.9816,Optimal,14.9816,14.9816,0
grubhub-13-0.tsp ,9,4,0,71.8188,0,57.7668,4,0.04,14.052,Optimal,14.052,14.052,0
grubhub-13-1.tsp ,9,4,0,82.968,0,72.358,3,0.05,10.61,Optimal,10.61,10.61,0
grubhub-13-2.tsp ,9,4,0,82.0332,0,59.386,4,0.03,22.6472,Optimal,22.6472,22.6472,0
grubhub-13-3.tsp ,9,4,0,82.056,0,63.802,4,0.06,18.254,Optimal,18.254,18.254,0
grubhub-13-4.tsp ,9,4,0,84.051,0,51.7868,3,0.04,32.2642,Optimal,32.2642,32.2642,0
grubhub-13-5.tsp ,9,4,0,82.9566,0,65.228,5,0.04,17.7286,Optimal,17.7286,17.7286,0
grubhub-13-6.tsp ,9,4,0,76.8576,0,78.5404,5,0.04,-1.6828,Optimal,-1.6828,-1.6828,-0
grubhub-13-7.tsp ,9,4,0,88.6794,0,71.4288,4,0.01,17.2506,Optimal,17.2506,17.2506,0
grubhub-13-8.tsp ,9,4,0,82.6488,0,59.984,4,0.07,22.6648,Optimal,22.6648,22.6648,0
grubhub-14-0.tsp ,10,4,0,88.431,0,61.0604,6,0.02,27.3706,Optimal,27.3706,27.3706,0
grubhub-14-2.tsp ,10,4,0,102.088,0,86.4984,7,0.08,15.5898,Optimal,15.5898,15.5898,0
grubhub-14-3.tsp ,10,4,0,96.8328,0,76.1484,5,0.06,20.6844,Optimal,20.6844,20.6844,0
grubhub-14-4.tsp ,10,4,0,94.2678,0,63.2592,4,0.06,31.0086,Optimal,31.0086,31.0086,0
grubhub-14-5.tsp ,10,4,0,87.633,0,59.3584,4,0.04,28.2746,Optimal,28.2746,28.2746,0
grubhub-14-6.tsp ,10,4,0,100.994,0,79.2212,4,0.14,21.7726,Optimal,21.7726,21.7726,0
grubhub-14-7.tsp ,10,4,0,82.4118,0,53.9212,5,0.02,28.4906,Optimal,28.4906,28.4906,0
grubhub-14-8.tsp ,10,4,0,95.1912,0,70.4904,4,0.1,24.7008,Optimal,24.7008,24.7008,0
grubhub-14-9.tsp ,10,4,0,96.297,0,71.6312,3,0.03,24.6658,Optimal,24.6658,24.6658,0
grubhub-15-0.tsp ,11,4,0,103.846,0,79.5616,6,0.06,24.2846,Optimal,24.2846,24.2846,0
grubhub-15-1.tsp ,11,4,0,97.3368,0,59.0916,4,0.09,38.2452,Optimal,38.2452,38.2452,0
grubhub-15-2.tsp ,11,4,0,104.245,0,81.696,3,0.03,22.5492,Optimal,22.5492,22.5492,0
grubhub-15-3.tsp ,11,4,0,102.729,0,76.8844,6,0.87,25.8446,Optimal,25.8446,25.8446,0
grubhub-15-4.tsp ,11,4,0,83.2122,0,72.9008,3,0.17,10.3114,Optimal,10.3114,10.3114,0
grubhub-15-5.tsp ,11,4,0,108.144,0,79.994,4,0.05,28.15,Optimal,28.15,28.15,0
grubhub-15-6.tsp ,11,4,0,100.757,0,92.7176,4,0.11,8.0392,Optimal,8.0392,8.0392,0
grubhub-15-7.tsp ,11,4,0,98.1804,0,62.9004,6,0.06,35.28,Optimal,35.28,35.28,0
grubhub-15-8.tsp ,11,4,0,107.369,0,71.1252,5,0.07,36.2436,Optimal,36.2436,36.2436,0
grubhub-15-9.tsp ,11,4,0,106.936,0,92.7176,6,0.31,14.218,Optimal,14.218,14.2181,0.000703329

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-10-0.tsp ,6,4,0,55.179,0,47.932,3,0.01,7.247,Optimal,7.247,7.247,0
grubhub-10-1.tsp ,6,4,0,49.3992,0,41.6392,2,0,7.76,Optimal,7.76,7.76,0
grubhub-10-2.tsp ,6,4,0,51.4854,0,41.63,3,0.02,9.8554,Optimal,9.8554,9.8554,0
grubhub-10-3.tsp ,6,4,0,41.499,0,39.0448,2,0,2.4542,Optimal,2.4542,2.4542,0
grubhub-10-4.tsp ,6,4,0,64.5498,0,47.4076,3,0.01,17.1422,Optimal,17.1422,17.1422,0
grubhub-10-5.tsp ,6,4,0,56.5014,0,42.2372,4,0.01,14.2642,Optimal,14.2642,14.2642,0
grubhub-10-6.tsp ,6,4,0,58.257,0,34.2792,3,0.01,23.9778,Optimal,23.9778,23.9778,0
grubhub-10-7.tsp ,6,4,0,42.069,0,38.4928,2,0.01,3.5762,Optimal,3.5762,3.5762,0
grubhub-10-8.tsp ,6,4,0,62.3382,0,42.0072,3,0.01,20.331,Optimal,20.331,20.331,0
grubhub-10-9.tsp ,6,4,0,46.8456,0,42.8628,2,0.01,3.9828,Optimal,3.9828,3.9828,0
grubhub-11-0.tsp ,7,4,0,81.2076,0,55.062,3,0.01,26.1456,Optimal,26.1456,26.1456,0
grubhub-11-1.tsp ,7,4,0,57.9858,0,34.5276,2,0.01,23.4582,Optimal,23.4582,23.4582,0
grubhub-11-2.tsp ,7,4,0,69.363,0,59.7448,3,0.02,9.6182,Optimal,9.6182,9.6182,0
grubhub-11-3.tsp ,7,4,0,68.8386,0,34.3252,5,0.01,34.5134,Optimal,34.5134,34.5134,0
grubhub-11-4.tsp ,7,4,0,62.8308,0,43.9852,3,0.02,18.8456,Optimal,18.8456,18.8456,0
grubhub-11-5.tsp ,7,4,0,73.182,0,53.0104,3,0.03,20.1716,Optimal,20.1716,20.1716,0
grubhub-11-6.tsp ,7,4,0,59.7984,0,46.3404,3,0.03,13.458,Optimal,13.458,13.458,0
grubhub-11-7.tsp ,7,4,0,60.9156,0,51.658,3,0.01,9.2576,Optimal,9.2576,9.2576,0
grubhub-11-8.tsp ,7,4,0,63.4806,0,39.3116,3,0.01,24.169,Optimal,24.169,24.169,0
grubhub-11-9.tsp ,7,4,0,63.2754,0,30.5808,3,0.02,32.6946,Optimal,32.6946,32.6946,0
grubhub-12-0.tsp ,7,5,0,64.8714,0,52.8724,4,0.01,11.999,Optimal,11.999,11.999,0
grubhub-12-1.tsp ,7,5,0,64.4496,0,59.5516,4,0.04,4.898,Optimal,4.898,4.898,0
grubhub-12-3.tsp ,7,5,0,58.9548,0,57.2516,2,0.01,1.7032,Optimal,1.7032,1.7032,0
grubhub-12-5.tsp ,7,5,0,66.6384,0,47.7572,4,0.02,18.8812,Optimal,18.8812,18.8812,0
grubhub-12-6.tsp ,7,5,0,68.4054,0,44.022,3,0.01,24.3834,Optimal,24.3834,24.3834,0
grubhub-12-7.tsp ,7,5,0,72.3612,0,31.3168,4,0.03,41.0444,Optimal,41.0444,41.0444,0
grubhub-12-8.tsp ,7,5,0,55.0104,0,46.3956,4,0.03,8.6148,Optimal,8.6148,8.6148,0
grubhub-12-9.tsp ,7,5,0,68.8158,0,58.1716,5,0.01,10.6442,Optimal,10.6442,10.6442,0
grubhub-13-0.tsp ,8,5,0,65.364,0,45.1628,3,0.03,20.2012,Optimal,20.2012,20.2012,0
grubhub-13-1.tsp ,8,5,0,72.147,0,58.5488,3,0.05,13.5982,Optimal,13.5982,13.5982,0
grubhub-13-2.tsp ,8,5,0,71.8278,0,50.6276,4,0.03,21.2002,Optimal,21.2002,21.2002,0
grubhub-13-3.tsp ,8,5,0,72.2838,0,57.3344,4,0.01,14.9494,Optimal,14.9494,14.9494,0
grubhub-13-4.tsp ,8,5,0,74.8374,0,48.6588,3,0.03,26.1786,Optimal,26.1786,26.1786,0
grubhub-13-5.tsp ,8,5,0,70.1976,0,63.5536,4,0.02,6.644,Optimal,6.644,6.644,0
grubhub-13-6.tsp ,8,5,0,65.5806,0,76.084,5,0.01,-10.5034,Optimal,-10.5034,-10.5034,-0
grubhub-13-7.tsp ,8,5,0,80.184,0,72.6616,3,0.02,7.5224,Optimal,7.5224,7.5224,0
grubhub-13-8.tsp ,8,5,0,74.1534,0,45.3284,4,0.05,28.825,Optimal,28.825,28.825,0
grubhub-14-0.tsp ,8,6,0,66.4698,0,50.6092,5,0.02,15.8606,Optimal,15.8606,15.8606,0
grubhub-14-2.tsp ,8,6,0,89.3382,0,74.1704,6,0.03,15.1678,Optimal,15.1678,15.1678,0
grubhub-14-3.tsp ,8,6,0,81.2784,0,65.32,5,0.03,15.9584,Optimal,15.9584,81.2784,80.3658
grubhub-14-4.tsp ,8,6,0,76.4676,0,54.9056,3,0.03,21.562,Optimal,21.562,21.562,0
grubhub-14-5.tsp ,8,6,0,69.3882,0,52.9644,4,0.02,16.4238,Optimal,16.4238,16.4238,0
grubhub-14-6.tsp ,8,6,0,82.3728,0,70.7296,3,0.03,11.6432,Optimal,11.6432,34.4224,66.1755
grubhub-14-7.tsp ,8,6,0,65.1132,0,49.9652,4,0.04,15.148,Optimal,15.148,15.148,0
grubhub-14-8.tsp ,8,6,0,82.8972,0,53.9672,3,0.03,28.93,Optimal,28.93,28.93,0
grubhub-14-9.tsp ,8,6,0,75.51,0,48.6588,3,0.03,26.8512,Optimal,26.8512,26.8512,0
grubhub-15-0.tsp ,9,6,0,85.704,0,55.154,5,0.02,30.55,Optimal,30.55,30.55,0
grubhub-15-1.tsp ,9,6,0,75.2958,0,48.0884,4,0.05,27.2074,Optimal,27.2074,27.2074,0
grubhub-15-2.tsp ,9,6,0,84.1308,0,72.8088,3,0.02,11.322,Optimal,11.322,11.322,0
grubhub-15-3.tsp ,9,6,0,83.1504,0,64.63,5,0.04,18.5204,Optimal,18.5204,58.9176,68.5656
grubhub-15-4.tsp ,9,6,0,68.4102,0,61.3364,3,0.21,7.0738,Optimal,7.0738,7.0738,0
grubhub-15-5.tsp ,9,6,0,87.699,0,65.7616,4,0.01,21.9374,Optimal,21.9374,21.9374,0
grubhub-15-6.tsp ,9,6,0,83.082,0,68.31,4,0.06,14.772,Optimal,14.772,14.772,0
grubhub-15-7.tsp ,9,6,0,85.248,0,57.4632,5,0.04,27.7848,Optimal,27.7848,27.7848,0
grubhub-15-8.tsp ,9,6,0,89.2494,0,68.31,4,0.02,20.9394,Optimal,20.9394,20.9394,0
grubhub-15-9.tsp ,9,6,0,90.4578,0,78.614,4,0.1,11.8438,Optimal,11.8438,11.8438,0
