cabid lati longi timestamp sequence
1.0 37.7860 -122.4090 607.0 1.0
1.0 37.6156 -122.3885 682.0 2.0
1.0 37.5880 -122.3573 728.0 3.0
1.0 37.5538 -122.3006 734.0 4.0
1.0 37.6298 -122.4024 764.0 5.0
1.0 37.6510 -122.3837 770.0 6.0
1.0 37.6465 -122.4063 801.0 7.0
1.0 37.7851 -122.4049 817.0 8.0
1.0 37.7892 -122.4032 827.0 9.0
1.0 37.7877 -122.4437 835.0 10.0
1.0 37.7797 -122.4185 848.0 11.0
1.0 37.7846 -122.4039 854.0 12.0
1.0 37.7685 -122.4164 888.0 13.0
1.0 37.7453 -122.4176 896.0 14.0
1.0 37.7624 -122.4194 903.0 15.0
1.0 37.7538 -122.3988 914.0 16.0
1.0 37.7727 -122.4028 919.0 17.0
1.0 37.7788 -122.4149 923.0 18.0
1.0 37.7953 -122.4033 951.0 19.0
1.0 37.7783 -122.4403 960.0 20.0
1.0 37.7795 -122.4387 962.0 21.0
1.0 37.7839 -122.4438 965.0 22.0
1.0 37.7874 -122.4527 970.0 23.0
1.0 37.7460 -122.4158 992.0 24.0
2.0 37.7828 -122.4122 543.0 1.0
2.0 37.7760 -122.4027 546.0 2.0
2.0 37.7645 -122.4186 557.0 3.0
2.0 37.7584 -122.4188 560.0 4.0
2.0 37.7574 -122.4190 562.0 5.0
2.0 37.7642 -122.4653 576.0 6.0
2.0 37.7663 -122.4540 580.0 7.0
2.0 37.7699 -122.4537 582.0 8.0
2.0 37.7727 -122.4410 584.0 9.0
2.0 37.7551 -122.4041 829.0 10.0
2.0 37.7966 -122.4243 847.0 11.0
2.0 37.7847 -122.4089 885.0 12.0
2.0 37.7880 -122.4187 891.0 13.0
2.0 37.7909 -122.4176 894.0 14.0
2.0 37.7641 -122.4570 910.0 15.0
2.0 37.7638 -122.4572 911.0 16.0
2.0 37.7824 -122.4022 927.0 17.0
2.0 37.7847 -122.4090 933.0 18.0
2.0 37.7804 -122.3899 941.0 19.0
2.0 37.8008 -122.4014 957.0 20.0
2.0 37.7917 -122.4097 963.0 21.0
2.0 37.7922 -122.3947 983.0 22.0
2.0 37.7799 -122.4321 1003.0 23.0
2.0 37.7781 -122.4351 1014.0 24.0
3.0 37.6159 -122.3888 644.0 1.0
3.0 37.7898 -122.4034 665.0 2.0
3.0 37.7925 -122.3981 714.0 3.0
3.0 37.7904 -122.4274 720.0 4.0
3.0 37.7855 -122.4003 772.0 5.0
3.0 37.7850 -122.4093 777.0 6.0
3.0 37.7926 -122.4036 801.0 7.0
3.0 37.7891 -122.4081 805.0 8.0
3.0 37.7931 -122.3973 820.0 9.0
3.0 37.7883 -122.4466 833.0 10.0
3.0 37.7919 -122.4096 843.0 11.0
3.0 37.6164 -122.3884 870.0 12.0
3.0 37.7917 -122.4074 980.0 13.0
3.0 37.8077 -122.4190 989.0 14.0
3.0 37.8077 -122.4190 990.0 15.0
3.0 37.7919 -122.4125 998.0 16.0
3.0 37.7918 -122.4073 1003.0 17.0
3.0 37.7968 -122.3994 1010.0 18.0
4.0 37.8000 -122.4075 984.0 1.0
4.0 37.7996 -122.4361 993.0 2.0
4.0 37.7813 -122.4609 1003.0 3.0
4.0 37.7875 -122.4624 1009.0 4.0
lati longi low_tw
37.7918 -122.4328 631.0
37.7599 -122.3926 588.0
37.7209 -122.4838 510.0
37.7762 -122.399 659.0
37.7546 -122.4672 517.0
37.7705 -122.4467 644.0
37.7344 -122.454 543.0
37.7164 -122.4574 490.0
37.6678 -122.4296 597.0
37.7598 -122.3932 751.0
37.7239 -122.4131 778.0
37.7196 -122.4421 540.0
37.7358 -122.4589 955.0
37.6522 -122.3961 750.0
37.7942 -122.4575 904.0
37.6898 -122.4996 626.0
37.6918 -122.3928 943.0
37.6941 -122.4317 922.0
37.7474 -122.453 833.0
37.7724 -122.4249 867.0
37.7047 -122.4465 482.0
37.7227 -122.4813 737.0
37.7502 -122.4656 863.0
37.7813 -122.4095 557.0
37.7699 -122.3915 541.0
37.6836 -122.472 515.0
37.7454 -122.4368 659.0
37.6869 -122.4034 719.0
37.671 -122.395 776.0
37.7397 -122.4468 500.0
37.6644 -122.4071 484.0
37.6576 -122.4432 948.0
37.7385 -122.3926 583.0
37.7583 -122.4618 714.0
37.6969 -122.4646 951.0
37.6668 -122.4851 542.0
37.7625 -122.4904 754.0
37.7376 -122.401 710.0
37.7675 -122.4104 859.0
37.7478 -122.4384 850.0
37.747 -122.4067 592.0
37.6516 -122.4738 594.0
37.6859 -122.4298 939.0
37.6916 -122.4019 666.0
37.6941 -122.4712 783.0
37.7269 -122.4927 906.0
37.708 -122.4085 503.0
37.7904 -122.41 771.0
37.7593 -122.4188 589.0
37.7687 -122.3966 530.0
