cabid lati longi timestamp sequence
3.0 37.7449 -122.4400 642.0 2.0
3.0 37.7882 -122.4034 662.0 3.0
3.0 37.7910 -122.3994 664.0 4.0
3.0 37.6150 -122.3851 683.0 5.0
3.0 37.6172 -122.3875 773.0 6.0
3.0 37.7831 -122.4178 790.0 7.0
3.0 37.7873 -122.4168 794.0 8.0
3.0 37.7764 -122.4179 799.0 9.0
3.0 37.7882 -122.4030 811.0 10.0
3.0 37.7869 -122.3881 820.0 11.0
3.0 37.7831 -122.3892 825.0 12.0
3.0 37.6180 -122.3865 842.0 13.0
3.0 37.7886 -122.4056 999.0 14.0
3.0 37.7858 -122.4211 1003.0 15.0
3.0 37.7721 -122.4141 1018.0 16.0
4.0 37.7576 -122.4189 625.0 1.0
4.0 37.7624 -122.4351 638.0 2.0
4.0 37.7945 -122.4029 654.0 3.0
4.0 37.7929 -122.4009 656.0 4.0
4.0 37.7890 -122.4117 661.0 5.0
4.0 37.7848 -122.4001 694.0 6.0
4.0 37.7742 -122.4294 700.0 7.0
4.0 37.7738 -122.4396 710.0 8.0
4.0 37.8057 -122.4130 727.0 9.0
4.0 37.8054 -122.4119 728.0 10.0
4.0 37.7968 -122.4049 734.0 11.0
4.0 37.7930 -122.3928 760.0 12.0
4.0 37.6548 -122.3817 779.0 13.0
4.0 37.7900 -122.4040 823.0 14.0
4.0 37.7855 -122.4380 832.0 15.0
4.0 37.7912 -122.4020 875.0 16.0
4.0 37.7802 -122.3899 881.0 17.0
4.0 37.7484 -122.3968 916.0 18.0
4.0 37.7484 -122.3968 918.0 19.0
4.0 37.7036 -122.3941 937.0 20.0
1.0 37.7822 -122.4073 541.0 1.0
1.0 37.6157 -122.3878 561.0 2.0
1.0 37.6161 -122.3882 602.0 3.0
1.0 37.8063 -122.4162 629.0 4.0
1.0 37.8064 -122.4163 633.0 5.0
1.0 37.6170 -122.3880 659.0 6.0
1.0 37.6152 -122.3902 746.0 7.0
1.0 37.7914 -122.4058 768.0 8.0
1.0 37.7920 -122.4096 782.0 9.0
1.0 37.7936 -122.3963 788.0 10.0
1.0 37.7820 -122.4043 798.0 11.0
1.0 37.7868 -122.3939 804.0 12.0
1.0 37.7803 -122.4066 808.0 13.0
1.0 37.7775 -122.4101 810.0 14.0
1.0 37.7758 -122.4092 812.0 15.0
1.0 37.7386 -122.4040 825.0 16.0
1.0 37.7924 -122.4035 901.0 17.0
1.0 37.7734 -122.4410 915.0 18.0
1.0 37.7894 -122.4304 927.0 19.0
1.0 37.7856 -122.3967 946.0 20.0
1.0 37.7862 -122.3983 948.0 21.0
1.0 37.7508 -122.4422 969.0 22.0
1.0 37.7950 -122.3969 999.0 23.0
1.0 37.8000 -122.4055 1003.0 24.0
2.0 37.7899 -122.3994 552.0 1.0
2.0 37.7874 -122.4083 582.0 2.0
2.0 37.7934 -122.3981 591.0 3.0
2.0 37.8006 -122.4373 620.0 4.0
2.0 37.7893 -122.4019 633.0 5.0
2.0 37.7905 -122.3977 636.0 6.0
2.0 37.7838 -122.3992 642.0 7.0
2.0 37.7874 -122.4082 655.0 8.0
2.0 37.7924 -122.4108 659.0 9.0
2.0 37.7869 -122.4093 665.0 10.0
2.0 37.7751 -122.4039 673.0 11.0
lati longi low_tw
37.7399 -122.4266 554.0
37.7735 -122.4814 790.0
37.7428 -122.4282 580.0
37.743 -122.4314 643.0
37.6682 -122.4294 496.0
37.7786 -122.4811 772.0
37.7719 -122.4791 907.0
37.7441 -122.4197 897.0
37.6667 -122.4325 786.0
37.7402 -122.4313 515.0
37.743 -122.4201 951.0
37.7505 -122.4202 714.0
37.7778 -122.481 649.0
37.7998 -122.4502 949.0
37.7432 -122.4269 717.0
37.7383 -122.4309 659.0
37.7417 -122.4236 581.0
37.7704 -122.4841 804.0
37.7447 -122.4307 690.0
37.7417 -122.4264 505.0
37.7483 -122.421 777.0
37.7711 -122.4859 624.0
37.6646 -122.4362 620.0
37.6658 -122.4303 596.0
37.666 -122.4277 918.0
37.7475 -122.4305 493.0
37.7474 -122.4255 536.0
37.8027 -122.4492 582.0
37.7467 -122.4273 836.0
37.7717 -122.4861 946.0
37.7472 -122.4318 686.0
37.7511 -122.4211 852.0
37.7439 -122.4251 817.0
37.7751 -122.4838 777.0
37.7446 -122.4311 940.0
37.8079 -122.4479 748.0
37.7444 -122.4318 770.0
37.7474 -122.4264 600.0
37.7755 -122.4842 946.0
37.7422 -122.4273 562.0
37.7701 -122.4857 744.0
37.6642 -122.4329 666.0
37.7462 -122.4226 542.0
37.7721 -122.4819 839.0
37.7392 -122.4269 691.0
37.7471 -122.4303 796.0
37.746 -122.4273 697.0
37.6608 -122.4279 551.0
37.6657 -122.4296 498.0
37.7381 -122.4028 0.0
