cabid lati longi timestamp sequence
3.0 37.7449 -122.4400 642.0 2.0
3.0 37.7882 -122.4034 662.0 3.0
3.0 37.7910 -122.3994 664.0 4.0
3.0 37.6150 -122.3851 683.0 5.0
3.0 37.6172 -122.3875 773.0 6.0
3.0 37.7831 -122.4178 790.0 7.0
3.0 37.7873 -122.4168 794.0 8.0
3.0 37.7764 -122.4179 799.0 9.0
3.0 37.7882 -122.4030 811.0 10.0
3.0 37.7869 -122.3881 820.0 11.0
3.0 37.7831 -122.3892 825.0 12.0
3.0 37.6180 -122.3865 842.0 13.0
3.0 37.7886 -122.4056 999.0 14.0
3.0 37.7858 -122.4211 1003.0 15.0
3.0 37.7721 -122.4141 1018.0 16.0
4.0 37.7576 -122.4189 625.0 1.0
4.0 37.7624 -122.4351 638.0 2.0
4.0 37.7945 -122.4029 654.0 3.0
4.0 37.7929 -122.4009 656.0 4.0
4.0 37.7890 -122.4117 661.0 5.0
4.0 37.7848 -122.4001 694.0 6.0
4.0 37.7742 -122.4294 700.0 7.0
4.0 37.7738 -122.4396 710.0 8.0
4.0 37.8057 -122.4130 727.0 9.0
4.0 37.8054 -122.4119 728.0 10.0
4.0 37.7968 -122.4049 734.0 11.0
4.0 37.7930 -122.3928 760.0 12.0
4.0 37.6548 -122.3817 779.0 13.0
4.0 37.7900 -122.4040 823.0 14.0
4.0 37.7855 -122.4380 832.0 15.0
4.0 37.7912 -122.4020 875.0 16.0
4.0 37.7802 -122.3899 881.0 17.0
4.0 37.7484 -122.3968 916.0 18.0
4.0 37.7484 -122.3968 918.0 19.0
4.0 37.7036 -122.3941 937.0 20.0
1.0 37.7822 -122.4073 541.0 1.0
1.0 37.6157 -122.3878 561.0 2.0
1.0 37.6161 -122.3882 602.0 3.0
1.0 37.8063 -122.4162 629.0 4.0
1.0 37.8064 -122.4163 633.0 5.0
1.0 37.6170 -122.3880 659.0 6.0
1.0 37.6152 -122.3902 746.0 7.0
1.0 37.7914 -122.4058 768.0 8.0
1.0 37.7920 -122.4096 782.0 9.0
1.0 37.7936 -122.3963 788.0 10.0
1.0 37.7820 -122.4043 798.0 11.0
1.0 37.7868 -122.3939 804.0 12.0
1.0 37.7803 -122.4066 808.0 13.0
1.0 37.7775 -122.4101 810.0 14.0
1.0 37.7758 -122.4092 812.0 15.0
1.0 37.7386 -122.4040 825.0 16.0
1.0 37.7924 -122.4035 901.0 17.0
1.0 37.7734 -122.4410 915.0 18.0
1.0 37.7894 -122.4304 927.0 19.0
1.0 37.7856 -122.3967 946.0 20.0
1.0 37.7862 -122.3983 948.0 21.0
1.0 37.7508 -122.4422 969.0 22.0
1.0 37.7950 -122.3969 999.0 23.0
1.0 37.8000 -122.4055 1003.0 24.0
2.0 37.7899 -122.3994 552.0 1.0
2.0 37.7874 -122.4083 582.0 2.0
2.0 37.7934 -122.3981 591.0 3.0
2.0 37.8006 -122.4373 620.0 4.0
2.0 37.7893 -122.4019 633.0 5.0
2.0 37.7905 -122.3977 636.0 6.0
2.0 37.7838 -122.3992 642.0 7.0
2.0 37.7874 -122.4082 655.0 8.0
2.0 37.7924 -122.4108 659.0 9.0
2.0 37.7869 -122.4093 665.0 10.0
2.0 37.7751 -122.4039 673.0 11.0
lati longi low_tw
37.6735 -122.4195 902.0
37.6514 -122.4332 554.0
37.757 -122.4086 790.0
37.7002 -122.4444 580.0
37.7528 -122.4093 643.0
37.6707 -122.3906 496.0
37.6667 -122.4305 772.0
37.7497 -122.4615 907.0
37.7751 -122.4168 897.0
37.674 -122.4922 786.0
37.7408 -122.395 515.0
37.7972 -122.4701 951.0
37.7458 -122.4885 714.0
37.7622 -122.4881 649.0
37.7333 -122.4967 949.0
37.6794 -122.4404 717.0
37.7929 -122.4662 659.0
37.6558 -122.4295 581.0
37.7567 -122.4516 804.0
37.7829 -122.4468 690.0
37.7565 -122.4232 505.0
37.6705 -122.4362 777.0
37.7904 -122.3976 624.0
37.6743 -122.4943 620.0
37.7467 -122.4455 596.0
37.7417 -122.4709 918.0
37.7569 -122.4605 493.0
37.7048 -122.4581 536.0
37.7517 -122.4048 582.0
37.6625 -122.4873 836.0
37.777 -122.4527 946.0
37.7481 -122.3974 686.0
37.6906 -122.4527 852.0
37.6671 -122.4734 817.0
37.7518 -122.4262 777.0
37.6998 -122.3961 940.0
37.6528 -122.4677 748.0
37.6719 -122.4092 770.0
37.7905 -122.4524 600.0
37.7059 -122.4356 946.0
37.7762 -122.4985 562.0
37.7531 -122.4272 744.0
37.7335 -122.4515 666.0
37.6699 -122.4515 542.0
37.7347 -122.4918 839.0
37.6829 -122.4385 691.0
37.7725 -122.4465 796.0
37.7813 -122.4143 697.0
37.7814 -122.492 551.0
37.7575 -122.4679 498.0
