
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-5-10--2.txt ,0,33.9284,0,24.0911,58.0195,0,58.4776,0,41.5224
sfsarp-5-10-2.txt ,0,33.3113,3.55001,24.3888,61.2502,0,54.3857,5.79591,39.8184
sfsarp-5-10-3.txt ,0.176714,10.5342,4.45395,24.4368,39.6016,0.446229,26.6004,11.2469,61.7065
sfsarp-5-10-4.txt ,20.7479,45.391,3.88641,41.774,111.799,18.5582,40.6004,3.47624,37.3652
sfsarp-5-10-5.txt ,0,23.6802,9.72704,9.86815,43.2753,0,54.7197,22.4771,22.8032

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-10-10-1.txt ,3.0917,61.2978,21.9211,27.1356,113.446,2.72526,54.0325,19.3229,23.9194
sfsarp-10-10-2.txt ,39.1502,48.6675,4.35553,27.6442,119.817,32.6749,40.618,3.63514,23.0719
sfsarp-10-10-3.txt ,10.0454,67.0311,21.1156,16.4332,114.625,8.76365,58.4784,18.4215,14.3364
sfsarp-10-10-4.txt ,0.103536,60.2126,32.3634,19.913,112.592,0.0919568,53.4783,28.7439,17.6859
sfsarp-10-10-5.txt ,28.4957,41.3189,26.2754,41.6863,137.776,20.6826,29.9898,19.071,30.2565
sfsarp-5-10--1.txt ,0,30.1547,0,21.447,51.6017,0,58.4373,0,41.5627
sfsarp-5-10-1.txt ,4.48835,15.0166,21.2744,23.0628,63.8421,7.03039,23.5214,33.3235,36.1247
sfsarp-5-10--2.txt ,0,40.884,0,22.4937,63.3777,0,64.5085,0,35.4915
sfsarp-5-10-2.txt ,0,39.2768,3.55001,22.4937,65.3204,0,60.1294,5.43476,34.4359
sfsarp-5-10-3.txt ,0.176714,23.3548,4.45395,21.2042,49.1897,0.35925,47.4791,9.05464,43.107
sfsarp-5-10-4.txt ,20.7479,42.1432,3.88641,24.633,91.4105,22.6975,46.1032,4.2516,26.9477
sfsarp-5-10-5.txt ,3.2302,26.7526,6.49684,10.2143,46.6939,6.91782,57.2936,13.9137,21.8749

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-10-10-1.txt ,1.3043,59.7803,23.7085,24.2794,109.072,1.19581,54.8078,21.7364,22.2599
sfsarp-10-10-2.txt ,2.9087,42.185,40.5971,29.9249,115.616,2.51584,36.4873,35.1138,25.8831
sfsarp-10-10-3.txt ,5.56625,68.65,25.5948,14.4448,114.256,4.87175,60.0845,22.4013,12.6425
sfsarp-10-10-4.txt ,0.103536,60.0123,32.3634,19.913,112.392,0.0921207,53.3954,28.7951,17.7174
sfsarp-10-10-5.txt ,3.36926,65.6759,51.4018,16.5933,137.04,2.45859,47.9245,37.5085,12.1084
sfsarp-5-10--1.txt ,0,30.1547,0,21.447,51.6017,0,58.4373,0,41.5627
sfsarp-5-10-1.txt ,0,16.5917,25.7627,21.447,63.8014,0,26.0052,40.3796,33.6153
sfsarp-5-10--2.txt ,0,40.884,0,22.4937,63.3777,0,64.5085,0,35.4915
sfsarp-5-10-2.txt ,0,39.2768,3.55001,22.4937,65.3204,0,60.1294,5.43476,34.4359
sfsarp-5-10-3.txt ,0.176714,23.3548,4.45395,21.2042,49.1897,0.35925,47.4791,9.05464,43.107
sfsarp-5-10-4.txt ,20.7479,42.1432,3.88641,24.633,91.4105,22.6975,46.1032,4.2516,26.9477
sfsarp-5-10-5.txt ,3.2302,26.7526,6.49684,10.2143,46.6939,6.91782,57.2936,13.9137,21.8749
