10
grubhub-12-3.tsp ,1.92244,1.85626,1.34293,2.38341,16.7014,0.54878,24.7552,7.7658,7.49846,5.42483,9.62793,67.4661,2.21683
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,1.33707,1.88407,1.63496,1.83707,8.48911,3.42748,18.6098,7.1848,10.1241,8.7855,9.87156,45.6164,18.4176
grubhub-12-1.tsp ,1.74276,1.86146,1.21122,2.76341,5.37894,6.2826,19.2404,9.05783,9.67476,6.29519,14.3626,27.9565,32.6532
grubhub-12-3.tsp ,1.00439,2.24537,1.71447,1.87805,10.5729,7.32992,24.7451,4.05894,9.07397,6.92852,7.58957,42.7273,29.6217
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,4.1735,0.42813,0.433008,4.32244,1.70203,3.2948,14.3539,29.0757,2.98267,3.01666,30.1133,11.8576,22.954
grubhub-12-3.tsp ,3.84228,0.899837,0.371545,3.70341,11.6728,1.85772,22.3476,17.1933,4.02656,1.66257,16.5719,52.2328,8.31287
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,3.44016,1.04894,0.85626,3.86488,16.3631,4.22821,29.8015,11.5436,3.51976,2.87321,12.9687,54.9068,14.1879
grubhub-12-3.tsp ,2.76943,1.08016,0.947967,3.29561,8.68154,6.06268,22.8374,12.1267,4.7298,4.15094,14.4308,38.0146,26.5472
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,2.90813,1.44016,0.834797,3.42195,17.1315,0.177561,25.9141,11.2222,5.55744,3.22139,13.205,66.1089,0.685189
grubhub-12-1.tsp ,3.19577,1.17772,0.323252,3.13902,1.37179,1.60748,10.815,29.5493,10.8897,2.98891,29.0246,12.6841,14.8634
grubhub-12-3.tsp ,1.97122,2.11561,1.29415,2.56878,19.8828,2.28959,30.1221,6.54409,7.02344,4.29633,8.52789,66.0072,7.60104
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,1.8013,1.71024,1.17073,2.49073,14.5207,0.263252,21.957,8.20377,7.78906,5.33193,11.3437,66.1326,1.19894
grubhub-12-1.tsp ,2.13528,1.65512,0.818699,2.77366,6.81894,0.646829,14.8485,14.3804,11.1467,5.51367,18.6797,45.9233,4.35618
grubhub-12-3.tsp ,0.566016,2.7535,2.15285,1.70488,19.1209,2.28959,28.5877,1.97993,9.63174,7.53066,5.96367,66.885,8.00901
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,4.1735,0.42813,0.433008,4.32244,1.76114,3.1387,14.2569,29.2735,3.00297,3.03718,30.3182,12.3529,22.0153
grubhub-12-3.tsp ,3.84228,0.899837,0.371545,3.70341,24.782,5.7839,39.3829,9.7562,2.28484,0.943416,9.4036,62.9256,14.6863
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,2.97789,1.56016,1.31854,3.27122,14.9398,4.22821,28.2959,10.5241,5.51375,4.65982,11.5608,52.7987,14.9429
grubhub-12-3.tsp ,2.76943,1.08016,0.947967,3.29561,8.04837,1.63463,17.7762,15.5794,6.07646,5.3328,18.5395,45.2762,9.19564
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,1.90748,2.53171,1.83545,2.67805,18.0682,3.81512,30.836,6.18588,8.21023,5.95228,8.68481,58.5945,12.3723
grubhub-12-1.tsp ,3.19577,1.17772,0.323252,3.13902,1.29203,1.2113,10.3391,30.9096,11.391,3.1265,30.3607,12.4966,11.7157
grubhub-12-3.tsp ,1.48407,2.40098,1.7813,2.24439,17.6525,2.28959,27.8528,5.32823,8.62022,6.3954,8.05803,63.3778,8.22032
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,0.820163,3.20813,2.15187,1.55024,12.8376,0.177561,20.7455,3.95344,15.4642,10.3727,7.47267,61.8811,0.8559
grubhub-12-1.tsp ,2.13528,1.65512,0.818699,2.77366,0.327073,1.24455,8.95439,23.8462,18.4839,9.14299,30.9754,3.65266,13.8988
grubhub-12-3.tsp ,0.566016,2.7535,2.15285,1.70488,7.7774,7.68341,22.638,2.50029,12.1631,9.50985,7.53103,34.3554,33.9403
