
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
 sfsarp-20-20-4,20,20,0,101.616,0,20.7756,4,0.06,80.84,Optimal,80.84,80.84,0
 sfsarp-20-20-5,20,20,0,81.4721,0,24.4037,3,0.07,57.0684,Optimal,57.0684,57.0684,0
 sfsarp-20-30-1,20,30,0,93.9553,0,41.6043,3,0.04,52.351,Optimal,52.351,52.351,0
 sfsarp-20-30-2,20,30,0,98.9684,0,33.0934,5,0.08,65.875,Optimal,65.875,65.875,0
 sfsarp-20-30-3,20,30,0,88.4843,0,24.225,3,0.03,64.2593,Optimal,64.2593,64.2593,0
 sfsarp-20-30-4,20,30,0,96.0314,0,33.8127,4,0.04,62.2187,Optimal,62.2187,62.2187,0
 sfsarp-20-30-5,20,30,0,110.069,0,34.2045,5,0.08,75.864,Optimal,75.864,75.864,0
 sfsarp-30-10-1,30,10,0,143.453,0,53.346,4,0.1,90.1066,Optimal,90.1066,90.1066,0
 sfsarp-30-10-2,30,10,0,129.683,0,41.7441,6,0.11,87.9387,Optimal,87.9387,87.9387,0
 sfsarp-30-10-3,30,10,0,128.033,0,54.8345,4,0.17,73.1987,Optimal,73.1987,73.1987,0
 sfsarp-30-10-4,30,10,0,135.406,0,66.2968,4,0.13,69.1095,Optimal,69.1095,69.1095,0
 sfsarp-30-10-5,30,10,0,135.332,0,41.5111,4,0.13,93.821,Optimal,93.821,93.821,0
