
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
 ghsarp-5-5-1,18.2056,0,0,32.7192,50.9248,35.7499,0,0,64.2501
 ghsarp-5-5-2,27.026,0,0,36.6798,63.7058,42.4232,0,0,57.5768
 ghsarp-5-5-3,19.4612,0,0,50.01,69.4712,28.0134,0,0,71.9866
 ghsarp-5-5-4,32.3094,0,0,60.8483,93.1577,34.6825,0,0,65.3175
 ghsarp-5-5-5,17.3465,0,0,28.6108,45.9574,37.7448,0,0,62.2552
 ghsarp-5-5-6,32.4573,0,0,44.3206,76.7778,42.2743,0,0,57.7257
 ghsarp-5-5-7,14.1104,0,0,35.1166,49.227,28.664,0,0,71.336
 ghsarp-5-5-8,45.931,0,0,62.9269,108.858,42.1936,0,0,57.8064
 ghsarp-5-5-9,27.2836,0,0,34.422,61.7056,44.2157,0,0,55.7843
 ghsarp-5-6-0,28.4446,0,0,36.5455,64.9902,43.7676,0,0,56.2324
 ghsarp-5-6-1,20.1503,0,0,26.365,46.5152,43.3197,0,0,56.6803
 ghsarp-5-6-2,20.8797,0,0,44.1422,65.0219,32.1118,0,0,67.8882
 ghsarp-5-6-3,28.2397,0,0,40.7221,68.9618,40.9497,0,0,59.0503
 ghsarp-5-6-4,35.9211,0,0,43.3225,79.2437,45.33,0,0,54.67
 ghsarp-5-6-5,31.8689,0,0,65.1625,97.0314,32.8439,0,0,67.1561
 ghsarp-5-6-6,27.0041,0,0,41.7846,68.7887,39.2566,0,0,60.7434
 ghsarp-5-6-7,28.1572,0,0,68.8539,97.0111,29.0247,0,0,70.9753
 ghsarp-5-6-8,24.1359,0,0,32.373,56.5089,42.7117,0,0,57.2883
 ghsarp-5-6-9,24.9923,0,0,34.0051,58.9974,42.3617,0,0,57.6383
 ghsarp-5-7-0,19.3732,0,0,41.5187,60.8919,31.8157,0,0,68.1843
 ghsarp-5-7-1,20.3783,0,0,47.5605,67.9388,29.9951,0,0,70.0049
 ghsarp-5-7-2,23.294,0,0,41.1358,64.4299,36.1541,0,0,63.8459
 ghsarp-5-7-3,24.2591,0,0,44.0887,68.3478,35.4936,0,0,64.5064
 ghsarp-5-7-4,16.2755,0,0,22.821,39.0965,41.6291,0,0,58.3709
 ghsarp-5-7-5,22.4199,0,0,18.5488,40.9687,54.7245,0,0,45.2755
 ghsarp-5-7-6,21.1884,0,0,44.8439,66.0323,32.0879,0,0,67.9121
 ghsarp-5-7-7,23.6539,0,0,24.1188,47.7727,49.5134,0,0,50.4866
 ghsarp-5-7-8,17.5149,0,0,61.2219,78.7368,22.2449,0,0,77.7551
 ghsarp-5-7-9,22.805,0,0,52.9819,75.7869,30.0909,0,0,69.9091
 ghsarp-5-8-0,21.2545,0,0,24.6407,45.8952,46.311,0,0,53.689
 ghsarp-5-8-1,26.7614,0,0,30.5419,57.3033,46.7013,0,0,53.2987
 ghsarp-5-8-2,26.2098,0,0,49.3815,75.5913,34.6731,0,0,65.3269
 ghsarp-5-8-3,24.5429,0,0,41.9967,66.5396,36.8847,0,0,63.1153
 ghsarp-5-8-4,34.9863,0,0,28.4623,63.4486,55.1412,0,0,44.8588
 ghsarp-5-8-5,18.5689,0,0,27.3708,45.9397,40.4201,0,0,59.5799
 ghsarp-5-8-6,25.7906,0,0,52.0265,77.8171,33.1426,0,0,66.8574
 ghsarp-5-8-7,28.4117,0,0,46.0578,74.4695,38.1522,0,0,61.8478
 ghsarp-5-8-8,28.8098,0,0,50.5293,79.3391,36.3122,0,0,63.6878
 ghsarp-5-8-9,20.2389,0,0,33.4294,53.6683,37.7111,0,0,62.2889
 ghsarp-5-9-0,20.6268,0,0,39.9347,60.5616,34.0593,0,0,65.9407
 ghsarp-5-9-1,20.1573,0,0,39.8258,59.9831,33.6049,0,0,66.3951
 ghsarp-5-9-2,24.0977,0,0,35.771,59.8687,40.2509,0,0,59.7491
 ghsarp-5-9-3,24.8054,0,0,48.1466,72.9521,34.0024,0,0,65.9976
 ghsarp-5-9-4,21.4555,0,0,52.0631,73.5186,29.1838,0,0,70.8162
 ghsarp-5-9-5,31.0334,0,0,49.3561,80.3895,38.6037,0,0,61.3963
 ghsarp-5-9-6,23.7197,0,0,53.531,77.2506,30.7048,0,0,69.2952
 ghsarp-5-9-7,21.3495,0,0,38.8818,60.2313,35.4459,0,0,64.5541
 ghsarp-5-9-8,21.1078,0,0,41.754,62.8618,33.5781,0,0,66.4219
 ghsarp-5-9-9,32.9734,0,0,50.6611,83.6345,39.4256,0,0,60.5744
 ghsarp-6-5-0,37.0521,0,0,39.4258,76.4779,48.4481,0,0,51.5519
 ghsarp-6-5-1,26.2302,0,0,35.4713,61.7014,42.5114,0,0,57.4886
 ghsarp-6-5-2,27.9635,0,0,55.1923,83.1557,33.6278,0,0,66.3722
 ghsarp-6-5-3,33.7781,0,0,41.894,75.6721,44.6374,0,0,55.3626
 ghsarp-6-5-4,41.5138,0,0,56.7153,98.2291,42.2622,0,0,57.7378
 ghsarp-6-5-5,42.5436,0,0,71.756,114.3,37.2211,0,0,62.7789
 ghsarp-6-5-6,28.5905,0,0,25.9562,54.5467,52.4148,0,0,47.5852
 ghsarp-6-5-7,36.3905,0,0,63.3471,99.7376,36.4863,0,0,63.5137
 ghsarp-6-5-8,27.2639,0,0,59.4183,86.6822,31.4527,0,0,68.5473
 ghsarp-6-5-9,32.4475,0,0,41.6835,74.131,43.7705,0,0,56.2295
 ghsarp-6-6-0,25.3021,0,0,43.0582,68.3602,37.0129,0,0,62.9871
 ghsarp-6-6-1,24.6132,0,0,37.6933,62.3065,39.5035,0,0,60.4965
 ghsarp-6-6-2,25.2684,0,0,38.233,63.5013,39.7919,0,0,60.2081
 ghsarp-6-6-3,33.5289,0,0,45.3083,78.8372,42.5293,0,0,57.4707
 ghsarp-6-6-4,17.5594,0,0,46.6395,64.1989,27.3516,0,0,72.6484
 ghsarp-6-6-5,26.1518,0,0,39.7774,65.9292,39.6664,0,0,60.3336
 ghsarp-6-6-6,23.2915,0,0,50.0052,73.2967,31.777,0,0,68.223
 ghsarp-6-6-7,29.5803,0,0,35.2915,64.8718,45.598,0,0,54.402
 ghsarp-6-6-8,23.302,0,0,60.1242,83.4262,27.9312,0,0,72.0688
 ghsarp-6-6-9,31.2804,0,0,50.877,82.1574,38.0737,0,0,61.9263
 ghsarp-6-7-0,24.3387,0,0,50.6551,74.9938,32.4543,0,0,67.5457
 ghsarp-6-7-1,31.2897,0,0,47.0544,78.3441,39.9388,0,0,60.0612
 ghsarp-6-7-2,31.655,0,0,50.8446,82.4997,38.3699,0,0,61.6301
 ghsarp-6-7-3,28.6025,0,0,71.9293,100.532,28.4512,0,0,71.5488
 ghsarp-6-7-4,43.631,0,0,42.6811,86.312,50.5503,0,0,49.4497
 ghsarp-6-7-5,22.5076,0,0,39.2924,61.8001,36.4201,0,0,63.5799
 ghsarp-6-7-6,28.3873,0,0,75.055,103.442,27.4427,0,0,72.5573
 ghsarp-6-7-7,33.5741,0,0,49.7213,83.2954,40.3073,0,0,59.6927
 ghsarp-6-7-8,29.5498,0,0,44.0447,73.5945,40.1522,0,0,59.8478
 ghsarp-6-7-9,22.3193,0,0,48.7176,71.0369,31.4193,0,0,68.5807
 ghsarp-6-8-0,28.7423,0,0,53.1102,81.8524,35.1147,0,0,64.8853
 ghsarp-6-8-1,26.0334,0,0,59.7918,85.8251,30.333,0,0,69.667
 ghsarp-6-8-2,30.1544,0,0,51.0204,81.1748,37.1475,0,0,62.8525
 ghsarp-6-8-3,28.4624,0,0,61.1773,89.6397,31.752,0,0,68.248
 ghsarp-6-8-4,21.6168,0,0,80.5103,102.127,21.1665,0,0,78.8335
 ghsarp-6-8-5,34.2662,0,0,34.8226,69.0888,49.5974,0,0,50.4026
 ghsarp-6-8-6,31.5631,0,0,48.9727,80.5358,39.1914,0,0,60.8086
 ghsarp-6-8-7,25.6318,0,0,41.5529,67.1846,38.1513,0,0,61.8487
 ghsarp-6-8-8,25.0234,0,0,36.9872,62.0106,40.3534,0,0,59.6466
 ghsarp-6-8-9,47.4634,0,0,76.754,124.217,38.2099,0,0,61.7901
 ghsarp-6-9-0,40.3277,0,0,51.4038,91.7316,43.9628,0,0,56.0372
 ghsarp-6-9-1,46.5907,0,0,31.6031,78.1938,59.5836,0,0,40.4164
 ghsarp-6-9-2,31.9542,0,0,75.8437,107.798,29.6427,0,0,70.3573
 ghsarp-6-9-3,20.1649,0,0,49.101,69.2659,29.1123,0,0,70.8877
 ghsarp-6-9-4,17.0002,0,0,63.3912,80.3914,21.1468,0,0,78.8532
 ghsarp-6-9-5,27.8441,0,0,48.5541,76.3982,36.446,0,0,63.554
 ghsarp-6-9-6,31.4784,0,0,52.9403,84.4186,37.2884,0,0,62.7116
 ghsarp-6-9-7,30.8446,0,0,56.5639,87.4085,35.2878,0,0,64.7122
 ghsarp-6-9-8,31.0639,0,0,38.1057,69.1696,44.9097,0,0,55.0903
 ghsarp-6-9-9,28.1592,0,0,45.253,73.4122,38.3577,0,0,61.6423
 ghsarp-7-5-0,29.8028,0,0,53.3515,83.1543,35.8404,0,0,64.1596
 ghsarp-7-5-1,27.6356,0,0,49.7011,77.3367,35.7342,0,0,64.2658
 ghsarp-7-5-2,30.0263,0,0,51.9404,81.9667,36.6323,0,0,63.3677
 ghsarp-7-5-3,39.8878,0,0,76.2346,116.122,34.3498,0,0,65.6502
 ghsarp-7-5-4,21.3386,0,0,56.4979,77.8365,27.4146,0,0,72.5854
 ghsarp-7-5-5,27.3724,0,0,32.5846,59.957,45.6534,0,0,54.3466
 ghsarp-7-5-6,28.1222,0,0,50.8912,79.0134,35.5917,0,0,64.4083
 ghsarp-7-5-7,40.8233,0,0,31.2568,72.0801,56.6361,0,0,43.3639
 ghsarp-7-5-8,26.0303,0,0,68.4705,94.5008,27.5451,0,0,72.4549
 ghsarp-7-5-9,35.1079,0,0,56.5121,91.62,38.3191,0,0,61.6809
 ghsarp-7-6-0,27.0016,0,0,42.2141,69.2157,39.0108,0,0,60.9892
 ghsarp-7-6-1,32.1441,0,0,67.4308,99.5749,32.2813,0,0,67.7187
 ghsarp-7-6-2,37.5555,0,0,60.8364,98.3919,38.1693,0,0,61.8307
 ghsarp-7-6-3,41.6445,0,0,72.5838,114.228,36.4573,0,0,63.5427
 ghsarp-7-6-4,46.5102,0,0,65.0909,111.601,41.6754,0,0,58.3246
 ghsarp-7-6-5,24.975,0,0,45.8746,70.8496,35.2508,0,0,64.7492
 ghsarp-7-6-6,35.0231,0,0,46.8039,81.827,42.8014,0,0,57.1986
 ghsarp-7-6-7,40.2867,0,0,58.711,98.9977,40.6946,0,0,59.3054
 ghsarp-7-6-8,34.0622,0,0,53.5439,87.6062,38.8811,0,0,61.1189
 ghsarp-7-6-9,23.6824,0,0,51.9576,75.64,31.3094,0,0,68.6906
 ghsarp-7-7-0,29.3747,0,0,57.1927,86.5674,33.9328,0,0,66.0672
 ghsarp-7-7-1,33.3711,0,0,60.1677,93.5387,35.6762,0,0,64.3238
 ghsarp-7-7-2,34.3294,0,0,79.9931,114.322,30.0286,0,0,69.9714
 ghsarp-7-7-3,34.5207,0,0,85.2455,119.766,28.8234,0,0,71.1766
 ghsarp-7-7-4,31.0922,0,0,58.9632,90.0554,34.5256,0,0,65.4744
 ghsarp-7-7-5,39.7028,0,0,70.6368,110.34,35.9824,0,0,64.0176
 ghsarp-7-7-6,33.133,0,0,70.5661,103.699,31.9511,0,0,68.0489
 ghsarp-7-7-7,28.5713,0,0,54.7276,83.2989,34.2997,0,0,65.7003
 ghsarp-7-7-8,33.9996,0,0,43.8391,77.8386,43.6795,0,0,56.3205
 ghsarp-7-7-9,50.0705,0,0,61.2831,111.354,44.9653,0,0,55.0347
 ghsarp-7-8-0,41.9502,0,0,74.9387,116.889,35.8889,0,0,64.1111
 ghsarp-7-8-1,48.8991,0,0,35.0857,83.9847,58.2238,0,0,41.7762
 ghsarp-7-8-2,40.5625,0,0,63.6919,104.254,38.9072,0,0,61.0928
 ghsarp-7-8-3,24.5774,0,0,63.9608,88.5382,27.7591,0,0,72.2409
 ghsarp-7-8-4,23.1287,0,0,45.7499,68.8787,33.579,0,0,66.421
 ghsarp-7-8-5,30.6664,0,0,41.5121,72.1784,42.4869,0,0,57.5131
 ghsarp-7-8-6,39.2252,0,0,65.1307,104.356,37.5879,0,0,62.4121
 ghsarp-7-8-7,35.9733,0,0,46.9128,82.8862,43.4009,0,0,56.5991
 ghsarp-7-8-8,38.5428,0,0,37.1783,75.7212,50.901,0,0,49.099
 ghsarp-7-8-9,34.8559,0,0,62.2935,97.1494,35.8786,0,0,64.1214
 ghsarp-8-5-0,35.4703,0,0,40.7579,76.2282,46.5318,0,0,53.4682
 ghsarp-8-5-1,37.213,0,0,57.644,94.8569,39.2306,0,0,60.7694
 ghsarp-8-5-2,40.3416,0,0,92.3246,132.666,30.4083,0,0,69.5917
 ghsarp-8-5-3,49.6577,0,0,84.3704,134.028,37.0502,0,0,62.9498
 ghsarp-8-5-4,48.8679,0,0,77.2134,126.081,38.759,0,0,61.241
 ghsarp-8-5-5,27.8395,0,0,61.1829,89.0224,31.2725,0,0,68.7275
 ghsarp-8-5-6,35.5373,0,0,76.6434,112.181,31.6786,0,0,68.3214
 ghsarp-8-5-7,41.8314,0,0,82.3039,124.135,33.6982,0,0,66.3018
 ghsarp-8-5-8,40.8777,0,0,70.5562,111.434,36.6834,0,0,63.3166
 ghsarp-8-5-9,27.1108,0,0,57.6638,84.7746,31.9799,0,0,68.0201
 ghsarp-8-6-0,31.3422,0,0,41.5867,72.9289,42.9763,0,0,57.0237
 ghsarp-8-6-1,36.5634,0,0,55.1333,91.6967,39.8743,0,0,60.1257
 ghsarp-8-6-2,38.0408,0,0,60.9397,98.9805,38.4326,0,0,61.5674
 ghsarp-8-6-3,41.1615,0,0,65.6095,106.771,38.5512,0,0,61.4488
 ghsarp-8-6-4,34.3713,0,0,71.0309,105.402,32.6097,0,0,67.3903
 ghsarp-8-6-5,44.1093,0,0,52.9533,97.0626,45.4442,0,0,54.5558
 ghsarp-8-6-6,38.3142,0,0,75.651,113.965,33.6192,0,0,66.3808
 ghsarp-8-6-7,34.3604,0,0,43.945,78.3054,43.88,0,0,56.12
 ghsarp-8-6-8,36.7737,0,0,45.0122,81.7859,44.9634,0,0,55.0366
 ghsarp-8-6-9,54.4187,0,0,63.3375,117.756,46.213,0,0,53.787
 ghsarp-8-7-0,46.9432,0,0,96.1354,143.079,32.8094,0,0,67.1906
 ghsarp-8-7-1,50.1302,0,0,45.7943,95.9244,52.2601,0,0,47.7399
 ghsarp-8-7-2,43.3651,0,0,65.0159,108.381,40.0117,0,0,59.9883
 ghsarp-8-7-3,27.298,0,0,49.5962,76.8942,35.5007,0,0,64.4993
 ghsarp-8-7-4,26.7182,0,0,55.2689,81.987,32.5883,0,0,67.4117
 ghsarp-8-7-5,36.6834,0,0,67.1659,103.849,35.3237,0,0,64.6763
 ghsarp-8-7-6,41.2968,0,0,65.535,106.832,38.6559,0,0,61.3441
 ghsarp-8-7-7,45.0222,0,0,60.4823,105.504,42.6732,0,0,57.3268
 ghsarp-8-7-8,42.3546,0,0,40.9506,83.3053,50.8427,0,0,49.1573
 ghsarp-8-7-9,40.4365,0,0,57.4497,97.8862,41.3097,0,0,58.6903
 ghsarp-9-5-0,35.9701,0,0,70.5368,106.507,33.7726,0,0,66.2274
 ghsarp-9-5-1,40.1295,0,0,60.3521,100.482,39.9372,0,0,60.0628
 ghsarp-9-5-2,40.1212,0,0,94.161,134.282,29.8783,0,0,70.1217
 ghsarp-9-5-3,45.486,0,0,99.1171,144.603,31.4558,0,0,68.5442
 ghsarp-9-5-4,39.01,0,0,87.3028,126.313,30.8837,0,0,69.1163
 ghsarp-9-5-5,46.5373,0,0,90.4027,136.94,33.9837,0,0,66.0163
 ghsarp-9-5-6,42.0914,0,0,73.3707,115.462,36.4548,0,0,63.5452
 ghsarp-9-5-7,38.3612,0,0,71.8539,110.215,34.8057,0,0,65.1943
 ghsarp-9-5-8,39.8794,0,0,61.2537,101.133,39.4326,0,0,60.5674
 ghsarp-9-5-9,62.551,0,0,78.6687,141.22,44.2934,0,0,55.7066
 ghsarp-9-6-0,51.1197,0,0,83.0023,134.122,38.1144,0,0,61.8856
 ghsarp-9-6-1,55.0274,0,0,59.0421,114.069,48.2403,0,0,51.7597
 ghsarp-9-6-2,49.3364,0,0,91.0576,140.394,35.1414,0,0,64.8586
 ghsarp-9-6-3,31.3851,0,0,55.9621,87.3472,35.9315,0,0,64.0685
 ghsarp-9-6-4,28.2394,0,0,74.6303,102.87,27.4516,0,0,72.5484
 ghsarp-9-6-5,42.3637,0,0,76.5223,118.886,35.6339,0,0,64.3661
 ghsarp-9-6-6,42.6441,0,0,67.3893,110.033,38.7556,0,0,61.2444
 ghsarp-9-6-7,50.6351,0,0,58.2421,108.877,46.5066,0,0,53.4934
 ghsarp-9-6-8,50.9858,0,0,80.3682,131.354,38.8156,0,0,61.1844
 ghsarp-9-6-9,43.9365,0,0,75.1441,119.081,36.8964,0,0,63.1036
