
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-8-7-5.txt ,8,7,6,31.4698,18.6931,14.2329,3,14.07,35.93,Optimal,35.93,35.9328,0.00779232

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-7-6-1.txt ,7,6,6,25.8219,36.4036,23.5494,3,15.86,38.6761,Optimal,38.6761,38.6797,0.00930721
sfsarp-7-6-2.txt ,7,6,5,32.8655,22.0698,33.4195,3,3.99,21.5157,Optimal,21.5157,21.5157,0
sfsarp-7-6-3.txt ,7,6,4,27.4257,26.4967,27.9259,3,18.9,25.9966,Optimal,25.9966,25.9966,0
sfsarp-7-6-4.txt ,7,6,5,25.8792,54.2738,36.0963,3,4.49,44.0568,Optimal,44.0568,44.0568,0
sfsarp-7-6-5.txt ,7,6,5,26.4643,19.1003,22.8012,3,9.45,22.7634,Optimal,22.7634,22.7649,0.00658909
sfsarp-7-7-1.txt ,7,7,5,32.8655,22.6345,32.7093,3,15.8,22.7907,Optimal,22.7907,22.7925,0.00789733
sfsarp-7-7-2.txt ,7,7,5,25.8792,54.2584,35.4866,3,32.86,44.651,Optimal,44.651,44.6539,0.00649439
sfsarp-7-7-3.txt ,7,7,5,49.9829,41.9664,41.566,3,101.1,50.3833,Optimal,50.3833,50.3859,0.00516017
sfsarp-7-7-4.txt ,7,7,5,38.5986,22.1098,23.0147,3,29.32,37.6936,Optimal,37.6936,37.6973,0.00981503
sfsarp-7-7-5.txt ,7,7,4,32.5134,20.5367,38.0646,3,485.52,14.9855,Optimal,14.9855,14.9861,0.00400371
sfsarp-8-5-1.txt ,8,5,5,41.7319,17.1406,11.7063,3,0.92,47.1662,Optimal,47.1662,47.1662,0
sfsarp-8-5-2.txt ,8,5,4,45.6903,12.7858,14.9678,3,1.52,43.5083,Optimal,43.5083,43.5083,0
sfsarp-8-5-3.txt ,8,5,4,41.8811,28.2915,26.1423,3,17.89,44.0303,Optimal,44.0303,44.0342,0.00885675
sfsarp-8-5-4.txt ,8,5,5,41.3678,16.7293,41.1623,3,54.92,16.9348,Optimal,16.9348,16.9348,0
sfsarp-8-5-5.txt ,8,5,3,38.0277,9.59812,16.9258,3,1.46,30.7,Optimal,30.7,30.7,0
sfsarp-8-6-1.txt ,8,6,5,45.6903,29.293,15.6815,3,2.7,59.3018,Optimal,59.3018,59.3062,0.00741912
sfsarp-8-6-2.txt ,8,6,6,41.3678,19.4979,43.2356,3,102.54,17.6302,Optimal,17.6302,17.6319,0.00964162
sfsarp-8-6-3.txt ,8,6,5,29.788,38.7255,29.031,3,2.46,39.4825,Optimal,39.4825,39.4851,0.00658476
sfsarp-8-6-4.txt ,8,6,6,35.588,34.9873,22.8401,3,32.19,47.7353,Optimal,47.7353,47.7353,0
sfsarp-8-6-5.txt ,8,6,6,35.2267,47.4374,29.9712,3,546.15,52.6929,Optimal,52.6929,52.6942,0.00246706
sfsarp-8-7-1.txt ,8,7,5,41.3678,17.1205,39.7663,3,164.36,18.7219,Optimal,18.7219,18.7235,0.00854541
sfsarp-8-7-2.txt ,8,7,7,35.588,38.1472,24.7129,3,315.91,49.0223,Optimal,49.0223,49.0268,0.00917865
sfsarp-8-7-3.txt ,8,7,5,43.3229,16.043,27.0451,3,229.68,32.3208,Optimal,32.3208,32.3233,0.00773436
sfsarp-8-7-4.txt ,8,7,4,57.3716,15.0003,34.081,3,118.28,38.2908,Optimal,38.2908,38.2908,0
sfsarp-8-7-5.txt ,8,7,6,31.4698,18.6931,14.2329,3,13.08,35.93,Optimal,35.93,35.9322,0.00612264

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-7-6-1.txt ,7,6,6,25.8219,36.4036,21.208,3,67.88,41.0175,Optimal,41.0175,41.02,0.00609459
sfsarp-7-6-2.txt ,7,6,6,32.8655,24.8385,30.7081,3,11.18,26.9958,Optimal,26.9958,26.9982,0.00888948
sfsarp-7-6-3.txt ,7,6,4,27.4257,26.4967,27.1561,3,6327.04,26.7664,Optimal,26.7664,26.7689,0.0093392
sfsarp-7-6-4.txt ,7,6,6,25.8792,57.5201,18.7196,3,3.61,64.6797,Optimal,64.6797,64.6844,0.00726605
sfsarp-7-6-5.txt ,7,6,5,26.4643,19.1003,20.8046,3,86.18,24.7599,Optimal,24.7599,24.7623,0.00969215
sfsarp-7-7-1.txt ,7,7,7,32.8655,28.1524,30.9319,3,45.48,30.0859,Optimal,30.0859,30.0883,0.00797652
sfsarp-7-7-2.txt ,7,7,7,25.8792,60.6416,18.6932,3,1.18,67.8276,Optimal,67.8276,67.8308,0.00471762
sfsarp-7-7-3.txt ,7,7,7,49.9829,47.8125,37.6681,3,7198.31,60.1274,Feasible,60.1274,64.6412,6.98285
sfsarp-7-7-4.txt ,7,7,6,38.5986,24.8671,22.3771,3,32.09,41.0885,Optimal,41.0885,41.0925,0.00973414
sfsarp-7-7-5.txt ,7,7,7,32.5134,30.7961,37.418,3,7199,25.8916,Feasible,25.8916,33.6611,23.0815
sfsarp-8-5-1.txt ,8,5,5,41.7319,17.1406,11.0352,3,5.68,47.8373,Optimal,47.8373,47.8391,0.00376261
sfsarp-8-5-2.txt ,8,5,4,45.6903,12.7858,14.8156,3,16.73,43.6606,Optimal,43.6606,43.6634,0.00641269
sfsarp-8-5-3.txt ,8,5,5,41.8811,31.9552,26.3877,3,40.68,47.4485,Optimal,47.4485,47.4531,0.00969378
sfsarp-8-5-4.txt ,8,5,5,41.3678,16.7293,40.0768,3,7194.76,18.0203,Feasible,18.0203,18.4064,2.09764
sfsarp-8-5-5.txt ,8,5,5,38.0277,15.2432,21.1049,3,20.87,32.166,Optimal,32.166,32.1691,0.00963658
sfsarp-8-6-1.txt ,8,6,5,45.6903,29.293,15.3184,3,28.91,59.665,Optimal,59.665,59.67,0.00837942
sfsarp-8-6-2.txt ,8,6,6,41.3678,19.4979,40.1082,3,7199.56,20.7575,Feasible,20.7575,23.3441,11.0803
sfsarp-8-6-3.txt ,8,6,5,29.788,38.7255,27.324,3,38.81,41.1895,Optimal,41.1895,41.1935,0.00971027
sfsarp-8-6-4.txt ,8,6,6,35.588,34.9873,20.104,3,92.84,50.4713,Optimal,50.4713,50.4764,0.0101037
sfsarp-8-6-5.txt ,8,6,6,35.2267,47.4374,27.0424,3,7199.45,55.6217,Feasible,55.6217,59.4794,6.48577
sfsarp-8-7-1.txt ,8,7,7,41.3678,22.6578,40.2413,3,7199.11,23.7843,Feasible,23.7843,26.89,11.5496
sfsarp-8-7-2.txt ,8,7,7,35.588,38.1472,20.2791,3,1417.83,53.4561,Optimal,53.4561,53.4614,0.00991369
sfsarp-8-7-3.txt ,8,7,7,43.3229,22.0723,25.8871,3,1089.76,39.5081,Optimal,39.5081,39.512,0.00987042
sfsarp-8-7-4.txt ,8,7,6,57.3716,23.5606,37.3928,3,4938.77,43.5393,Optimal,43.5393,43.5437,0.0101048
sfsarp-8-7-5.txt ,8,7,6,31.4698,18.6931,13.0087,3,92.22,37.1542,Optimal,37.1542,37.1567,0.00672826

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-7-6-1.txt ,7,6,6,25.8219,36.4036,20.8338,3,34.46,41.3917,Optimal,41.3917,41.3954,0.00893819
sfsarp-7-6-2.txt ,7,6,6,32.8655,24.8385,30.692,3,13.51,27.012,Optimal,27.012,27.0146,0.00962443
sfsarp-7-6-3.txt ,7,6,4,27.4257,26.4967,26.9794,3,4306.68,26.9431,Optimal,26.9431,26.9457,0.00964903
sfsarp-7-6-4.txt ,7,6,6,25.8792,57.5201,18.4913,3,2.75,64.908,Optimal,64.908,64.908,0
sfsarp-7-6-5.txt ,7,6,5,26.4643,19.1003,20.8046,3,102.2,24.7599,Optimal,24.7599,24.7617,0.00726929
sfsarp-7-7-1.txt ,7,7,7,32.8655,28.1524,30.9319,3,40.09,30.0859,Optimal,30.0859,30.087,0.00365606
sfsarp-7-7-2.txt ,7,7,7,25.8792,60.6416,18.6932,3,1.12,67.8276,Optimal,67.8276,67.8288,0.00176916
sfsarp-7-7-3.txt ,7,7,7,49.9829,47.8125,37.6681,3,7195.07,60.1274,Feasible,60.1274,65.1664,7.73251
sfsarp-7-7-4.txt ,7,7,6,38.5986,24.8671,22.3771,3,11.1,41.0885,Optimal,41.0885,41.0885,0
sfsarp-7-7-5.txt ,7,7,7,32.5134,30.7961,37.2926,3,7199.04,26.017,Feasible,26.017,33.7087,22.8181
sfsarp-8-5-1.txt ,8,5,5,41.7319,17.1406,11.0352,3,5.41,47.8373,Optimal,47.8373,47.8373,0
sfsarp-8-5-2.txt ,8,5,4,45.6903,12.7858,14.7112,3,15.17,43.765,Optimal,43.765,43.7672,0.0050266
sfsarp-8-5-3.txt ,8,5,5,41.8811,31.9552,26.1111,3,11.53,47.7252,Optimal,47.7252,47.7294,0.00879961
sfsarp-8-5-4.txt ,8,5,5,41.3678,16.7293,39.7815,3,7195.14,18.3155,Feasible,18.3155,20.1013,8.884
sfsarp-8-5-5.txt ,8,5,5,38.0277,15.2432,20.9327,3,4.72,32.3382,Optimal,32.3382,32.3382,0
sfsarp-8-6-1.txt ,8,6,5,45.6903,29.293,15.3069,3,13.34,59.6765,Optimal,59.6765,59.6817,0.00871289
sfsarp-8-6-2.txt ,8,6,6,41.3678,19.4979,39.8011,3,7194.86,21.0646,Feasible,21.0646,24.0164,12.2908
sfsarp-8-6-3.txt ,8,6,5,29.788,38.7255,27.1158,3,11.31,41.3977,Optimal,41.3977,41.4017,0.00966144
sfsarp-8-6-4.txt ,8,6,6,35.588,34.9873,20.104,3,64.07,50.4713,Optimal,50.4713,50.4721,0.00158503
sfsarp-8-6-5.txt ,8,6,6,35.2267,47.4374,26.9744,3,7199.62,55.6897,Feasible,55.6897,59.3613,6.18517
sfsarp-8-7-1.txt ,8,7,7,41.3678,22.6578,40.1254,3,7195.5,23.9002,Feasible,23.9002,27.5201,13.1537
sfsarp-8-7-2.txt ,8,7,7,35.588,38.1472,20.2696,3,2245.34,53.4656,Optimal,53.4656,53.4709,0.00991193
sfsarp-8-7-3.txt ,8,7,7,43.3229,22.0723,25.7822,3,7196.33,39.6129,Feasible,39.6129,40.9603,3.28953
sfsarp-8-7-4.txt ,8,7,6,57.3716,23.5606,37.4988,3,7198.82,43.4334,Feasible,43.4334,44.415,2.21006
sfsarp-8-7-5.txt ,8,7,6,31.4698,18.6931,12.7256,3,23.34,37.4372,Optimal,37.4372,37.4408,0.00961518
