
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
 sfsarp-6-8-2,6,8,6,22.5746,0,8.78331,2,0.01,13.7913,Optimal,13.7913,13.7913,0
 sfsarp-6-8-3,6,8,6,57.8965,0,28.9412,2,0.01,28.9553,Optimal,28.9553,28.9553,0
 sfsarp-6-8-4,6,8,6,38.3322,0,33.5384,1,0,4.79378,Optimal,4.79378,4.79378,0
 sfsarp-6-8-5,6,8,6,45.2308,0,28.8805,2,0.01,16.3503,Optimal,16.3503,16.3503,0
 sfsarp-6-9-1,6,9,6,35.5054,0,12.9087,2,0.01,22.5967,Optimal,22.5967,22.5967,0
 sfsarp-6-9-2,6,9,6,43.0743,0,24.6499,3,0.02,18.4244,Optimal,18.4244,18.4244,0
 sfsarp-6-9-3,6,9,6,39.4286,0,30.539,1,0,8.88968,Optimal,8.88968,8.88968,0
 sfsarp-6-9-4,6,9,6,41.6589,0,30.5817,1,0,11.0772,Optimal,11.0772,11.0772,0
 sfsarp-6-9-5,6,9,6,42.6865,0,31.1657,3,0.01,11.5208,Optimal,11.5208,11.5208,0
 sfsarp-7-5-1,7,5,5,31.5791,0,11.4876,2,0.01,20.0915,Optimal,20.0915,20.0915,0
 sfsarp-7-5-2,7,5,5,28.245,0,16.1086,1,0,12.1364,Optimal,12.1364,12.1364,0
 sfsarp-7-5-3,7,5,5,41.0996,0,17.5292,2,0.01,23.5705,Optimal,23.5705,23.5705,0
 sfsarp-7-5-4,7,5,5,63.5286,0,34.5987,3,0.01,28.9299,Optimal,28.9299,28.9299,0
 sfsarp-7-5-5,7,5,5,30.622,0,23.8051,2,0.01,6.81691,Optimal,6.81691,6.81691,0
 sfsarp-7-6-1,7,6,6,40.3614,0,24.1962,1,0,16.1652,Optimal,16.1652,16.1652,0
 sfsarp-7-6-2,7,6,6,48.5885,0,29.2752,2,0.01,19.3134,Optimal,19.3134,19.3134,0
 sfsarp-7-6-3,7,6,6,28.7168,0,11.306,2,0.02,17.4108,Optimal,17.4108,17.4108,0
 sfsarp-7-6-4,7,6,6,30.2615,0,8.50725,2,0.01,21.7542,Optimal,21.7542,21.7542,0
 sfsarp-7-6-5,7,6,6,28.3244,0,8.63043,2,0.01,19.6939,Optimal,19.6939,19.6939,0
 sfsarp-7-7-1,7,7,7,42.1264,0,19.2123,2,0.01,22.9141,Optimal,22.9141,22.9141,0
 sfsarp-7-7-2,7,7,7,35.4649,0,16.0436,3,0.01,19.4212,Optimal,19.4212,19.4212,0
 sfsarp-7-7-3,7,7,7,31.9896,0,12.0442,2,0.01,19.9454,Optimal,19.9454,19.9454,0
 sfsarp-7-7-4,7,7,7,34.5293,0,15.1563,2,0.01,19.373,Optimal,19.373,19.373,0
 sfsarp-7-7-5,7,7,7,30.5716,0,10.7903,2,0.01,19.7813,Optimal,19.7813,19.7813,0
 sfsarp-7-8-1,7,8,7,48.23,0,22.8363,2,0.01,25.3937,Optimal,25.3937,25.3937,0
 sfsarp-7-8-2,7,8,7,41.8906,0,22.9199,2,0.02,18.9707,Optimal,18.9707,18.9707,0
 sfsarp-7-8-3,7,8,7,69.4767,0,39.6818,3,0.01,29.7949,Optimal,29.7949,29.7949,0
 sfsarp-7-8-4,7,8,7,29.6652,0,11.1944,2,0.01,18.4707,Optimal,18.4707,18.4707,0
 sfsarp-7-8-5,7,8,7,33.5908,0,20.7552,2,0.02,12.8357,Optimal,12.8357,12.8357,0
 sfsarp-8-5-1,8,5,5,44.0783,0,24.103,3,0.01,19.9753,Optimal,19.9753,19.9753,0
 sfsarp-8-5-2,8,5,5,70.7312,0,33.8637,2,0.01,36.8675,Optimal,36.8675,36.8675,0
 sfsarp-8-5-3,8,5,5,55.7723,0,29.127,2,0.01,26.6454,Optimal,26.6454,26.6454,0
 sfsarp-8-5-4,8,5,5,51.2845,0,26.4924,2,0.01,24.7922,Optimal,24.7922,24.7922,0
 sfsarp-8-5-5,8,5,5,32.9451,0,14.0102,2,0.01,18.9349,Optimal,18.9349,18.9349,0
 sfsarp-8-6-1,8,6,6,33.2323,0,24.6811,3,0.02,8.55125,Optimal,8.55125,8.55125,0
 sfsarp-8-6-2,8,6,6,51.72,0,26.9338,2,0.01,24.7862,Optimal,24.7862,24.7862,0
 sfsarp-8-6-3,8,6,6,32.8933,0,15.9765,2,0.02,16.9168,Optimal,16.9168,16.9168,0
 sfsarp-8-6-4,8,6,6,37.9988,0,15.0763,2,0.01,22.9225,Optimal,22.9225,22.9225,0
 sfsarp-8-6-5,8,6,6,48.4091,0,27.4482,3,0.02,20.9609,Optimal,20.9609,20.9609,0
 sfsarp-8-7-1,8,7,7,47.9869,0,25.3537,3,0.02,22.6332,Optimal,22.6332,22.6332,0
 sfsarp-8-7-2,8,7,7,38.3353,0,18.2539,1,0,20.0814,Optimal,20.0814,20.0814,0
 sfsarp-8-7-3,8,7,7,84.5954,0,45.3837,3,0.01,39.2117,Optimal,39.2117,39.2117,0
 sfsarp-8-7-4,8,7,7,67.8417,0,42.4358,3,0.02,25.4059,Optimal,25.4059,25.4059,0
 sfsarp-8-7-5,8,7,7,34.3985,0,14.7985,1,0,19.6,Optimal,19.6,19.6,0
 sfsarp-9-5-1,9,5,5,52.7482,0,24.7094,2,0.02,28.0388,Optimal,28.0388,28.0388,0
 sfsarp-9-5-2,9,5,5,36.228,0,12.0196,4,0.01,24.2084,Optimal,24.2084,24.2084,0
 sfsarp-9-5-3,9,5,5,59.5919,0,38.6347,3,0.02,20.9572,Optimal,20.9572,20.9572,0
 sfsarp-9-5-4,9,5,5,35.8976,0,13.3689,2,0.02,22.5287,Optimal,22.5287,22.5287,0
 sfsarp-9-5-5,9,5,5,58.3783,0,22.2597,3,0.01,36.1186,Optimal,36.1186,36.1186,0
 sfsarp-9-6-1,9,6,6,95.0596,0,46.9481,2,0.01,48.1115,Optimal,48.1115,48.1115,0
 sfsarp-9-6-2,9,6,6,37.7828,0,12.0297,2,0.02,25.7531,Optimal,25.7531,25.7531,0
 sfsarp-9-6-3,9,6,6,72.8797,0,27.4344,2,0.02,45.4453,Optimal,45.4453,45.4453,0
 sfsarp-9-6-4,9,6,6,42.9701,0,14.2014,2,0.02,28.7687,Optimal,28.7687,28.7687,0
 sfsarp-9-6-5,9,6,6,38.9576,0,11.288,2,0.02,27.6696,Optimal,27.6696,27.6696,0
