
grubhub-12-1.tsp ,2.80325,1.38407,0.715772,2.94927,17.6833,2.65894,28.1946,9.9425,4.90897,2.53868,10.4604,62.7188,9.43067
grubhub-12-2.tsp ,2.4878,1.56732,0.945854,1.91122,13.2392,4.67553,24.8269,10.0206,6.31298,3.80979,7.69818,53.326,18.8325
grubhub-12-4.tsp ,2.33886,1.51626,0.915285,3.46927,22.5261,-5.75928e-15,30.7658,7.60216,4.9284,2.97501,11.2764,73.218,-1.87198e-14
grubhub-13-9.tsp ,2.5161,2.02683,1.02293,2.53024,12.8341,7.05553,27.9857,8.99066,7.24238,3.65518,9.04121,45.8594,25.2112
grubhub-14-1.tsp ,2.52683,2.34959,1.68862,2.98976,11.7337,8.09902,29.3875,8.59832,7.99522,5.74605,10.1736,39.9274,27.5594

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,1.36976,2.34618,1.58423,2.38293,7.57927,3.25041,18.5128,7.39898,12.6733,8.55749,12.8718,40.9408,17.5577
grubhub-12-2.tsp ,1.4813,1.63122,0.945854,1.79805,13.6811,4.37366,23.9112,6.195,6.82198,3.95569,7.51969,57.2164,18.2912
grubhub-12-4.tsp ,1.71236,1.54797,0.739675,2.39659,20.3224,2.77569,29.4947,5.80564,5.24829,2.50782,8.12547,68.902,9.41081
grubhub-13-9.tsp ,1.52569,2.69203,1.39593,1.95171,6.45455,12.1872,26.2072,5.82166,10.2721,5.32654,7.44723,24.629,46.5035
grubhub-14-1.tsp ,1.92862,2.48813,1.68862,1.85659,13.6473,9.68049,31.2898,6.16374,7.9519,5.39671,5.93352,43.6159,30.9382

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,4.07886,0.894959,0.323252,3.92341,15.9459,2.63309,27.7994,14.6725,3.21934,1.1628,14.1133,57.3604,9.47174
grubhub-12-2.tsp ,3.80423,0.906667,0.311057,2.44488,23.1905,-3.77476e-15,30.6573,12.4089,2.95742,1.01463,7.97486,75.6442,-1.23127e-14
grubhub-12-4.tsp ,4.17285,0,0,4.24634,29.5913,0,38.0105,10.9781,0,0,11.1715,77.8504,0
grubhub-13-9.tsp ,4.33041,0.411057,0.404228,3.29268,22.3672,-0.306829,30.4987,14.1987,1.34779,1.32539,10.7961,73.3381,-1.00604
grubhub-14-1.tsp ,4.66602,0.619837,0.801626,4.17171,18.558,4.96163,33.7788,13.8135,1.83499,2.37316,12.3501,54.9397,14.6886

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,3.58732,0.694959,0.323252,3.61512,16.8486,2.65894,27.7282,12.9374,2.50633,1.16579,13.0377,60.7635,9.58931
grubhub-12-2.tsp ,3.24407,1.28211,0.522114,2.45268,12.6028,12.0171,32.1209,10.0995,3.99153,1.62546,7.63579,39.2357,37.412
grubhub-12-4.tsp ,3.35317,0.604715,0.411057,3.86195,19.3105,4.04764,31.589,10.615,1.91432,1.30126,12.2256,61.1304,12.8134
grubhub-13-9.tsp ,3.16065,1.44358,1.14585,2.80488,23.7181,7.02122,39.2943,8.04353,3.67376,2.91608,7.13813,60.3602,17.8683
grubhub-14-1.tsp ,2.99203,1.96195,1.63057,3.10293,13.0619,7.76203,30.5114,9.80628,6.43023,5.34413,10.1697,42.8098,25.4398

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,2.80325,1.38407,0.715772,2.94927,15.7014,4.04943,27.6032,10.1555,5.01415,2.59308,10.6845,56.8825,14.6702
grubhub-12-2.tsp ,2.4878,1.56732,0.945854,1.91122,5.95317,7.64098,20.5063,12.1319,7.64308,4.61249,9.32014,29.0309,37.2615
grubhub-12-4.tsp ,2.44228,1.37593,0.81187,2.86049,25.1705,0.373984,33.035,7.39299,4.16508,2.4576,8.65895,76.1933,1.13208
grubhub-13-9.tsp ,2.1465,2.18146,1.39252,2.27561,16.3176,6.2026,30.5163,7.03395,7.14851,4.5632,7.45702,53.4718,20.3255
grubhub-14-1.tsp ,2.52683,2.34959,1.68862,2.98976,11.7337,8.13398,29.4224,8.5881,7.98572,5.73922,10.1615,39.88,27.6455

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,1.36976,2.34618,1.58423,2.38293,10.5267,8.00187,26.2116,5.22576,8.95091,6.04399,9.09111,40.1603,30.5279
grubhub-12-2.tsp ,0.311057,3.50358,2.1161,1.08927,15.6188,1.0639,23.7027,1.31233,14.7814,8.92767,4.59555,65.8946,4.48853
grubhub-12-4.tsp ,1.71236,1.54797,0.739675,2.39659,15.6689,3.14967,25.2152,6.79097,6.13902,2.93345,9.50453,62.1409,12.4912
grubhub-13-9.tsp ,1.1561,2.84667,1.76553,1.69707,17.1125,1.88724,26.4651,4.36838,10.7563,6.67115,6.41249,64.6607,7.13103
grubhub-14-1.tsp ,1.92862,2.48813,1.68862,1.85659,11.9275,4.32,24.2094,7.96639,10.2775,6.97504,7.66885,49.2679,17.8443

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,4.07886,0.894959,0.323252,3.92341,16.3746,2.63309,28.2281,14.4496,3.17045,1.14514,13.899,58.0079,9.32789
grubhub-12-2.tsp ,3.80423,0.906667,0.311057,2.44488,17.882,5.44,30.7889,12.3559,2.94479,1.01029,7.94079,58.0796,17.6687
grubhub-12-4.tsp ,4.17285,0,0,4.24634,34.9815,0,43.4007,9.61471,0,0,9.78405,80.6012,0
grubhub-13-9.tsp ,4.33041,0.411057,0.404228,3.29268,20.7662,-0.306829,28.8977,14.9853,1.42245,1.39882,11.3943,71.861,-1.06178
grubhub-14-1.tsp ,5.00244,0.723252,0.465203,4.09659,21.0153,0.979593,32.2824,15.4959,2.24039,1.44104,12.6899,65.0984,3.03445

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,3.58732,0.694959,0.323252,3.61512,17.3746,2.65894,28.2542,12.6966,2.45967,1.14408,12.795,61.4939,9.41078
grubhub-12-2.tsp ,3.24407,1.28211,0.522114,2.45268,14.6558,9.05163,31.2084,10.3949,4.10824,1.67299,7.85905,46.961,29.0038
grubhub-12-4.tsp ,3.35317,0.604715,0.411057,3.86195,24.5012,4.04764,36.7798,9.11689,1.64415,1.11762,10.5002,66.616,11.0051
grubhub-13-9.tsp ,3.53024,1.28894,0.77626,3.05951,16.1661,1.83382,26.6549,13.2443,4.83567,2.91226,11.4782,60.6497,6.87987
grubhub-14-1.tsp ,3.43041,1.71073,1.1922,3.36146,20.3597,0.0745528,30.129,11.3857,5.67802,3.95697,11.1569,67.575,0.247445

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,2.80325,1.38407,0.715772,2.94927,19.7508,0.591463,28.1946,9.9425,4.90897,2.53868,10.4604,70.0517,2.09779
grubhub-12-2.tsp ,2.88911,1.35171,0.544553,2.03073,12.4541,12.5797,31.8498,9.07102,4.244,1.70975,6.37596,39.1024,39.4968
grubhub-12-4.tsp ,2.33886,1.51626,0.915285,3.46927,17.0187,2.80211,28.0605,8.33507,5.40354,3.26183,12.3635,60.65,9.98598
grubhub-13-9.tsp ,2.5161,2.14829,1.02293,2.39854,14.6605,5.91106,28.6574,8.77992,7.49647,3.5695,8.36969,51.1578,20.6266
grubhub-14-1.tsp ,2.9652,2.22228,1.25024,3.01073,21.287,2.09555e-15,30.7354,9.6475,7.23034,4.06776,9.79563,69.2588,6.81801e-15

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,1.36195,2.73057,1.59203,1.98732,11.0257,1.48008,20.1776,6.7498,13.5326,7.89008,9.8491,54.6431,7.33525
grubhub-12-2.tsp ,1.17024,2.77919,1.25691,1.29756,5.86146,4.0422,16.4076,7.13235,16.9385,7.66056,7.90831,35.7242,24.6362
grubhub-12-4.tsp ,1.71236,1.54797,0.739675,2.39659,15.3052,3.13943,24.8412,6.89321,6.23145,2.97761,9.64762,61.6121,12.638
grubhub-13-9.tsp ,1.52569,2.8135,1.39593,1.82,19.9201,0.0666667,27.5419,5.53953,10.2153,5.06841,6.60812,72.3265,0.242056
grubhub-14-1.tsp ,1.92862,3.00309,1.68862,1.57561,7.24683,9.47122,24.914,7.74111,12.0538,6.77779,6.3242,29.0874,38.0157

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,4.07886,0.894959,0.323252,3.92341,15.9459,2.63309,27.7994,14.6725,3.21934,1.1628,14.1133,57.3604,9.47174
grubhub-12-2.tsp ,3.80423,0.906667,0.311057,2.44488,23.1905,-3.77476e-15,30.6573,12.4089,2.95742,1.01463,7.97486,75.6442,-1.23127e-14
grubhub-12-4.tsp ,4.17285,0,0,4.24634,29.5913,0,38.0105,10.9781,0,0,11.1715,77.8504,0
grubhub-13-9.tsp ,4.33041,0.411057,0.404228,3.29268,22.3672,-0.306829,30.4987,14.1987,1.34779,1.32539,10.7961,73.3381,-1.00604
grubhub-14-1.tsp ,4.66602,0.619837,0.801626,4.17171,18.558,4.96163,33.7788,13.8135,1.83499,2.37316,12.3501,54.9397,14.6886

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-1.tsp ,3.58732,0.694959,0.323252,3.61512,20.0336,2.22045e-16,28.2542,12.6966,2.45967,1.14408,12.795,70.9047,7.85881e-16
grubhub-12-2.tsp ,3.24407,1.28211,0.522114,2.45268,17.1303,3.61163,28.2429,11.4863,4.53959,1.84865,8.68424,60.6535,12.7877
grubhub-12-4.tsp ,3.35317,0.604715,0.411057,3.86195,27.6376,1.16573e-15,35.8685,9.3485,1.68592,1.14601,10.767,77.0526,3.25002e-15
grubhub-13-9.tsp ,3.16065,1.44358,1.14585,2.80488,23.9919,-0.306829,32.24,9.80351,4.4776,3.55414,8.69999,74.4165,-0.951704
