
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,2.76244,1.9278,1.01772,2.57366,18.042,1.69821,28.0218,9.85818,6.87966,3.6319,9.18449,64.3854,6.06032
grubhub-11-6.tsp ,1.90455,1.8678,1.31561,2.53122,11.9521,1.28163,20.8529,9.13326,8.95704,6.30899,12.1384,57.3162,6.14602
grubhub-11-7.tsp ,2.24488,1.32748,0.865528,2.38439,9.92309,0.677561,17.4229,12.8846,7.61915,4.96776,13.6854,56.9542,3.8889
grubhub-11-8.tsp ,3.04618,0.470081,0.42374,2.0961,9.35626,2.22569,17.618,17.2901,2.66818,2.40515,11.8974,53.1061,12.633
grubhub-11-9.tsp ,2.35854,1.13919,1.04309,1.83171,7.32398,5.29967,18.9962,12.4158,5.99693,5.49105,9.6425,38.555,27.8986

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,1.92228,2.72862,1.40537,2.26829,9.06228,3.44764,20.8345,9.22642,13.0967,6.74539,10.8872,43.4966,16.5478
grubhub-11-6.tsp ,2.38878,2.44618,0.366179,2.04341,14.3942,0.976911,22.6157,10.5625,10.8163,1.61914,9.03538,63.6471,4.31961
grubhub-11-7.tsp ,1.93724,1.81854,0.865528,2.20293,8.42024,4.37984,19.6243,9.87161,9.26675,4.41049,11.2255,42.9072,22.3184
grubhub-11-8.tsp ,1.66911,1.73659,1.24341,1.45902,12.1833,4.59154,22.883,7.29408,7.58897,5.43379,6.37602,53.2418,20.0653
grubhub-11-9.tsp ,1.84309,1.7561,1.06065,1.47805,11.1565,4.73252,22.0269,8.36744,7.97251,4.81525,6.7102,50.6494,21.4852

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,4.30927,0.755447,0.504715,3.33951,18.7919,0.671382,28.3722,15.1883,2.66263,1.77891,11.7704,66.2334,2.36634
grubhub-11-6.tsp ,3.60585,0.497398,0.465203,2.96732,20.0128,4.45146,32,11.2683,1.55437,1.45376,9.27287,62.5399,13.9108
grubhub-11-7.tsp ,2.81724,0.947154,0.865528,3.1961,19.8083,2.77024,30.4046,9.26584,3.11517,2.84671,10.5119,65.1491,9.11128
grubhub-11-8.tsp ,4.07447,0,0,2.61073,18.6578,0,25.343,16.0773,0,0,10.3016,73.6211,0
grubhub-11-9.tsp ,4.31545,0,0,2.66927,29.9949,0,36.9796,11.6698,0,0,7.21822,81.112,0

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,3.3013,1.31577,0.983577,3.03366,13.6965,1.47902,23.8098,13.8653,5.52617,4.13097,12.7412,57.5246,6.21182
grubhub-11-6.tsp ,2.77106,1.19724,0.949431,2.46098,20.2312,3.2022,30.8121,8.9934,3.8856,3.08136,7.98704,65.66,10.3926
grubhub-11-7.tsp ,2.22683,1.43626,1.17317,2.7639,12.8342,1.85943,22.2938,9.98855,6.44241,5.26231,12.3976,57.5685,8.34057
grubhub-11-8.tsp ,3.38504,0.470081,0.42374,2.29024,21.4007,-7.57727e-15,27.9698,12.1025,1.68068,1.51499,8.18829,76.5135,-2.70909e-14
grubhub-11-9.tsp ,2.80472,1.60553,1.06065,2.02049,21.2176,2.07577,30.7847,9.11074,5.21534,3.44538,6.56328,68.9224,6.74287

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,2.76244,1.9278,1.01772,2.57366,8.98081,5.67642,22.9389,12.0426,8.4041,4.43668,11.2196,39.1511,24.7459
grubhub-11-6.tsp ,1.90455,1.8678,1.31561,2.53122,11.9521,1.28163,20.8529,9.13326,8.95704,6.30899,12.1384,57.3162,6.14602
grubhub-11-7.tsp ,1.93724,1.43626,1.17317,2.20293,11.7537,1.85943,20.3628,9.51362,7.05337,5.76135,10.8184,57.7217,9.13152
grubhub-11-8.tsp ,2.2265,1.31138,1.24341,1.70098,12.906,2.47642,21.8647,10.1831,5.99771,5.68685,7.77955,59.0267,11.3261
grubhub-11-9.tsp ,1.84309,2.27805,1.55854,1.43951,11.1554,1.6765,19.9511,9.23802,11.4181,7.81177,7.21519,55.9138,8.40305

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-5.tsp ,1.92228,2.72862,1.40537,2.26829,6.64033,3.44764,18.4125,10.4401,14.8194,7.63266,12.3193,36.0642,18.7244
grubhub-11-6.tsp ,2.38878,2.44618,0.366179,2.04341,13.5198,1.54285,22.3072,10.7086,10.9659,1.64153,9.16036,60.6073,6.91637
grubhub-11-7.tsp ,1.93724,1.81854,0.865528,2.20293,8.42024,-9.29812e-16,15.2445,12.7078,11.9292,5.67765,14.4507,55.2347,-6.09934e-15
grubhub-11-8.tsp ,1.66911,1.73659,1.24341,1.45902,12.0929,4.68195,22.883,7.29408,7.58897,5.43379,6.37602,52.8468,20.4604
grubhub-11-9.tsp ,1.84309,1.7561,1.06065,1.47805,11.9143,2.92301,20.9752,8.78699,8.37226,5.05669,7.04665,56.8019,13.9355
