cabid lati longi timestamp sequence
1.0 37.7989 -122.4374 904.0 36.0
1.0 37.7989 -122.4359 906.0 37.0
1.0 37.8060 -122.4098 916.0 38.0
1.0 37.8061 -122.4098 917.0 39.0
2.0 37.7951 -122.4293 666.0 1.0
2.0 37.7940 -122.3931 678.0 2.0
2.0 37.7936 -122.3926 680.0 3.0
2.0 37.7871 -122.3876 685.0 4.0
2.0 37.7932 -122.3993 691.0 5.0
2.0 37.7888 -122.4100 696.0 6.0
2.0 37.7855 -122.4396 720.0 7.0
2.0 37.7876 -122.4133 726.0 8.0
2.0 37.7833 -122.4337 737.0 9.0
2.0 37.7637 -122.4194 746.0 10.0
2.0 37.7635 -122.4195 747.0 11.0
2.0 37.7751 -122.4109 755.0 12.0
2.0 37.7843 -122.4076 759.0 13.0
2.0 37.7923 -122.3994 763.0 14.0
2.0 37.7829 -122.4097 768.0 15.0
2.0 37.7793 -122.4272 773.0 16.0
2.0 37.7370 -122.4316 791.0 17.0
2.0 37.7544 -122.4388 802.0 18.0
2.0 37.7608 -122.4350 805.0 19.0
2.0 37.7597 -122.4457 810.0 20.0
2.0 37.7619 -122.4185 821.0 21.0
2.0 37.7859 -122.4190 832.0 22.0
2.0 37.7829 -122.4207 835.0 23.0
2.0 37.8084 -122.4104 847.0 24.0
2.0 37.7831 -122.4473 960.0 25.0
2.0 37.7814 -122.4398 965.0 26.0
2.0 37.7855 -122.4110 981.0 27.0
2.0 37.7785 -122.4088 985.0 28.0
2.0 37.7961 -122.3963 1004.0 29.0
2.0 37.7803 -122.3902 1014.0 30.0
2.0 37.7800 -122.3898 1015.0 31.0
1.0 37.7439 -122.4391 542.0 1.0
1.0 37.7621 -122.4419 558.0 2.0
1.0 37.7775 -122.4434 566.0 3.0
1.0 37.7706 -122.4323 576.0 4.0
1.0 37.7871 -122.3944 588.0 5.0
1.0 37.7869 -122.4048 595.0 6.0
1.0 37.7793 -122.3934 605.0 7.0
1.0 37.7780 -122.4083 625.0 8.0
1.0 37.6155 -122.3845 642.0 9.0
1.0 37.6177 -122.3867 737.0 10.0
2.0 37.7898 -122.4323 554.0 1.0
2.0 37.7785 -122.4267 559.0 2.0
2.0 37.7567 -122.4302 573.0 3.0
2.0 37.6179 -122.3857 593.0 4.0
2.0 37.7441 -122.4312 618.0 5.0
2.0 37.7852 -122.4065 633.0 6.0
2.0 37.7855 -122.4001 653.0 7.0
2.0 37.7819 -122.4191 662.0 8.0
2.0 37.7924 -122.4108 689.0 9.0
2.0 37.7826 -122.4038 697.0 10.0
2.0 37.7854 -122.4051 736.0 11.0
2.0 37.7787 -122.3908 742.0 12.0
2.0 37.7799 -122.3898 744.0 13.0
2.0 37.6178 -122.3867 761.0 14.0
2.0 37.7717 -122.4406 818.0 15.0
2.0 37.7517 -122.4283 827.0 16.0
2.0 37.7452 -122.4284 835.0 17.0
2.0 37.7881 -122.4178 849.0 18.0
2.0 37.7902 -122.4082 853.0 19.0
2.0 37.7803 -122.4169 860.0 20.0
3.0 37.7703 -122.4378 668.0 1.0
3.0 37.7750 -122.4452 674.0 2.0
3.0 37.7760 -122.4454 676.0 3.0
3.0 37.7852 -122.4397 680.0 4.0
3.0 37.7761 -122.4379 683.0 5.0
lati longi low_tw
37.6535 -122.455 845.0
37.7787 -122.4163 501.0
37.7892 -122.473 507.0
37.6565 -122.4512 865.0
37.6909 -122.4905 838.0
37.6959 -122.4952 495.0
37.6571 -122.4538 771.0
37.7359 -122.4682 524.0
37.7414 -122.4625 581.0
37.7433 -122.4611 521.0
37.7736 -122.4237 518.0
37.7938 -122.4738 731.0
37.6887 -122.4962 829.0
37.6515 -122.4603 861.0
37.7736 -122.4226 490.0
37.6941 -122.4944 874.0
37.6569 -122.4564 605.0
37.6879 -122.4931 500.0
37.779 -122.4241 745.0
37.6934 -122.4915 753.0
37.6547 -122.4587 661.0
37.6952 -122.4963 880.0
37.695 -122.4998 595.0
37.7379 -122.4648 534.0
37.6567 -122.458 747.0
37.6539 -122.4582 551.0
37.6956 -122.4968 814.0
37.7752 -122.4248 942.0
37.7742 -122.4226 931.0
37.6569 -122.4545 658.0
