
grubhub-13-2.tsp ,1.32,2.90911,1.97772,1.95415,9.59504,5.69415,23.4502,5.62896,12.4055,8.43373,8.33319,40.9167,24.2819
grubhub-13-3.tsp ,1.59057,1.95447,1.72667,2.85073,15.4,8.47756,32,4.97053,6.10772,5.39583,8.90854,48.125,26.4924
grubhub-13-4.tsp ,1.20146,2.83724,2.22504,2.03024,10.8415,2.81195,21.9474,5.47429,12.9274,10.1381,9.2505,49.3975,12.8122

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,4.09382,0.331057,0.350081,4.37805,18.311,0.977724,28.4417,14.3937,1.16398,1.23087,15.3931,64.3807,3.43764
grubhub-13-1.tsp ,4.86797,0.827154,0.218374,4.67561,14.3942,1.98512,26.9685,18.0506,3.06712,0.809739,17.3373,53.3743,7.3609
grubhub-13-2.tsp ,4.53772,0.580813,0.422276,4.09902,18.4201,2.18065,30.2406,15.0054,1.92064,1.39639,13.5547,60.9118,7.21101
grubhub-13-3.tsp ,4.55675,0.35252,0.370081,3.97171,21.1655,1.58341,32,14.2398,1.10163,1.1565,12.4116,66.1423,4.94817
grubhub-13-4.tsp ,4.41675,0.675935,0.478862,3.10049,19.7585,0.0765041,28.5071,15.4935,2.37111,1.6798,10.8762,69.311,0.268369

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,3.70472,0.331057,0.350081,3.60976,12.8072,2.6948,23.4976,15.7663,1.40889,1.48986,15.3622,54.5043,11.4684
grubhub-13-1.tsp ,4.22,1.59528,0.523577,4.19073,7.84154,3.41528,21.7864,19.3699,7.32238,2.40323,19.2355,35.9928,15.6762
grubhub-13-2.tsp ,4.0735,1.10699,0.464228,3.87122,14.8371,5.25748,29.6105,13.7569,3.73851,1.56778,13.0738,50.1075,17.7555
grubhub-13-3.tsp ,4.07447,1.24797,0.482276,3.5278,15.9266,6.03756,31.2967,13.0189,3.98754,1.54098,11.2721,50.8891,19.2914
grubhub-13-4.tsp ,2.81382,1.61431,1.69659,2.55268,20.2333,0.0765041,28.9872,9.70713,5.56905,5.85289,8.80626,69.8008,0.263924

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,3.02114,1.58976,0.304228,2.73073,14.2483,5.76992,27.6641,10.9208,5.74665,1.09972,9.87104,51.5047,20.8571
grubhub-13-1.tsp ,2.32846,2.49545,1.47398,3.22537,6.53569,4.88715,20.9461,11.1164,11.9137,7.03703,15.3984,31.2024,23.3321
grubhub-13-2.tsp ,2.05187,2.7735,1.71057,2.3039,8.43512,2.4322,19.7072,10.4118,14.0735,8.67994,11.6907,42.8023,12.3417
grubhub-13-3.tsp ,3.28114,1.99886,0.482276,3.16293,15.413,5.28667,29.6249,11.0756,6.74724,1.62794,10.6766,52.0272,17.8454
grubhub-13-4.tsp ,1.52033,2.44569,2.32846,1.92049,9.31057,6.32577,23.8513,6.37418,10.2539,9.76238,8.05192,39.0359,26.5217

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,2.43024,2.30423,0.590894,1.99854,11.9073,0.804959,20.0362,12.1293,11.5003,2.94914,9.97464,59.4291,4.01753
grubhub-13-1.tsp ,2.07626,2.88553,1.23512,2.79756,10.915,3.48837,23.3978,8.87374,12.3325,5.27879,11.9565,46.6495,14.909
grubhub-13-2.tsp ,2.05187,3.01821,1.24585,2.17659,8.43512,4.94276,21.8704,9.38195,13.8004,5.69653,9.95219,38.5687,22.6002
grubhub-13-3.tsp ,2.32,2.37967,0.997236,2.72927,10.0464,5.44236,23.915,9.70104,9.95057,4.16992,11.4124,42.0089,22.7571
grubhub-13-4.tsp ,1.09805,2.91431,2.32846,1.72098,7.87382,7.00366,22.9393,4.78676,12.7045,10.1505,7.50231,34.3246,30.5313

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,4.09382,0.331057,0.350081,4.37805,17.6353,0.977724,27.766,14.744,1.19231,1.26083,15.7677,63.5139,3.5213
grubhub-13-1.tsp ,4.31496,1.33154,0.771382,4.11122,13.7176,3.68382,27.9305,15.4489,4.76735,2.76179,14.7195,49.1132,13.1892
grubhub-13-2.tsp ,4.16228,0.797886,0.797724,3.8361,25.9517,0.447805,35.9935,11.564,2.21675,2.2163,10.6578,72.1011,1.24413
grubhub-13-3.tsp ,4.55675,0.35252,0.370081,3.97171,16.7805,1.58341,27.615,16.501,1.27656,1.34015,14.3824,60.7659,5.7339
grubhub-13-4.tsp ,4.41675,0.675935,0.478862,3.10049,17.0702,2.63935,28.3815,15.562,2.3816,1.68723,10.9243,60.1453,9.29953

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,2.81919,1.11626,1.23561,3.39756,13.9602,1.60705e-14,22.5289,12.5137,4.9548,5.48456,15.0809,61.966,7.13328e-14
grubhub-13-1.tsp ,4.22,1.59528,0.523577,4.19073,7.97423,3.41528,21.9191,19.2526,7.27805,2.38868,19.1191,36.3803,15.5813
grubhub-13-2.tsp ,4.0735,1.10699,0.464228,3.87122,14.2593,4.00407,27.7793,14.6638,3.98495,1.67112,13.9356,51.3308,14.4138
grubhub-13-3.tsp ,3.03398,1.70065,1.52276,2.97024,20.4615,2.31081,32,9.4812,5.31453,4.75864,9.28201,63.9423,7.22129
grubhub-13-4.tsp ,2.81382,1.61431,1.69659,2.55268,13.7732,2.71585,25.1664,11.1809,6.41453,6.74146,10.1432,54.7284,10.7916

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,1.54472,2.47008,1.78065,2.4039,12.7107,5.36114,26.2712,5.87988,9.40223,6.77795,9.15033,48.3827,20.4069
grubhub-13-1.tsp ,2.32846,2.49545,1.47398,3.22537,5.12033,9.35642,24,9.7019,10.3977,6.1416,13.439,21.3347,38.9851
grubhub-13-2.tsp ,1.69545,2.92764,2.06699,2.1478,10.6063,2.4322,21.8764,7.75011,13.3826,9.44849,9.8179,48.483,11.1179
grubhub-13-3.tsp ,3.28114,1.99886,0.482276,3.16293,11.5793,5.28667,25.7912,12.7219,7.75016,1.86992,12.2636,44.8965,20.4979
grubhub-13-4.tsp ,1.11805,2.70862,2.73073,1.65756,11.1846,2.58724,21.9868,5.08508,12.3193,12.4199,7.53888,50.8697,11.7672

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,1.54472,3.07821,1.47642,1.77659,12.8145,3.53073,24.2211,6.37755,12.7088,6.0956,7.33485,52.9061,14.5771
