
grubhub-13-8.tsp ,4.57528,0.672033,0.462764,3.71463,24.6937,0.13122,34.2496,13.3587,1.96216,1.35115,10.8458,72.0991,0.383127

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.77528,1.18748,0.99561,4.59268,14.4034,3.45236,28.4068,13.2901,4.18026,3.50483,16.1675,50.7041,12.1533
grubhub-13-6.tsp ,3.26407,1.63431,1.14195,4.88049,22.6807,2.69187,36.2934,8.99355,4.50305,3.14644,13.4473,62.4927,7.41697
grubhub-13-7.tsp ,3.65528,1.4748,1.20927,3.97415,9.65626,5.18927,25.159,14.5287,5.8619,4.8065,15.7961,38.3809,20.6259
grubhub-13-8.tsp ,3.96195,1.38504,0.769431,3.23561,24.9878,1.18984,35.5297,11.1511,3.89826,2.1656,9.10678,70.3294,3.34886

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.18033,1.48098,0.621626,3.29463,15.4267,0.484065,24.4883,12.9871,6.04769,2.53846,13.4539,62.9961,1.97672
grubhub-13-6.tsp ,1.5652,3.40325,1.97577,2.58585,22.3428,5.02537,36.8983,4.24194,9.22334,5.35465,7.00806,60.5525,13.6195
grubhub-13-7.tsp ,2.30943,2.29252,1.7374,3.16634,4.44772,4.12106,18.0745,12.7773,12.6837,9.61244,17.5183,24.6078,22.8004
grubhub-13-8.tsp ,2.69366,2.69008,1.09512,2.62585,18.1697,0.66748,27.9419,9.64022,9.62742,3.91929,9.39756,65.0267,2.38882

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,2.15187,1.95301,1.0761,3.11854,8.41325,1.94927,18.662,11.5307,10.4651,5.76624,16.7106,45.0822,10.4451
