
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,2.97789,1.56016,1.31854,3.27122,3.52984,1.12431,13.782,21.6071,11.3203,9.56713,23.7355,25.612,8.15784
grubhub-12-3.tsp ,3.2078,0.535447,0.509593,3.43463,19.6261,0.345285,27.6589,11.5977,1.9359,1.84242,12.4178,70.9577,1.24837

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,2.0348,2.48146,1.70813,2.72829,2.14846,5.6478,16.7489,12.1488,14.8156,10.1984,16.2893,12.8274,33.7204
grubhub-12-1.tsp ,2.80325,1.38407,0.715772,3.09854,16.7014,0.54878,25.2518,11.1012,5.48106,2.83454,12.2706,66.1394,2.17323
grubhub-12-3.tsp ,1.92244,1.85626,1.34293,2.38341,8.48911,3.42748,19.4216,9.89845,9.5577,6.9146,12.272,43.7096,17.6477

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,1.33707,1.88407,1.63496,1.83707,5.37894,6.2826,18.3547,7.28463,10.2647,8.90757,10.0087,29.3055,34.2288
grubhub-12-1.tsp ,1.74276,1.86146,1.21122,2.76341,10.5729,7.32992,25.4817,6.83928,7.3051,4.75329,10.8447,41.4922,28.7654
grubhub-12-3.tsp ,1.00439,2.24537,1.71447,1.87805,1.70203,3.2948,11.8391,8.48367,18.9657,14.4814,15.8631,14.3764,27.8298

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,4.1735,0.42813,0.433008,4.32244,11.6728,1.85772,22.8876,18.2348,1.87058,1.89189,18.8855,51.0005,8.11674
grubhub-12-3.tsp ,3.84228,0.899837,0.371545,3.70341,16.3631,4.22821,29.4084,13.0652,3.0598,1.2634,12.5931,55.6409,14.3776

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,3.44016,1.04894,0.85626,3.86488,8.68154,6.06268,23.9545,14.3613,4.3789,3.57453,16.1343,36.2419,25.3092
grubhub-12-3.tsp ,2.76943,1.08016,0.947967,3.29561,17.1315,0.177561,25.4023,10.9023,4.25223,3.73182,12.9737,67.441,0.698996

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,2.90813,1.44016,0.834797,3.42195,1.37179,1.60748,11.5843,25.104,12.432,7.20627,29.5395,11.8418,13.8764
grubhub-12-1.tsp ,3.19577,1.17772,0.323252,3.13902,19.8828,2.28959,30.0081,10.6497,3.92468,1.07721,10.4606,66.2579,7.62991
grubhub-12-3.tsp ,1.97122,2.11561,1.29415,2.56878,14.5207,0.263252,22.7337,8.6709,9.30603,5.69262,11.2994,63.873,1.15798

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,1.8013,1.71024,1.17073,2.49073,6.81894,0.646829,14.6388,12.305,11.683,7.99747,17.0146,46.5814,4.4186
grubhub-12-1.tsp ,2.13528,1.65512,0.818699,2.77366,19.1209,2.28959,28.7933,7.41592,5.7483,2.84337,9.63302,66.4076,7.95184
grubhub-12-3.tsp ,0.566016,2.7535,2.15285,1.70488,1.76114,3.1387,12.0771,4.6867,22.7994,17.8259,14.1166,14.5825,25.9889

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,4.1735,0.42813,0.433008,4.32244,24.782,5.7839,39.9229,10.4539,1.07239,1.08461,10.827,62.0745,14.4877
grubhub-12-3.tsp ,3.84228,0.899837,0.371545,3.70341,14.9398,4.22821,27.9851,13.7297,3.21541,1.32765,13.2335,53.3849,15.1088

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,2.97789,1.56016,1.31854,3.27122,8.04837,1.63463,18.8108,15.8307,8.29397,7.00946,17.3901,42.7859,8.68986
grubhub-12-3.tsp ,2.76943,1.08016,0.947967,3.29561,18.0682,3.81512,29.9765,9.23867,3.60336,3.16237,10.994,60.2746,12.727

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,1.90748,2.53171,1.83545,2.67805,1.29203,1.2113,11.456,16.6505,22.0994,16.0217,23.3768,11.2782,10.5735
grubhub-12-1.tsp ,3.19577,1.17772,0.323252,3.13902,17.6525,2.28959,27.7779,11.5047,4.23979,1.1637,11.3004,63.5488,8.2425
grubhub-12-3.tsp ,1.48407,2.40098,1.7813,2.24439,12.8376,0.177561,20.9259,7.09202,11.4737,8.51244,10.7254,61.3478,0.848524

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,0.820163,3.20813,2.15187,1.55024,0.327073,1.24455,9.30203,8.81703,34.4885,23.1333,16.6656,3.51615,13.3794
grubhub-12-1.tsp ,2.13528,1.65512,0.818699,2.77366,7.7774,7.68341,22.8436,9.34742,7.24546,3.58394,12.142,34.0463,33.6349
grubhub-12-3.tsp ,0.566016,2.7535,2.15285,1.70488,3.87171,4.95106,16,3.5376,17.2093,13.4553,10.6555,24.1982,30.9441
