,,,,,,,,,,,,,
grubhub-10-4.tsp ,2.58309,1.06065,0.793333,2.60585,7.39472,8.05512,22.4928,11.4841,4.71552,3.52706,11.5853,32.876,35.8121
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.46959,1.40894,1.05967,2.10341,17.0122,0.946179,24,6.12331,5.8706,4.41531,8.76423,70.8841,3.94241
grubhub-10-1.tsp ,1.04195,1.76537,1.24,2.03073,7.53252,1.30057,14.9111,6.98774,11.8392,8.31593,13.6189,50.5161,8.72213
grubhub-10-2.tsp ,1.15024,1.71707,1.22098,2.11366,4.90065,9.19293,20.2955,5.66747,8.46035,6.01598,10.4144,24.1465,45.2953
grubhub-10-3.tsp ,0.892683,2.04683,1.05122,1.49268,6.90528,3.6113,16,5.57927,12.7927,6.57012,9.32927,43.158,22.5706
grubhub-10-4.tsp ,1.68683,1.69951,1.24341,2.12488,2.32561,1.3265,10.4067,16.209,16.3309,11.9482,20.4183,22.3471,12.7466
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.32553,0.754959,0.593984,3.52829,15.1491,5.56829,28.9202,11.499,2.61049,2.05387,12.2001,52.3825,19.254
grubhub-10-1.tsp ,2.74228,1.03057,0.897236,2.40439,10.4373,4.90593,22.4177,12.2326,4.59712,4.00235,10.7254,46.5583,21.8842
grubhub-10-2.tsp ,2.55984,0.861301,0.923577,2.76537,8.40561,2.4087,17.9244,14.2813,4.80519,5.15263,15.4279,46.8948,13.4381
grubhub-10-3.tsp ,2.84211,0.516423,0.367642,2.8922,9.39049,4.30341,20.3123,13.9921,2.54242,1.80995,14.2387,46.2306,21.1863
grubhub-10-4.tsp ,3.77675,0.43935,0.427642,3.43561,6.05106,4.81244,18.9428,19.9376,2.31934,2.25754,18.1367,31.9438,25.405
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.0252,0.754959,0.593984,3.21561,24.0876,0.322602,32,9.45376,2.35925,1.8562,10.0488,75.2739,1.00813
grubhub-10-1.tsp ,2.3161,1.03057,0.897236,2.1878,7.10114,4.27407,17.8069,13.0067,5.78747,5.03869,12.2863,39.8786,24.0023
grubhub-10-2.tsp ,1.92407,1.26748,1.2278,2.3761,8.80358,4.14146,19.7405,9.7468,6.42071,6.21973,12.0367,44.5966,20.9795
grubhub-10-3.tsp ,2.42439,1.28748,0.498699,2.27073,11.0609,0.0452846,17.5875,13.7848,7.32043,2.83554,12.9111,62.8907,0.257482
grubhub-10-4.tsp ,3.01902,1.02504,0.785041,3.05171,9.20675,4.81455,21.9021,13.7842,4.6801,3.58431,13.9334,42.0359,21.9821
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,2.54049,0.754959,0.593984,2.51902,18.3085,2.88658E-15,24.7169,10.2783,3.05442,2.40315,10.1915,74.0726,1.16786E-14
grubhub-10-1.tsp ,1.69008,1.50992,1.08878,1.97659,7.32472,1.32106,14.9111,11.3344,10.1261,7.30179,13.2558,49.1224,8.85953
grubhub-10-2.tsp ,0.835772,1.91805,1.81821,1.87951,7.07244,6.40415,19.9281,4.19393,9.62483,9.12384,9.43145,35.4897,32.1362
grubhub-10-3.tsp ,1.69593,1.54146,0.866341,2.03024,6.84114,8.72382,21.6989,7.81575,7.10386,3.99255,9.35642,31.5275,40.2039
grubhub-10-4.tsp ,2.58309,1.06065,0.793333,2.60585,6.48382,8.22943,21.7562,11.8729,4.87517,3.64647,11.9775,29.8022,37.8257
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.12976,1.46309,1.39951,1.89366,9.88472,0.946179,16.7169,6.75816,8.75215,8.37184,11.3278,59.13,5.66001
grubhub-10-1.tsp ,0.792846,1.99659,1.48911,1.75317,8.08236,1.88593,16,4.95528,12.4787,9.30691,10.9573,50.5147,11.7871
grubhub-10-2.tsp ,0.923577,1.80293,1.44764,1.83073,13.5449,1.71415,21.2639,4.3434,8.47881,6.80798,8.60958,63.6989,8.0613
grubhub-10-3.tsp ,0.892683,2.04683,1.05122,1.49268,6.62244,1.76667,13.8725,6.4349,14.7546,7.57771,10.76,47.7378,12.735
grubhub-10-4.tsp ,1.68683,1.69951,1.24341,2.12488,3.83285,0.174309,10.7618,15.6742,15.7921,11.554,19.7447,35.6153,1.6197
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.32553,0.754959,0.593984,3.52829,20.085,-1.13243E-14,28.2878,11.7561,2.66886,2.09979,12.4729,71.0024,-4.00324E-14
grubhub-10-1.tsp ,3.2387,0.724715,0.400813,2.74585,14.1226,-2.44249E-15,21.2327,15.2534,3.41321,1.88772,12.9322,66.5135,-1.15034E-14
grubhub-10-2.tsp ,3.20065,0.753984,0.282764,3.03317,8.83675,5.7922,21.8995,14.6152,3.44292,1.29119,13.8504,40.3513,26.449
grubhub-10-3.tsp ,2.84211,0.516423,0.367642,2.8922,11.8398,3.11016,21.5684,13.1772,2.39435,1.70454,13.4094,54.8944,14.42
grubhub-10-4.tsp ,3.77675,0.43935,0.427642,3.43561,18.0541,-1.38778E-15,26.1334,14.4518,1.68118,1.63638,13.1464,69.0842,-5.31036E-15
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.0252,0.754959,0.593984,3.21561,22.0653,2.88658E-15,29.655,10.2013,2.5458,2.00298,10.8434,74.4065,9.73386E-15
grubhub-10-1.tsp ,2.81252,0.724715,0.400813,2.52927,12.3325,3.2826,22.0824,12.7365,3.28186,1.81508,11.4538,55.8476,14.8652
grubhub-10-2.tsp ,2.29463,1.15236,0.857236,2.65659,13.388,0.643252,20.9921,10.9309,5.48948,4.08361,12.6552,63.7766,3.06426
grubhub-10-3.tsp ,2.42439,1.28748,0.498699,2.27073,12.317,2.85537,21.6537,11.1962,5.94578,2.30307,10.4866,56.8818,13.1865
grubhub-10-4.tsp ,3.01902,1.02504,0.785041,3.05171,9.20675,4.81455,21.9021,13.7842,4.6801,3.58431,13.9334,42.0359,21.9821
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,2.54049,0.754959,0.593984,2.51902,25.2689,0.322602,32,7.93902,2.35925,1.8562,7.87195,78.9654,1.00813
grubhub-10-1.tsp ,1.93919,1.2787,0.839675,2.25415,8.22829,0.304309,14.8443,13.0635,8.61407,5.65654,15.1853,55.4306,2.05
grubhub-10-2.tsp ,1.79675,1.98244,0.857236,1.85122,8.82276,4.76423,20.0746,8.95034,9.87534,4.27024,9.22168,43.9498,23.7326
grubhub-10-3.tsp ,1.69593,1.54146,0.866341,2.03024,6.84114,5.86846,18.8436,9.00007,8.18031,4.59754,10.7742,36.3049,31.143
grubhub-10-4.tsp ,2.58309,1.06065,0.793333,2.60585,10.1893,0.174309,17.4065,14.8398,6.09341,4.55768,14.9706,58.5371,1.0014
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.12976,1.77431,1.39951,1.69463,9.3822,1.3365,16.7169,6.75816,10.6139,8.37184,10.1372,56.124,7.99492
grubhub-10-1.tsp ,0.792846,3.10959,1.48911,1.3,8.61789,0.690569,16,4.95528,19.435,9.30691,8.125,53.8618,4.31606
grubhub-10-2.tsp ,1.51398,1.98244,0.857236,1.67854,12.8596,0.643252,19.535,7.75009,10.1481,4.3882,8.59244,65.8283,3.29281
grubhub-10-3.tsp ,1.07756,2.23366,0.866341,1.14,3.79211,4.51024,13.6199,7.91165,16.3999,6.36084,8.37009,27.8424,33.1151
grubhub-10-4.tsp ,1.47122,2.59837,1.45902,1.88244,4.44634,3.51203,15.3694,9.57237,16.9061,9.49303,12.2479,28.9298,22.8508
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.32553,0.754959,0.593984,3.52829,15.1491,5.56829,28.9202,11.499,2.61049,2.05387,12.2001,52.3825,19.254
grubhub-10-1.tsp ,2.74228,1.03057,0.897236,2.40439,10.4373,4.90593,22.4177,12.2326,4.59712,4.00235,10.7254,46.5583,21.8842
grubhub-10-2.tsp ,2.55984,0.861301,0.923577,2.76537,8.40561,2.4087,17.9244,14.2813,4.80519,5.15263,15.4279,46.8948,13.4381
grubhub-10-3.tsp ,2.84211,0.516423,0.367642,2.8922,9.39049,4.30341,20.3123,13.9921,2.54242,1.80995,14.2387,46.2306,21.1863
grubhub-10-4.tsp ,3.77675,0.43935,0.427642,3.43561,6.05106,4.81244,18.9428,19.9376,2.31934,2.25754,18.1367,31.9438,25.405
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.0252,0.754959,0.593984,3.21561,18.6628,0.322602,26.5752,11.3836,2.84084,2.23511,12.1,70.2265,1.21392
grubhub-10-1.tsp ,2.3161,1.03057,0.897236,2.1878,11.712,4.27407,22.4177,10.3315,4.59712,4.00235,9.75926,52.2442,19.0656
grubhub-10-2.tsp ,1.92407,1.26748,1.2278,2.3761,12.1557,2.4087,21.3598,9.00786,5.93394,5.74819,11.1241,56.9091,11.2768
grubhub-10-3.tsp ,2.42439,1.28748,0.498699,2.27073,12.317,2.90065,21.6989,11.1728,5.93338,2.29826,10.4647,56.7631,13.3677
grubhub-10-4.tsp ,3.01902,1.02504,0.785041,3.05171,13.2933,2.82585,24,12.5793,4.271,3.271,12.7154,55.3889,11.7744
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,2.54049,0.754959,0.593984,2.51902,25.5915,2.88658E-15,32,7.93902,2.35925,1.8562,7.87195,79.9736,9.02056E-15
grubhub-10-1.tsp ,0.792846,2.81902,1.98602,1.36634,6.31561,1.6313,14.9111,5.31714,18.9055,13.319,9.16323,42.355,10.9401
grubhub-10-2.tsp ,0.835772,1.91805,1.81821,1.87951,11.3391,3.47959,21.2702,3.9293,9.01752,8.54815,8.83635,53.3097,16.359
grubhub-10-3.tsp ,1.69593,1.54146,0.866341,2.03024,6.84114,8.72382,21.6989,7.81575,7.10386,3.99255,9.35642,31.5275,40.2039
grubhub-10-4.tsp ,2.58309,1.06065,0.793333,2.60585,7.94545,0.174309,15.1627,17.0358,6.99514,5.23214,17.186,52.4013,1.14959
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.12976,1.46309,1.39951,1.89366,9.88472,0.723008,16.4937,6.84961,8.87057,8.48511,11.4811,59.9301,4.38353
grubhub-10-1.tsp ,0.792846,2.31415,1.48911,1.3,9.6626,0.441301,16,4.95528,14.4634,9.30691,8.125,60.3913,2.75813
grubhub-10-2.tsp ,0.923577,1.80293,1.44764,1.83073,13.5449,1.71415,21.2639,4.3434,8.47881,6.80798,8.60958,63.6989,8.0613
grubhub-10-3.tsp ,1.07756,2.23366,0.866341,1.14,3.79211,4.58927,13.6989,7.86602,16.3053,6.32415,8.32181,27.6818,33.5009
grubhub-10-4.tsp ,1.47122,2.59837,1.45902,1.88244,1.14214E-14,5.65634,13.0674,11.2587,19.8844,11.1654,14.4056,8.74039E-14,43.2859
