
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,0.989268,3.79984,3.61252,2.42732,12.663,-3.66374e-15,23.492,4.21109,16.1751,15.3777,10.3325,53.9036,-1.55957e-14
grubhub-14-7.tsp ,3.08699,0.633008,0.719675,2.67415,12.2863,1.40593,20.806,14.837,3.04243,3.45897,12.8528,59.0515,6.75735

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,1.5522,2.96992,2.19675,3.21073,4.63724,7.93764,22.5045,6.89727,13.197,9.76138,14.2671,20.6058,35.2714
grubhub-14-7.tsp ,2.04699,1.89951,0.963415,2.01317,14.9549,7.45366,29.3316,6.97879,6.47599,3.28456,6.86348,50.9855,25.4117

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,5.58439,0.542764,0.419837,4.69366,22.7047,6.75886,40.7042,13.7194,1.33343,1.03143,11.5311,55.7797,16.6048
grubhub-14-7.tsp ,4.44098,0.471057,0.266179,4.16146,17.7798,2.10942e-15,27.1195,16.3756,1.73697,0.981503,15.3449,65.5611,7.77825e-15

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,3.76797,1.88829,1.31073,4.18049,13.0107,-0.207805,23.9503,15.7324,7.8842,5.47271,17.4548,54.3235,-0.86765
grubhub-14-7.tsp ,3.34146,1.26943,0.678699,2.8961,22.5649,5.86943,36.62,9.1247,3.4665,1.85336,7.90851,61.619,16.0279

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,3.29106,1.88829,1.31073,3.5161,13.0107,-0.207805,22.809,14.4287,8.27871,5.74655,15.4154,57.0417,-0.911064
grubhub-14-7.tsp ,3.12797,1.26943,0.678699,2.5561,14.8866,4.61577,27.1346,11.5276,4.67828,2.50124,9.42008,54.8621,17.0107

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,0.71187,4.0878,3.03707,2.21805,5.24016,6.22724,21.5222,3.30761,18.9934,14.1114,10.3059,24.3477,28.934
grubhub-14-7.tsp ,1.99626,2.49642,1.01415,1.78293,17.3489,4.69301,29.3316,6.80583,8.51103,3.45752,6.07851,59.1473,15.9998

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,5.58439,0.542764,0.419837,4.69366,24.3867,-3.88578e-16,35.6274,15.6744,1.52345,1.17841,13.1743,68.4494,-1.09067e-15
grubhub-14-7.tsp ,3.98748,0.633008,0.719675,3.9722,24.446,2.32561,36.084,11.0506,1.75426,1.99444,11.0082,67.7476,6.44499

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,3.76797,1.88829,1.31073,4.18049,10.9102,0.504878,22.5626,16.7001,8.36913,5.80931,18.5284,48.3554,2.23768
grubhub-14-7.tsp ,3.34146,1.26943,0.678699,2.8961,20.5256,4.61577,33.3271,10.0263,3.80901,2.03648,8.68992,61.5884,13.8499

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-6.tsp ,1.58472,3.39935,3.01707,2.8278,12.168,0.0707317,23.0676,6.86986,14.7364,13.0792,12.2588,52.7491,0.306627
