10
grubhub-10-2.tsp ,1.92407,1.26748,1.2278,2.3761,7.10114,4.27407,18.1707,10.5889,6.97542,6.75708,13.0766,39.0803,23.5218
grubhub-10-3.tsp ,2.42439,1.28748,0.498699,2.27073,8.80358,4.14146,19.4263,12.4799,6.62749,2.56713,11.6889,45.3177,21.3188
grubhub-10-4.tsp ,3.01902,1.02504,0.785041,3.05171,11.0609,0.0452846,18.987,15.9005,5.39865,4.13462,16.0726,58.2551,0.238503
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,2.54049,0.754959,0.593984,2.51902,9.20675,4.81455,20.4298,12.4352,3.69539,2.90744,12.3302,45.0654,23.5664
grubhub-10-1.tsp ,1.69008,1.50992,1.08878,1.97659,18.3085,2.88658e-15,24.5738,6.87757,6.14442,4.43065,8.04346,74.5039,1.17466e-14
grubhub-10-2.tsp ,0.835772,1.91805,1.81821,1.87951,7.32472,1.32106,15.0973,5.5359,12.7046,12.0433,12.4493,48.5167,8.75028
grubhub-10-3.tsp ,1.69593,1.54146,0.866341,2.03024,7.07244,6.40415,19.6106,8.64807,7.86037,4.41773,10.3528,36.0644,32.6566
grubhub-10-4.tsp ,2.58309,1.06065,0.793333,2.60585,6.84114,8.72382,22.6079,11.4256,4.69151,3.5091,11.5263,30.26,38.5875
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.12976,1.46309,1.39951,1.89366,6.48382,8.22943,20.5993,5.48445,7.10263,6.79399,9.19284,31.476,39.9501
grubhub-10-1.tsp ,0.792846,1.99659,1.48911,1.75317,9.88472,0.946179,16.8626,4.7018,11.8403,8.83082,10.3968,58.6192,5.61111
grubhub-10-2.tsp ,0.923577,1.80293,1.44764,1.83073,8.08236,1.88593,15.9732,5.78205,11.2872,9.06296,11.4613,50.5996,11.8069
grubhub-10-3.tsp ,0.892683,2.04683,1.05122,1.49268,13.5449,1.71415,20.7424,4.30365,9.86783,5.06796,7.19627,65.3003,8.26396
grubhub-10-4.tsp ,1.68683,1.69951,1.24341,2.12488,6.62244,1.76667,15.1437,11.1388,11.2225,8.21075,14.0314,43.7305,11.666
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.32553,0.754959,0.593984,3.52829,3.83285,0.174309,12.2099,27.2363,6.18316,4.86476,28.8969,31.3912,1.4276
grubhub-10-1.tsp ,3.2387,0.724715,0.400813,2.74585,20.085,-1.13243e-14,27.1951,11.9091,2.66488,1.47384,10.0969,73.8553,-4.16409e-14
grubhub-10-2.tsp ,3.20065,0.753984,0.282764,3.03317,14.1226,-2.44249e-15,21.3932,14.9611,3.52441,1.32175,14.1782,66.0145,-1.14172e-14
grubhub-10-3.tsp ,2.84211,0.516423,0.367642,2.8922,8.83675,5.7922,21.2473,13.3763,2.43053,1.7303,13.612,41.5899,27.2608
grubhub-10-4.tsp ,3.77675,0.43935,0.427642,3.43561,11.8398,3.11016,23.0293,16.3997,1.90778,1.85694,14.9184,51.4119,13.5052
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.0252,0.754959,0.593984,3.21561,18.0541,-1.38778e-15,25.6438,11.797,2.94402,2.31628,12.5395,70.4032,-5.41175e-15
grubhub-10-1.tsp ,2.81252,0.724715,0.400813,2.52927,22.0653,2.88658e-15,28.5326,9.85722,2.53996,1.40475,8.86449,77.3336,1.01168e-14
grubhub-10-2.tsp ,2.29463,1.15236,0.857236,2.65659,12.3325,3.2826,22.5759,10.1641,5.10436,3.79712,11.7673,54.6268,14.5403
grubhub-10-3.tsp ,2.42439,1.28748,0.498699,2.27073,13.388,0.643252,20.5126,11.819,6.27653,2.43118,11.0699,65.2674,3.13589
grubhub-10-4.tsp ,3.01902,1.02504,0.785041,3.05171,12.317,2.85537,23.0532,13.0959,4.44642,3.40535,13.2377,53.4286,12.386
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,2.54049,0.754959,0.593984,2.51902,9.20675,4.81455,20.4298,12.4352,3.69539,2.90744,12.3302,45.0654,23.5664
grubhub-10-1.tsp ,1.93919,1.2787,0.839675,2.25415,25.2689,0.322602,31.9033,6.07834,4.00805,2.63194,7.06557,79.2049,1.01119
grubhub-10-2.tsp ,1.79675,1.98244,0.857236,1.85122,8.22829,0.304309,15.0202,11.9622,13.1984,5.7072,12.3248,54.7814,2.02599
grubhub-10-3.tsp ,1.69593,1.54146,0.866341,2.03024,8.82276,4.76423,19.721,8.59965,7.81636,4.39299,10.2948,44.738,24.1582
grubhub-10-4.tsp ,2.58309,1.06065,0.793333,2.60585,6.84114,5.86846,19.7525,13.0773,5.3697,4.01637,13.1925,34.6343,29.7099
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.12976,1.77431,1.39951,1.69463,10.1893,0.174309,16.3618,6.90484,10.8442,8.55354,10.3573,62.2748,1.06534
grubhub-10-1.tsp ,0.792846,3.10959,1.48911,1.3,9.3822,1.3365,17.4102,4.5539,17.8607,8.55304,7.46687,53.8889,7.67654
grubhub-10-2.tsp ,1.51398,1.98244,0.857236,1.67854,8.61789,0.690569,15.3407,9.8691,12.9228,5.588,10.9418,56.1768,4.50156
grubhub-10-3.tsp ,1.07756,2.23366,0.866341,1.14,12.8596,0.643252,18.8204,5.72549,11.8683,4.6032,6.05725,68.3279,3.41784
grubhub-10-4.tsp ,1.47122,2.59837,1.45902,1.88244,3.79211,4.51024,15.7134,9.36282,16.536,9.28522,11.9798,24.133,28.7031
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.32553,0.754959,0.593984,3.52829,4.44634,3.51203,16.1611,20.5773,4.67145,3.67538,21.832,27.5126,21.7313
grubhub-10-1.tsp ,2.74228,1.03057,0.897236,2.40439,15.1491,5.56829,27.7919,9.86719,3.70817,3.22841,8.65142,54.5091,20.0357
grubhub-10-2.tsp ,2.55984,0.861301,0.923577,2.76537,10.4373,4.90593,22.4533,11.4007,3.83596,4.11332,12.3161,46.4845,21.8495
grubhub-10-3.tsp ,2.84211,0.516423,0.367642,2.8922,8.40561,2.4087,17.4327,16.3034,2.96238,2.10893,16.5906,48.2175,13.8171
grubhub-10-4.tsp ,3.77675,0.43935,0.427642,3.43561,9.39049,4.30341,21.7733,17.3458,2.01784,1.96407,15.779,43.1285,19.7647
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,3.0252,0.754959,0.593984,3.21561,6.05106,4.81244,18.4533,16.3939,4.0912,3.21886,17.4257,32.7913,26.0791
grubhub-10-1.tsp ,2.3161,1.03057,0.897236,2.1878,18.6628,0.322602,25.4172,9.11234,4.05462,3.53004,8.60759,73.4262,1.26923
grubhub-10-2.tsp ,1.92407,1.26748,1.2278,2.3761,11.712,4.27407,22.7815,8.44575,5.56364,5.38949,10.43,51.41,18.7612
grubhub-10-3.tsp ,2.42439,1.28748,0.498699,2.27073,12.1557,2.4087,21.0457,11.5197,6.11755,2.3696,10.7895,57.7586,11.4451
grubhub-10-4.tsp ,3.01902,1.02504,0.785041,3.05171,12.317,2.90065,23.0985,13.0702,4.4377,3.39867,13.2117,53.3239,12.5578
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,2.54049,0.754959,0.593984,2.51902,13.2933,2.82585,22.5276,11.2772,3.35126,2.63669,11.1819,59.009,12.5439
grubhub-10-1.tsp ,0.792846,2.81902,1.98602,1.36634,25.5915,2.88658e-15,32.5558,2.43535,8.65906,6.10035,4.19693,78.6083,8.86657e-15
grubhub-10-2.tsp ,0.835772,1.91805,1.81821,1.87951,6.31561,1.6313,14.3985,5.8046,13.3212,12.6278,13.0536,43.8631,11.3297
grubhub-10-3.tsp ,1.69593,1.54146,0.866341,2.03024,11.3391,3.47959,20.9527,8.09412,7.35688,4.13475,9.68966,54.1177,16.6069
grubhub-10-4.tsp ,2.58309,1.06065,0.793333,2.60585,6.84114,8.72382,22.6079,11.4256,4.69151,3.5091,11.5263,30.26,38.5875
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-10-0.tsp ,1.12976,1.46309,1.39951,1.89366,7.94545,0.174309,14.0058,8.06636,10.4463,9.9924,13.5206,56.7298,1.24455
grubhub-10-1.tsp ,0.792846,2.31415,1.48911,1.3,9.88472,0.723008,16.5038,4.80401,14.0219,9.02279,7.87696,59.8935,4.38085
grubhub-10-2.tsp ,0.923577,1.80293,1.44764,1.83073,9.6626,0.441301,16.1088,5.73338,11.1922,8.98667,11.3648,59.9834,2.7395
grubhub-10-3.tsp ,1.07756,2.23366,0.866341,1.14,13.5449,1.71415,20.5766,5.23683,10.8553,4.21033,5.54028,65.8267,8.33057
grubhub-10-4.tsp ,1.47122,2.59837,1.45902,1.88244,3.79211,4.58927,15.7924,9.31597,16.4533,9.23875,11.9199,24.0122,29.0599
