
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-7-6-1.txt ,2.35624,34.204,3.15589,11.9003,51.6165,4.56489,66.2657,6.11412,23.0553
sfsarp-7-6-2.txt ,16.7636,16.6834,1.10563,50.0734,84.626,19.809,19.7142,1.3065,59.1702
sfsarp-7-6-3.txt ,5.48339,32.5959,2.84238,26.439,67.3607,8.14034,48.3901,4.21964,39.2499
sfsarp-7-6-4.txt ,0.158073,32.0295,5.45465,8.6652,46.3074,0.341355,69.1671,11.7792,18.7123
sfsarp-7-6-5.txt ,4.63959,16.4198,1.99944,28.8077,51.8665,8.94526,31.6577,3.85498,55.542
sfsarp-7-7-1.txt ,15.8209,17.4532,2.04836,49.7901,85.1126,18.5882,20.5061,2.40665,58.4991
sfsarp-7-7-2.txt ,0.158073,30.7784,5.45465,9.85909,46.2502,0.341777,66.5476,11.7938,21.3169
sfsarp-7-7-3.txt ,26.0825,56.8118,21.8174,25.0753,129.787,20.0964,43.7731,16.8102,19.3203
sfsarp-7-7-4.txt ,21.9272,21.1604,6.00012,27.4855,76.5732,28.6356,27.6342,7.83579,35.8944
sfsarp-7-7-5.txt ,7.91439,18.3702,9.33725,62.9733,98.5951,8.02716,18.632,9.4703,63.8705
sfsarp-8-5-1.txt ,22.224,8.09558,5.51624,15.894,51.7299,42.9617,15.6497,10.6636,30.725
sfsarp-8-5-2.txt ,24.6735,14.4599,10.0113,17.7479,66.8926,36.8852,21.6166,14.9663,26.5319
sfsarp-8-5-3.txt ,3.50154,18.6222,24.5004,38.7424,85.3666,4.10176,21.8144,28.7002,45.3836
sfsarp-8-5-4.txt ,19.4253,21.7247,7.67611,65.3987,114.225,17.0062,19.0193,6.72018,57.2544
sfsarp-8-5-5.txt ,3.97436,33.3778,17.2672,12.5024,67.1218,5.92112,49.7272,25.7252,18.6265
sfsarp-8-6-1.txt ,5.83853,17.998,28.8463,15.3028,67.9856,8.58788,26.4732,42.43,22.5089
sfsarp-8-6-2.txt ,20.1743,20.5172,6.92706,66.6746,114.293,17.6514,17.9514,6.06078,58.3365
sfsarp-8-6-3.txt ,5.3057,40.4907,1.48025,18.9093,66.186,8.01635,61.1772,2.2365,28.5699
sfsarp-8-6-4.txt ,9.95048,32.3501,7.01097,11.3543,60.6658,16.4021,53.3251,11.5567,18.7161
sfsarp-8-6-5.txt ,6.49274,43.9809,9.83479,14.8069,75.1154,8.64369,58.5511,13.0929,19.7123
sfsarp-8-7-1.txt ,19.4253,22.0824,7.67611,65.3987,114.582,16.9531,19.2721,6.6992,57.0756
sfsarp-8-7-2.txt ,7.80336,35.7665,9.15809,8.3185,61.0464,12.7827,58.589,15.0018,13.6265
sfsarp-8-7-3.txt ,20.9473,15.8219,9.58401,40.4543,86.8076,24.1308,18.2264,11.0405,46.6023
sfsarp-8-7-4.txt ,52.2144,16.8937,2.96375,64.3951,136.467,38.2616,12.3793,2.17177,47.1873
sfsarp-8-7-5.txt ,6.56823,14.2283,3.1682,14.0514,38.0162,17.2774,37.427,8.33381,36.9617

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-7-6-1.txt ,1.94505,31.8438,3.56708,13.4471,50.803,3.82861,62.6809,7.0214,26.469
sfsarp-7-6-2.txt ,12.9171,21.9939,4.95217,44.7278,84.5909,15.27,26.0003,5.85426,52.8754
sfsarp-7-6-3.txt ,4.60708,33.2452,3.71869,25.4056,66.9766,6.87864,49.6371,5.55223,37.932
sfsarp-7-6-4.txt ,0.158073,31.5333,5.45465,8.6652,45.8112,0.345052,68.8331,11.9068,18.915
sfsarp-7-6-5.txt ,4.63959,16.4198,1.99944,28.8077,51.8665,8.94526,31.6577,3.85498,55.542
sfsarp-7-7-1.txt ,15.8209,17.4532,2.04836,49.7901,85.1126,18.5882,20.5061,2.40665,58.4991
sfsarp-7-7-2.txt ,0.158073,30.7784,5.45465,9.85909,46.2502,0.341777,66.5476,11.7938,21.3169
sfsarp-7-7-3.txt ,26.0825,56.8118,21.8174,25.0753,129.787,20.0964,43.7731,16.8102,19.3203
sfsarp-7-7-4.txt ,21.9272,21.1604,6.00012,27.4855,76.5732,28.6356,27.6342,7.83579,35.8944
sfsarp-7-7-5.txt ,7.31001,19.4117,9.94163,61.6592,98.3225,7.43473,19.7428,10.1112,62.7112
sfsarp-8-5-1.txt ,22.224,8.09558,5.51624,15.894,51.7299,42.9617,15.6497,10.6636,30.725
sfsarp-8-5-2.txt ,22.4783,15.6175,12.2065,16.3633,66.6656,33.718,23.4266,18.31,24.5454
sfsarp-8-5-3.txt ,3.50154,18.8742,24.5004,37.8889,84.7651,4.13087,22.2665,28.9039,44.6988
sfsarp-8-5-4.txt ,19.4253,20.6156,7.67611,65.866,113.583,17.1023,18.1502,6.75816,57.9893
sfsarp-8-5-5.txt ,3.97436,33.0034,17.2672,12.5024,66.7474,5.95434,49.4452,25.8695,18.731
sfsarp-8-6-1.txt ,1.9174,21.1553,32.7674,12.1205,67.9606,2.82134,31.1287,48.2153,17.8346
sfsarp-8-6-2.txt ,19.4253,20.6582,7.67611,65.866,113.626,17.0959,18.181,6.75562,57.9676
sfsarp-8-6-3.txt ,0.0583774,51.9704,6.72757,6.97702,65.7334,0.0888094,79.0624,10.2346,10.6141
sfsarp-8-6-4.txt ,9.95048,32.3501,7.01097,11.3543,60.6658,16.4021,53.3251,11.5567,18.7161
sfsarp-8-6-5.txt ,4.39798,46.7088,11.9296,11.9312,74.9676,5.86652,62.3054,15.913,15.9151
sfsarp-8-7-1.txt ,19.4253,21.3632,7.67611,65.866,114.331,16.9904,18.6855,6.71396,57.6101
sfsarp-8-7-2.txt ,7.80336,35.8884,9.15809,8.176,61.0259,12.787,58.8085,15.0069,13.3976
sfsarp-8-7-3.txt ,20.8403,18.0235,9.69103,38.0248,86.5797,24.0707,20.8172,11.1932,43.9189
sfsarp-8-7-4.txt ,52.2144,10.858,2.96375,70.6611,136.697,38.1971,7.94308,2.16811,51.6917
sfsarp-8-7-5.txt ,5.09117,13.9903,4.64526,13.6741,37.4008,13.6125,37.4064,12.4202,36.5609
