cabid lati longi timestamp sequence
2.0 37.7255 -122.4341 825.0 12.0
2.0 37.6507 -122.4068 862.0 13.0
2.0 37.7947 -122.4006 878.0 14.0
2.0 37.6019 -122.3795 937.0 15.0
2.0 37.6004 -122.3840 954.0 16.0
2.0 37.6039 -122.3825 970.0 17.0
3.0 37.7296 -122.4032 552.0 1.0
3.0 37.8021 -122.4019 566.0 2.0
3.0 37.7917 -122.4027 587.0 3.0
3.0 37.6179 -122.3871 614.0 4.0
3.0 37.6119 -122.3955 721.0 5.0
3.0 37.4257 -122.0977 743.0 6.0
3.0 37.7894 -122.4023 815.0 7.0
3.0 37.7906 -122.4324 829.0 8.0
3.0 37.7902 -122.4207 837.0 9.0
3.0 37.7886 -122.3928 846.0 10.0
3.0 37.7766 -122.3956 972.0 11.0
3.0 37.7766 -122.3958 974.0 12.0
3.0 37.7717 -122.4019 977.0 13.0
3.0 37.7874 -122.4111 985.0 14.0
3.0 37.7995 -122.4093 991.0 15.0
3.0 37.7948 -122.4002 996.0 16.0
3.0 37.7848 -122.3899 1001.0 17.0
3.0 37.7821 -122.3925 1007.0 18.0
3.0 37.7797 -122.3949 1013.0 19.0
4.0 37.7936 -122.4017 756.0 1.0
4.0 37.7904 -122.4225 762.0 2.0
4.0 37.8027 -122.4295 783.0 3.0
4.0 37.6179 -122.3857 810.0 4.0
4.0 37.7460 -122.3873 847.0 5.0
4.0 37.7815 -122.4654 866.0 6.0
4.0 37.7860 -122.4572 870.0 7.0
4.0 37.8025 -122.4306 887.0 8.0
4.0 37.7860 -122.4197 922.0 9.0
4.0 37.7637 -122.3977 932.0 10.0
1.0 37.6247 -122.4011 613.0 1.0
1.0 37.8067 -122.4106 633.0 2.0
1.0 37.8060 -122.4179 639.0 3.0
1.0 37.7965 -122.4022 646.0 4.0
1.0 37.7929 -122.3961 659.0 5.0
1.0 37.7989 -122.4083 668.0 6.0
1.0 37.7945 -122.3998 683.0 7.0
1.0 37.8012 -122.4018 688.0 8.0
1.0 37.7947 -122.3977 709.0 9.0
1.0 37.7953 -122.2695 726.0 10.0
1.0 37.7949 -122.3976 759.0 11.0
1.0 37.7892 -122.4106 766.0 12.0
1.0 37.7885 -122.4056 769.0 13.0
1.0 37.7914 -122.3943 775.0 14.0
1.0 37.7909 -122.4041 789.0 15.0
1.0 37.7897 -122.4137 792.0 16.0
1.0 37.7885 -122.4047 795.0 17.0
1.0 37.7725 -122.4041 805.0 18.0
2.0 37.7575 -122.4090 577.0 1.0
2.0 37.6820 -122.3888 619.0 2.0
2.0 37.7833 -122.4404 712.0 3.0
2.0 37.7239 -122.4359 740.0 4.0
2.0 37.7577 -122.4191 755.0 5.0
2.0 37.7927 -122.4334 768.0 6.0
2.0 37.7859 -122.4333 772.0 7.0
2.0 37.7408 -122.4310 790.0 8.0
2.0 37.7422 -122.4252 803.0 9.0
2.0 37.7226 -122.4442 809.0 10.0
2.0 37.7209 -122.4355 821.0 11.0
2.0 37.7613 -122.4277 833.0 12.0
2.0 37.7926 -122.4031 994.0 13.0
2.0 37.7858 -122.4249 1002.0 14.0
2.0 37.7854 -122.4164 1006.0 15.0
2.0 37.7671 -122.4002 1015.0 16.0
3.0 37.6132 -122.3842 616.0 1.0
lati longi low_tw
37.7764 -122.3905 893.0
37.7506 -122.4283 632.0
37.7871 -122.462 573.0
37.7633 -122.3923 534.0
37.6714 -122.4956 539.0
37.7223 -122.3949 813.0
37.7664 -122.3985 706.0
37.7747 -122.4213 650.0
37.77 -122.4085 605.0
37.7777 -122.3912 776.0
37.7992 -122.4021 590.0
37.7358 -122.4919 696.0
37.7167 -122.4905 577.0
37.7777 -122.4016 541.0
37.7961 -122.4146 525.0
37.7931 -122.4025 828.0
37.7627 -122.3964 603.0
37.7813 -122.3963 610.0
37.7974 -122.4114 675.0
37.7608 -122.4442 535.0
37.7554 -122.4249 498.0
37.7902 -122.415 560.0
37.7639 -122.4126 761.0
37.7769 -122.4051 739.0
37.7799 -122.4675 649.0
37.7758 -122.4088 940.0
37.7601 -122.3902 678.0
37.7581 -122.4544 794.0
37.7624 -122.4269 500.0
37.7858 -122.4207 877.0
37.7491 -122.4957 608.0
37.7175 -122.4995 830.0
37.7592 -122.4092 501.0
37.783 -122.4636 719.0
37.7887 -122.3999 553.0
37.7339 -122.4068 895.0
37.7992 -122.3948 955.0
37.7922 -122.3946 684.0
37.7309 -122.4211 674.0
37.7435 -122.4666 850.0
37.662 -122.4691 708.0
37.7705 -122.4215 701.0
37.7768 -122.3976 538.0
37.7822 -122.4259 852.0
37.7693 -122.4118 823.0
37.7187 -122.4186 958.0
37.7593 -122.3925 712.0
37.7943 -122.3965 649.0
37.7786 -122.4243 768.0
