cabid lati longi timestamp sequence
1.0 37.6162 -122.3883 545.0 1.0
1.0 37.7864 -122.4046 565.0 2.0
1.0 37.7716 -122.3987 586.0 3.0
1.0 37.7858 -122.4382 604.0 4.0
1.0 37.7830 -122.4275 613.0 5.0
1.0 37.7834 -122.4406 616.0 6.0
1.0 37.7816 -122.4462 630.0 7.0
1.0 37.7814 -122.4461 631.0 8.0
1.0 37.7850 -122.4420 638.0 9.0
1.0 37.7810 -122.4638 645.0 10.0
1.0 37.7215 -122.4562 667.0 11.0
1.0 37.7235 -122.4562 675.0 12.0
1.0 37.7544 -122.5023 690.0 13.0
1.0 37.7729 -122.4799 705.0 14.0
1.0 37.7875 -122.4058 723.0 15.0
1.0 37.7924 -122.3951 760.0 16.0
1.0 37.7794 -122.4185 767.0 17.0
1.0 37.7792 -122.4184 768.0 18.0
1.0 37.7902 -122.4036 776.0 19.0
1.0 37.7917 -122.3984 830.0 20.0
1.0 37.7895 -122.4082 838.0 21.0
1.0 37.7979 -122.4144 845.0 22.0
1.0 37.7992 -122.4088 851.0 23.0
1.0 37.8014 -122.4022 854.0 24.0
2.0 37.7760 -122.4211 682.0 1.0
2.0 37.8082 -122.4161 698.0 2.0
2.0 37.7996 -122.4093 702.0 3.0
2.0 37.7863 -122.4130 709.0 4.0
2.0 37.7934 -122.3988 724.0 5.0
2.0 37.7887 -122.4101 729.0 6.0
2.0 37.6793 -122.3884 770.0 7.0
2.0 37.7952 -122.4049 787.0 8.0
2.0 37.7955 -122.4033 788.0 9.0
2.0 37.7836 -122.4406 801.0 10.0
2.0 37.7795 -122.4320 806.0 11.0
2.0 37.7255 -122.4341 825.0 12.0
2.0 37.6507 -122.4068 862.0 13.0
2.0 37.7947 -122.4006 878.0 14.0
2.0 37.6019 -122.3795 937.0 15.0
2.0 37.6004 -122.3840 954.0 16.0
2.0 37.6039 -122.3825 970.0 17.0
3.0 37.7296 -122.4032 552.0 1.0
3.0 37.8021 -122.4019 566.0 2.0
3.0 37.7917 -122.4027 587.0 3.0
3.0 37.6179 -122.3871 614.0 4.0
3.0 37.6119 -122.3955 721.0 5.0
3.0 37.4257 -122.0977 743.0 6.0
3.0 37.7894 -122.4023 815.0 7.0
3.0 37.7906 -122.4324 829.0 8.0
3.0 37.7902 -122.4207 837.0 9.0
3.0 37.7886 -122.3928 846.0 10.0
3.0 37.7766 -122.3956 972.0 11.0
3.0 37.7766 -122.3958 974.0 12.0
3.0 37.7717 -122.4019 977.0 13.0
3.0 37.7874 -122.4111 985.0 14.0
3.0 37.7995 -122.4093 991.0 15.0
3.0 37.7948 -122.4002 996.0 16.0
3.0 37.7848 -122.3899 1001.0 17.0
3.0 37.7821 -122.3925 1007.0 18.0
3.0 37.7797 -122.3949 1013.0 19.0
4.0 37.7936 -122.4017 756.0 1.0
4.0 37.7904 -122.4225 762.0 2.0
4.0 37.8027 -122.4295 783.0 3.0
4.0 37.6179 -122.3857 810.0 4.0
4.0 37.7460 -122.3873 847.0 5.0
4.0 37.7815 -122.4654 866.0 6.0
4.0 37.7860 -122.4572 870.0 7.0
4.0 37.8025 -122.4306 887.0 8.0
4.0 37.7860 -122.4197 922.0 9.0
4.0 37.7637 -122.3977 932.0 10.0
lati longi low_tw
37.782 -122.405 619.0
37.785 -122.4283 648.0
37.7807 -122.4085 912.0
37.6953 -122.4001 944.0
37.7814 -122.4134 751.0
37.6882 -122.4701 726.0
37.6633 -122.4723 491.0
37.789 -122.4083 674.0
37.6782 -122.4176 522.0
37.7596 -122.4107 700.0
37.7725 -122.4189 771.0
37.7714 -122.3954 628.0
37.7328 -122.4401 569.0
37.6621 -122.4707 749.0
37.7838 -122.4424 487.0
37.763 -122.4118 793.0
37.7644 -122.3942 884.0
37.7804 -122.4295 575.0
37.7789 -122.4162 865.0
37.7537 -122.3976 611.0
37.6581 -122.4634 698.0
37.7795 -122.4218 495.0
37.7705 -122.4233 692.0
37.7017 -122.4933 589.0
37.7533 -122.4005 799.0
37.7243 -122.4789 915.0
37.7781 -122.4262 951.0
37.7524 -122.4081 770.0
37.7401 -122.4886 683.0
37.7504 -122.4083 939.0
37.7538 -122.4233 898.0
37.7339 -122.4757 679.0
37.6885 -122.4906 662.0
37.7576 -122.4032 805.0
37.776 -122.4557 910.0
37.7977 -122.4148 920.0
37.6831 -122.4639 632.0
37.7685 -122.4145 819.0
37.7948 -122.392 881.0
37.7803 -122.4512 711.0
37.738 -122.3995 562.0
37.6942 -122.4535 781.0
37.754 -122.4251 680.0
37.7851 -122.3983 715.0
37.7968 -122.4131 527.0
37.7528 -122.4195 815.0
37.733 -122.4874 851.0
37.7791 -122.3995 671.0
37.7873 -122.393 866.0
37.7555 -122.4078 636.0
