10
grubhub-11-1.tsp ,3.74488,0.53935,0.424715,3.26098,18.2565,0,26.2264,14.279,2.05651,1.61942,12.4339,69.6111,0
grubhub-11-2.tsp ,3.99561,0.779837,0.533496,5.29951,10.3694,1.0265,22.0044,18.1582,3.54401,2.4245,24.0839,47.1244,4.665
grubhub-11-3.tsp ,4.14244,0.454959,0.267154,2.63854,13.3915,1.4988e-15,20.8946,19.8254,2.1774,1.27858,12.6278,64.0908,7.17314e-15
grubhub-11-4.tsp ,3.55854,0.660813,0.569106,3.00732,23.8982,4.55065,36.2446,9.81811,1.8232,1.57018,8.29728,65.9359,12.5554
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,4.13041,0.42813,0.514472,3.4522,12.6079,1.9387,23.0718,17.9024,1.85564,2.22987,14.9628,54.6463,8.4029
grubhub-11-1.tsp ,3.21154,0.949431,0.659187,3.11512,18.1757,3.66374e-15,26.111,12.2996,3.63614,2.52456,11.9303,69.6094,1.40314e-14
grubhub-11-2.tsp ,3.62309,1.42748,0.37252,5.25024,9.68073,1.88252,22.2366,16.2934,6.41951,1.67526,23.6108,43.5352,8.46587
grubhub-11-3.tsp ,3.11789,1.05577,0.814797,2.36098,8.75707,4.51138,20.6179,15.1222,5.12066,3.95189,11.4511,42.4732,21.8809
grubhub-11-4.tsp ,2.90033,1.16602,0.89626,2.80244,14.4575,10.968,33.1906,8.7384,3.5131,2.70035,8.44348,43.559,33.0457
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,3.20049,1.28309,0.997236,3.10098,14.5919,6.17033,29.344,10.9068,4.37258,3.39843,10.5677,49.727,21.0276
grubhub-11-1.tsp ,2.28602,1.64439,1.01415,2.34537,11.9676,0.827886,20.0854,11.3815,8.18701,5.04918,11.677,59.5835,4.12184
grubhub-11-2.tsp ,2.74683,1.65902,0.951382,3.54244,3.40829,2.50341,14.8114,18.5454,11.201,6.42332,23.917,23.0113,16.902
grubhub-11-3.tsp ,2.77854,1.05577,0.814797,1.94927,7.4439,7.3861,21.4284,12.9666,4.92698,3.80242,9.09667,34.7385,34.4688
grubhub-11-4.tsp ,2.1787,2.37024,1.09805,2.27317,21.6152,11.7864,41.3218,5.27252,5.73606,2.65731,5.50114,52.3095,28.5235
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,2.18081,1.51024,1.49024,2.75854,8.57935,1.8587,18.3779,11.8665,8.21772,8.1089,15.0101,46.683,10.1138
grubhub-11-1.tsp ,1.66325,2.48325,1.01415,1.75463,9.18789,0.827886,16.9311,9.82368,14.6668,5.98986,10.3634,54.2665,4.88975
grubhub-11-2.tsp ,2.58537,2.32813,0.578862,3.12439,3.40829,2.03715,14.0622,18.3852,16.556,4.11644,22.2184,24.2373,14.4867
grubhub-11-3.tsp ,2.32699,1.96195,0.814797,1.39902,13.2375,1.57455,21.3148,10.9173,9.20464,3.82268,6.56363,62.1046,7.38714
grubhub-11-4.tsp ,1.78667,3.11935,1.09805,1.82732,25.5751,5.1187,38.5252,4.63766,8.09691,2.85021,4.74317,66.3854,13.2866
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,5.23447,0,0,3.79463,3.07472,8.37675,20.4806,25.5582,0,0,18.528,15.0128,40.901
grubhub-11-1.tsp ,3.30016,0.533008,0.869431,3.22927,17.5325,0,25.4644,12.9599,2.09315,3.4143,12.6815,68.8511,0
grubhub-11-2.tsp ,3.99561,0.779837,0.533496,5.29951,16.1472,1.23789,27.9935,14.2734,2.78578,1.90579,18.9312,57.6818,4.42205
grubhub-11-3.tsp ,4.14244,0.454959,0.267154,2.63854,13.3915,1.4988e-15,20.8946,19.8254,2.1774,1.27858,12.6278,64.0908,7.17314e-15
grubhub-11-4.tsp ,2.34098,1.00569,1.78667,2.44829,23.8982,4.55065,36.0305,6.49721,2.79122,4.95876,6.79506,66.3277,12.63
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,4.13041,0.42813,0.514472,3.4522,20.9456,4.4964e-15,29.4708,14.0152,1.45273,1.7457,11.7139,71.0724,1.52571e-14
grubhub-11-1.tsp ,2.85659,1.11236,1.01415,2.9239,11.7441,2.2235,21.8746,13.0589,5.08515,4.63618,13.3666,53.6884,10.1647
grubhub-11-2.tsp ,3.62309,1.48748,0.37252,5.19024,8.16236,0.856016,19.6917,18.3991,7.55384,1.89176,26.3575,41.4507,4.34709
grubhub-11-3.tsp ,3.11789,1.05577,0.814797,2.36098,8.81528,1.38967,17.5544,17.7613,6.01429,4.64156,13.4495,50.217,7.91639
grubhub-11-4.tsp ,1.68276,1.51089,2.11382,2.24341,25.2965,4.55065,37.398,4.4996,4.04004,5.65222,5.99875,67.6412,12.1681
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,3.20049,1.28309,0.997236,3.10098,8.90415,4.23163,21.7176,14.7369,5.90807,4.59184,14.2787,40.9998,19.4848
grubhub-11-1.tsp ,2.28602,1.72976,1.01415,2.21951,11.9676,0.827886,20.0449,11.4045,8.62942,5.05938,11.0727,59.7038,4.13016
grubhub-11-2.tsp ,2.74683,1.65902,0.951382,3.54244,4.81862,1.37057,15.0889,18.2044,10.995,6.30519,23.4772,31.9349,9.08332
grubhub-11-3.tsp ,2.77854,1.05577,0.814797,1.94927,9.34285,5.75748,21.6987,12.8051,4.8656,3.75505,8.98334,43.0572,26.5338
grubhub-11-4.tsp ,1.16293,2.41756,2.11382,1.93756,18.0041,5.36902,31.005,3.75077,7.79732,6.81767,6.24918,58.0684,17.3166
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-11-0.tsp ,2.18081,1.51024,1.49024,2.75854,6.9565,0.88187,15.7782,13.8217,9.57171,9.44495,17.4832,44.0893,5.58916
grubhub-11-1.tsp ,1.66325,2.48325,1.01415,1.75463,10.2759,4.33455,21.5258,7.72679,11.5362,4.71131,8.15132,47.7378,20.1366
grubhub-11-2.tsp ,2.58537,2.32813,0.578862,3.12439,3.4652,1.98024,14.0622,18.3852,16.556,4.11644,22.2184,24.642,14.082
grubhub-11-3.tsp ,2.32699,1.96195,0.814797,1.39902,13.2375,1.57455,21.3148,10.9173,9.20464,3.82268,6.56363,62.1046,7.38714
grubhub-11-4.tsp ,0.770894,2.82179,2.11382,1.59122,23.0095,10.4877,40.795,1.88968,6.917,5.18157,3.90053,56.4028,25.7084
