10
grubhub-13-8.tsp ,1.72764,3.17236,1.66959,1.82195,2.63919,3.07707,14.1078,12.246,22.4865,11.8345,12.9145,18.7073,21.8111
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,4.3735,0.774959,0.680163,5.24,14.104,2.3126,27.4852,15.9122,2.81955,2.47465,19.0648,51.3148,8.41399
grubhub-13-6.tsp ,4.12618,1.18179,0.775772,5.12,22.1594,2.98203,36.3452,11.3527,3.25157,2.13446,14.0871,60.9693,8.20475
grubhub-13-7.tsp ,4.8948,0.479837,0.305691,5.27463,25.0897,-6.38378e-15,36.0446,13.5798,1.33123,0.848091,14.6336,69.6072,-1.77108e-14
grubhub-13-8.tsp ,4.57528,0.672033,0.462764,3.71463,16.1293,0.262033,25.8161,17.7226,2.60315,1.79254,14.3888,62.4779,1.015
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.77528,1.18748,0.99561,4.59268,24.6937,0.13122,35.3759,10.6719,3.35674,2.81437,12.9825,69.8036,0.370929
grubhub-13-6.tsp ,3.26407,1.63431,1.14195,4.88049,14.4034,3.45236,28.7766,11.3428,5.6793,3.96833,16.9599,50.0525,11.9971
grubhub-13-7.tsp ,3.65528,1.4748,1.20927,3.97415,22.6807,2.69187,35.6861,10.2429,4.1327,3.38863,11.1364,63.5562,7.54319
grubhub-13-8.tsp ,3.96195,1.38504,0.769431,3.23561,9.65626,5.18927,24.1976,16.3733,5.72389,3.17979,13.3716,39.9059,21.4454
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,3.18033,1.48098,0.621626,3.29463,24.9878,1.18984,34.7552,9.15064,4.26116,1.78858,9.47954,71.8966,3.42348
grubhub-13-6.tsp ,1.5652,3.40325,1.97577,2.58585,15.4267,0.484065,25.4408,6.15233,13.3771,7.76615,10.1642,60.6375,1.90271
grubhub-13-7.tsp ,2.30943,2.29252,1.7374,3.16634,22.3428,5.02537,36.8739,6.26305,6.21719,4.71173,8.58695,60.5925,13.6285
grubhub-13-8.tsp ,2.69366,2.69008,1.09512,2.62585,4.44772,4.12106,17.6735,15.2412,15.221,6.19641,14.8576,25.1661,23.3177
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-5.tsp ,2.15187,1.95301,1.0761,3.11854,18.1697,0.66748,27.1367,7.92975,7.19693,3.96547,11.492,66.9562,2.4597
