
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-7-5-B-1.txt ,33.4867,65.9789,0,104.368,203.833,16.4284,32.369,0,51.2025
sarp-7-5-B-2.txt ,38.028,56.9856,0,114.977,209.991,18.1093,27.1372,0,54.7535
sarp-7-5-B-3.txt ,49.8214,31.4646,0,78.3181,159.604,31.2156,19.7141,0,49.0702
sarp-7-5-B-4.txt ,59.5096,62.7155,0,95.5504,217.775,27.3261,28.7982,0,43.8756
sarp-7-5-C-1.txt ,60.6399,78.8265,0,56.7254,196.192,30.9085,40.1783,0,28.9133
sarp-7-5-C-2.txt ,102.566,69.9613,0,103.71,276.237,37.1296,25.3265,0,37.5438
sarp-7-5-C-3.txt ,99.377,86.7073,0,93.5792,279.663,35.5345,31.0042,0,33.4613
sarp-7-5-C-4.txt ,82.9962,103.143,0,98.4834,284.622,29.1601,36.2384,0,34.6014
sarp-7-6-A-1.txt ,31.3707,39.4402,0,93.1636,163.974,19.1314,24.0527,0,56.8159
sarp-7-6-A-2.txt ,26.0178,35.1333,0,96.4615,157.613,16.5075,22.2909,0,61.2016
sarp-7-6-A-3.txt ,41.0312,33.3333,0,104.286,178.651,22.9673,18.6584,0,58.3743
sarp-7-6-A-4.txt ,29.8233,49.3095,0,82.478,161.611,18.4538,30.5113,0,51.0349
sarp-7-6-B-1.txt ,38.2633,52.2087,0,100.029,190.501,20.0856,27.4061,0,52.5083
sarp-7-6-B-2.txt ,44.7349,70.3357,0,74.5969,189.668,23.586,37.0837,0,39.3304
sarp-7-6-B-3.txt ,60.3855,58.7568,0,84.4668,203.609,29.6576,28.8576,0,41.4848
sarp-7-6-B-4.txt ,38.4865,76.7641,0,85.9018,201.152,19.133,38.1621,0,42.7048
sarp-7-6-C-1.txt ,105.445,75.0013,0,72.1971,252.644,41.7367,29.6866,0,28.5767
sarp-7-6-C-2.txt ,127.557,58.9842,0,96.8671,283.408,45.0082,20.8125,0,34.1793
sarp-7-6-C-3.txt ,141.544,97.7368,0,95.1109,334.391,42.3287,29.2283,0,28.443
sarp-7-6-C-4.txt ,133.197,91.2139,0,79.9898,304.4,43.7571,29.9651,0,26.2778
