cabid lati longi timestamp sequence
1.0 37.7822 -122.4073 541.0 1.0
1.0 37.6157 -122.3878 561.0 2.0
1.0 37.6161 -122.3882 602.0 3.0
1.0 37.8063 -122.4162 629.0 4.0
1.0 37.8064 -122.4163 633.0 5.0
1.0 37.6170 -122.3880 659.0 6.0
1.0 37.6152 -122.3902 746.0 7.0
1.0 37.7914 -122.4058 768.0 8.0
1.0 37.7920 -122.4096 782.0 9.0
1.0 37.7936 -122.3963 788.0 10.0
1.0 37.7820 -122.4043 798.0 11.0
1.0 37.7868 -122.3939 804.0 12.0
1.0 37.7803 -122.4066 808.0 13.0
1.0 37.7775 -122.4101 810.0 14.0
1.0 37.7758 -122.4092 812.0 15.0
1.0 37.7386 -122.4040 825.0 16.0
1.0 37.7924 -122.4035 901.0 17.0
1.0 37.7734 -122.4410 915.0 18.0
1.0 37.7894 -122.4304 927.0 19.0
1.0 37.7856 -122.3967 946.0 20.0
1.0 37.7862 -122.3983 948.0 21.0
1.0 37.7508 -122.4422 969.0 22.0
1.0 37.7950 -122.3969 999.0 23.0
1.0 37.8000 -122.4055 1003.0 24.0
2.0 37.7899 -122.3994 552.0 1.0
2.0 37.7874 -122.4083 582.0 2.0
2.0 37.7934 -122.3981 591.0 3.0
2.0 37.8006 -122.4373 620.0 4.0
2.0 37.7893 -122.4019 633.0 5.0
2.0 37.7905 -122.3977 636.0 6.0
2.0 37.7838 -122.3992 642.0 7.0
2.0 37.7874 -122.4082 655.0 8.0
2.0 37.7924 -122.4108 659.0 9.0
2.0 37.7869 -122.4093 665.0 10.0
2.0 37.7751 -122.4039 673.0 11.0
2.0 37.7932 -122.4208 687.0 12.0
2.0 37.7932 -122.4139 690.0 13.0
2.0 37.7679 -122.4290 713.0 14.0
2.0 37.7668 -122.3999 725.0 15.0
2.0 37.7626 -122.3961 732.0 16.0
2.0 37.7514 -122.3943 739.0 17.0
2.0 37.6152 -122.3902 785.0 18.0
2.0 37.7851 -122.4005 800.0 19.0
2.0 37.6161 -122.3883 821.0 20.0
2.0 37.6583 -122.4848 842.0 21.0
2.0 37.6153 -122.3902 857.0 22.0
2.0 37.5313 -122.2650 878.0 23.0
2.0 37.7560 -122.4052 920.0 24.0
2.0 37.7523 -122.4183 926.0 25.0
2.0 37.7523 -122.4187 931.0 26.0
2.0 37.7483 -122.4203 933.0 27.0
2.0 37.7554 -122.4210 942.0 28.0
2.0 37.7656 -122.4221 945.0 29.0
2.0 37.7774 -122.4132 960.0 30.0
2.0 37.7862 -122.4111 964.0 31.0
2.0 37.7856 -122.4098 972.0 32.0
2.0 37.6155 -122.3844 994.0 33.0
3.0 37.7880 -122.4109 940.0 1.0
3.0 37.7903 -122.3936 956.0 2.0
3.0 37.8012 -122.4229 966.0 3.0
3.0 37.7971 -122.4280 970.0 4.0
3.0 37.7982 -122.4073 978.0 5.0
3.0 37.7966 -122.4006 982.0 6.0
3.0 37.7868 -122.4109 990.0 7.0
3.0 37.7867 -122.4047 993.0 8.0
3.0 37.7959 -122.3943 1001.0 9.0
3.0 37.7959 -122.3943 1002.0 10.0
3.0 37.8057 -122.4223 1010.0 11.0
3.0 37.8005 -122.4104 1014.0 12.0
3.0 37.7979 -122.4220 1017.0 13.0
lati longi low_tw
37.7945 -122.409 666.0
37.7076 -122.4996 755.0
37.7308 -122.4241 898.0
37.7132 -122.4952 843.0
37.6649 -122.474 936.0
37.7529 -122.436 818.0
37.7007 -122.4089 804.0
37.7742 -122.3935 555.0
37.6817 -122.4956 802.0
37.6797 -122.4473 790.0
37.6578 -122.4278 958.0
37.6785 -122.3913 599.0
37.6588 -122.4671 542.0
37.7295 -122.4955 703.0
37.7985 -122.4725 681.0
37.7475 -122.4551 661.0
37.6589 -122.425 687.0
37.7411 -122.4231 807.0
37.6882 -122.4418 868.0
37.7725 -122.4511 528.0
37.6556 -122.4269 508.0
37.7467 -122.4284 646.0
37.7407 -122.4965 795.0
37.7511 -122.3969 560.0
37.7772 -122.4714 809.0
37.6998 -122.4079 907.0
37.7892 -122.4721 881.0
37.7986 -122.4879 647.0
37.6738 -122.4224 623.0
37.7186 -122.4962 815.0
37.6932 -122.4554 874.0
37.7728 -122.4053 855.0
37.7385 -122.4801 548.0
37.7421 -122.4948 626.0
37.7574 -122.4448 890.0
37.7339 -122.4449 723.0
37.771 -122.3925 884.0
37.7094 -122.4775 573.0
37.7547 -122.4883 563.0
37.7452 -122.4206 754.0
37.7415 -122.3902 489.0
37.7776 -122.4806 765.0
37.6728 -122.4201 490.0
37.6665 -122.4773 868.0
37.798 -122.4134 848.0
37.6892 -122.4785 797.0
37.767 -122.4855 838.0
37.7376 -122.4937 960.0
37.7025 -122.4276 683.0
37.7035 -122.4697 494.0
