cabid lati longi timestamp sequence
2.0 37.7932 -122.4208 687.0 12.0
2.0 37.7932 -122.4139 690.0 13.0
2.0 37.7679 -122.4290 713.0 14.0
2.0 37.7668 -122.3999 725.0 15.0
2.0 37.7626 -122.3961 732.0 16.0
2.0 37.7514 -122.3943 739.0 17.0
2.0 37.6152 -122.3902 785.0 18.0
2.0 37.7851 -122.4005 800.0 19.0
2.0 37.6161 -122.3883 821.0 20.0
2.0 37.6583 -122.4848 842.0 21.0
2.0 37.6153 -122.3902 857.0 22.0
2.0 37.5313 -122.2650 878.0 23.0
2.0 37.7560 -122.4052 920.0 24.0
2.0 37.7523 -122.4183 926.0 25.0
2.0 37.7523 -122.4187 931.0 26.0
2.0 37.7483 -122.4203 933.0 27.0
2.0 37.7554 -122.4210 942.0 28.0
2.0 37.7656 -122.4221 945.0 29.0
2.0 37.7774 -122.4132 960.0 30.0
2.0 37.7862 -122.4111 964.0 31.0
2.0 37.7856 -122.4098 972.0 32.0
2.0 37.6155 -122.3844 994.0 33.0
3.0 37.7880 -122.4109 940.0 1.0
3.0 37.7903 -122.3936 956.0 2.0
3.0 37.8012 -122.4229 966.0 3.0
3.0 37.7971 -122.4280 970.0 4.0
3.0 37.7982 -122.4073 978.0 5.0
3.0 37.7966 -122.4006 982.0 6.0
3.0 37.7868 -122.4109 990.0 7.0
3.0 37.7867 -122.4047 993.0 8.0
3.0 37.7959 -122.3943 1001.0 9.0
3.0 37.7959 -122.3943 1002.0 10.0
3.0 37.8057 -122.4223 1010.0 11.0
3.0 37.8005 -122.4104 1014.0 12.0
3.0 37.7979 -122.4220 1017.0 13.0
1.0 37.7831 -122.4677 542.0 1.0
1.0 37.7810 -122.4650 543.0 2.0
1.0 37.7811 -122.4601 544.0 3.0
1.0 37.7954 -122.4081 559.0 4.0
1.0 37.7767 -122.3954 601.0 5.0
1.0 37.7786 -122.3932 602.0 6.0
1.0 37.7786 -122.3932 603.0 7.0
1.0 37.7855 -122.4078 610.0 8.0
1.0 37.7839 -122.4176 618.0 9.0
1.0 37.7840 -122.4191 619.0 10.0
1.0 37.7733 -122.4185 624.0 11.0
1.0 37.7724 -122.4190 625.0 12.0
1.0 37.7724 -122.4190 626.0 13.0
1.0 37.7928 -122.3933 636.0 14.0
1.0 37.7833 -122.3935 640.0 15.0
1.0 37.7870 -122.3886 641.0 16.0
1.0 37.7948 -122.3934 645.0 17.0
1.0 37.7846 -122.4089 655.0 18.0
1.0 37.7846 -122.4091 660.0 19.0
1.0 37.7848 -122.4094 661.0 20.0
1.0 37.7855 -122.4214 667.0 21.0
1.0 37.8067 -122.4106 695.0 22.0
1.0 37.8038 -122.4098 696.0 23.0
1.0 37.7999 -122.4090 697.0 24.0
1.0 37.8084 -122.4101 718.0 25.0
1.0 37.8080 -122.4125 719.0 26.0
1.0 37.7889 -122.4084 730.0 27.0
1.0 37.7767 -122.3955 744.0 28.0
1.0 37.7764 -122.3986 745.0 29.0
1.0 37.7877 -122.4117 751.0 30.0
1.0 37.7945 -122.4069 767.0 31.0
1.0 37.7933 -122.4067 768.0 32.0
1.0 37.7540 -122.4498 789.0 33.0
1.0 37.7299 -122.4449 800.0 34.0
1.0 37.7304 -122.4443 801.0 35.0
lati longi low_tw
37.7998 -122.4324 956.0
37.6769 -122.4578 527.0
37.6755 -122.4629 626.0
37.733 -122.4176 748.0
37.6761 -122.4641 660.0
37.7275 -122.4146 837.0
37.6874 -122.4264 683.0
37.6758 -122.4653 708.0
37.69 -122.4281 795.0
37.7339 -122.4189 920.0
37.7934 -122.4301 726.0
37.7941 -122.4347 850.0
37.7261 -122.4175 757.0
37.6799 -122.4619 894.0
37.7393 -122.416 606.0
37.6797 -122.4585 715.0
37.6881 -122.4226 552.0
37.6772 -122.4611 932.0
37.797 -122.433 846.0
37.681 -122.4605 512.0
37.748 -122.4165 514.0
37.7986 -122.4342 486.0
37.6855 -122.4222 501.0
37.7949 -122.4318 543.0
37.795 -122.4363 896.0
37.7972 -122.4355 789.0
37.7264 -122.4103 758.0
37.6751 -122.4582 664.0
37.7994 -122.4306 795.0
37.6763 -122.4647 803.0
37.6754 -122.4575 543.0
37.6744 -122.4657 724.0
37.7386 -122.4148 915.0
37.6812 -122.46 522.0
37.6791 -122.4616 505.0
37.7252 -122.4124 541.0
37.8017 -122.4344 856.0
37.7387 -122.4195 525.0
37.6802 -122.4595 562.0
37.7342 -122.4137 897.0
37.6791 -122.462 787.0
37.7941 -122.4276 794.0
37.6765 -122.466 713.0
37.6836 -122.4212 856.0
37.7389 -122.4204 904.0
37.7969 -122.4335 880.0
37.6801 -122.464 744.0
37.6793 -122.458 815.0
37.7347 -122.4123 489.0
37.6969 -122.4146 0.0
