cabid lati longi timestamp sequence
1.0 37.6247 -122.4011 613.0 1.0
1.0 37.8067 -122.4106 633.0 2.0
1.0 37.8060 -122.4179 639.0 3.0
1.0 37.7965 -122.4022 646.0 4.0
1.0 37.7929 -122.3961 659.0 5.0
1.0 37.7989 -122.4083 668.0 6.0
1.0 37.7945 -122.3998 683.0 7.0
1.0 37.8012 -122.4018 688.0 8.0
1.0 37.7947 -122.3977 709.0 9.0
1.0 37.7953 -122.2695 726.0 10.0
1.0 37.7949 -122.3976 759.0 11.0
1.0 37.7892 -122.4106 766.0 12.0
1.0 37.7885 -122.4056 769.0 13.0
1.0 37.7914 -122.3943 775.0 14.0
1.0 37.7909 -122.4041 789.0 15.0
1.0 37.7897 -122.4137 792.0 16.0
1.0 37.7885 -122.4047 795.0 17.0
1.0 37.7725 -122.4041 805.0 18.0
2.0 37.7575 -122.4090 577.0 1.0
2.0 37.6820 -122.3888 619.0 2.0
2.0 37.7833 -122.4404 712.0 3.0
2.0 37.7239 -122.4359 740.0 4.0
2.0 37.7577 -122.4191 755.0 5.0
2.0 37.7927 -122.4334 768.0 6.0
2.0 37.7859 -122.4333 772.0 7.0
2.0 37.7408 -122.4310 790.0 8.0
2.0 37.7422 -122.4252 803.0 9.0
2.0 37.7226 -122.4442 809.0 10.0
2.0 37.7209 -122.4355 821.0 11.0
2.0 37.7613 -122.4277 833.0 12.0
2.0 37.7926 -122.4031 994.0 13.0
2.0 37.7858 -122.4249 1002.0 14.0
2.0 37.7854 -122.4164 1006.0 15.0
2.0 37.7671 -122.4002 1015.0 16.0
3.0 37.6132 -122.3842 616.0 1.0
3.0 37.7449 -122.4400 642.0 2.0
3.0 37.7882 -122.4034 662.0 3.0
3.0 37.7910 -122.3994 664.0 4.0
3.0 37.6150 -122.3851 683.0 5.0
3.0 37.6172 -122.3875 773.0 6.0
3.0 37.7831 -122.4178 790.0 7.0
3.0 37.7873 -122.4168 794.0 8.0
3.0 37.7764 -122.4179 799.0 9.0
3.0 37.7882 -122.4030 811.0 10.0
3.0 37.7869 -122.3881 820.0 11.0
3.0 37.7831 -122.3892 825.0 12.0
3.0 37.6180 -122.3865 842.0 13.0
3.0 37.7886 -122.4056 999.0 14.0
3.0 37.7858 -122.4211 1003.0 15.0
3.0 37.7721 -122.4141 1018.0 16.0
4.0 37.7576 -122.4189 625.0 1.0
4.0 37.7624 -122.4351 638.0 2.0
4.0 37.7945 -122.4029 654.0 3.0
4.0 37.7929 -122.4009 656.0 4.0
4.0 37.7890 -122.4117 661.0 5.0
4.0 37.7848 -122.4001 694.0 6.0
4.0 37.7742 -122.4294 700.0 7.0
4.0 37.7738 -122.4396 710.0 8.0
4.0 37.8057 -122.4130 727.0 9.0
4.0 37.8054 -122.4119 728.0 10.0
4.0 37.7968 -122.4049 734.0 11.0
4.0 37.7930 -122.3928 760.0 12.0
4.0 37.6548 -122.3817 779.0 13.0
4.0 37.7900 -122.4040 823.0 14.0
4.0 37.7855 -122.4380 832.0 15.0
4.0 37.7912 -122.4020 875.0 16.0
4.0 37.7802 -122.3899 881.0 17.0
4.0 37.7484 -122.3968 916.0 18.0
4.0 37.7484 -122.3968 918.0 19.0
4.0 37.7036 -122.3941 937.0 20.0
lati longi low_tw
37.6637 -122.4291 657.0
37.6602 -122.435 833.0
37.7183 -122.4479 681.0
37.6826 -122.4892 797.0
37.7295 -122.3934 831.0
37.6786 -122.4863 654.0
37.7011 -122.4866 739.0
37.795 -122.4423 779.0
37.6976 -122.457 511.0
37.7113 -122.4626 781.0
37.7005 -122.4491 553.0
37.7204 -122.4551 824.0
37.7096 -122.4789 885.0
37.6641 -122.4792 595.0
37.7601 -122.4541 737.0
37.7527 -122.4377 773.0
37.7278 -122.4889 631.0
37.7001 -122.4644 836.0
37.7488 -122.4806 739.0
37.7816 -122.4365 853.0
37.6977 -122.459 502.0
37.7925 -122.4119 909.0
37.7123 -122.4091 932.0
37.7208 -122.391 680.0
37.7239 -122.416 862.0
37.7401 -122.4417 929.0
37.6557 -122.4294 585.0
37.7334 -122.4824 905.0
37.6913 -122.4437 541.0
37.7081 -122.429 856.0
37.7554 -122.4738 537.0
37.6715 -122.4607 518.0
37.6616 -122.4138 677.0
37.7449 -122.4927 528.0
37.761 -122.4552 665.0
37.781 -122.4888 678.0
37.745 -122.4558 612.0
37.7442 -122.4772 487.0
37.6772 -122.4131 637.0
37.6513 -122.4626 658.0
37.696 -122.4852 635.0
37.7791 -122.4713 722.0
37.7547 -122.4308 842.0
37.6761 -122.4285 697.0
37.6827 -122.4688 831.0
37.7026 -122.4299 584.0
37.7452 -122.4768 754.0
37.7832 -122.3931 913.0
37.6872 -122.3936 900.0
37.6908 -122.4546 503.0
