cabid lati longi timestamp sequence
1.0 37.7638 -122.4566 563.0 1.0
1.0 37.7523 -122.3972 579.0 2.0
1.0 37.7549 -122.4075 585.0 3.0
1.0 37.7863 -122.4040 598.0 4.0
1.0 37.7873 -122.4068 601.0 5.0
1.0 37.7890 -122.4123 606.0 6.0
1.0 37.7905 -122.4221 608.0 7.0
1.0 37.7804 -122.4203 613.0 8.0
1.0 37.7735 -122.4193 620.0 9.0
1.0 37.7638 -122.5039 654.0 10.0
1.0 37.7637 -122.4568 666.0 11.0
1.0 37.7901 -122.4090 679.0 12.0
1.0 37.7898 -122.4342 694.0 13.0
1.0 37.7925 -122.4047 703.0 14.0
1.0 37.7923 -122.4032 710.0 15.0
1.0 37.7782 -122.3964 719.0 16.0
1.0 37.7882 -122.3919 736.0 17.0
1.0 37.7866 -122.4036 742.0 18.0
1.0 37.7877 -122.3914 747.0 19.0
1.0 37.7921 -122.4035 751.0 20.0
1.0 37.7871 -122.4095 762.0 21.0
1.0 37.8029 -122.4357 773.0 22.0
1.0 37.8026 -122.4381 776.0 23.0
1.0 37.7894 -122.4070 789.0 24.0
1.0 37.7950 -122.4216 795.0 25.0
1.0 37.7975 -122.4099 798.0 26.0
2.0 37.7893 -122.4019 543.0 1.0
2.0 37.7900 -122.4008 544.0 2.0
2.0 37.7956 -122.4023 552.0 3.0
2.0 37.7867 -122.4503 611.0 4.0
2.0 37.7764 -122.4433 617.0 5.0
2.0 37.7637 -122.4572 627.0 6.0
2.0 37.7798 -122.5090 643.0 7.0
2.0 37.7850 -122.4797 649.0 8.0
2.0 37.7719 -122.4372 665.0 9.0
2.0 37.7709 -122.4402 666.0 10.0
2.0 37.7637 -122.4571 674.0 11.0
2.0 37.7230 -122.4413 693.0 12.0
2.0 37.7456 -122.4226 705.0 13.0
2.0 37.7863 -122.4384 724.0 14.0
2.0 37.7881 -122.4254 726.0 15.0
2.0 37.7854 -122.4197 729.0 16.0
2.0 37.7877 -122.4061 748.0 17.0
2.0 37.8001 -122.4561 764.0 18.0
2.0 37.7478 -122.4207 814.0 19.0
2.0 37.7880 -122.4126 843.0 20.0
2.0 37.7874 -122.4083 850.0 21.0
2.0 37.7639 -122.4574 866.0 22.0
2.0 37.7686 -122.4534 870.0 23.0
2.0 37.7767 -122.3945 883.0 24.0
2.0 37.7786 -122.4166 936.0 25.0
2.0 37.7911 -122.4210 944.0 26.0
2.0 37.7853 -122.4012 966.0 27.0
2.0 37.7877 -122.4083 970.0 28.0
3.0 37.7835 -122.4167 873.0 1.0
3.0 37.7802 -122.3944 906.0 2.0
3.0 37.7871 -122.4149 912.0 3.0
3.0 37.7878 -122.4008 920.0 4.0
3.0 37.7983 -122.4335 932.0 5.0
3.0 37.7956 -122.4237 936.0 6.0
3.0 37.7855 -122.4300 945.0 7.0
3.0 37.7857 -122.4284 946.0 8.0
3.0 37.7868 -122.4116 954.0 9.0
3.0 37.7883 -122.4018 967.0 10.0
3.0 37.7777 -122.3935 975.0 11.0
3.0 37.7884 -122.4017 982.0 12.0
3.0 37.7925 -122.3923 986.0 13.0
3.0 37.7877 -122.4018 998.0 14.0
3.0 37.7931 -122.3926 1003.0 15.0
3.0 37.7950 -122.3971 1009.0 16.0
lati longi low_tw
37.7408 -122.4295 535.0
37.7332 -122.4286 554.0
37.7365 -122.4299 727.0
37.6703 -122.4872 563.0
37.7344 -122.4273 597.0
37.6736 -122.4804 818.0
37.7421 -122.4298 624.0
37.759 -122.4795 575.0
37.7644 -122.4781 950.0
37.7375 -122.4227 650.0
