cabid lati longi timestamp sequence
3.0 37.7860 -122.4333 691.0 6.0
3.0 37.7625 -122.4217 700.0 7.0
3.0 37.7906 -122.4071 718.0 8.0
3.0 37.7898 -122.4168 722.0 9.0
3.0 37.7791 -122.4142 737.0 10.0
3.0 37.7982 -122.4036 747.0 11.0
3.0 37.7896 -122.4018 763.0 12.0
3.0 37.7894 -122.4075 764.0 13.0
3.0 37.7975 -122.4036 785.0 14.0
3.0 37.7961 -122.4016 787.0 15.0
3.0 37.7727 -122.4250 798.0 16.0
3.0 37.7861 -122.4263 804.0 17.0
3.0 37.7846 -122.4077 850.0 18.0
3.0 37.7870 -122.3888 856.0 19.0
3.0 37.7935 -122.4011 873.0 20.0
3.0 37.7889 -122.4105 879.0 21.0
3.0 37.7876 -122.4132 880.0 22.0
3.0 37.7831 -122.3969 886.0 23.0
3.0 37.7852 -122.4007 888.0 24.0
3.0 37.7854 -122.4164 893.0 25.0
3.0 37.7867 -122.4063 898.0 26.0
3.0 37.7928 -122.4013 903.0 27.0
3.0 37.7928 -122.3969 904.0 28.0
3.0 37.7999 -122.4435 917.0 29.0
3.0 37.8003 -122.4404 919.0 30.0
3.0 37.7904 -122.4024 931.0 31.0
3.0 37.7896 -122.4027 932.0 32.0
3.0 37.7648 -122.4405 944.0 33.0
3.0 37.7774 -122.4165 951.0 34.0
3.0 37.7827 -122.4676 965.0 35.0
3.0 37.7692 -122.4532 974.0 36.0
3.0 37.7979 -122.4062 990.0 37.0
3.0 37.7968 -122.4011 992.0 38.0
3.0 37.7661 -122.4025 1008.0 39.0
3.0 37.7715 -122.4021 1011.0 40.0
1.0 37.7333 -122.4910 548.0 1.0
1.0 37.7496 -122.4741 560.0 2.0
1.0 37.7872 -122.4028 582.0 3.0
1.0 37.7867 -122.4109 603.0 4.0
1.0 37.8022 -122.4029 612.0 5.0
1.0 37.8019 -122.4017 615.0 6.0
1.0 37.7795 -122.4185 625.0 7.0
1.0 37.7795 -122.4185 627.0 8.0
1.0 37.7821 -122.4276 631.0 9.0
1.0 37.7925 -122.4038 663.0 10.0
1.0 37.7910 -122.3989 668.0 11.0
1.0 37.7931 -122.3975 672.0 12.0
1.0 37.7780 -122.4139 681.0 13.0
1.0 37.7772 -122.4071 698.0 14.0
1.0 37.7818 -122.4015 704.0 15.0
1.0 37.8021 -122.4030 714.0 16.0
1.0 37.8015 -122.4008 720.0 17.0
1.0 37.7928 -122.3981 724.0 18.0
1.0 37.7842 -122.3905 730.0 19.0
1.0 37.7796 -122.3917 733.0 20.0
1.0 37.7908 -122.4324 747.0 21.0
1.0 37.7908 -122.4324 748.0 22.0
1.0 37.7848 -122.4050 761.0 23.0
1.0 37.7769 -122.3948 766.0 24.0
1.0 37.7773 -122.3914 768.0 25.0
1.0 37.7843 -122.4806 791.0 26.0
1.0 37.7834 -122.4407 836.0 27.0
1.0 37.7965 -122.4260 843.0 28.0
1.0 37.7936 -122.3973 858.0 29.0
1.0 37.7908 -122.4325 869.0 30.0
1.0 37.7767 -122.4173 878.0 31.0
1.0 37.7754 -122.4191 883.0 32.0
1.0 37.7849 -122.4667 895.0 33.0
1.0 37.7860 -122.4574 904.0 34.0
1.0 37.7504 -122.4338 920.0 35.0
lati longi low_tw
37.7698 -122.4907 770.0
37.6774 -122.4705 755.0
37.6837 -122.467 644.0
37.6929 -122.4746 494.0
37.7793 -122.4652 783.0
37.6974 -122.4774 864.0
37.6963 -122.4774 826.0
37.678 -122.4074 495.0
37.7767 -122.491 709.0
37.6783 -122.4699 676.0
37.6811 -122.4666 525.0
37.7802 -122.4724 948.0
37.787 -122.465 692.0
37.7804 -122.4662 742.0
37.6935 -122.4757 917.0
37.6954 -122.4716 851.0
37.6869 -122.4656 900.0
37.7718 -122.4946 722.0
37.6859 -122.4703 827.0
37.7703 -122.4887 712.0
37.7699 -122.4972 519.0
37.6816 -122.4718 736.0
37.6779 -122.4047 946.0
37.779 -122.4675 632.0
37.7713 -122.4914 491.0
37.6816 -122.4065 596.0
37.6813 -122.4705 606.0
37.6907 -122.4734 547.0
37.6822 -122.4068 857.0
37.7821 -122.467 754.0
