cabid lati longi timestamp sequence
1.0 37.7521 -122.4191 544.0 1.0
1.0 37.7476 -122.4202 568.0 2.0
1.0 37.7781 -122.4183 578.0 3.0
1.0 37.7397 -122.4620 607.0 4.0
2.0 37.6285 -122.4022 603.0 1.0
2.0 37.7924 -122.3991 622.0 2.0
2.0 37.7902 -122.4007 624.0 3.0
2.0 37.7719 -122.4308 639.0 4.0
2.0 37.6396 -122.4053 692.0 5.0
2.0 37.7896 -122.3947 709.0 6.0
2.0 37.7860 -122.4016 712.0 7.0
2.0 37.7785 -122.4150 723.0 8.0
2.0 37.7876 -122.4069 872.0 9.0
2.0 37.7850 -122.4271 881.0 10.0
2.0 37.7853 -122.4050 890.0 11.0
2.0 37.7866 -122.4024 893.0 12.0
2.0 37.7965 -122.4005 899.0 13.0
2.0 37.7891 -122.4072 904.0 14.0
2.0 37.7852 -122.4366 911.0 15.0
2.0 37.7875 -122.4294 918.0 16.0
2.0 37.6179 -122.3865 944.0 17.0
2.0 37.6169 -122.3878 1013.0 18.0
3.0 37.7881 -122.4167 557.0 1.0
3.0 37.7950 -122.4301 631.0 2.0
3.0 37.7621 -122.4619 645.0 3.0
3.0 37.7740 -122.4410 658.0 4.0
3.0 37.7848 -122.4381 664.0 5.0
3.0 37.7872 -122.4098 680.0 6.0
3.0 37.7804 -122.3898 689.0 7.0
3.0 37.7875 -122.4072 697.0 8.0
3.0 37.7899 -122.4052 703.0 9.0
3.0 37.7948 -122.4005 707.0 10.0
3.0 37.7952 -122.4207 716.0 11.0
3.0 37.7915 -122.4021 746.0 12.0
3.0 37.7669 -122.4028 758.0 13.0
3.0 37.7821 -122.4093 766.0 14.0
3.0 37.7923 -122.4040 776.0 15.0
3.0 37.7887 -122.4052 784.0 16.0
3.0 37.7799 -122.4599 799.0 17.0
3.0 37.7866 -122.4521 806.0 18.0
3.0 37.7861 -122.4108 821.0 19.0
3.0 37.8016 -122.4120 860.0 20.0
3.0 37.7941 -122.4214 865.0 21.0
4.0 37.6152 -122.3903 601.0 1.0
4.0 37.7851 -122.4005 616.0 2.0
4.0 37.6177 -122.3861 639.0 3.0
4.0 37.7944 -122.4018 660.0 4.0
4.0 37.6153 -122.3899 769.0 5.0
4.0 37.7641 -122.4362 787.0 6.0
4.0 37.6177 -122.3859 851.0 7.0
4.0 37.7846 -122.4045 915.0 8.0
4.0 37.6152 -122.3902 998.0 9.0
5.0 37.7891 -122.4029 750.0 1.0
5.0 37.7991 -122.4085 762.0 2.0
5.0 37.7698 -122.4133 779.0 3.0
5.0 37.7643 -122.4131 783.0 4.0
5.0 37.7618 -122.4193 785.0 5.0
5.0 37.7702 -122.4692 807.0 6.0
5.0 37.7691 -122.4682 808.0 7.0
5.0 37.7874 -122.4039 828.0 8.0
5.0 37.7876 -122.4004 831.0 9.0
5.0 37.7803 -122.4168 837.0 10.0
5.0 37.7819 -122.4177 845.0 11.0
5.0 37.7816 -122.4157 846.0 12.0
5.0 37.6149 -122.3852 864.0 13.0
5.0 37.7702 -122.4041 993.0 14.0
5.0 37.7714 -122.4087 994.0 15.0
5.0 37.7900 -122.4221 1005.0 16.0
5.0 37.7905 -122.4208 1006.0 17.0
5.0 37.7899 -122.4032 1012.0 18.0
lati longi low_tw
37.7552 -122.4171 510.0
37.7539 -122.4219 727.0
37.6536 -122.4855 705.0
37.6608 -122.4885 621.0
37.6943 -122.4905 807.0
37.7607 -122.4126 608.0
37.6933 -122.4871 746.0
37.6543 -122.4918 888.0
37.658 -122.4888 761.0
37.6946 -122.4887 703.0
37.6951 -122.4858 794.0
37.7651 -122.4756 612.0
37.7614 -122.415 858.0
37.6933 -122.4952 848.0
37.7229 -122.4103 515.0
37.7638 -122.4754 519.0
37.6548 -122.4883 893.0
37.7573 -122.4132 482.0
37.6953 -122.4935 542.0
37.7621 -122.4124 488.0
37.6976 -122.4884 954.0
37.7665 -122.4669 726.0
37.7636 -122.4711 918.0
37.7629 -122.4712 488.0
37.6618 -122.4864 493.0
37.7534 -122.413 954.0
37.6576 -122.4863 941.0
37.6956 -122.4858 857.0
37.7228 -122.4123 939.0
37.7219 -122.4096 821.0
37.6594 -122.4863 805.0
37.7564 -122.416 934.0
37.6892 -122.4898 812.0
37.6546 -122.4896 696.0
37.6919 -122.4925 587.0
37.6939 -122.4894 546.0
37.761 -122.4151 795.0
37.6567 -122.4859 785.0
37.6584 -122.4872 946.0
37.6975 -122.495 926.0
37.6981 -122.4951 637.0
37.6985 -122.4952 587.0
37.7305 -122.4064 836.0
37.6625 -122.4862 799.0
37.7623 -122.4727 639.0
37.7576 -122.4221 587.0
37.7527 -122.4148 818.0
37.6953 -122.4907 852.0
37.6586 -122.4857 521.0
37.699 -122.3972 0.0
