cabid lati longi timestamp sequence
1.0 37.7439 -122.4391 542.0 1.0
1.0 37.7621 -122.4419 558.0 2.0
1.0 37.7775 -122.4434 566.0 3.0
1.0 37.7706 -122.4323 576.0 4.0
1.0 37.7871 -122.3944 588.0 5.0
1.0 37.7869 -122.4048 595.0 6.0
1.0 37.7793 -122.3934 605.0 7.0
1.0 37.7780 -122.4083 625.0 8.0
1.0 37.6155 -122.3845 642.0 9.0
1.0 37.6177 -122.3867 737.0 10.0
2.0 37.7898 -122.4323 554.0 1.0
2.0 37.7785 -122.4267 559.0 2.0
2.0 37.7567 -122.4302 573.0 3.0
2.0 37.6179 -122.3857 593.0 4.0
2.0 37.7441 -122.4312 618.0 5.0
2.0 37.7852 -122.4065 633.0 6.0
2.0 37.7855 -122.4001 653.0 7.0
2.0 37.7819 -122.4191 662.0 8.0
2.0 37.7924 -122.4108 689.0 9.0
2.0 37.7826 -122.4038 697.0 10.0
2.0 37.7854 -122.4051 736.0 11.0
2.0 37.7787 -122.3908 742.0 12.0
2.0 37.7799 -122.3898 744.0 13.0
2.0 37.6178 -122.3867 761.0 14.0
2.0 37.7717 -122.4406 818.0 15.0
2.0 37.7517 -122.4283 827.0 16.0
2.0 37.7452 -122.4284 835.0 17.0
2.0 37.7881 -122.4178 849.0 18.0
2.0 37.7902 -122.4082 853.0 19.0
2.0 37.7803 -122.4169 860.0 20.0
3.0 37.7703 -122.4378 668.0 1.0
3.0 37.7750 -122.4452 674.0 2.0
3.0 37.7760 -122.4454 676.0 3.0
3.0 37.7852 -122.4397 680.0 4.0
3.0 37.7761 -122.4379 683.0 5.0
3.0 37.7860 -122.4333 691.0 6.0
3.0 37.7625 -122.4217 700.0 7.0
3.0 37.7906 -122.4071 718.0 8.0
3.0 37.7898 -122.4168 722.0 9.0
3.0 37.7791 -122.4142 737.0 10.0
3.0 37.7982 -122.4036 747.0 11.0
3.0 37.7896 -122.4018 763.0 12.0
3.0 37.7894 -122.4075 764.0 13.0
3.0 37.7975 -122.4036 785.0 14.0
3.0 37.7961 -122.4016 787.0 15.0
3.0 37.7727 -122.4250 798.0 16.0
3.0 37.7861 -122.4263 804.0 17.0
3.0 37.7846 -122.4077 850.0 18.0
3.0 37.7870 -122.3888 856.0 19.0
3.0 37.7935 -122.4011 873.0 20.0
3.0 37.7889 -122.4105 879.0 21.0
3.0 37.7876 -122.4132 880.0 22.0
3.0 37.7831 -122.3969 886.0 23.0
3.0 37.7852 -122.4007 888.0 24.0
3.0 37.7854 -122.4164 893.0 25.0
3.0 37.7867 -122.4063 898.0 26.0
3.0 37.7928 -122.4013 903.0 27.0
3.0 37.7928 -122.3969 904.0 28.0
3.0 37.7999 -122.4435 917.0 29.0
3.0 37.8003 -122.4404 919.0 30.0
3.0 37.7904 -122.4024 931.0 31.0
3.0 37.7896 -122.4027 932.0 32.0
3.0 37.7648 -122.4405 944.0 33.0
3.0 37.7774 -122.4165 951.0 34.0
3.0 37.7827 -122.4676 965.0 35.0
3.0 37.7692 -122.4532 974.0 36.0
3.0 37.7979 -122.4062 990.0 37.0
3.0 37.7968 -122.4011 992.0 38.0
3.0 37.7661 -122.4025 1008.0 39.0
3.0 37.7715 -122.4021 1011.0 40.0
lati longi low_tw
37.8038 -122.4483 522.0
37.7458 -122.4629 600.0
37.776 -122.4625 521.0
37.7501 -122.4631 802.0
37.8024 -122.4489 703.0
37.686 -122.4055 862.0
37.7436 -122.4597 512.0
37.7811 -122.4947 611.0
37.8047 -122.4449 786.0
37.781 -122.4915 733.0
