cabid lati longi timestamp sequence
3.0 37.7821 -122.4093 766.0 14.0
3.0 37.7923 -122.4040 776.0 15.0
3.0 37.7887 -122.4052 784.0 16.0
3.0 37.7799 -122.4599 799.0 17.0
3.0 37.7866 -122.4521 806.0 18.0
3.0 37.7861 -122.4108 821.0 19.0
3.0 37.8016 -122.4120 860.0 20.0
3.0 37.7941 -122.4214 865.0 21.0
4.0 37.6152 -122.3903 601.0 1.0
4.0 37.7851 -122.4005 616.0 2.0
4.0 37.6177 -122.3861 639.0 3.0
4.0 37.7944 -122.4018 660.0 4.0
4.0 37.6153 -122.3899 769.0 5.0
4.0 37.7641 -122.4362 787.0 6.0
4.0 37.6177 -122.3859 851.0 7.0
4.0 37.7846 -122.4045 915.0 8.0
4.0 37.6152 -122.3902 998.0 9.0
5.0 37.7891 -122.4029 750.0 1.0
5.0 37.7991 -122.4085 762.0 2.0
5.0 37.7698 -122.4133 779.0 3.0
5.0 37.7643 -122.4131 783.0 4.0
5.0 37.7618 -122.4193 785.0 5.0
5.0 37.7702 -122.4692 807.0 6.0
5.0 37.7691 -122.4682 808.0 7.0
5.0 37.7874 -122.4039 828.0 8.0
5.0 37.7876 -122.4004 831.0 9.0
5.0 37.7803 -122.4168 837.0 10.0
5.0 37.7819 -122.4177 845.0 11.0
5.0 37.7816 -122.4157 846.0 12.0
5.0 37.6149 -122.3852 864.0 13.0
5.0 37.7702 -122.4041 993.0 14.0
5.0 37.7714 -122.4087 994.0 15.0
5.0 37.7900 -122.4221 1005.0 16.0
5.0 37.7905 -122.4208 1006.0 17.0
5.0 37.7899 -122.4032 1012.0 18.0
1.0 37.6162 -122.3883 545.0 1.0
1.0 37.7864 -122.4046 565.0 2.0
1.0 37.7716 -122.3987 586.0 3.0
1.0 37.7858 -122.4382 604.0 4.0
1.0 37.7830 -122.4275 613.0 5.0
1.0 37.7834 -122.4406 616.0 6.0
1.0 37.7816 -122.4462 630.0 7.0
1.0 37.7814 -122.4461 631.0 8.0
1.0 37.7850 -122.4420 638.0 9.0
1.0 37.7810 -122.4638 645.0 10.0
1.0 37.7215 -122.4562 667.0 11.0
1.0 37.7235 -122.4562 675.0 12.0
1.0 37.7544 -122.5023 690.0 13.0
1.0 37.7729 -122.4799 705.0 14.0
1.0 37.7875 -122.4058 723.0 15.0
1.0 37.7924 -122.3951 760.0 16.0
1.0 37.7794 -122.4185 767.0 17.0
1.0 37.7792 -122.4184 768.0 18.0
1.0 37.7902 -122.4036 776.0 19.0
1.0 37.7917 -122.3984 830.0 20.0
1.0 37.7895 -122.4082 838.0 21.0
1.0 37.7979 -122.4144 845.0 22.0
1.0 37.7992 -122.4088 851.0 23.0
1.0 37.8014 -122.4022 854.0 24.0
2.0 37.7760 -122.4211 682.0 1.0
2.0 37.8082 -122.4161 698.0 2.0
2.0 37.7996 -122.4093 702.0 3.0
2.0 37.7863 -122.4130 709.0 4.0
2.0 37.7934 -122.3988 724.0 5.0
2.0 37.7887 -122.4101 729.0 6.0
2.0 37.6793 -122.3884 770.0 7.0
2.0 37.7952 -122.4049 787.0 8.0
2.0 37.7955 -122.4033 788.0 9.0
2.0 37.7836 -122.4406 801.0 10.0
2.0 37.7795 -122.4320 806.0 11.0
lati longi low_tw
37.7366 -122.3924 711.0
37.7124 -122.4017 836.0
37.7454 -122.3956 488.0
37.7386 -122.4511 914.0
37.7818 -122.4166 649.0
37.804 -122.4596 641.0
37.7857 -122.4236 874.0
37.7077 -122.4013 794.0
37.7118 -122.4018 766.0
37.8084 -122.4667 666.0
37.7076 -122.3936 922.0
37.8016 -122.4603 920.0
37.7845 -122.4192 913.0
37.7872 -122.4146 580.0
37.7088 -122.4008 939.0
37.7369 -122.4508 547.0
37.7116 -122.3933 639.0
37.7858 -122.4144 546.0
37.7068 -122.3949 860.0
37.8032 -122.4666 492.0
37.7297 -122.4589 823.0
37.7334 -122.4601 898.0
37.7879 -122.4157 858.0
37.7355 -122.4505 702.0
37.7127 -122.3969 482.0
37.715 -122.3993 862.0
37.8048 -122.4667 572.0
37.7124 -122.3977 898.0
37.8012 -122.465 918.0
37.7814 -122.4232 750.0
37.7091 -122.3984 493.0
37.7411 -122.3934 630.0
37.787 -122.424 621.0
37.7087 -122.3945 808.0
37.7873 -122.4193 850.0
37.7853 -122.4235 683.0
37.7897 -122.4164 598.0
37.8054 -122.4675 748.0
37.8049 -122.4621 754.0
37.7825 -122.4156 853.0
37.7812 -122.4173 658.0
37.8022 -122.4654 891.0
37.8072 -122.4594 682.0
37.7402 -122.3999 807.0
37.7087 -122.3969 745.0
37.8074 -122.4681 629.0
37.8093 -122.4676 602.0
37.7396 -122.3919 504.0
37.7312 -122.4537 516.0
37.7669 -122.4423 0.0
