cabid lati longi timestamp sequence
3.0 37.7767 -122.3954 772.0 15.0
3.0 37.7682 -122.4290 783.0 16.0
3.0 37.7692 -122.4290 784.0 17.0
3.0 37.7900 -122.4305 795.0 18.0
3.0 37.7849 -122.4356 807.0 19.0
3.0 37.7753 -122.4224 815.0 20.0
3.0 37.7892 -122.4082 836.0 21.0
3.0 37.7937 -122.3960 843.0 22.0
3.0 37.7901 -122.4028 849.0 23.0
3.0 37.7891 -122.3951 854.0 24.0
3.0 37.7894 -122.4082 859.0 25.0
3.0 37.7908 -122.4325 867.0 26.0
3.0 37.7907 -122.4325 869.0 27.0
3.0 37.7780 -122.4232 877.0 28.0
3.0 37.7943 -122.3996 920.0 29.0
3.0 37.6161 -122.3890 948.0 30.0
3.0 37.7632 -122.3890 965.0 31.0
3.0 37.6154 -122.3927 980.0 32.0
3.0 37.7820 -122.3922 1008.0 33.0
3.0 37.7934 -122.3931 1017.0 34.0
3.0 37.7935 -122.3963 1019.0 35.0
4.0 37.6158 -122.3884 624.0 1.0
4.0 37.4856 -122.1856 645.0 2.0
4.0 37.6152 -122.3902 748.0 3.0
4.0 37.4375 -122.1233 772.0 4.0
4.0 37.6151 -122.3902 875.0 5.0
4.0 37.7944 -122.4186 899.0 6.0
4.0 37.6224 -122.4000 995.0 7.0
5.0 37.7901 -122.3912 824.0 1.0
5.0 37.7870 -122.4105 831.0 2.0
5.0 37.7927 -122.4044 837.0 3.0
5.0 37.7904 -122.3904 844.0 4.0
5.0 37.6179 -122.3868 863.0 5.0
5.0 37.6151 -122.3902 961.0 6.0
5.0 37.7843 -122.4077 979.0 7.0
1.0 37.7581 -122.4369 563.0 1.0
1.0 37.6162 -122.3904 585.0 2.0
1.0 37.7916 -122.3988 734.0 3.0
1.0 37.7851 -122.4279 746.0 4.0
1.0 37.8007 -122.4262 751.0 5.0
1.0 37.7975 -122.4324 784.0 6.0
1.0 37.7869 -122.4023 798.0 7.0
1.0 37.6150 -122.3896 819.0 8.0
1.0 37.6162 -122.3882 850.0 9.0
2.0 37.7785 -122.5061 548.0 1.0
2.0 37.7893 -122.4387 598.0 2.0
2.0 37.7898 -122.4055 605.0 3.0
2.0 37.7896 -122.4068 607.0 4.0
2.0 37.8052 -122.4327 617.0 5.0
2.0 37.8008 -122.4364 624.0 6.0
2.0 37.7892 -122.4310 629.0 7.0
2.0 37.7921 -122.4037 683.0 8.0
2.0 37.7897 -122.3929 690.0 9.0
2.0 37.7923 -122.4028 708.0 10.0
2.0 37.7946 -122.3974 711.0 11.0
2.0 37.7931 -122.3976 742.0 12.0
2.0 37.7956 -122.4050 748.0 13.0
2.0 37.7912 -122.4104 760.0 14.0
2.0 37.8078 -122.4189 785.0 15.0
2.0 37.8058 -122.4129 791.0 16.0
2.0 37.7903 -122.4123 801.0 17.0
2.0 37.7918 -122.4006 814.0 18.0
2.0 37.7794 -122.4109 822.0 19.0
3.0 37.7943 -122.4265 587.0 1.0
3.0 37.6162 -122.3898 607.0 2.0
3.0 37.7854 -122.4092 631.0 3.0
3.0 37.7703 -122.4456 641.0 4.0
3.0 37.7742 -122.4546 649.0 5.0
3.0 37.7784 -122.4631 656.0 6.0
3.0 37.7850 -122.4644 672.0 7.0
lati longi low_tw
37.6606 -122.4085 711.0
37.7817 -122.4325 955.0
37.6621 -122.4074 565.0
37.6589 -122.4042 653.0
37.693 -122.3996 856.0
37.7629 -122.4525 792.0
37.693 -122.4408 518.0
37.7824 -122.4302 684.0
37.659 -122.4096 525.0
37.6913 -122.4001 724.0
37.69 -122.3921 845.0
37.6577 -122.4082 545.0
37.6636 -122.4094 560.0
37.6609 -122.4015 574.0
37.6921 -122.445 818.0
37.6554 -122.403 616.0
37.6947 -122.3999 530.0
37.6636 -122.4055 514.0
37.6946 -122.4489 888.0
37.6884 -122.4449 615.0
37.6586 -122.4075 662.0
37.7655 -122.45 545.0
37.6954 -122.4502 640.0
37.6589 -122.4034 761.0
37.6898 -122.444 865.0
37.6892 -122.3989 758.0
37.6943 -122.3978 785.0
37.768 -122.4548 827.0
37.6597 -122.4093 908.0
37.6554 -122.4054 593.0
37.659 -122.4107 589.0
37.694 -122.394 572.0
37.6941 -122.3979 786.0
37.6878 -122.3939 561.0
37.6613 -122.4103 926.0
37.7791 -122.4328 685.0
37.6932 -122.4474 732.0
37.6896 -122.3916 944.0
37.6882 -122.3903 805.0
37.6933 -122.3906 635.0
37.6885 -122.3969 561.0
37.6642 -122.402 649.0
37.6933 -122.3916 521.0
37.6644 -122.4096 952.0
37.6868 -122.4471 605.0
37.7672 -122.4555 936.0
37.6906 -122.4429 528.0
37.7638 -122.45 817.0
37.6615 -122.407 501.0
37.6953 -122.3964 694.0
37.7817 -122.4306 924.0
