 1A
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
 sfsarp-5-8-2,5,8,3,39.0345,13.407,25.4228,2,0.01,27.0188,Optimal,9.87626,9.87626,0
 sfsarp-5-8-3,5,8,3,24.6089,19.2037,18.0697,2,0.01,25.7429,Optimal,11.516,11.516,0
 sfsarp-5-8-4,5,8,3,31.7838,12.5914,17.7047,2,0.01,26.6705,Optimal,7.76791,7.76791,0
 sfsarp-5-8-5,5,8,3,22.4468,13.4105,10.8489,2,0,25.0084,Optimal,10.339,10.339,0
 sfsarp-5-9-1,5,9,3,62.027,38.545,53.9139,2,0,46.6581,Optimal,10.9312,10.9312,0
 sfsarp-5-9-2,5,9,3,31.1871,26.0203,26.7844,1,0,30.4231,Optimal,21.5735,21.5735,0
 sfsarp-5-9-3,5,9,2,41.0012,9.17551,25.2115,2,0.01,24.9652,Optimal,6.27915,6.27915,0
 sfsarp-5-9-4,5,9,2,23.8678,8.07361,12.7786,1,0.02,19.1628,Optimal,6.87034,6.87034,0
 sfsarp-5-9-5,5,9,3,51.0672,11.3003,29.6555,3,0,32.712,Optimal,7.68559,7.68559,0
 sfsarp-6-5-1,6,5,4,22.1889,13.5573,15.4651,3,0.01,20.2811,Optimal,8.96887,8.96887,0
 sfsarp-6-5-2,6,5,3,24.5404,8.95213,11.2576,1,0.01,22.2349,Optimal,6.01752,6.01752,0
 sfsarp-6-5-3,6,5,3,28.338,12.8915,11.8619,2,0,29.3677,Optimal,9.70138,9.70138,0
 sfsarp-6-5-4,6,5,3,38.2708,26.8642,28.9137,1,0.01,36.2212,Optimal,24.0424,24.0424,0
 sfsarp-6-5-5,6,5,2,25.5964,13.2607,17.0685,1,0.01,21.7885,Optimal,7.28831,7.28831,0
 sfsarp-6-6-1,6,6,3,50.771,9.47903,40.4894,2,0.01,19.7606,Optimal,8.24107,8.24107,0
 sfsarp-6-6-2,6,6,3,27.7809,25.7879,25.2682,2,0.01,28.3007,Optimal,9.54842,9.54842,0
 sfsarp-6-6-3,6,6,3,36.8022,9.59925,19.4762,2,0.01,26.9252,Optimal,8.25792,8.25792,0
 sfsarp-6-6-4,6,6,3,41.0929,38.4003,41.6309,2,0,37.8623,Optimal,20.422,20.422,0
 sfsarp-6-6-5,6,6,3,48.6579,10.6636,31.5203,2,0.01,27.8012,Optimal,7.01457,7.01457,0
 sfsarp-6-7-1,6,7,3,55.8596,11.6401,36.5667,2,0.02,30.933,Optimal,7.70563,7.70563,0
 sfsarp-6-7-2,6,7,3,27.2232,12.8588,14.8677,2,0.01,25.2143,Optimal,11.1339,11.1339,0
 sfsarp-6-7-3,6,7,2,40.9955,25.3169,34.7586,1,0.02,31.5537,Optimal,11.6226,11.6226,0
 sfsarp-6-7-4,6,7,3,61.3428,14.0306,37.6102,2,0.01,37.7632,Optimal,9.62627,9.62627,0
 sfsarp-6-7-5,6,7,2,81.3907,9.83267,53.7381,2,0.02,37.4852,Optimal,8.47473,8.47473,0
 sfsarp-6-8-1,6,8,2,69.6565,22.1617,45.8617,2,0.02,45.9565,Optimal,7.55709,7.55709,0
 sfsarp-6-8-2,6,8,3,22.5746,16.2423,12.8111,2,0.02,26.0058,Optimal,12.2145,12.2145,0
 sfsarp-6-8-3,6,8,3,57.8965,9.93737,34.5518,2,0.01,33.282,Optimal,4.32675,4.32675,0
 sfsarp-6-8-4,6,8,3,38.3322,16.6097,38.1739,1,0.01,16.7681,Optimal,11.9743,11.9743,0
 sfsarp-6-8-5,6,8,2,45.2308,7.9271,30.934,2,0.01,22.2239,Optimal,5.87362,5.87362,0
 sfsarp-6-9-1,6,9,3,35.5054,41.6516,42.2123,2,0.01,34.9448,Optimal,12.348,12.348,0
 sfsarp-6-9-2,6,9,4,43.0743,19.6074,31.6623,3,0.02,31.0195,Optimal,12.5951,12.5951,0
 sfsarp-6-9-3,6,9,3,39.4286,11.6455,34.1729,1,0.02,16.9012,Optimal,8.01153,8.01153,0
 sfsarp-6-9-4,6,9,3,41.6589,9.8811,33.5143,1,0.03,18.0257,Optimal,6.94845,6.94845,0
 sfsarp-6-9-5,6,9,3,42.6865,16.1785,35.2875,3,0.02,23.5774,Optimal,12.0566,12.0566,0
 sfsarp-7-5-1,7,5,4,31.5791,30.5232,31.0766,2,0.01,31.0257,Optimal,10.9342,10.9342,0
 sfsarp-7-5-2,7,5,3,28.245,18.6069,23.2271,1,0.02,23.6248,Optimal,11.4884,11.4884,0
 sfsarp-7-5-3,7,5,4,41.0996,12.4731,21.2828,2,0.02,32.2899,Optimal,8.71941,8.71941,0
 sfsarp-7-5-4,7,5,2,63.5286,7.15097,37.1436,3,0.01,33.536,Optimal,4.60613,4.60613,0
 sfsarp-7-5-5,7,5,3,30.622,13.1293,29.1125,2,0.01,14.6389,Optimal,7.82194,7.82194,0
 sfsarp-7-6-1,7,6,3,40.3614,14.2003,28.469,1,0.01,26.0927,Optimal,9.9275,9.9275,-1.0736e-13
 sfsarp-7-6-2,7,6,4,48.5885,14.8478,33.1215,2,0,30.3148,Optimal,11.0014,11.0014,0
 sfsarp-7-6-3,7,6,3,28.7168,30.6538,31.239,2,0.01,28.1317,Optimal,10.7209,10.7209,0
 sfsarp-7-6-4,7,6,4,30.2615,31.8981,28.7659,2,0.01,33.3937,Optimal,11.6395,11.6395,0
 sfsarp-7-6-5,7,6,3,28.3244,12.0894,11.3592,2,0.01,29.0545,Optimal,9.36059,9.36059,0
 sfsarp-7-7-1,7,7,3,42.1264,28.2731,28.0247,2,0.02,42.3748,Optimal,19.4607,19.4607,0
 sfsarp-7-7-2,7,7,4,35.4649,25.9829,30.962,3,0.02,30.4857,Optimal,11.0645,11.0645,0
 sfsarp-7-7-3,7,7,4,31.9896,16.1635,16.3776,2,0.01,31.7756,Optimal,11.8302,11.8302,0
 sfsarp-7-7-4,7,7,4,34.5293,16.6441,21.1847,2,0,29.9887,Optimal,10.6157,10.6157,0
 sfsarp-7-7-5,7,7,4,30.5716,14.5946,15.9871,2,0.01,29.1791,Optimal,9.39785,9.39785,0
 sfsarp-7-8-1,7,8,3,48.23,12.971,27.8173,2,0.01,33.3837,Optimal,7.99008,7.99008,0
 sfsarp-7-8-2,7,8,4,41.8906,15.6802,28.6026,2,0.02,28.9681,Optimal,9.99749,9.99749,0
 sfsarp-7-8-3,7,8,4,69.4767,21.7919,49.7721,3,0,41.4966,Optimal,11.7017,11.7017,0
 sfsarp-7-8-4,7,8,4,29.6652,16.6208,14.6526,2,0.02,31.6333,Optimal,13.1626,13.1626,0
 sfsarp-7-8-5,7,8,3,33.5908,13.2058,24.3603,2,0.02,22.4363,Optimal,9.60064,9.60064,0
 sfsarp-8-5-1,8,5,4,44.0783,15.2291,28.8859,3,0.01,30.4214,Optimal,10.4462,10.4462,0
 sfsarp-8-5-2,8,5,4,70.7312,13.4606,36.0058,2,0.01,48.186,Optimal,11.3185,11.3185,0
 sfsarp-8-5-3,8,5,5,55.7723,32.7037,44.9771,2,0.01,43.4989,Optimal,16.8536,16.8536,0
 sfsarp-8-5-4,8,5,2,51.2845,8.16103,27.6183,2,0.01,31.8273,Optimal,7.03509,7.03509,0
 sfsarp-8-5-5,8,5,4,32.9451,13.8618,17.3628,2,0.02,29.4441,Optimal,10.5092,10.5092,0
 sfsarp-8-6-1,8,6,4,33.2323,14.0522,27.1111,3,0.02,20.1734,Optimal,11.6221,11.6221,0
 sfsarp-8-6-2,8,6,4,51.72,30.7024,43.6455,2,0.01,38.7768,Optimal,13.9906,13.9906,0
 sfsarp-8-6-3,8,6,4,32.8933,20.2317,22.9612,2,0.01,30.1638,Optimal,13.247,13.247,0
 sfsarp-8-6-4,8,6,4,37.9988,17.0959,17.8667,2,0.01,37.228,Optimal,14.3055,14.3055,0
 sfsarp-8-6-5,8,6,4,48.4091,33.2435,43.5643,3,0.02,38.0883,Optimal,17.1274,17.1274,0
 sfsarp-8-7-1,8,7,4,47.9869,18.0782,34.6908,3,0.01,31.3743,Optimal,8.74106,8.74106,0
 sfsarp-8-7-2,8,7,4,38.3353,18.8323,22.5146,1,0.03,34.6529,Optimal,14.5716,14.5716,0
 sfsarp-8-7-3,8,7,3,84.5954,10.6291,45.6322,3,0.01,49.5922,Optimal,10.3805,10.3805,0
 sfsarp-8-7-4,8,7,4,67.8417,18.5482,45.7763,3,0.01,40.6136,Optimal,15.2077,15.2077,0
 sfsarp-8-7-5,8,7,4,34.3985,14.6533,18.3422,1,0.01,30.7096,Optimal,11.1096,11.1096,0
 sfsarp-9-5-1,9,5,4,52.7482,16.1733,30.3603,2,0.02,38.5612,Optimal,10.5224,10.5224,0
 sfsarp-9-5-2,9,5,4,36.228,14.1367,15.3689,4,0.01,34.9958,Optimal,10.7874,10.7874,0
 sfsarp-9-5-3,9,5,4,59.5919,15.0414,41.7694,3,0.01,32.8639,Optimal,11.9067,11.9067,0
 sfsarp-9-5-4,9,5,4,35.8976,13.9803,16.2034,2,0.02,33.6746,Optimal,11.1459,11.1459,0
 sfsarp-9-5-5,9,5,4,58.3783,27.1765,40.9464,3,0,44.6085,Optimal,8.48987,8.48987,0
 sfsarp-9-6-1,9,6,4,95.0596,16.6455,48.0936,2,0.01,63.6116,Optimal,15.5,15.5,0
 sfsarp-9-6-2,9,6,5,37.7828,21.0801,17.8694,2,0.02,40.9934,Optimal,15.2404,15.2404,0
 sfsarp-9-6-3,9,6,3,72.8797,10.3331,30.8379,2,0.01,52.3748,Optimal,6.92952,6.92952,0
 sfsarp-9-6-4,9,6,5,42.9701,23.6283,21.6603,2,0.02,44.9381,Optimal,16.1694,16.1694,0
 sfsarp-9-6-5,9,6,4,38.9576,13.5304,16.4348,2,0.02,36.0532,Optimal,8.38361,8.38361,0
